from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	16	62
anthropology	archaeology	4	2
anthropology	art history	12	3
anthropology	astronomy	95	33
anthropology	biochemistry	1	2
anthropology	chemistry	6	33
anthropology	classics	41	47
anthropology	communications	2	4
anthropology	comparative literature	13	5
anthropology	computer science	35	63
anthropology	earth sciences	138	86
anthropology	economics	19	167
anthropology	education	4	0
anthropology	engineering	24	18
anthropology	english literature	16	73
anthropology	evolutionary biology	0	4
anthropology	history	4	7
anthropology	linguistics	7	1
anthropology	mathematics	5	11
anthropology	middle eastern studies	216	199
anthropology	molecular biology	21	16
anthropology	music	24	245
anthropology	neuroscience	3	26
anthropology	philosophy	7	7
anthropology	physics	82	68
anthropology	political science	297	109
anthropology	psychology	21	68
anthropology	sociology	12	5
anthropology	spanish literature	14	60
anthropology	statistics	9	31
archaeology	anthropology	4	1
archaeology	archaeology	46	9
archaeology	art history	92	20
archaeology	astronomy	21	13
archaeology	biochemistry	45	8
archaeology	chemistry	33	38
archaeology	classics	103	69
archaeology	communications	82	124
archaeology	comparative literature	54	12
archaeology	computer science	13	8
archaeology	earth sciences	0	3
archaeology	economics	45	51
archaeology	education	4	0
archaeology	engineering	37	15
archaeology	english literature	25	10
archaeology	evolutionary biology	8	12
archaeology	history	86	44
archaeology	linguistics	1	9
archaeology	mathematics	41	118
archaeology	middle eastern studies	37	79
archaeology	molecular biology	57	9
archaeology	music	51	90
archaeology	neuroscience	95	57
archaeology	philosophy	27	21
archaeology	physics	3	0
archaeology	political science	114	13
archaeology	psychology	0	1
archaeology	sociology	70	54
archaeology	spanish literature	100	29
archaeology	statistics	0	2
art history	anthropology	2	3
art history	archaeology	1	0
art history	art history	6	168
art history	astronomy	166	23
art history	biochemistry	282	48
art history	chemistry	9	124
art history	classics	56	80
art history	communications	22	56
art history	comparative literature	133	16
art history	computer science	231	46
art history	earth sciences	37	10
art history	economics	9	5
art history	education	8	35
art history	engineering	33	68
art history	english literature	2	4
art history	evolutionary biology	11	41
art history	history	6	8
art history	linguistics	9	14
art history	mathematics	54	75
art history	middle eastern studies	1	1
art history	molecular biology	37	5
art history	music	4	18
art history	neuroscience	6	53
art history	philosophy	51	157
art history	physics	20	25
art history	political science	0	1
art history	psychology	13	66
art history	sociology	16	187
art history	spanish literature	5	94
art history	statistics	96	174
astronomy	anthropology	42	69
astronomy	archaeology	49	27
astronomy	art history	43	19
astronomy	astronomy	155	29
astronomy	biochemistry	4	4
astronomy	chemistry	64	55
astronomy	classics	21	60
astronomy	communications	17	72
astronomy	comparative literature	36	3
astronomy	computer science	2	7
astronomy	earth sciences	42	2
astronomy	economics	13	41
astronomy	education	35	16
