from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	33
anthropology	archaeology	56	39
anthropology	art history	0	1
anthropology	astronomy	14	23
anthropology	biochemistry	31	55
anthropology	chemistry	11	11
anthropology	classics	65	59
anthropology	communications	121	98
anthropology	comparative literature	38	30
anthropology	computer science	10	5
anthropology	earth sciences	25	59
anthropology	economics	0	8
anthropology	education	5	5
anthropology	engineering	42	60
anthropology	english literature	17	1
anthropology	evolutionary biology	0	3
anthropology	history	36	22
anthropology	linguistics	10	3
anthropology	mathematics	16	8
anthropology	middle eastern studies	62	104
anthropology	molecular biology	185	14
anthropology	music	9	82
anthropology	neuroscience	214	66
anthropology	philosophy	9	26
anthropology	physics	2	4
anthropology	political science	2	11
anthropology	psychology	6	5
anthropology	sociology	30	87
anthropology	spanish literature	59	48
anthropology	statistics	69	71
archaeology	anthropology	90	43
archaeology	archaeology	115	19
archaeology	art history	14	4
archaeology	astronomy	34	17
archaeology	biochemistry	17	3
archaeology	chemistry	11	1
archaeology	classics	40	13
archaeology	communications	74	34
archaeology	comparative literature	77	2
archaeology	computer science	429	66
archaeology	earth sciences	11	1
archaeology	economics	34	6
archaeology	education	2	3
archaeology	engineering	1	0
archaeology	english literature	7	0
archaeology	evolutionary biology	19	0
archaeology	history	23	14
archaeology	linguistics	135	7
archaeology	mathematics	192	20
archaeology	middle eastern studies	23	1
archaeology	molecular biology	26	2
archaeology	music	7	3
archaeology	neuroscience	8	4
archaeology	philosophy	247	23
archaeology	physics	81	1
archaeology	political science	166	28
archaeology	psychology	79	5
archaeology	sociology	88	26
archaeology	spanish literature	6	0
archaeology	statistics	71	9
art history	anthropology	20	17
art history	archaeology	1	3
art history	art history	185	146
art history	astronomy	3	31
art history	biochemistry	181	152
art history	chemistry	25	3
art history	classics	291	49
art history	communications	10	40
art history	comparative literature	43	10
art history	computer science	6	7
art history	earth sciences	5	1
art history	economics	44	18
art history	education	49	42
art history	engineering	2	0
art history	english literature	11	2
art history	evolutionary biology	1	2
art history	history	24	35
art history	linguistics	165	34
art history	mathematics	31	68
art history	middle eastern studies	2	24
art history	molecular biology	61	9
art history	music	102	46
art history	neuroscience	127	16
art history	philosophy	0	2
art history	physics	42	11
art history	political science	90	16
art history	psychology	83	140
art history	sociology	38	17
art history	spanish literature	2	9
art history	statistics	47	32
astronomy	anthropology	465	128
astronomy	archaeology	150	44
astronomy	art history	21	5
astronomy	astronomy	57	20
astronomy	biochemistry	18	0
astronomy	chemistry	137	17
astronomy	classics	20	0
astronomy	communications	146	26
astronomy	comparative literature	278	102
astronomy	computer science	3	0
astronomy	earth sciences	8	0
astronomy	economics	25	16
astronomy	education	125	71
astronomy	engineering	78	2
astronomy	english literature	35	19
astronomy	evolutionary biology	121	35
astronomy	history	3	3
astronomy	linguistics	23	3
astronomy	mathematics	17	3
astronomy	middle eastern studies	22	4
astronomy	molecular biology	159	17
astronomy	music	95	11
astronomy	neuroscience	514	58
astronomy	philosophy	44	41
astronomy	physics	25	6
astronomy	political science	9	2
astronomy	psychology	0	0
astronomy	sociology	91	67
astronomy	spanish literature	139	126
astronomy	statistics	5	0
biochemistry	anthropology	34	20
biochemistry	archaeology	19	9
biochemistry	art history	25	55
biochemistry	astronomy	48	136
biochemistry	biochemistry	5	6
biochemistry	chemistry	25	30
biochemistry	classics	12	12
biochemistry	communications	10	2
biochemistry	comparative literature	4	14
biochemistry	computer science	1	5
biochemistry	earth sciences	110	77
biochemistry	economics	13	19
biochemistry	education	40	25
biochemistry	engineering	67	114
biochemistry	english literature	17	13
biochemistry	evolutionary biology	110	29
biochemistry	history	59	133
biochemistry	linguistics	7	8
biochemistry	mathematics	11	4
biochemistry	middle eastern studies	16	8
biochemistry	molecular biology	28	54
biochemistry	music	55	53
biochemistry	neuroscience	1	4
biochemistry	philosophy	92	13
biochemistry	physics	121	11
biochemistry	political science	9	5
biochemistry	psychology	14	57
biochemistry	sociology	48	34
biochemistry	spanish literature	93	80
biochemistry	statistics	67	50
chemistry	anthropology	4	4
chemistry	archaeology	48	113
chemistry	art history	5	57
chemistry	astronomy	30	21
chemistry	biochemistry	13	133
chemistry	chemistry	260	89
