from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	22	15
anthropology	archaeology	158	151
anthropology	art history	25	54
anthropology	astronomy	226	108
anthropology	biochemistry	9	97
anthropology	chemistry	0	9
anthropology	classics	10	11
anthropology	communications	75	61
anthropology	comparative literature	367	156
anthropology	computer science	125	66
anthropology	earth sciences	35	62
anthropology	economics	62	119
anthropology	education	35	12
anthropology	engineering	53	87
anthropology	english literature	102	93
anthropology	evolutionary biology	39	116
anthropology	history	105	116
anthropology	linguistics	59	37
anthropology	mathematics	36	197
anthropology	middle eastern studies	71	196
anthropology	molecular biology	24	77
anthropology	music	4	6
anthropology	neuroscience	95	273
anthropology	philosophy	101	100
anthropology	physics	28	20
anthropology	political science	20	10
anthropology	psychology	35	67
anthropology	sociology	67	27
anthropology	spanish literature	43	39
anthropology	statistics	30	10
archaeology	anthropology	25	2
archaeology	archaeology	12	2
archaeology	art history	131	29
archaeology	astronomy	396	366
archaeology	biochemistry	145	22
archaeology	chemistry	229	27
archaeology	classics	47	7
archaeology	communications	9	1
archaeology	comparative literature	28	24
archaeology	computer science	75	2
archaeology	earth sciences	25	24
archaeology	economics	19	5
archaeology	education	94	6
archaeology	engineering	21	0
archaeology	english literature	0	0
archaeology	evolutionary biology	29	1
archaeology	history	20	4
archaeology	linguistics	39	4
archaeology	mathematics	16	4
archaeology	middle eastern studies	1	0
archaeology	molecular biology	46	11
archaeology	music	55	14
archaeology	neuroscience	166	85
archaeology	philosophy	15	17
archaeology	physics	5	2
archaeology	political science	1	0
archaeology	psychology	0	0
archaeology	sociology	9	5
archaeology	spanish literature	6	2
archaeology	statistics	4	0
art history	anthropology	384	73
art history	archaeology	54	34
art history	art history	34	4
art history	astronomy	212	129
art history	biochemistry	21	71
art history	chemistry	8	11
art history	classics	15	15
art history	communications	37	20
art history	comparative literature	32	1
art history	computer science	141	39
art history	earth sciences	37	22
art history	economics	89	34
art history	education	74	30
art history	engineering	31	180
art history	english literature	141	47
art history	evolutionary biology	105	43
art history	history	335	65
art history	linguistics	37	15
art history	mathematics	36	11
art history	middle eastern studies	35	75
art history	molecular biology	243	13
art history	music	192	34
art history	neuroscience	110	25
art history	philosophy	2	10
art history	physics	83	32
art history	political science	33	51
art history	psychology	18	36
art history	sociology	11	19
art history	spanish literature	78	21
art history	statistics	107	276
astronomy	anthropology	99	73
astronomy	archaeology	152	7
astronomy	art history	210	15
astronomy	astronomy	139	34
astronomy	biochemistry	80	40
astronomy	chemistry	321	83
astronomy	classics	14	5
astronomy	communications	28	13
astronomy	comparative literature	119	23
astronomy	computer science	26	5
astronomy	earth sciences	194	45
astronomy	economics	207	59
astronomy	education	73	28
astronomy	engineering	167	33
astronomy	english literature	34	12
astronomy	evolutionary biology	358	45
astronomy	history	115	90
astronomy	linguistics	316	118
astronomy	mathematics	84	32
astronomy	middle eastern studies	98	115
astronomy	molecular biology	178	22
astronomy	music	285	42
astronomy	neuroscience	176	90
astronomy	philosophy	44	17
astronomy	physics	33	10
astronomy	political science	5	3
astronomy	psychology	17	0
astronomy	sociology	66	45
astronomy	spanish literature	7	5
astronomy	statistics	44	19
biochemistry	anthropology	181	44
biochemistry	archaeology	10	15
biochemistry	art history	5	4
biochemistry	astronomy	59	87
biochemistry	biochemistry	19	8
biochemistry	chemistry	607	218
biochemistry	classics	43	13
biochemistry	communications	9	9
biochemistry	comparative literature	3	9
biochemistry	computer science	107	43
