from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	140	153
anthropology	archaeology	8	15
anthropology	art history	8	27
anthropology	astronomy	65	62
anthropology	biochemistry	14	39
anthropology	chemistry	124	411
anthropology	classics	184	48
anthropology	communications	31	203
anthropology	comparative literature	46	234
anthropology	computer science	4	30
anthropology	earth sciences	82	346
anthropology	economics	23	176
anthropology	education	3	46
anthropology	engineering	113	183
anthropology	english literature	77	150
anthropology	evolutionary biology	120	101
anthropology	history	6	26
anthropology	linguistics	54	111
anthropology	mathematics	16	155
anthropology	middle eastern studies	65	236
anthropology	molecular biology	34	25
anthropology	music	5	29
anthropology	neuroscience	16	81
anthropology	philosophy	13	128
anthropology	physics	155	253
anthropology	political science	31	26
anthropology	psychology	2	8
anthropology	sociology	110	55
anthropology	spanish literature	29	228
anthropology	statistics	22	60
archaeology	anthropology	257	79
archaeology	archaeology	250	33
archaeology	art history	42	47
archaeology	astronomy	9	2
archaeology	biochemistry	52	9
archaeology	chemistry	68	11
archaeology	classics	123	53
archaeology	communications	13	20
archaeology	comparative literature	88	37
archaeology	computer science	22	6
archaeology	earth sciences	16	3
archaeology	economics	7	0
archaeology	education	2	1
archaeology	engineering	140	64
archaeology	english literature	84	7
archaeology	evolutionary biology	95	18
archaeology	history	19	2
archaeology	linguistics	148	13
archaeology	mathematics	30	27
archaeology	middle eastern studies	21	27
archaeology	molecular biology	473	79
archaeology	music	147	66
archaeology	neuroscience	191	69
archaeology	philosophy	43	41
archaeology	physics	38	10
archaeology	political science	84	24
archaeology	psychology	35	6
archaeology	sociology	29	3
archaeology	spanish literature	49	33
archaeology	statistics	238	94
art history	anthropology	62	4
art history	archaeology	48	18
art history	art history	1	3
art history	astronomy	136	103
art history	biochemistry	1	0
art history	chemistry	2	2
art history	classics	9	3
art history	communications	60	2
art history	comparative literature	8	1
art history	computer science	189	64
art history	earth sciences	0	0
art history	economics	6	4
art history	education	86	31
art history	engineering	2	3
art history	english literature	383	133
art history	evolutionary biology	31	7
art history	history	41	5
art history	linguistics	69	15
art history	mathematics	12	2
art history	middle eastern studies	1	1
art history	molecular biology	2	3
art history	music	1	2
art history	neuroscience	10	68
art history	philosophy	3	2
art history	physics	9	10
art history	political science	18	5
art history	psychology	210	75
art history	sociology	0	2
art history	spanish literature	80	16
art history	statistics	96	28
astronomy	anthropology	115	35
astronomy	archaeology	27	0
astronomy	art history	66	18
astronomy	astronomy	314	68
astronomy	biochemistry	14	16
astronomy	chemistry	137	105
astronomy	classics	4	27
astronomy	communications	89	46
astronomy	comparative literature	88	10
astronomy	computer science	176	17
astronomy	earth sciences	82	70
astronomy	economics	65	21
astronomy	education	69	74
astronomy	engineering	21	51
astronomy	english literature	220	79
astronomy	evolutionary biology	70	7
astronomy	history	14	0
astronomy	linguistics	329	39
astronomy	mathematics	80	47
astronomy	middle eastern studies	313	35
astronomy	molecular biology	44	114
astronomy	music	257	156
astronomy	neuroscience	131	38
astronomy	philosophy	162	93
astronomy	physics	205	65
astronomy	political science	190	17
astronomy	psychology	191	57
astronomy	sociology	44	29
