from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	9	17
anthropology	archaeology	9	88
anthropology	art history	13	92
anthropology	astronomy	4	218
anthropology	biochemistry	131	572
anthropology	chemistry	4	5
anthropology	classics	0	1
anthropology	communications	100	129
anthropology	comparative literature	10	250
anthropology	computer science	2	27
anthropology	earth sciences	31	71
anthropology	economics	122	42
anthropology	education	159	354
anthropology	engineering	135	52
anthropology	english literature	5	19
anthropology	evolutionary biology	35	14
anthropology	history	17	96
anthropology	linguistics	32	16
anthropology	mathematics	47	51
anthropology	middle eastern studies	19	81
anthropology	molecular biology	33	213
anthropology	music	183	681
anthropology	neuroscience	1	58
anthropology	philosophy	2	53
anthropology	physics	16	67
anthropology	political science	37	52
anthropology	psychology	59	116
anthropology	sociology	34	47
anthropology	spanish literature	8	256
anthropology	statistics	87	48
archaeology	anthropology	69	5
archaeology	archaeology	12	2
archaeology	art history	11	9
archaeology	astronomy	27	1
archaeology	biochemistry	165	140
archaeology	chemistry	808	155
archaeology	classics	9	6
archaeology	communications	19	2
archaeology	comparative literature	2	0
archaeology	computer science	22	8
archaeology	earth sciences	3	1
archaeology	economics	3	1
archaeology	education	48	37
archaeology	engineering	11	1
archaeology	english literature	1	0
archaeology	evolutionary biology	4	0
archaeology	history	11	5
archaeology	linguistics	128	5
archaeology	mathematics	14	1
archaeology	middle eastern studies	5	2
archaeology	molecular biology	1	0
archaeology	music	6	3
archaeology	neuroscience	169	14
archaeology	philosophy	11	5
archaeology	physics	57	2
archaeology	political science	34	16
archaeology	psychology	197	1
archaeology	sociology	20	3
archaeology	spanish literature	223	18
archaeology	statistics	10	3
art history	anthropology	10	5
art history	archaeology	1	0
art history	art history	0	0
art history	astronomy	69	14
art history	biochemistry	325	188
art history	chemistry	46	10
art history	classics	29	1
art history	communications	130	105
art history	comparative literature	1	1
art history	computer science	0	0
art history	earth sciences	38	39
art history	economics	1	6
art history	education	64	14
art history	engineering	31	18
art history	english literature	4	0
art history	evolutionary biology	37	17
art history	history	0	1
art history	linguistics	24	30
art history	mathematics	35	13
art history	middle eastern studies	4	3
art history	molecular biology	60	15
art history	music	113	55
art history	neuroscience	109	25
art history	philosophy	7	6
art history	physics	1	0
art history	political science	79	17
art history	psychology	397	85
art history	sociology	12	11
art history	spanish literature	14	4
art history	statistics	0	20
astronomy	anthropology	41	53
astronomy	archaeology	1	2
astronomy	art history	5	0
astronomy	astronomy	14	7
astronomy	biochemistry	6	10
astronomy	chemistry	99	21
astronomy	classics	25	20
astronomy	communications	47	37
astronomy	comparative literature	4	3
astronomy	computer science	6	0
astronomy	earth sciences	6	1
astronomy	economics	6	1
astronomy	education	266	18
astronomy	engineering	11	3
astronomy	english literature	8	11
astronomy	evolutionary biology	15	9
astronomy	history	6	9
astronomy	linguistics	98	101
astronomy	mathematics	32	24
astronomy	middle eastern studies	1	0
astronomy	molecular biology	5	8
astronomy	music	14	5
astronomy	neuroscience	19	1
astronomy	philosophy	9	23
astronomy	physics	5	2
astronomy	political science	184	35
astronomy	psychology	260	64
astronomy	sociology	32	61
astronomy	spanish literature	18	2
astronomy	statistics	4	4
biochemistry	anthropology	753	59
biochemistry	archaeology	35	39
biochemistry	art history	93	333
biochemistry	astronomy	33	9
biochemistry	biochemistry	624	420
biochemistry	chemistry	40	5
biochemistry	classics	107	86
biochemistry	communications	144	6
biochemistry	comparative literature	53	91
biochemistry	computer science	218	152
biochemistry	earth sciences	149	50
biochemistry	economics	56	21
biochemistry	education	38	12
biochemistry	engineering	79	75
biochemistry	english literature	130	128
biochemistry	evolutionary biology	34	36
biochemistry	history	2	1
biochemistry	linguistics	40	7
biochemistry	mathematics	324	223
biochemistry	middle eastern studies	31	34
biochemistry	molecular biology	290	121
biochemistry	music	121	262
biochemistry	neuroscience	12	26
biochemistry	philosophy	46	79
biochemistry	physics	42	59
biochemistry	political science	90	39
biochemistry	psychology	15	3
biochemistry	sociology	248	6
biochemistry	spanish literature	19	7
biochemistry	statistics	189	100
chemistry	anthropology	15	4
chemistry	archaeology	81	60
chemistry	art history	279	187
