from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	1
anthropology	archaeology	1	1
anthropology	art history	16	14
anthropology	astronomy	15	5
anthropology	biochemistry	9	10
anthropology	chemistry	80	26
anthropology	classics	172	101
anthropology	communications	9	4
anthropology	comparative literature	0	0
anthropology	computer science	57	145
anthropology	earth sciences	42	11
anthropology	economics	47	76
anthropology	education	4	0
anthropology	engineering	5	9
anthropology	english literature	34	12
anthropology	evolutionary biology	20	88
anthropology	history	41	18
anthropology	linguistics	14	19
anthropology	mathematics	26	41
anthropology	middle eastern studies	1	0
anthropology	molecular biology	6	95
anthropology	music	1	5
anthropology	neuroscience	6	18
anthropology	philosophy	40	138
anthropology	physics	26	305
anthropology	political science	81	32
anthropology	psychology	12	16
anthropology	sociology	6	14
anthropology	spanish literature	11	43
anthropology	statistics	7	11
archaeology	anthropology	20	3
archaeology	archaeology	2	0
archaeology	art history	62	3
archaeology	astronomy	6	1
archaeology	biochemistry	7	9
archaeology	chemistry	92	24
archaeology	classics	4	0
archaeology	communications	3	0
archaeology	comparative literature	9	2
archaeology	computer science	18	2
archaeology	earth sciences	151	35
archaeology	economics	156	35
archaeology	education	120	29
archaeology	engineering	45	25
archaeology	english literature	4	1
archaeology	evolutionary biology	5	0
archaeology	history	44	4
archaeology	linguistics	31	7
archaeology	mathematics	2	0
archaeology	middle eastern studies	0	0
archaeology	molecular biology	13	0
archaeology	music	7	18
archaeology	neuroscience	156	58
archaeology	philosophy	40	21
archaeology	physics	31	9
archaeology	political science	229	19
archaeology	psychology	245	10
archaeology	sociology	2	1
archaeology	spanish literature	41	6
archaeology	statistics	10	1
art history	anthropology	1	8
art history	archaeology	6	2
art history	art history	26	10
art history	astronomy	3	0
art history	biochemistry	16	6
art history	chemistry	21	49
art history	classics	161	224
art history	communications	43	88
art history	comparative literature	10	20
art history	computer science	232	47
art history	earth sciences	23	22
art history	economics	222	16
art history	education	17	39
art history	engineering	1	1
art history	english literature	1	11
art history	evolutionary biology	0	0
art history	history	20	26
art history	linguistics	0	0
art history	mathematics	8	3
art history	middle eastern studies	5	21
art history	molecular biology	5	12
art history	music	0	2
art history	neuroscience	2	3
art history	philosophy	81	84
art history	physics	193	166
art history	political science	71	99
art history	psychology	27	19
art history	sociology	105	69
art history	spanish literature	4	34
art history	statistics	0	4
astronomy	anthropology	0	0
astronomy	archaeology	0	0
astronomy	art history	2	0
astronomy	astronomy	2	7
astronomy	biochemistry	3	0
astronomy	chemistry	66	14
astronomy	classics	95	9
astronomy	communications	3	0
astronomy	comparative literature	1	12
astronomy	computer science	6	4
astronomy	earth sciences	106	28
astronomy	economics	310	233
astronomy	education	63	13
astronomy	engineering	7	0
astronomy	english literature	64	28
astronomy	evolutionary biology	8	9
astronomy	history	147	22
astronomy	linguistics	58	13
astronomy	mathematics	18	8
astronomy	middle eastern studies	24	30
astronomy	molecular biology	0	0
astronomy	music	31	2
astronomy	neuroscience	46	5
astronomy	philosophy	15	4
astronomy	physics	88	54
astronomy	political science	225	7
astronomy	psychology	24	17
astronomy	sociology	3	0
astronomy	spanish literature	31	0
astronomy	statistics	12	1
biochemistry	anthropology	7	4
biochemistry	archaeology	9	9
biochemistry	art history	6	12
biochemistry	astronomy	0	2
biochemistry	biochemistry	0	0
biochemistry	chemistry	77	56
biochemistry	classics	50	558
biochemistry	communications	3	1
biochemistry	comparative literature	0	1
biochemistry	computer science	111	29
biochemistry	earth sciences	213	60
biochemistry	economics	26	18
biochemistry	education	13	10
biochemistry	engineering	0	1
biochemistry	english literature	16	14
biochemistry	evolutionary biology	5	2
biochemistry	history	76	40
biochemistry	linguistics	33	30
biochemistry	mathematics	3	11
biochemistry	middle eastern studies	0	0
biochemistry	molecular biology	1	1
biochemistry	music	4	6
biochemistry	neuroscience	7	1
biochemistry	philosophy	170	112
biochemistry	physics	17	23
biochemistry	political science	15	27
biochemistry	psychology	2	0
biochemistry	sociology	6	3
biochemistry	spanish literature	104	24
biochemistry	statistics	15	1
chemistry	anthropology	51	55
chemistry	archaeology	66	182
chemistry	art history	170	130
chemistry	astronomy	67	75
chemistry	biochemistry	3	3
chemistry	chemistry	79	8
chemistry	classics	186	71
chemistry	communications	82	29
chemistry	comparative literature	209	67
chemistry	computer science	257	64
chemistry	earth sciences	77	15
chemistry	economics	152	52
chemistry	education	263	32
chemistry	engineering	140	117
chemistry	english literature	4	32
chemistry	evolutionary biology	79	31
chemistry	history	299	54
chemistry	linguistics	1	1
chemistry	mathematics	59	21
chemistry	middle eastern studies	7	2
chemistry	molecular biology	315	101
chemistry	music	2	15
chemistry	neuroscience	395	175
chemistry	philosophy	203	37
chemistry	physics	52	19
chemistry	political science	69	11
chemistry	psychology	183	86
chemistry	sociology	73	151
chemistry	spanish literature	32	25
chemistry	statistics	39	55
classics	anthropology	17	63
classics	archaeology	208	61
