from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	23
anthropology	archaeology	69	178
anthropology	art history	70	537
anthropology	astronomy	6	6
anthropology	biochemistry	203	128
anthropology	chemistry	34	29
anthropology	classics	24	67
anthropology	communications	48	19
anthropology	comparative literature	1	0
anthropology	computer science	126	16
anthropology	earth sciences	17	133
anthropology	economics	0	0
anthropology	education	36	29
anthropology	engineering	5	93
anthropology	english literature	29	5
anthropology	evolutionary biology	13	4
anthropology	history	121	59
anthropology	linguistics	10	6
anthropology	mathematics	57	89
anthropology	middle eastern studies	90	27
anthropology	molecular biology	90	42
anthropology	music	52	64
anthropology	neuroscience	7	19
anthropology	philosophy	0	19
anthropology	physics	28	61
anthropology	political science	38	7
anthropology	psychology	1	1
anthropology	sociology	49	52
anthropology	spanish literature	127	18
anthropology	statistics	3	19
archaeology	anthropology	5	0
archaeology	archaeology	183	53
archaeology	art history	18	3
archaeology	astronomy	199	26
archaeology	biochemistry	46	1
archaeology	chemistry	43	0
archaeology	classics	40	1
archaeology	communications	112	9
archaeology	comparative literature	22	3
archaeology	computer science	63	3
archaeology	earth sciences	83	13
archaeology	economics	64	9
archaeology	education	28	4
archaeology	engineering	174	31
archaeology	english literature	13	1
archaeology	evolutionary biology	7	2
archaeology	history	34	3
archaeology	linguistics	349	7
archaeology	mathematics	327	61
archaeology	middle eastern studies	64	2
archaeology	molecular biology	17	0
archaeology	music	27	4
archaeology	neuroscience	110	3
archaeology	philosophy	9	0
archaeology	physics	116	70
archaeology	political science	8	1
archaeology	psychology	125	4
archaeology	sociology	36	23
archaeology	spanish literature	47	7
archaeology	statistics	22	6
art history	anthropology	212	127
art history	archaeology	12	26
art history	art history	16	6
art history	astronomy	185	47
art history	biochemistry	693	50
art history	chemistry	37	12
art history	classics	246	25
art history	communications	6	7
art history	comparative literature	93	3
art history	computer science	20	9
art history	earth sciences	49	49
art history	economics	7	10
art history	education	34	73
art history	engineering	17	13
art history	english literature	65	17
art history	evolutionary biology	42	5
art history	history	0	0
art history	linguistics	9	24
art history	mathematics	3	8
art history	middle eastern studies	69	34
art history	molecular biology	43	5
art history	music	3	18
art history	neuroscience	90	25
art history	philosophy	15	15
art history	physics	1	4
art history	political science	107	23
art history	psychology	198	63
art history	sociology	3	0
art history	spanish literature	1	0
art history	statistics	45	4
astronomy	anthropology	32	7
astronomy	archaeology	50	49
astronomy	art history	10	5
astronomy	astronomy	10	2
astronomy	biochemistry	357	18
astronomy	chemistry	248	100
astronomy	classics	38	2
astronomy	communications	7	12
astronomy	comparative literature	145	20
astronomy	computer science	101	16
astronomy	earth sciences	200	120
astronomy	economics	61	4
astronomy	education	39	28
astronomy	engineering	11	16
astronomy	english literature	126	7
astronomy	evolutionary biology	13	2
astronomy	history	35	1
astronomy	linguistics	19	7
astronomy	mathematics	2	1
astronomy	middle eastern studies	34	8
astronomy	molecular biology	8	40
astronomy	music	118	56
astronomy	neuroscience	83	29
astronomy	philosophy	26	2
astronomy	physics	66	24
astronomy	political science	28	13
astronomy	psychology	145	8
astronomy	sociology	202	20
astronomy	spanish literature	184	47
astronomy	statistics	232	25
biochemistry	anthropology	49	34
biochemistry	archaeology	15	93
biochemistry	art history	12	134
biochemistry	astronomy	2	1
biochemistry	biochemistry	0	0
biochemistry	chemistry	3	26
biochemistry	classics	13	15
biochemistry	communications	3	26
biochemistry	comparative literature	20	8
biochemistry	computer science	0	0
biochemistry	earth sciences	38	153
biochemistry	economics	30	44
biochemistry	education	181	385
biochemistry	engineering	3	6
biochemistry	english literature	12	50
biochemistry	evolutionary biology	25	5
biochemistry	history	36	45
biochemistry	linguistics	16	6
biochemistry	mathematics	125	218
biochemistry	middle eastern studies	68	61
biochemistry	molecular biology	26	3
biochemistry	music	32	233
biochemistry	neuroscience	16	18
biochemistry	philosophy	5	3
biochemistry	physics	12	36
biochemistry	political science	11	16
biochemistry	psychology	11	4
biochemistry	sociology	43	91
biochemistry	spanish literature	1	0
biochemistry	statistics	140	230
chemistry	anthropology	42	69
chemistry	archaeology	43	36
