from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	11
anthropology	archaeology	0	7
anthropology	art history	18	144
anthropology	astronomy	10	9
anthropology	biochemistry	0	0
anthropology	chemistry	5	6
anthropology	classics	12	79
anthropology	communications	1	95
anthropology	comparative literature	1	1
anthropology	computer science	1	1
anthropology	earth sciences	2	7
anthropology	economics	5	17
anthropology	education	16	218
anthropology	engineering	4	21
anthropology	english literature	0	2
anthropology	evolutionary biology	26	55
anthropology	history	17	285
anthropology	linguistics	0	7
anthropology	mathematics	0	1
anthropology	middle eastern studies	2	3
anthropology	molecular biology	0	3
anthropology	music	31	50
anthropology	neuroscience	5	5
anthropology	philosophy	19	3
anthropology	physics	6	18
anthropology	political science	58	62
anthropology	psychology	5	75
anthropology	sociology	2	22
anthropology	spanish literature	0	21
anthropology	statistics	5	1
archaeology	anthropology	67	12
archaeology	archaeology	9	4
archaeology	art history	157	355
archaeology	astronomy	37	4
archaeology	biochemistry	134	5
archaeology	chemistry	2	2
archaeology	classics	20	56
archaeology	communications	73	12
archaeology	comparative literature	3	1
archaeology	computer science	20	5
archaeology	earth sciences	5	5
archaeology	economics	50	12
archaeology	education	33	148
archaeology	engineering	0	2
archaeology	english literature	3	5
archaeology	evolutionary biology	10	2
archaeology	history	36	38
archaeology	linguistics	0	0
archaeology	mathematics	7	1
archaeology	middle eastern studies	5	3
archaeology	molecular biology	4	1
archaeology	music	31	2
archaeology	neuroscience	4	5
archaeology	philosophy	2	2
archaeology	physics	4	0
archaeology	political science	1	0
archaeology	psychology	34	284
archaeology	sociology	4	13
archaeology	spanish literature	57	21
archaeology	statistics	27	23
art history	anthropology	2	3
art history	archaeology	123	51
art history	art history	52	184
art history	astronomy	93	18
art history	biochemistry	286	29
art history	chemistry	193	33
art history	classics	70	36
art history	communications	83	32
art history	comparative literature	68	2
art history	computer science	10	8
art history	earth sciences	35	0
art history	economics	35	2
art history	education	15	24
art history	engineering	206	70
art history	english literature	41	17
art history	evolutionary biology	167	17
art history	history	172	150
art history	linguistics	77	6
art history	mathematics	164	4
art history	middle eastern studies	100	151
art history	molecular biology	167	3
art history	music	259	19
art history	neuroscience	51	6
art history	philosophy	313	72
art history	physics	7	1
art history	political science	48	1
art history	psychology	165	31
art history	sociology	19	4
art history	spanish literature	122	24
art history	statistics	285	4
astronomy	anthropology	6	4
astronomy	archaeology	2	8
astronomy	art history	6	60
astronomy	astronomy	2	1
astronomy	biochemistry	8	1
astronomy	chemistry	78	51
astronomy	classics	33	139
astronomy	communications	11	12
astronomy	comparative literature	83	32
astronomy	computer science	22	28
astronomy	earth sciences	26	16
astronomy	economics	43	29
astronomy	education	67	62
astronomy	engineering	4	1
astronomy	english literature	3	1
astronomy	evolutionary biology	3	2
astronomy	history	82	76
astronomy	linguistics	6	2
astronomy	mathematics	96	28
astronomy	middle eastern studies	0	0
astronomy	molecular biology	9	1
astronomy	music	9	2
astronomy	neuroscience	21	56
astronomy	philosophy	2	0
astronomy	physics	9	5
astronomy	political science	15	4
astronomy	psychology	1	67
astronomy	sociology	18	9
astronomy	spanish literature	0	0
astronomy	statistics	4	0
biochemistry	anthropology	12	13
biochemistry	archaeology	0	0
biochemistry	art history	71	203
biochemistry	astronomy	1	3
biochemistry	biochemistry	4	0
biochemistry	chemistry	0	1
biochemistry	classics	71	292
biochemistry	communications	32	126
biochemistry	comparative literature	2	0
biochemistry	computer science	2	4
biochemistry	earth sciences	29	22
biochemistry	economics	1	8
biochemistry	education	35	88
biochemistry	engineering	7	22
biochemistry	english literature	39	168
biochemistry	evolutionary biology	24	20
biochemistry	history	44	42
biochemistry	linguistics	0	3
biochemistry	mathematics	1	4
biochemistry	middle eastern studies	4	6
biochemistry	molecular biology	2	8
biochemistry	music	30	31
biochemistry	neuroscience	1	0
biochemistry	philosophy	0	10
biochemistry	physics	5	17
biochemistry	political science	0	1
biochemistry	psychology	3	49
biochemistry	sociology	2	2
biochemistry	spanish literature	0	2
biochemistry	statistics	1	1
chemistry	anthropology	10	11
chemistry	archaeology	10	2
chemistry	art history	10	95
chemistry	astronomy	6	2
chemistry	biochemistry	6	0
chemistry	chemistry	1	3
chemistry	classics	123	12
chemistry	communications	3	4
chemistry	comparative literature	7	3
chemistry	computer science	1	9
chemistry	earth sciences	59	4
chemistry	economics	3	0
chemistry	education	7	143
chemistry	engineering	20	5
chemistry	english literature	9	0
chemistry	evolutionary biology	11	0
chemistry	history	151	40
chemistry	linguistics	5	6
chemistry	mathematics	0	1
chemistry	middle eastern studies	4	4
chemistry	molecular biology	23	3
chemistry	music	15	0
chemistry	neuroscience	3	3
chemistry	philosophy	1	4
chemistry	physics	25	10
chemistry	political science	6	16
chemistry	psychology	89	142
chemistry	sociology	2	0
chemistry	spanish literature	5	2
chemistry	statistics	0	0
classics	anthropology	199	28
classics	archaeology	21	7
classics	art history	95	213
classics	astronomy	198	84
classics	biochemistry	14	0
classics	chemistry	31	38
classics	classics	46	142
classics	communications	170	199
classics	comparative literature	37	13
classics	computer science	88	67
classics	earth sciences	133	80
classics	economics	193	45
classics	education	23	27
classics	engineering	5	14
classics	english literature	93	5
classics	evolutionary biology	29	28
classics	history	29	178
classics	linguistics	261	119
classics	mathematics	123	30
classics	middle eastern studies	67	15
classics	molecular biology	119	4
classics	music	40	5
classics	neuroscience	16	4
classics	philosophy	65	24
classics	physics	267	68
classics	political science	133	171
classics	psychology	60	125
classics	sociology	427	29
classics	spanish literature	96	57
classics	statistics	3	1
communications	anthropology	1	57
communications	archaeology	33	29
communications	art history	5	164
communications	astronomy	55	18
communications	biochemistry	79	13
communications	chemistry	132	205
communications	classics	17	107
communications	communications	2	14
communications	comparative literature	3	2
communications	computer science	51	120
communications	earth sciences	27	54
communications	economics	22	11
communications	education	5	16
communications	engineering	121	216
communications	english literature	190	57
communications	evolutionary biology	1	8
communications	history	43	47
communications	linguistics	156	275
communications	mathematics	20	42
