from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	14	183
anthropology	archaeology	208	17
anthropology	art history	147	131
anthropology	astronomy	3	2
anthropology	biochemistry	33	99
anthropology	chemistry	22	11
anthropology	classics	62	25
anthropology	communications	16	3
anthropology	comparative literature	17	12
anthropology	computer science	22	45
anthropology	earth sciences	62	14
anthropology	economics	125	73
anthropology	education	24	3
anthropology	engineering	353	509
anthropology	english literature	4	5
anthropology	evolutionary biology	6	8
anthropology	history	89	62
anthropology	linguistics	67	36
anthropology	mathematics	107	162
anthropology	middle eastern studies	7	9
anthropology	molecular biology	23	15
anthropology	music	15	42
anthropology	neuroscience	48	32
anthropology	philosophy	40	45
anthropology	physics	323	64
anthropology	political science	92	28
anthropology	psychology	8	0
anthropology	sociology	90	11
anthropology	spanish literature	41	33
anthropology	statistics	107	81
archaeology	anthropology	93	86
archaeology	archaeology	18	57
archaeology	art history	24	9
archaeology	astronomy	15	49
archaeology	biochemistry	44	27
archaeology	chemistry	17	16
archaeology	classics	3	14
archaeology	communications	6	0
archaeology	comparative literature	0	1
archaeology	computer science	290	105
archaeology	earth sciences	11	0
archaeology	economics	71	111
archaeology	education	8	0
archaeology	engineering	402	107
archaeology	english literature	2	0
archaeology	evolutionary biology	31	4
archaeology	history	33	26
archaeology	linguistics	20	20
archaeology	mathematics	11	31
archaeology	middle eastern studies	2	3
archaeology	molecular biology	1	1
archaeology	music	45	60
archaeology	neuroscience	31	4
archaeology	philosophy	9	24
archaeology	physics	24	3
archaeology	political science	67	62
archaeology	psychology	13	12
archaeology	sociology	96	153
archaeology	spanish literature	3	0
archaeology	statistics	35	15
art history	anthropology	8	6
art history	archaeology	1	0
art history	art history	90	47
art history	astronomy	7	100
art history	biochemistry	22	50
art history	chemistry	1	6
art history	classics	28	38
art history	communications	3	10
art history	comparative literature	3	17
art history	computer science	12	105
art history	earth sciences	18	7
art history	economics	61	33
art history	education	20	25
art history	engineering	6	49
art history	english literature	1	1
art history	evolutionary biology	7	39
art history	history	1	7
art history	linguistics	0	2
art history	mathematics	8	30
art history	middle eastern studies	7	3
art history	molecular biology	2	3
art history	music	12	194
art history	neuroscience	0	4
art history	philosophy	10	35
art history	physics	22	3
art history	political science	3	9
art history	psychology	0	2
art history	sociology	24	311
art history	spanish literature	13	6
art history	statistics	2	8
astronomy	anthropology	129	17
astronomy	archaeology	139	25
astronomy	art history	19	6
astronomy	astronomy	50	16
astronomy	biochemistry	190	37
astronomy	chemistry	35	0
astronomy	classics	230	5
astronomy	communications	21	2
astronomy	comparative literature	114	11
astronomy	computer science	99	8
astronomy	earth sciences	149	0
astronomy	economics	25	7
astronomy	education	295	93
astronomy	engineering	26	7
astronomy	english literature	10	35
astronomy	evolutionary biology	167	10
astronomy	history	18	6
astronomy	linguistics	600	3
astronomy	mathematics	137	95
astronomy	middle eastern studies	87	1
astronomy	molecular biology	218	21
astronomy	music	16	2
astronomy	neuroscience	184	21
astronomy	philosophy	39	4
astronomy	physics	214	5
astronomy	political science	78	15
astronomy	psychology	141	3
astronomy	sociology	190	16
astronomy	spanish literature	179	3
astronomy	statistics	166	11
biochemistry	anthropology	21	89
biochemistry	archaeology	57	14
biochemistry	art history	221	44
biochemistry	astronomy	66	29
biochemistry	biochemistry	9	64
biochemistry	chemistry	154	31
biochemistry	classics	6	16
biochemistry	communications	106	100
biochemistry	comparative literature	69	4
biochemistry	computer science	59	6
biochemistry	earth sciences	478	37
biochemistry	economics	112	22
biochemistry	education	132	51
biochemistry	engineering	508	68
biochemistry	english literature	214	21
biochemistry	evolutionary biology	148	267
biochemistry	history	122	322
biochemistry	linguistics	61	3
biochemistry	mathematics	293	268
biochemistry	middle eastern studies	184	11
biochemistry	molecular biology	22	9
biochemistry	music	21	36
biochemistry	neuroscience	228	49
biochemistry	philosophy	59	20
biochemistry	physics	14	0
biochemistry	political science	37	23
biochemistry	psychology	31	1
biochemistry	sociology	177	174
biochemistry	spanish literature	37	5
biochemistry	statistics	136	40
chemistry	anthropology	273	100
chemistry	archaeology	27	12
chemistry	art history	28	17
chemistry	astronomy	77	259
chemistry	biochemistry	180	331
chemistry	chemistry	10	0
chemistry	classics	78	7
chemistry	communications	34	3
chemistry	comparative literature	8	2
chemistry	computer science	125	57
chemistry	earth sciences	0	0
chemistry	economics	66	99
chemistry	education	28	0
chemistry	engineering	259	32
chemistry	english literature	5	0
chemistry	evolutionary biology	16	6
chemistry	history	125	171
chemistry	linguistics	13	8
chemistry	mathematics	118	58
chemistry	middle eastern studies	30	17
chemistry	molecular biology	25	20
chemistry	music	2	0
chemistry	neuroscience	0	4
chemistry	philosophy	112	49
chemistry	physics	19	2
chemistry	political science	285	173
chemistry	psychology	13	3
chemistry	sociology	30	29
chemistry	spanish literature	1	0
chemistry	statistics	10	1
classics	anthropology	3	1
classics	archaeology	71	25
classics	art history	98	29
classics	astronomy	24	235
classics	biochemistry	38	15
classics	chemistry	23	1
classics	classics	51	8
classics	communications	71	43
classics	comparative literature	114	22
classics	computer science	69	40
classics	earth sciences	66	10
classics	economics	0	1
classics	education	261	172
classics	engineering	107	80
classics	english literature	11	8
classics	evolutionary biology	3	24
classics	history	119	46
classics	linguistics	41	50
classics	mathematics	38	28
classics	middle eastern studies	54	14
classics	molecular biology	64	22
classics	music	55	44
classics	neuroscience	164	94
classics	philosophy	14	16
classics	physics	132	184
classics	political science	21	8
classics	psychology	7	2
classics	sociology	11	77
classics	spanish literature	18	3
classics	statistics	79	18
communications	anthropology	8	153
communications	archaeology	1	1
communications	art history	0	0
communications	astronomy	0	11
communications	biochemistry	36	181
communications	chemistry	3	13
communications	classics	7	211
communications	communications	1	0
communications	comparative literature	14	30
communications	computer science	12	56
communications	earth sciences	1	0
communications	economics	6	180
communications	education	31	19
communications	engineering	10	196
communications	english literature	3	21
communications	evolutionary biology	2	40
communications	history	32	278
communications	linguistics	2	17
communications	mathematics	36	249
communications	middle eastern studies	0	1
communications	molecular biology	11	2
communications	music	3	64
communications	neuroscience	0	4
communications	philosophy	3	154
communications	physics	0	6
communications	political science	27	157
communications	psychology	0	1
communications	sociology	2	46
communications	spanish literature	5	9
communications	statistics	0	1
comparative literature	anthropology	45	129
comparative literature	archaeology	10	24
comparative literature	art history	6	17
comparative literature	astronomy	10	13
comparative literature	biochemistry	37	212
comparative literature	chemistry	4	6
comparative literature	classics	88	185
comparative literature	communications	48	29
comparative literature	comparative literature	28	9
comparative literature	computer science	26	65
comparative literature	earth sciences	0	4
comparative literature	economics	68	217
comparative literature	education	4	0
comparative literature	engineering	14	9
comparative literature	english literature	2	4
comparative literature	evolutionary biology	1	24
comparative literature	history	0	21
comparative literature	linguistics	0	14
comparative literature	mathematics	3	23
comparative literature	middle eastern studies	6	3
comparative literature	molecular biology	1	3
comparative literature	music	4	8
comparative literature	neuroscience	68	36
comparative literature	philosophy	65	151
comparative literature	physics	20	15
comparative literature	political science	3	15
comparative literature	psychology	20	8
comparative literature	sociology	11	80
