from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	1
anthropology	archaeology	5	11
anthropology	art history	5	10
anthropology	astronomy	22	7
anthropology	biochemistry	4	2
anthropology	chemistry	7	52
anthropology	classics	31	106
anthropology	communications	11	9
anthropology	comparative literature	1	4
anthropology	computer science	14	26
anthropology	earth sciences	32	15
anthropology	economics	12	6
anthropology	education	23	17
anthropology	engineering	30	23
anthropology	english literature	2	10
anthropology	evolutionary biology	7	16
anthropology	history	11	76
anthropology	linguistics	2	65
anthropology	mathematics	4	3
anthropology	middle eastern studies	233	147
anthropology	molecular biology	18	22
anthropology	music	10	11
anthropology	neuroscience	9	26
anthropology	philosophy	14	9
anthropology	physics	30	113
anthropology	political science	121	28
anthropology	psychology	24	77
anthropology	sociology	15	6
anthropology	spanish literature	82	59
anthropology	statistics	9	8
archaeology	anthropology	14	13
archaeology	archaeology	0	1
archaeology	art history	141	28
archaeology	astronomy	0	1
archaeology	biochemistry	235	31
archaeology	chemistry	37	3
archaeology	classics	76	52
archaeology	communications	18	16
archaeology	comparative literature	26	1
archaeology	computer science	4	0
archaeology	earth sciences	37	4
archaeology	economics	180	34
archaeology	education	5	2
archaeology	engineering	4	0
archaeology	english literature	10	10
archaeology	evolutionary biology	309	87
archaeology	history	89	9
archaeology	linguistics	219	31
archaeology	mathematics	263	7
archaeology	middle eastern studies	9	14
archaeology	molecular biology	3	1
archaeology	music	57	62
archaeology	neuroscience	438	54
archaeology	philosophy	203	9
archaeology	physics	4	0
archaeology	political science	68	68
archaeology	psychology	15	3
archaeology	sociology	5	0
archaeology	spanish literature	228	208
archaeology	statistics	8	4
art history	anthropology	93	6
art history	archaeology	11	4
art history	art history	13	134
art history	astronomy	221	81
art history	biochemistry	122	115
art history	chemistry	89	204
art history	classics	157	62
art history	communications	15	17
art history	comparative literature	33	0
art history	computer science	38	39
art history	earth sciences	97	103
art history	economics	147	185
art history	education	6	18
art history	engineering	13	14
art history	english literature	8	5
art history	evolutionary biology	346	140
art history	history	9	1
art history	linguistics	5	40
art history	mathematics	3	1
art history	middle eastern studies	42	27
art history	molecular biology	11	3
art history	music	2	6
art history	neuroscience	2	4
art history	philosophy	12	6
art history	physics	5	7
art history	political science	48	98
art history	psychology	47	84
art history	sociology	28	36
art history	spanish literature	42	37
art history	statistics	11	25
astronomy	anthropology	26	10
astronomy	archaeology	51	5
astronomy	art history	30	4
astronomy	astronomy	264	83
astronomy	biochemistry	39	32
astronomy	chemistry	56	12
astronomy	classics	170	79
astronomy	communications	13	8
astronomy	comparative literature	225	41
astronomy	computer science	24	34
astronomy	earth sciences	259	163
astronomy	economics	7	0
astronomy	education	116	8
astronomy	engineering	80	23
astronomy	english literature	1	1
astronomy	evolutionary biology	163	12
astronomy	history	29	10
astronomy	linguistics	111	14
astronomy	mathematics	2	1
astronomy	middle eastern studies	4	4
astronomy	molecular biology	227	50
astronomy	music	5	16
astronomy	neuroscience	50	15
astronomy	philosophy	4	0
astronomy	physics	100	5
astronomy	political science	6	5
astronomy	psychology	8	9
astronomy	sociology	17	4
astronomy	spanish literature	31	24
astronomy	statistics	79	15
biochemistry	anthropology	38	16
biochemistry	archaeology	50	35
biochemistry	art history	2	2
biochemistry	astronomy	6	12
biochemistry	biochemistry	36	15
biochemistry	chemistry	36	15
biochemistry	classics	6	6
biochemistry	communications	51	4
biochemistry	comparative literature	87	24
biochemistry	computer science	15	33
biochemistry	earth sciences	1	3
biochemistry	economics	9	19
biochemistry	education	19	22
biochemistry	engineering	122	159
biochemistry	english literature	14	33
biochemistry	evolutionary biology	1	1
biochemistry	history	18	86
biochemistry	linguistics	3	7
biochemistry	mathematics	343	22
biochemistry	middle eastern studies	12	5
biochemistry	molecular biology	234	192
biochemistry	music	44	82
biochemistry	neuroscience	25	22
biochemistry	philosophy	0	4
biochemistry	physics	49	9
biochemistry	political science	128	58
biochemistry	psychology	4	1
biochemistry	sociology	10	6
biochemistry	spanish literature	17	14
biochemistry	statistics	45	18
chemistry	anthropology	25	17
chemistry	archaeology	3	2
chemistry	art history	8	0
chemistry	astronomy	66	10
chemistry	biochemistry	7	15
chemistry	chemistry	402	66
chemistry	classics	43	56
chemistry	communications	3	6
chemistry	comparative literature	239	104
chemistry	computer science	35	30
chemistry	earth sciences	27	7
chemistry	economics	35	15
chemistry	education	1	2
chemistry	engineering	6	2
chemistry	english literature	55	13
chemistry	evolutionary biology	27	23
chemistry	history	19	23
chemistry	linguistics	19	3
chemistry	mathematics	170	158
chemistry	middle eastern studies	2	5
chemistry	molecular biology	1	2
chemistry	music	22	17
chemistry	neuroscience	42	7
chemistry	philosophy	66	9
chemistry	physics	19	15
chemistry	political science	3	1
chemistry	psychology	0	0
chemistry	sociology	7	15
chemistry	spanish literature	4	0
chemistry	statistics	72	24
classics	anthropology	36	54
classics	archaeology	33	121
classics	art history	8	8
classics	astronomy	76	45
classics	biochemistry	28	65
classics	chemistry	11	40
classics	classics	112	39
classics	communications	16	144
classics	comparative literature	256	84
classics	computer science	18	103
classics	earth sciences	55	201
classics	economics	3	25
classics	education	3	5
classics	engineering	13	109
classics	english literature	64	190
classics	evolutionary biology	3	7
classics	history	7	11
classics	linguistics	23	39
classics	mathematics	2	6
classics	middle eastern studies	1	4
classics	molecular biology	3	2
classics	music	82	14
classics	neuroscience	1	3
classics	philosophy	49	138
classics	physics	2	2
classics	political science	84	283
classics	psychology	9	13
classics	sociology	24	22
classics	spanish literature	19	18
classics	statistics	157	31
communications	anthropology	2	1
communications	archaeology	138	383
communications	art history	2	3
communications	astronomy	6	28
communications	biochemistry	12	116
communications	chemistry	45	78
communications	classics	29	75
communications	communications	2	7
communications	comparative literature	1	0
communications	computer science	0	0
communications	earth sciences	12	16
communications	economics	0	0
communications	education	92	268
communications	engineering	9	38
communications	english literature	1	12
communications	evolutionary biology	193	51
communications	history	0	1
communications	linguistics	5	2
communications	mathematics	18	23
communications	middle eastern studies	1	11
communications	molecular biology	59	89
communications	music	45	31
communications	neuroscience	169	309
communications	philosophy	8	23
communications	physics	35	39
communications	political science	0	4
communications	psychology	8	7
communications	sociology	128	602
communications	spanish literature	19	30
communications	statistics	0	9
comparative literature	anthropology	1	0
comparative literature	archaeology	138	94
comparative literature	art history	42	32
comparative literature	astronomy	17	10
comparative literature	biochemistry	29	1
comparative literature	chemistry	0	0
comparative literature	classics	93	58
comparative literature	communications	66	65
comparative literature	comparative literature	5	5
comparative literature	computer science	11	3
comparative literature	earth sciences	0	0
comparative literature	economics	45	18
comparative literature	education	63	66
comparative literature	engineering	32	31
comparative literature	english literature	7	2
comparative literature	evolutionary biology	15	7
comparative literature	history	32	48
comparative literature	linguistics	58	21
comparative literature	mathematics	132	47
comparative literature	middle eastern studies	334	54
comparative literature	molecular biology	10	6
comparative literature	music	87	31
comparative literature	neuroscience	12	5
comparative literature	philosophy	51	37
comparative literature	physics	34	10
comparative literature	political science	0	2
comparative literature	psychology	213	62
comparative literature	sociology	12	4
comparative literature	spanish literature	2	1
comparative literature	statistics	4	1
computer science	anthropology	126	25
computer science	archaeology	15	3
computer science	art history	36	4
computer science	astronomy	21	32
computer science	biochemistry	275	83
computer science	chemistry	85	5
computer science	classics	11	4
computer science	communications	40	27
computer science	comparative literature	514	65
computer science	computer science	21	3
computer science	earth sciences	3	9
computer science	economics	140	30
computer science	education	17	14
computer science	engineering	13	14
computer science	english literature	9	2
computer science	evolutionary biology	113	43
computer science	history	57	28
computer science	linguistics	15	2
computer science	mathematics	0	0
computer science	middle eastern studies	145	98
computer science	molecular biology	81	33
computer science	music	212	458
computer science	neuroscience	108	8
computer science	philosophy	3	1
computer science	physics	9	0
computer science	political science	166	64
computer science	psychology	431	37
computer science	sociology	3	1
computer science	spanish literature	19	8
computer science	statistics	219	134
earth sciences	anthropology	14	5
earth sciences	archaeology	74	121
earth sciences	art history	1	10
earth sciences	astronomy	5	22
earth sciences	biochemistry	31	90
earth sciences	chemistry	3	8
earth sciences	classics	7	5
earth sciences	communications	42	63
earth sciences	comparative literature	2	2
earth sciences	computer science	2	0
earth sciences	earth sciences	2	3
earth sciences	economics	12	31
earth sciences	education	18	67
earth sciences	engineering	1	2
earth sciences	english literature	85	36
earth sciences	evolutionary biology	24	13
earth sciences	history	29	48
earth sciences	linguistics	13	113
earth sciences	mathematics	67	161
earth sciences	middle eastern studies	13	6
earth sciences	molecular biology	43	19
earth sciences	music	28	12
earth sciences	neuroscience	3	20
earth sciences	philosophy	38	41
earth sciences	physics	18	27
earth sciences	political science	0	1
earth sciences	psychology	136	78
earth sciences	sociology	17	25
earth sciences	spanish literature	6	3
earth sciences	statistics	8	5
economics	anthropology	25	2
economics	archaeology	55	18
economics	art history	43	6
economics	astronomy	25	4
economics	biochemistry	124	11
economics	chemistry	193	46
economics	classics	7	1
economics	communications	0	0
economics	comparative literature	29	9
economics	computer science	24	39
economics	earth sciences	30	6
economics	economics	33	5
economics	education	50	13
economics	engineering	287	203
economics	english literature	81	39
economics	evolutionary biology	257	28
economics	history	174	73
economics	linguistics	7	17
economics	mathematics	4	9
economics	middle eastern studies	31	2
economics	molecular biology	58	26
economics	music	96	12
economics	neuroscience	18	9
economics	philosophy	25	1
economics	physics	52	4
economics	political science	51	5
economics	psychology	1	2
economics	sociology	208	42
economics	spanish literature	5	7
economics	statistics	148	34
education	anthropology	48	8
education	archaeology	46	41
education	art history	10	73
education	astronomy	34	43
education	biochemistry	1	0
education	chemistry	3	12
education	classics	1	4
education	communications	8	3
education	comparative literature	0	0
education	computer science	31	81
education	earth sciences	49	91
education	economics	26	29
education	education	36	240
education	engineering	1	5
education	english literature	32	118
education	evolutionary biology	3	6
education	history	129	151
education	linguistics	2	35
education	mathematics	1	0
education	middle eastern studies	32	57
education	molecular biology	6	1
education	music	42	45
education	neuroscience	91	87
education	philosophy	19	3
education	physics	256	517
education	political science	5	12
education	psychology	89	112
education	sociology	0	0
education	spanish literature	2	0
education	statistics	47	53
engineering	anthropology	112	70
engineering	archaeology	170	51
engineering	art history	57	6
engineering	astronomy	4	7
engineering	biochemistry	87	190
engineering	chemistry	0	0
engineering	classics	45	20
engineering	communications	143	78
engineering	comparative literature	21	24
engineering	computer science	257	329
engineering	earth sciences	45	18
engineering	economics	23	16
engineering	education	2	1
engineering	engineering	192	5
