from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	4
anthropology	archaeology	21	38
anthropology	art history	137	80
anthropology	astronomy	4	0
anthropology	biochemistry	84	7
anthropology	chemistry	4	30
anthropology	classics	8	7
anthropology	communications	35	19
anthropology	comparative literature	65	30
anthropology	computer science	5	1
anthropology	earth sciences	171	142
anthropology	economics	117	7
anthropology	education	1	0
anthropology	engineering	60	201
anthropology	english literature	17	200
anthropology	evolutionary biology	22	6
anthropology	history	8	30
anthropology	linguistics	1	0
anthropology	mathematics	38	45
anthropology	middle eastern studies	3	15
anthropology	molecular biology	0	0
anthropology	music	1	6
anthropology	neuroscience	4	1
anthropology	philosophy	3	5
anthropology	physics	53	128
anthropology	political science	18	11
anthropology	psychology	40	5
anthropology	sociology	31	24
anthropology	spanish literature	1	0
anthropology	statistics	3	7
archaeology	anthropology	27	8
archaeology	archaeology	0	0
archaeology	art history	735	255
archaeology	astronomy	200	35
archaeology	biochemistry	122	8
archaeology	chemistry	14	1
archaeology	classics	57	12
archaeology	communications	229	58
archaeology	comparative literature	173	56
archaeology	computer science	0	0
archaeology	earth sciences	578	8
archaeology	economics	35	2
archaeology	education	16	25
archaeology	engineering	58	6
archaeology	english literature	20	9
archaeology	evolutionary biology	4	2
archaeology	history	1	1
archaeology	linguistics	44	0
archaeology	mathematics	5	0
archaeology	middle eastern studies	4	0
archaeology	molecular biology	2	1
archaeology	music	0	0
archaeology	neuroscience	31	5
archaeology	philosophy	10	16
archaeology	physics	33	0
archaeology	political science	92	12
archaeology	psychology	0	0
archaeology	sociology	76	16
archaeology	spanish literature	2	2
archaeology	statistics	17	5
art history	anthropology	3	0
art history	archaeology	22	60
art history	art history	43	33
art history	astronomy	151	84
art history	biochemistry	72	150
art history	chemistry	144	170
art history	classics	63	26
art history	communications	176	182
art history	comparative literature	5	133
art history	computer science	142	140
art history	earth sciences	76	76
art history	economics	20	97
art history	education	8	23
art history	engineering	112	49
art history	english literature	7	39
art history	evolutionary biology	6	40
art history	history	5	46
art history	linguistics	2	3
art history	mathematics	81	54
art history	middle eastern studies	25	67
art history	molecular biology	93	33
art history	music	3	24
art history	neuroscience	0	0
art history	philosophy	46	133
art history	physics	43	52
art history	political science	153	150
art history	psychology	75	98
art history	sociology	0	5
art history	spanish literature	2	1
art history	statistics	14	83
astronomy	anthropology	5	5
astronomy	archaeology	802	258
astronomy	art history	14	2
astronomy	astronomy	175	59
astronomy	biochemistry	137	34
astronomy	chemistry	22	10
astronomy	classics	76	19
astronomy	communications	153	54
astronomy	comparative literature	17	17
astronomy	computer science	187	51
astronomy	earth sciences	8	3
astronomy	economics	235	34
astronomy	education	112	101
astronomy	engineering	5	1
astronomy	english literature	189	334
astronomy	evolutionary biology	241	125
astronomy	history	166	275
astronomy	linguistics	28	145
astronomy	mathematics	4	3
astronomy	middle eastern studies	14	8
astronomy	molecular biology	10	4
astronomy	music	5	7
astronomy	neuroscience	114	18
astronomy	philosophy	64	59
astronomy	physics	18	7
astronomy	political science	7	2
astronomy	psychology	74	34
astronomy	sociology	132	8
astronomy	spanish literature	10	4
astronomy	statistics	261	343
biochemistry	anthropology	72	79
biochemistry	archaeology	153	133
biochemistry	art history	12	27
biochemistry	astronomy	45	41
biochemistry	biochemistry	36	42
biochemistry	chemistry	21	32
biochemistry	classics	51	160
biochemistry	communications	176	29
biochemistry	comparative literature	257	167
biochemistry	computer science	27	16
biochemistry	earth sciences	9	3
biochemistry	economics	340	43
biochemistry	education	0	8
biochemistry	engineering	147	23
biochemistry	english literature	58	116
biochemistry	evolutionary biology	19	184
biochemistry	history	145	217
biochemistry	linguistics	97	88
biochemistry	mathematics	54	70
biochemistry	middle eastern studies	38	112
biochemistry	molecular biology	57	350
biochemistry	music	99	159
biochemistry	neuroscience	323	174
biochemistry	philosophy	8	40
biochemistry	physics	67	89
biochemistry	political science	44	8
biochemistry	psychology	198	73
biochemistry	sociology	6	55
biochemistry	spanish literature	35	115
biochemistry	statistics	21	91
chemistry	anthropology	256	111
chemistry	archaeology	14	13
chemistry	art history	186	52
chemistry	astronomy	22	27
chemistry	biochemistry	122	50
chemistry	chemistry	500	36
chemistry	classics	69	24
chemistry	communications	76	32
chemistry	comparative literature	35	60
chemistry	computer science	83	168
chemistry	earth sciences	65	15
chemistry	economics	431	224
chemistry	education	30	22
chemistry	engineering	33	6
chemistry	english literature	23	27
chemistry	evolutionary biology	55	97
chemistry	history	30	9
chemistry	linguistics	10	44
chemistry	mathematics	83	61
chemistry	middle eastern studies	13	26
chemistry	molecular biology	16	17
chemistry	music	5	8
chemistry	neuroscience	116	43
chemistry	philosophy	10	26
chemistry	physics	18	4
chemistry	political science	128	45
chemistry	psychology	424	194
chemistry	sociology	176	50
chemistry	spanish literature	49	26
chemistry	statistics	5	27
classics	anthropology	6	1
classics	archaeology	2	3
classics	art history	39	124
classics	astronomy	162	98
classics	biochemistry	478	894
classics	chemistry	21	5
classics	classics	36	27
classics	communications	89	57
classics	comparative literature	22	40
classics	computer science	1	0
classics	earth sciences	32	40
classics	economics	60	122
classics	education	5	28
classics	engineering	58	32
classics	english literature	32	69
classics	evolutionary biology	27	81
classics	history	5	32
classics	linguistics	31	8
classics	mathematics	13	14
classics	middle eastern studies	12	94
classics	molecular biology	7	34
classics	music	8	5
classics	neuroscience	1	3
classics	philosophy	9	12
classics	physics	41	21
classics	political science	37	127
classics	psychology	5	2
classics	sociology	21	21
classics	spanish literature	0	10
classics	statistics	2	71
communications	anthropology	6	32
communications	archaeology	193	186
communications	art history	12	7
communications	astronomy	35	66
communications	biochemistry	38	53
communications	chemistry	54	53
communications	classics	55	437
communications	communications	9	11
communications	comparative literature	15	106
communications	computer science	0	20
communications	earth sciences	184	49
communications	economics	12	181
communications	education	14	109
communications	engineering	70	477
communications	english literature	1	8
communications	evolutionary biology	4	79
communications	history	23	205
communications	linguistics	136	68
communications	mathematics	7	148
