from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	42	9
anthropology	archaeology	4	17
anthropology	art history	0	1
anthropology	astronomy	6	2
anthropology	biochemistry	31	101
anthropology	chemistry	3	26
anthropology	classics	2	2
anthropology	communications	23	20
anthropology	comparative literature	6	23
anthropology	computer science	102	119
anthropology	earth sciences	12	17
anthropology	economics	28	59
anthropology	education	19	22
anthropology	engineering	199	199
anthropology	english literature	73	76
anthropology	evolutionary biology	0	18
anthropology	history	2	23
anthropology	linguistics	1	14
anthropology	mathematics	15	70
anthropology	middle eastern studies	25	7
anthropology	molecular biology	0	19
anthropology	music	43	35
anthropology	neuroscience	7	29
anthropology	philosophy	12	37
anthropology	physics	36	10
anthropology	political science	23	162
anthropology	psychology	58	155
anthropology	sociology	5	9
anthropology	spanish literature	3	27
anthropology	statistics	87	148
archaeology	anthropology	46	0
archaeology	archaeology	3	2
archaeology	art history	112	1
archaeology	astronomy	40	2
archaeology	biochemistry	6	2
archaeology	chemistry	7	1
archaeology	classics	25	2
archaeology	communications	87	29
archaeology	comparative literature	1	0
archaeology	computer science	69	3
archaeology	earth sciences	79	13
archaeology	economics	87	8
archaeology	education	122	9
archaeology	engineering	175	6
archaeology	english literature	2	0
archaeology	evolutionary biology	25	4
archaeology	history	114	29
archaeology	linguistics	293	77
archaeology	mathematics	6	0
archaeology	middle eastern studies	10	1
archaeology	molecular biology	266	21
archaeology	music	1	0
archaeology	neuroscience	14	1
archaeology	philosophy	57	1
archaeology	physics	366	17
archaeology	political science	19	10
archaeology	psychology	363	30
archaeology	sociology	54	12
archaeology	spanish literature	177	2
archaeology	statistics	3	2
art history	anthropology	21	2
art history	archaeology	0	8
art history	art history	206	24
art history	astronomy	48	74
art history	biochemistry	0	0
art history	chemistry	0	4
art history	classics	36	42
art history	communications	35	118
art history	comparative literature	52	11
art history	computer science	4	17
art history	earth sciences	13	13
art history	economics	112	325
art history	education	47	43
art history	engineering	6	4
art history	english literature	7	23
art history	evolutionary biology	15	104
art history	history	30	58
art history	linguistics	16	73
art history	mathematics	23	110
art history	middle eastern studies	156	84
art history	molecular biology	28	41
art history	music	76	45
art history	neuroscience	5	75
art history	philosophy	17	51
art history	physics	31	84
art history	political science	1	30
art history	psychology	218	189
art history	sociology	93	103
art history	spanish literature	11	13
art history	statistics	8	104
astronomy	anthropology	15	11
astronomy	archaeology	5	11
astronomy	art history	105	19
astronomy	astronomy	41	27
astronomy	biochemistry	10	0
astronomy	chemistry	46	26
astronomy	classics	29	1
astronomy	communications	2	2
astronomy	comparative literature	19	0
astronomy	computer science	7	5
astronomy	earth sciences	107	33
astronomy	economics	61	7
astronomy	education	2	0
astronomy	engineering	200	87
astronomy	english literature	60	19
astronomy	evolutionary biology	18	31
astronomy	history	8	22
astronomy	linguistics	66	24
astronomy	mathematics	0	2
astronomy	middle eastern studies	140	14
astronomy	molecular biology	259	31
astronomy	music	329	44
