from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	3
anthropology	archaeology	77	88
anthropology	art history	9	47
anthropology	astronomy	4	12
anthropology	biochemistry	1	3
anthropology	chemistry	10	12
anthropology	classics	0	22
anthropology	communications	0	1
anthropology	comparative literature	4	108
anthropology	computer science	11	11
anthropology	earth sciences	1	5
anthropology	economics	17	25
anthropology	education	16	21
anthropology	engineering	88	49
anthropology	english literature	6	5
anthropology	evolutionary biology	184	174
anthropology	history	1	4
anthropology	linguistics	9	4
anthropology	mathematics	128	44
anthropology	middle eastern studies	5	11
anthropology	molecular biology	44	43
anthropology	music	9	21
anthropology	neuroscience	18	32
anthropology	philosophy	0	39
anthropology	physics	4	24
anthropology	political science	19	38
anthropology	psychology	16	1
anthropology	sociology	8	28
anthropology	spanish literature	12	40
anthropology	statistics	23	23
archaeology	anthropology	204	38
archaeology	archaeology	648	198
archaeology	art history	49	67
archaeology	astronomy	35	7
archaeology	biochemistry	81	7
archaeology	chemistry	64	50
archaeology	classics	16	71
archaeology	communications	90	46
archaeology	comparative literature	0	1
archaeology	computer science	29	3
archaeology	earth sciences	343	113
archaeology	economics	309	174
archaeology	education	39	17
archaeology	engineering	40	7
archaeology	english literature	56	29
archaeology	evolutionary biology	65	74
archaeology	history	214	83
archaeology	linguistics	235	34
archaeology	mathematics	211	144
archaeology	middle eastern studies	23	63
archaeology	molecular biology	49	4
archaeology	music	80	73
archaeology	neuroscience	383	220
archaeology	philosophy	43	84
archaeology	physics	41	205
archaeology	political science	160	544
archaeology	psychology	147	3
archaeology	sociology	103	12
archaeology	spanish literature	25	27
archaeology	statistics	86	38
art history	anthropology	3	3
art history	archaeology	300	26
art history	art history	19	11
art history	astronomy	0	1
art history	biochemistry	136	20
art history	chemistry	42	45
art history	classics	2	49
art history	communications	2	2
art history	comparative literature	40	32
art history	computer science	25	1
art history	earth sciences	0	1
art history	economics	60	10
art history	education	2	3
art history	engineering	6	0
art history	english literature	11	14
art history	evolutionary biology	59	8
art history	history	98	37
art history	linguistics	4	3
art history	mathematics	82	11
art history	middle eastern studies	54	30
art history	molecular biology	18	5
art history	music	13	2
art history	neuroscience	15	6
art history	philosophy	9	10
art history	physics	35	7
art history	political science	12	9
art history	psychology	51	1
art history	sociology	3	0
art history	spanish literature	10	5
art history	statistics	226	19
astronomy	anthropology	72	12
astronomy	archaeology	5	0
astronomy	art history	13	23
astronomy	astronomy	1	1
astronomy	biochemistry	222	30
astronomy	chemistry	17	2
astronomy	classics	0	2
astronomy	communications	48	9
astronomy	comparative literature	27	11
astronomy	computer science	37	7
astronomy	earth sciences	3	1
astronomy	economics	7	0
astronomy	education	32	16
astronomy	engineering	44	5
astronomy	english literature	21	30
astronomy	evolutionary biology	25	7
astronomy	history	84	0
astronomy	linguistics	18	3
astronomy	mathematics	281	17
astronomy	middle eastern studies	0	7
astronomy	molecular biology	22	1
astronomy	music	14	8
astronomy	neuroscience	19	4
astronomy	philosophy	3	1
astronomy	physics	24	5
astronomy	political science	5	0
astronomy	psychology	54	4
astronomy	sociology	3	0
astronomy	spanish literature	1	6
astronomy	statistics	106	9
biochemistry	anthropology	105	150
biochemistry	archaeology	40	17
biochemistry	art history	30	149
biochemistry	astronomy	10	6
biochemistry	biochemistry	262	156
biochemistry	chemistry	2	5
biochemistry	classics	20	83
biochemistry	communications	99	385
biochemistry	comparative literature	7	21
biochemistry	computer science	2	0
biochemistry	earth sciences	213	391
biochemistry	economics	64	133
biochemistry	education	272	389
biochemistry	engineering	33	2
biochemistry	english literature	14	57
biochemistry	evolutionary biology	13	16
biochemistry	history	728	304
biochemistry	linguistics	113	440
biochemistry	mathematics	19	9
biochemistry	middle eastern studies	5	110
biochemistry	molecular biology	10	6
biochemistry	music	2	1
biochemistry	neuroscience	76	100
biochemistry	philosophy	85	400
biochemistry	physics	130	326
biochemistry	political science	35	165
biochemistry	psychology	125	4
biochemistry	sociology	15	5
biochemistry	spanish literature	109	140
biochemistry	statistics	316	68
chemistry	anthropology	2	0
chemistry	archaeology	28	3
chemistry	art history	11	15
chemistry	astronomy	14	5
chemistry	biochemistry	79	16
chemistry	chemistry	4	6
chemistry	classics	9	10
chemistry	communications	0	0
chemistry	comparative literature	15	3
chemistry	computer science	23	0
chemistry	earth sciences	54	6
chemistry	economics	0	0
chemistry	education	33	4
chemistry	engineering	233	7
chemistry	english literature	1	2
chemistry	evolutionary biology	94	65
chemistry	history	95	16
chemistry	linguistics	0	1
chemistry	mathematics	2	2
chemistry	middle eastern studies	3	10
chemistry	molecular biology	5	1
chemistry	music	4	1
chemistry	neuroscience	1	0
chemistry	philosophy	0	0
chemistry	physics	5	0
chemistry	political science	19	6
chemistry	psychology	113	10
chemistry	sociology	12	1
chemistry	spanish literature	14	8
chemistry	statistics	56	4
classics	anthropology	2	0
classics	archaeology	93	57
classics	art history	2	3
classics	astronomy	4	1
classics	biochemistry	365	27
classics	chemistry	13	5
classics	classics	3	21
classics	communications	1	1
classics	comparative literature	29	53
classics	computer science	47	2
classics	earth sciences	97	16
classics	economics	12	1
classics	education	1	0
classics	engineering	23	3
classics	english literature	22	8
classics	evolutionary biology	348	8
classics	history	2	0
classics	linguistics	20	22
classics	mathematics	16	1
classics	middle eastern studies	5	17
classics	molecular biology	3	1
classics	music	5	0
classics	neuroscience	5	4
classics	philosophy	0	0
classics	physics	17	6
classics	political science	6	5
classics	psychology	107	18
classics	sociology	50	42
classics	spanish literature	1	4
classics	statistics	8	0
communications	anthropology	3	12
communications	archaeology	69	58
communications	art history	0	0
communications	astronomy	12	13
communications	biochemistry	3	4
communications	chemistry	0	1
communications	classics	4	49
communications	communications	1	78
communications	comparative literature	0	5
communications	computer science	2	3
communications	earth sciences	0	35
