from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	15
anthropology	archaeology	6	31
anthropology	art history	50	93
anthropology	astronomy	5	41
anthropology	biochemistry	27	72
anthropology	chemistry	164	113
anthropology	classics	2	24
anthropology	communications	18	103
anthropology	comparative literature	24	252
anthropology	computer science	7	95
anthropology	earth sciences	0	2
anthropology	economics	18	47
anthropology	education	0	235
anthropology	engineering	77	305
anthropology	english literature	4	52
anthropology	evolutionary biology	8	63
anthropology	history	0	42
anthropology	linguistics	8	75
anthropology	mathematics	101	71
anthropology	middle eastern studies	11	47
anthropology	molecular biology	9	89
anthropology	music	2	39
anthropology	neuroscience	39	205
anthropology	philosophy	60	430
anthropology	physics	34	53
anthropology	political science	6	37
anthropology	psychology	0	0
anthropology	sociology	4	39
anthropology	spanish literature	94	280
anthropology	statistics	4	50
archaeology	anthropology	115	4
archaeology	archaeology	290	89
archaeology	art history	11	13
archaeology	astronomy	57	12
archaeology	biochemistry	43	8
archaeology	chemistry	210	30
archaeology	classics	0	60
archaeology	communications	22	23
archaeology	comparative literature	173	15
archaeology	computer science	357	75
archaeology	earth sciences	5	1
archaeology	economics	181	65
archaeology	education	57	55
archaeology	engineering	95	29
archaeology	english literature	37	37
archaeology	evolutionary biology	38	1
archaeology	history	78	20
archaeology	linguistics	329	56
archaeology	mathematics	48	33
archaeology	middle eastern studies	116	100
archaeology	molecular biology	37	155
archaeology	music	30	40
archaeology	neuroscience	33	27
archaeology	philosophy	173	15
archaeology	physics	27	4
archaeology	political science	54	23
archaeology	psychology	263	92
archaeology	sociology	13	12
archaeology	spanish literature	22	4
archaeology	statistics	4	9
art history	anthropology	183	31
art history	archaeology	23	6
art history	art history	13	23
art history	astronomy	499	126
art history	biochemistry	189	193
art history	chemistry	96	320
art history	classics	0	13
art history	communications	41	38
art history	comparative literature	537	457
art history	computer science	275	186
art history	earth sciences	17	66
art history	economics	394	61
art history	education	21	50
art history	engineering	138	65
art history	english literature	24	38
art history	evolutionary biology	14	39
art history	history	1	3
art history	linguistics	169	608
art history	mathematics	265	32
art history	middle eastern studies	117	181
art history	molecular biology	124	268
art history	music	148	121
art history	neuroscience	59	106
art history	philosophy	47	59
art history	physics	34	28
art history	political science	77	73
art history	psychology	251	23
art history	sociology	57	335
art history	spanish literature	30	103
art history	statistics	59	52
astronomy	anthropology	27	4
astronomy	archaeology	191	24
astronomy	art history	117	111
astronomy	astronomy	2	0
astronomy	biochemistry	31	7
astronomy	chemistry	31	0
astronomy	classics	5	2
astronomy	communications	30	15
astronomy	comparative literature	17	6
astronomy	computer science	5	7
astronomy	earth sciences	0	0
astronomy	economics	95	13
astronomy	education	8	2
astronomy	engineering	54	53
astronomy	english literature	59	68
astronomy	evolutionary biology	218	130
astronomy	history	1	2
astronomy	linguistics	18	1
astronomy	mathematics	349	100
astronomy	middle eastern studies	6	6
astronomy	molecular biology	34	16
astronomy	music	0	6
astronomy	neuroscience	27	23
astronomy	philosophy	68	43
astronomy	physics	121	53
astronomy	political science	9	2
astronomy	psychology	137	17
astronomy	sociology	56	17
astronomy	spanish literature	6	3
astronomy	statistics	5	9
biochemistry	anthropology	21	2
biochemistry	archaeology	5	6
biochemistry	art history	119	45
biochemistry	astronomy	3	6
biochemistry	biochemistry	26	16
biochemistry	chemistry	19	7
biochemistry	classics	4	45
biochemistry	communications	108	121
biochemistry	comparative literature	172	4
biochemistry	computer science	3	3
biochemistry	earth sciences	5	6
biochemistry	economics	11	10
biochemistry	education	0	15
biochemistry	engineering	31	14
biochemistry	english literature	14	35
biochemistry	evolutionary biology	4	1
biochemistry	history	5	0
biochemistry	linguistics	191	219
biochemistry	mathematics	19	1
biochemistry	middle eastern studies	29	13
biochemistry	molecular biology	125	79
biochemistry	music	37	48
biochemistry	neuroscience	5	9
biochemistry	philosophy	5	18
biochemistry	physics	27	3
biochemistry	political science	0	1
biochemistry	psychology	92	164
biochemistry	sociology	44	21
biochemistry	spanish literature	1	0
biochemistry	statistics	8	1
chemistry	anthropology	72	32
chemistry	archaeology	87	91
chemistry	art history	12	65
chemistry	astronomy	21	9
chemistry	biochemistry	34	61
chemistry	chemistry	64	37
chemistry	classics	8	91
chemistry	communications	30	23
chemistry	comparative literature	122	61
chemistry	computer science	7	24
chemistry	earth sciences	57	74
chemistry	economics	202	30
chemistry	education	7	37
chemistry	engineering	58	82
chemistry	english literature	9	15
chemistry	evolutionary biology	71	90
chemistry	history	12	77
chemistry	linguistics	95	47
chemistry	mathematics	71	203
chemistry	middle eastern studies	26	179
chemistry	molecular biology	59	266
chemistry	music	36	168
chemistry	neuroscience	120	561
chemistry	philosophy	76	151
chemistry	physics	41	16
chemistry	political science	336	253
chemistry	psychology	24	13
chemistry	sociology	14	54
chemistry	spanish literature	2	36
chemistry	statistics	45	101
classics	anthropology	127	19
classics	archaeology	253	130
classics	art history	79	54
classics	astronomy	5	2
classics	biochemistry	15	6
classics	chemistry	31	1
classics	classics	3	1
classics	communications	37	35
classics	comparative literature	259	31
classics	computer science	9	2
classics	earth sciences	1	0
classics	economics	46	11
classics	education	2	2
classics	engineering	74	9
classics	english literature	7	3
classics	evolutionary biology	185	209
classics	history	17	5
classics	linguistics	25	12
classics	mathematics	98	51
classics	middle eastern studies	25	28
classics	molecular biology	8	10
classics	music	69	93
classics	neuroscience	27	5
classics	philosophy	15	11
classics	physics	273	33
classics	political science	33	8
classics	psychology	322	50
classics	sociology	12	2
classics	spanish literature	1	0
classics	statistics	0	0
communications	anthropology	8	3
communications	archaeology	38	15
communications	art history	12	23
communications	astronomy	42	154
communications	biochemistry	4	42
communications	chemistry	89	108
communications	classics	17	136
communications	communications	8	76
communications	comparative literature	25	40
communications	computer science	14	120
communications	earth sciences	21	50
communications	economics	1	19
communications	education	24	319
communications	engineering	62	76
communications	english literature	22	179
communications	evolutionary biology	18	16
communications	history	20	48
communications	linguistics	30	56
communications	mathematics	52	63
communications	middle eastern studies	6	100
communications	molecular biology	37	110
communications	music	33	382
communications	neuroscience	0	8
communications	philosophy	0	3
communications	physics	61	140
communications	political science	62	196
communications	psychology	54	178
communications	sociology	14	73
communications	spanish literature	20	62
communications	statistics	7	26
comparative literature	anthropology	93	59
comparative literature	archaeology	29	19
comparative literature	art history	30	133
comparative literature	astronomy	50	19
comparative literature	biochemistry	41	190
comparative literature	chemistry	170	31
comparative literature	classics	22	115
comparative literature	communications	206	120
comparative literature	comparative literature	57	62
comparative literature	computer science	69	553
comparative literature	earth sciences	94	138
comparative literature	economics	42	46
comparative literature	education	44	37
comparative literature	engineering	301	79
comparative literature	english literature	20	108
comparative literature	evolutionary biology	273	20
comparative literature	history	10	43
comparative literature	linguistics	65	41
comparative literature	mathematics	35	45
comparative literature	middle eastern studies	3	9
comparative literature	molecular biology	9	7
comparative literature	music	116	77
comparative literature	neuroscience	6	3
comparative literature	philosophy	210	377
comparative literature	physics	12	15
comparative literature	political science	54	24
comparative literature	psychology	46	42
comparative literature	sociology	14	62
comparative literature	spanish literature	22	69
comparative literature	statistics	129	247
computer science	anthropology	207	23
computer science	archaeology	57	47
computer science	art history	110	100
computer science	astronomy	8	23
computer science	biochemistry	2	3
computer science	chemistry	89	2
computer science	classics	10	3
computer science	communications	222	42
computer science	comparative literature	293	3
computer science	computer science	29	11
computer science	earth sciences	24	66
computer science	economics	34	5
computer science	education	2	3
computer science	engineering	173	28
computer science	english literature	5	6
computer science	evolutionary biology	201	85
computer science	history	12	1
computer science	linguistics	234	38
computer science	mathematics	166	154
computer science	middle eastern studies	2	12
computer science	molecular biology	0	1
computer science	music	16	12
computer science	neuroscience	40	30
computer science	philosophy	14	17
computer science	physics	14	4
computer science	political science	14	10
computer science	psychology	218	13
computer science	sociology	1	4
computer science	spanish literature	24	52
computer science	statistics	21	16
earth sciences	anthropology	169	71
earth sciences	archaeology	3	2
earth sciences	art history	144	78
earth sciences	astronomy	3	8
earth sciences	biochemistry	7	4
earth sciences	chemistry	157	163
earth sciences	classics	0	13
earth sciences	communications	269	57
earth sciences	comparative literature	216	39
earth sciences	computer science	11	6
earth sciences	earth sciences	4	4
earth sciences	economics	14	11
earth sciences	education	3	0
earth sciences	engineering	32	15
earth sciences	english literature	1	12
earth sciences	evolutionary biology	56	35
earth sciences	history	1	0
earth sciences	linguistics	76	43
earth sciences	mathematics	133	21
earth sciences	middle eastern studies	0	1
earth sciences	molecular biology	2	2
earth sciences	music	6	19
earth sciences	neuroscience	36	25
earth sciences	philosophy	6	2
earth sciences	physics	28	47
earth sciences	political science	95	41
earth sciences	psychology	56	32
earth sciences	sociology	1	2
earth sciences	spanish literature	3	3
earth sciences	statistics	17	13
economics	anthropology	83	1
economics	archaeology	1	2
economics	art history	214	91
economics	astronomy	329	286
economics	biochemistry	65	51
economics	chemistry	11	3
economics	classics	35	73
economics	communications	64	62
economics	comparative literature	57	7
economics	computer science	45	5
economics	earth sciences	116	86
economics	economics	9	4
economics	education	47	172
economics	engineering	119	24
economics	english literature	61	20
economics	evolutionary biology	20	12
economics	history	15	268
economics	linguistics	34	5
economics	mathematics	205	24
economics	middle eastern studies	44	121
economics	molecular biology	3	29
economics	music	33	46
economics	neuroscience	43	43
economics	philosophy	84	155
economics	physics	150	28
economics	political science	50	18
economics	psychology	105	11
economics	sociology	149	156
economics	spanish literature	75	14
economics	statistics	77	190
education	anthropology	73	1
education	archaeology	10	6
education	art history	104	30
education	astronomy	2	2
education	biochemistry	2	1
education	chemistry	114	123
education	classics	2	4
education	communications	177	144
education	comparative literature	68	11
education	computer science	7	0
education	earth sciences	1	1
education	economics	36	7
education	education	3	14
education	engineering	230	35
education	english literature	8	26
education	evolutionary biology	144	13
education	history	4	3
education	linguistics	223	3
education	mathematics	225	152
education	middle eastern studies	13	2
education	molecular biology	3	3
education	music	31	5
education	neuroscience	6	0
education	philosophy	1	0
education	physics	75	12
education	political science	8	21
education	psychology	385	30
education	sociology	115	154
education	spanish literature	20	5
education	statistics	1	2
engineering	anthropology	31	16
engineering	archaeology	45	58
engineering	art history	315	178
engineering	astronomy	64	80
engineering	biochemistry	3	0
engineering	chemistry	84	50
engineering	classics	1	13
engineering	communications	10	8
engineering	comparative literature	262	192
engineering	computer science	145	230
engineering	earth sciences	45	175
engineering	economics	221	116
engineering	education	34	166
engineering	engineering	91	25
engineering	english literature	22	16
engineering	evolutionary biology	16	26
engineering	history	0	1
engineering	linguistics	68	54
engineering	mathematics	104	35
engineering	middle eastern studies	77	65
engineering	molecular biology	30	37
engineering	music	118	259
engineering	neuroscience	90	117
engineering	philosophy	37	237
engineering	physics	313	20
engineering	political science	72	199
engineering	psychology	73	49
engineering	sociology	44	116
engineering	spanish literature	11	49
engineering	statistics	23	29
english literature	anthropology	6	10
english literature	archaeology	6	0
english literature	art history	46	56
english literature	astronomy	6	0
english literature	biochemistry	11	8
english literature	chemistry	349	29
english literature	classics	0	0
english literature	communications	71	32
english literature	comparative literature	46	5
english literature	computer science	4	3
english literature	earth sciences	0	0
english literature	economics	97	63
english literature	education	23	29
english literature	engineering	32	21
english literature	english literature	1	10
english literature	evolutionary biology	134	18
english literature	history	6	27
english literature	linguistics	201	24
english literature	mathematics	157	9
english literature	middle eastern studies	1	3
english literature	molecular biology	32	23
english literature	music	14	25
english literature	neuroscience	0	3
english literature	philosophy	4	2
english literature	physics	75	31
english literature	political science	229	41
english literature	psychology	8	5
english literature	sociology	11	16
english literature	spanish literature	4	3
english literature	statistics	16	23
evolutionary biology	anthropology	340	117
evolutionary biology	archaeology	309	44
evolutionary biology	art history	57	86
evolutionary biology	astronomy	48	19
evolutionary biology	biochemistry	75	32
evolutionary biology	chemistry	57	9
evolutionary biology	classics	81	111
