from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	28	22
anthropology	archaeology	60	76
anthropology	art history	8	9
anthropology	astronomy	9	141
anthropology	biochemistry	108	153
anthropology	chemistry	56	12
anthropology	classics	10	11
anthropology	communications	4	9
anthropology	comparative literature	10	6
anthropology	computer science	106	66
anthropology	earth sciences	69	76
anthropology	economics	154	58
anthropology	education	7	15
anthropology	engineering	130	115
anthropology	english literature	17	161
anthropology	evolutionary biology	0	1
anthropology	history	40	63
anthropology	linguistics	12	11
anthropology	mathematics	11	42
anthropology	middle eastern studies	46	20
anthropology	molecular biology	1	3
anthropology	music	18	39
anthropology	neuroscience	1	2
anthropology	philosophy	10	22
anthropology	physics	14	29
anthropology	political science	7	16
anthropology	psychology	42	8
anthropology	sociology	79	87
anthropology	spanish literature	1	0
anthropology	statistics	15	117
archaeology	anthropology	69	50
archaeology	archaeology	128	63
archaeology	art history	324	152
archaeology	astronomy	44	1
archaeology	biochemistry	138	64
archaeology	chemistry	61	24
archaeology	classics	34	3
archaeology	communications	152	32
archaeology	comparative literature	3	0
archaeology	computer science	24	14
archaeology	earth sciences	18	4
archaeology	economics	24	4
archaeology	education	43	13
archaeology	engineering	102	15
archaeology	english literature	46	0
archaeology	evolutionary biology	135	13
archaeology	history	105	39
archaeology	linguistics	30	1
archaeology	mathematics	3	0
archaeology	middle eastern studies	56	13
archaeology	molecular biology	34	11
archaeology	music	63	13
archaeology	neuroscience	179	7
archaeology	philosophy	24	19
archaeology	physics	43	10
archaeology	political science	228	61
archaeology	psychology	212	12
archaeology	sociology	20	2
archaeology	spanish literature	29	2
archaeology	statistics	155	91
art history	anthropology	37	124
art history	archaeology	5	30
art history	art history	19	10
art history	astronomy	1	30
art history	biochemistry	8	16
art history	chemistry	91	93
art history	classics	35	17
art history	communications	54	85
art history	comparative literature	19	24
art history	computer science	12	45
art history	earth sciences	20	27
art history	economics	12	35
art history	education	26	2
art history	engineering	3	7
art history	english literature	5	10
art history	evolutionary biology	148	37
art history	history	17	29
art history	linguistics	9	44
art history	mathematics	164	9
art history	middle eastern studies	17	21
art history	molecular biology	44	62
art history	music	29	33
art history	neuroscience	3	8
art history	philosophy	7	12
art history	physics	9	13
art history	political science	0	0
art history	psychology	30	34
art history	sociology	0	7
art history	spanish literature	0	0
art history	statistics	10	22
astronomy	anthropology	6	5
astronomy	archaeology	0	4
astronomy	art history	109	72
astronomy	astronomy	49	16
astronomy	biochemistry	82	8
astronomy	chemistry	55	42
astronomy	classics	29	28
astronomy	communications	14	3
astronomy	comparative literature	3	1
astronomy	computer science	3	0
astronomy	earth sciences	2	11
astronomy	economics	234	21
astronomy	education	90	41
astronomy	engineering	19	11
astronomy	english literature	4	2
astronomy	evolutionary biology	77	20
astronomy	history	16	11
astronomy	linguistics	39	16
astronomy	mathematics	22	4
astronomy	middle eastern studies	88	39
astronomy	molecular biology	7	6
astronomy	music	14	2
astronomy	neuroscience	4	5
astronomy	philosophy	102	43
astronomy	physics	90	27
astronomy	political science	36	7
astronomy	psychology	116	108
astronomy	sociology	29	1
astronomy	spanish literature	33	27
astronomy	statistics	20	1
biochemistry	anthropology	35	10
biochemistry	archaeology	12	49
biochemistry	art history	1	3
biochemistry	astronomy	51	25
biochemistry	biochemistry	2	12
biochemistry	chemistry	4	29
biochemistry	classics	20	0
biochemistry	communications	173	107
biochemistry	comparative literature	75	302
biochemistry	computer science	5	1
biochemistry	earth sciences	12	16
biochemistry	economics	57	140
biochemistry	education	7	4
biochemistry	engineering	358	43
biochemistry	english literature	1	0
biochemistry	evolutionary biology	14	6
biochemistry	history	222	30
biochemistry	linguistics	13	8
biochemistry	mathematics	1	2
biochemistry	middle eastern studies	86	202
biochemistry	molecular biology	16	10
biochemistry	music	249	39
biochemistry	neuroscience	50	53
biochemistry	philosophy	77	18
biochemistry	physics	4	35
biochemistry	political science	17	8
biochemistry	psychology	18	6
biochemistry	sociology	17	17
biochemistry	spanish literature	3	2
biochemistry	statistics	11	12
chemistry	anthropology	45	8
chemistry	archaeology	18	13
chemistry	art history	47	1
chemistry	astronomy	4	3
chemistry	biochemistry	35	18
chemistry	chemistry	1	0
chemistry	classics	19	22
chemistry	communications	5	0
chemistry	comparative literature	5	1
chemistry	computer science	34	3
chemistry	earth sciences	51	48
chemistry	economics	132	104
chemistry	education	4	1
chemistry	engineering	56	31
chemistry	english literature	20	1
chemistry	evolutionary biology	63	32
chemistry	history	38	23
