from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	10	44
anthropology	archaeology	56	48
anthropology	art history	63	47
anthropology	astronomy	19	6
anthropology	biochemistry	24	46
anthropology	chemistry	52	242
anthropology	classics	26	48
anthropology	communications	63	23
anthropology	comparative literature	13	39
anthropology	computer science	25	5
anthropology	earth sciences	3	19
anthropology	economics	16	0
anthropology	education	51	102
anthropology	engineering	137	48
anthropology	english literature	0	0
anthropology	evolutionary biology	28	7
anthropology	history	1	1
anthropology	linguistics	5	16
anthropology	mathematics	45	69
anthropology	middle eastern studies	5	16
anthropology	molecular biology	41	100
anthropology	music	7	13
anthropology	neuroscience	20	93
anthropology	philosophy	4	13
anthropology	physics	7	12
anthropology	political science	34	9
anthropology	psychology	4	8
anthropology	sociology	285	183
anthropology	spanish literature	1	0
anthropology	statistics	2	4
archaeology	anthropology	4	5
archaeology	archaeology	22	2
archaeology	art history	99	30
archaeology	astronomy	39	4
archaeology	biochemistry	38	47
archaeology	chemistry	7	0
archaeology	classics	118	3
archaeology	communications	104	4
archaeology	comparative literature	11	2
archaeology	computer science	94	3
archaeology	earth sciences	54	5
archaeology	economics	70	6
archaeology	education	126	6
archaeology	engineering	15	2
archaeology	english literature	103	48
archaeology	evolutionary biology	29	99
archaeology	history	166	33
archaeology	linguistics	2	0
archaeology	mathematics	1	3
archaeology	middle eastern studies	11	0
archaeology	molecular biology	40	4
archaeology	music	199	27
archaeology	neuroscience	244	40
archaeology	philosophy	153	14
archaeology	physics	208	84
archaeology	political science	14	5
archaeology	psychology	62	5
archaeology	sociology	77	18
archaeology	spanish literature	17	2
archaeology	statistics	58	120
art history	anthropology	3	8
art history	archaeology	38	11
art history	art history	53	14
art history	astronomy	15	8
art history	biochemistry	15	26
art history	chemistry	7	29
art history	classics	25	14
art history	communications	1	1
art history	comparative literature	1	3
art history	computer science	49	37
art history	earth sciences	28	18
art history	economics	76	78
art history	education	95	100
art history	engineering	145	12
art history	english literature	7	21
art history	evolutionary biology	40	6
art history	history	3	24
art history	linguistics	43	114
art history	mathematics	14	12
art history	middle eastern studies	0	0
art history	molecular biology	67	56
art history	music	16	23
art history	neuroscience	3	12
art history	philosophy	13	23
art history	physics	16	5
art history	political science	157	252
art history	psychology	0	6
art history	sociology	3	4
art history	spanish literature	31	5
art history	statistics	92	168
astronomy	anthropology	28	21
astronomy	archaeology	6	3
astronomy	art history	581	134
astronomy	astronomy	18	9
astronomy	biochemistry	38	1
astronomy	chemistry	2	0
astronomy	classics	44	13
astronomy	communications	126	35
astronomy	comparative literature	101	21
astronomy	computer science	57	36
astronomy	earth sciences	521	39
astronomy	economics	16	2
astronomy	education	4	2
astronomy	engineering	7	5
astronomy	english literature	111	109
astronomy	evolutionary biology	3	1
astronomy	history	118	87
astronomy	linguistics	33	0
astronomy	mathematics	5	22
astronomy	middle eastern studies	16	4
astronomy	molecular biology	70	18
astronomy	music	3	0
astronomy	neuroscience	95	20
astronomy	philosophy	1	1
astronomy	physics	3	2
astronomy	political science	7	1
astronomy	psychology	16	28
astronomy	sociology	0	1
astronomy	spanish literature	3	0
astronomy	statistics	31	30
biochemistry	anthropology	134	47
biochemistry	archaeology	18	7
biochemistry	art history	44	4
biochemistry	astronomy	96	44
biochemistry	biochemistry	9	12
biochemistry	chemistry	137	63
biochemistry	classics	82	95
biochemistry	communications	40	207
biochemistry	comparative literature	27	33
biochemistry	computer science	0	0
biochemistry	earth sciences	33	20
biochemistry	economics	552	149
biochemistry	education	344	72
biochemistry	engineering	44	22
biochemistry	english literature	53	15
biochemistry	evolutionary biology	90	29
biochemistry	history	6	19
biochemistry	linguistics	1	0
biochemistry	mathematics	3	5
biochemistry	middle eastern studies	55	12
biochemistry	molecular biology	115	24
biochemistry	music	158	176
biochemistry	neuroscience	8	130
biochemistry	philosophy	52	41
biochemistry	physics	2	3
biochemistry	political science	378	40
biochemistry	psychology	7	2
biochemistry	sociology	1	0
biochemistry	spanish literature	3	3
biochemistry	statistics	3	4
chemistry	anthropology	6	6
chemistry	archaeology	24	28
chemistry	art history	26	13
chemistry	astronomy	59	14
chemistry	biochemistry	194	109
chemistry	chemistry	2	2
chemistry	classics	1	1
chemistry	communications	46	15
chemistry	comparative literature	0	0
chemistry	computer science	9	21
chemistry	earth sciences	92	22
