from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	74	103
anthropology	archaeology	69	106
anthropology	art history	102	175
anthropology	astronomy	30	100
anthropology	biochemistry	4	19
anthropology	chemistry	2	160
anthropology	classics	80	17
anthropology	communications	39	9
anthropology	comparative literature	17	32
anthropology	computer science	140	150
anthropology	earth sciences	134	467
anthropology	economics	76	83
anthropology	education	18	31
anthropology	engineering	118	418
anthropology	english literature	35	57
anthropology	evolutionary biology	74	101
anthropology	history	32	2
anthropology	linguistics	165	47
anthropology	mathematics	13	5
anthropology	middle eastern studies	10	20
anthropology	molecular biology	98	20
anthropology	music	86	125
anthropology	neuroscience	33	71
anthropology	philosophy	55	47
anthropology	physics	20	24
anthropology	political science	48	189
anthropology	psychology	156	104
anthropology	sociology	6	35
anthropology	spanish literature	14	46
anthropology	statistics	39	9
archaeology	anthropology	275	51
archaeology	archaeology	0	0
archaeology	art history	1	1
archaeology	astronomy	2	1
archaeology	biochemistry	121	14
archaeology	chemistry	16	2
archaeology	classics	0	0
archaeology	communications	41	9
archaeology	comparative literature	5	2
archaeology	computer science	6	0
archaeology	earth sciences	41	9
archaeology	economics	52	0
archaeology	education	8	1
archaeology	engineering	177	296
archaeology	english literature	82	11
archaeology	evolutionary biology	37	23
archaeology	history	6	1
archaeology	linguistics	18	3
archaeology	mathematics	4	0
archaeology	middle eastern studies	12	2
archaeology	molecular biology	309	112
archaeology	music	22	5
archaeology	neuroscience	24	0
archaeology	philosophy	12	3
archaeology	physics	0	0
archaeology	political science	1	0
archaeology	psychology	1	0
archaeology	sociology	60	93
archaeology	spanish literature	9	2
archaeology	statistics	8	1
art history	anthropology	146	92
art history	archaeology	0	2
art history	art history	13	10
art history	astronomy	32	81
art history	biochemistry	176	175
art history	chemistry	18	12
art history	classics	1	28
art history	communications	1	2
art history	comparative literature	0	0
art history	computer science	4	1
art history	earth sciences	10	32
art history	economics	1	2
art history	education	157	112
art history	engineering	2	7
art history	english literature	2	3
art history	evolutionary biology	20	13
art history	history	16	33
art history	linguistics	24	34
art history	mathematics	1	0
art history	middle eastern studies	5	7
art history	molecular biology	3	4
art history	music	7	8
art history	neuroscience	2	1
art history	philosophy	9	17
art history	physics	2	3
art history	political science	11	8
art history	psychology	3	1
art history	sociology	28	114
art history	spanish literature	3	1
art history	statistics	21	51
astronomy	anthropology	14	16
astronomy	archaeology	74	15
astronomy	art history	17	2
astronomy	astronomy	50	49
astronomy	biochemistry	6	1
astronomy	chemistry	215	13
astronomy	classics	22	6
astronomy	communications	318	16
astronomy	comparative literature	92	78
astronomy	computer science	69	33
astronomy	earth sciences	15	47
astronomy	economics	94	2
astronomy	education	77	48
astronomy	engineering	76	51
astronomy	english literature	31	97
astronomy	evolutionary biology	61	18
astronomy	history	64	21
astronomy	linguistics	48	14
astronomy	mathematics	7	0
astronomy	middle eastern studies	36	20
astronomy	molecular biology	88	8
astronomy	music	30	14
astronomy	neuroscience	361	465
astronomy	philosophy	568	31
astronomy	physics	9	2
astronomy	political science	24	0
astronomy	psychology	44	14
astronomy	sociology	30	14
astronomy	spanish literature	56	28
astronomy	statistics	142	18
biochemistry	anthropology	280	76
biochemistry	archaeology	26	10
biochemistry	art history	127	25
biochemistry	astronomy	13	14
biochemistry	biochemistry	101	112
biochemistry	chemistry	3	1
biochemistry	classics	204	101
biochemistry	communications	130	6
biochemistry	comparative literature	16	14
biochemistry	computer science	73	22
biochemistry	earth sciences	80	36
biochemistry	economics	259	87
biochemistry	education	13	16
biochemistry	engineering	105	9
biochemistry	english literature	294	39
biochemistry	evolutionary biology	22	10
biochemistry	history	379	64
biochemistry	linguistics	174	29
biochemistry	mathematics	59	44
biochemistry	middle eastern studies	7	20
biochemistry	molecular biology	197	90
biochemistry	music	199	62
biochemistry	neuroscience	48	9
biochemistry	philosophy	264	90
biochemistry	physics	159	71
biochemistry	political science	157	44
biochemistry	psychology	167	19
biochemistry	sociology	67	30
biochemistry	spanish literature	63	5
biochemistry	statistics	121	25
chemistry	anthropology	4	5
chemistry	archaeology	1	4
chemistry	art history	62	7
chemistry	astronomy	195	247
chemistry	biochemistry	4	7
chemistry	chemistry	3	2
chemistry	classics	19	17
chemistry	communications	32	4
chemistry	comparative literature	8	3
chemistry	computer science	34	38
chemistry	earth sciences	18	0
chemistry	economics	76	11
chemistry	education	121	131
chemistry	engineering	16	18
chemistry	english literature	18	27
chemistry	evolutionary biology	7	0
chemistry	history	16	2
chemistry	linguistics	17	19
chemistry	mathematics	2	0
chemistry	middle eastern studies	0	0
chemistry	molecular biology	14	0
chemistry	music	2	1
chemistry	neuroscience	25	10
chemistry	philosophy	5	3
chemistry	physics	0	0
chemistry	political science	0	0
chemistry	psychology	4	3
chemistry	sociology	81	53
chemistry	spanish literature	35	2
chemistry	statistics	0	1
classics	anthropology	0	1
classics	archaeology	3	8
classics	art history	8	2
classics	astronomy	27	78
classics	biochemistry	21	32
classics	chemistry	1	3
classics	classics	2	7
classics	communications	4	1
classics	comparative literature	3	1
classics	computer science	4	3
classics	earth sciences	13	12
classics	economics	0	7
classics	education	30	12
classics	engineering	80	108
classics	english literature	0	3
classics	evolutionary biology	0	4
classics	history	20	9
classics	linguistics	0	8
classics	mathematics	43	28
classics	middle eastern studies	2	0
classics	molecular biology	138	413
classics	music	4	0
classics	neuroscience	7	0
classics	philosophy	9	10
classics	physics	4	4
classics	political science	0	0
classics	psychology	5	0
classics	sociology	16	69
classics	spanish literature	52	112
classics	statistics	3	1
communications	anthropology	26	222
communications	archaeology	0	0
communications	art history	3	0
communications	astronomy	15	102
communications	biochemistry	7	38
communications	chemistry	6	35
communications	classics	17	17
communications	communications	5	5
communications	comparative literature	0	0
communications	computer science	0	8
communications	earth sciences	10	102
communications	economics	0	1
communications	education	3	46
communications	engineering	0	48
communications	english literature	2	3
communications	evolutionary biology	0	1
communications	history	5	7
