from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	2
anthropology	archaeology	46	302
anthropology	art history	78	34
anthropology	astronomy	152	354
anthropology	biochemistry	99	156
anthropology	chemistry	76	47
anthropology	classics	0	8
anthropology	communications	4	11
anthropology	comparative literature	12	67
anthropology	computer science	0	3
anthropology	earth sciences	5	30
anthropology	economics	30	27
anthropology	education	33	22
anthropology	engineering	32	41
anthropology	english literature	25	164
anthropology	evolutionary biology	7	2
anthropology	history	47	41
anthropology	linguistics	200	137
anthropology	mathematics	28	52
anthropology	middle eastern studies	22	21
anthropology	molecular biology	61	327
anthropology	music	106	429
anthropology	neuroscience	68	123
anthropology	philosophy	118	75
anthropology	physics	20	21
anthropology	political science	66	174
anthropology	psychology	314	316
anthropology	sociology	31	37
anthropology	spanish literature	6	21
anthropology	statistics	229	160
archaeology	anthropology	125	36
archaeology	archaeology	140	58
archaeology	art history	178	18
archaeology	astronomy	247	1
archaeology	biochemistry	138	17
archaeology	chemistry	25	2
archaeology	classics	122	39
archaeology	communications	145	16
archaeology	comparative literature	18	1
archaeology	computer science	108	46
archaeology	earth sciences	265	36
archaeology	economics	131	17
archaeology	education	83	65
archaeology	engineering	27	14
archaeology	english literature	37	9
archaeology	evolutionary biology	150	47
archaeology	history	370	223
archaeology	linguistics	64	15
archaeology	mathematics	208	17
archaeology	middle eastern studies	58	65
archaeology	molecular biology	160	14
archaeology	music	29	9
archaeology	neuroscience	87	12
archaeology	philosophy	121	39
archaeology	physics	103	28
archaeology	political science	11	1
archaeology	psychology	46	7
archaeology	sociology	357	7
archaeology	spanish literature	224	46
archaeology	statistics	7	0
art history	anthropology	13	39
art history	archaeology	85	89
art history	art history	2	13
art history	astronomy	3	14
art history	biochemistry	5	41
art history	chemistry	38	33
art history	classics	177	22
art history	communications	1	6
art history	comparative literature	1	0
art history	computer science	49	121
art history	earth sciences	11	5
art history	economics	4	2
art history	education	39	10
art history	engineering	34	8
art history	english literature	31	13
art history	evolutionary biology	9	21
art history	history	9	8
art history	linguistics	4	0
art history	mathematics	133	59
art history	middle eastern studies	11	2
art history	molecular biology	1	3
art history	music	2	2
art history	neuroscience	5	0
art history	philosophy	47	30
art history	physics	15	2
art history	political science	11	3
art history	psychology	18	5
art history	sociology	5	8
art history	spanish literature	22	135
art history	statistics	21	37
astronomy	anthropology	233	11
astronomy	archaeology	1	5
astronomy	art history	19	1
astronomy	astronomy	3	1
astronomy	biochemistry	72	51
astronomy	chemistry	10	1
astronomy	classics	290	41
astronomy	communications	2	0
astronomy	comparative literature	7	2
astronomy	computer science	25	39
astronomy	earth sciences	15	2
astronomy	economics	20	3
astronomy	education	28	26
astronomy	engineering	38	18
astronomy	english literature	9	0
astronomy	evolutionary biology	47	11
astronomy	history	16	2
astronomy	linguistics	26	1
astronomy	mathematics	82	30
astronomy	middle eastern studies	2	0
astronomy	molecular biology	4	6
