from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	16	58
anthropology	archaeology	19	21
anthropology	art history	2	0
anthropology	astronomy	21	20
anthropology	biochemistry	5	7
anthropology	chemistry	2	2
anthropology	classics	32	29
anthropology	communications	6	22
anthropology	comparative literature	2	15
anthropology	computer science	4	27
anthropology	earth sciences	20	88
anthropology	economics	36	54
anthropology	education	1	0
anthropology	engineering	11	57
anthropology	english literature	0	5
anthropology	evolutionary biology	15	13
anthropology	history	31	37
anthropology	linguistics	5	11
anthropology	mathematics	150	51
anthropology	middle eastern studies	0	1
anthropology	molecular biology	3	7
anthropology	music	10	29
anthropology	neuroscience	16	16
anthropology	philosophy	10	9
anthropology	physics	20	83
anthropology	political science	25	46
anthropology	psychology	5	8
anthropology	sociology	1	5
anthropology	spanish literature	3	25
anthropology	statistics	45	133
archaeology	anthropology	9	4
archaeology	archaeology	58	8
archaeology	art history	22	2
archaeology	astronomy	2	1
archaeology	biochemistry	119	45
archaeology	chemistry	6	0
archaeology	classics	66	45
archaeology	communications	0	1
archaeology	comparative literature	73	2
archaeology	computer science	12	1
archaeology	earth sciences	211	62
archaeology	economics	4	0
archaeology	education	12	2
archaeology	engineering	20	22
archaeology	english literature	43	2
archaeology	evolutionary biology	3	0
archaeology	history	8	4
archaeology	linguistics	10	5
archaeology	mathematics	337	112
archaeology	middle eastern studies	142	22
archaeology	molecular biology	2	2
archaeology	music	0	8
archaeology	neuroscience	35	81
archaeology	philosophy	0	1
archaeology	physics	18	33
archaeology	political science	18	3
archaeology	psychology	29	6
archaeology	sociology	5	9
archaeology	spanish literature	7	0
archaeology	statistics	45	1
art history	anthropology	31	5
art history	archaeology	6	0
art history	art history	1	1
art history	astronomy	8	27
art history	biochemistry	0	8
art history	chemistry	5	13
art history	classics	6	13
art history	communications	1	0
art history	comparative literature	10	12
art history	computer science	2	2
art history	earth sciences	579	107
art history	economics	3	6
art history	education	49	4
art history	engineering	4	1
art history	english literature	249	321
art history	evolutionary biology	2	7
art history	history	8	6
art history	linguistics	32	15
art history	mathematics	63	301
art history	middle eastern studies	10	7
art history	molecular biology	1	2
art history	music	43	6
art history	neuroscience	5	0
art history	philosophy	1	6
art history	physics	34	31
art history	political science	143	144
art history	psychology	2	2
art history	sociology	5	1
art history	spanish literature	0	1
art history	statistics	27	2
astronomy	anthropology	3	2
astronomy	archaeology	56	14
astronomy	art history	3	2
astronomy	astronomy	3	0
astronomy	biochemistry	105	16
astronomy	chemistry	4	0
astronomy	classics	432	81
astronomy	communications	2	0
astronomy	comparative literature	7	3
astronomy	computer science	2	2
astronomy	earth sciences	7	14
astronomy	economics	43	19
astronomy	education	10	0
astronomy	engineering	21	7
astronomy	english literature	0	1
astronomy	evolutionary biology	32	9
astronomy	history	3	15
astronomy	linguistics	2	10
astronomy	mathematics	201	45
astronomy	middle eastern studies	310	19
astronomy	molecular biology	0	2
astronomy	music	76	21
astronomy	neuroscience	84	12
astronomy	philosophy	1	1
astronomy	physics	11	3
astronomy	political science	52	9
astronomy	psychology	10	2
astronomy	sociology	21	8
astronomy	spanish literature	0	0
astronomy	statistics	1	2
biochemistry	anthropology	4	1
biochemistry	archaeology	2	0
biochemistry	art history	17	4
biochemistry	astronomy	0	0
biochemistry	biochemistry	21	41
biochemistry	chemistry	0	0
biochemistry	classics	101	162
biochemistry	communications	3	3
biochemistry	comparative literature	0	1
biochemistry	computer science	12	8
biochemistry	earth sciences	103	34
biochemistry	economics	5	4
biochemistry	education	0	1
biochemistry	engineering	1	0
biochemistry	english literature	143	78
biochemistry	evolutionary biology	6	5
biochemistry	history	18	3
biochemistry	linguistics	6	3
biochemistry	mathematics	26	45
biochemistry	middle eastern studies	45	7
biochemistry	molecular biology	1	2
biochemistry	music	8	1
biochemistry	neuroscience	78	115
biochemistry	philosophy	38	8
biochemistry	physics	86	34
biochemistry	political science	49	21
biochemistry	psychology	2	0
biochemistry	sociology	0	6
biochemistry	spanish literature	3	3
biochemistry	statistics	12	10
chemistry	anthropology	0	0
