from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	923	1514
anthropology	archaeology	933	619
anthropology	art history	1216	1029
anthropology	astronomy	10	8
anthropology	biochemistry	476	671
anthropology	chemistry	67	38
anthropology	classics	528	291
anthropology	communications	35	31
anthropology	comparative literature	120	57
anthropology	computer science	378	217
anthropology	earth sciences	264	415
anthropology	economics	398	209
anthropology	education	471	565
anthropology	engineering	246	339
anthropology	english literature	350	382
anthropology	evolutionary biology	29	33
anthropology	history	102	80
anthropology	linguistics	55	42
anthropology	mathematics	618	417
anthropology	middle eastern studies	12	17
anthropology	molecular biology	57	46
anthropology	music	175	181
anthropology	neuroscience	250	168
anthropology	philosophy	67	65
anthropology	physics	2792	1506
anthropology	political science	366	303
anthropology	psychology	211	289
anthropology	sociology	579	364
anthropology	spanish literature	22	22
anthropology	statistics	2048	1457
archaeology	anthropology	925	503
archaeology	archaeology	1029	236
archaeology	art history	96	29
archaeology	astronomy	219	96
archaeology	biochemistry	172	94
archaeology	chemistry	165	57
archaeology	classics	2328	394
archaeology	communications	14	9
archaeology	comparative literature	219	39
archaeology	computer science	59	12
archaeology	earth sciences	629	275
archaeology	economics	218	35
archaeology	education	1326	544
archaeology	engineering	93	30
archaeology	english literature	942	320
archaeology	evolutionary biology	270	141
archaeology	history	2137	503
archaeology	linguistics	447	109
archaeology	mathematics	534	127
archaeology	middle eastern studies	185	77
archaeology	molecular biology	269	55
archaeology	music	1876	527
archaeology	neuroscience	90	21
archaeology	philosophy	15	4
archaeology	physics	974	148
archaeology	political science	1298	433
archaeology	psychology	822	370
archaeology	sociology	1754	345
archaeology	spanish literature	220	86
archaeology	statistics	478	123
art history	anthropology	987	1742
art history	archaeology	406	305
art history	art history	808	654
art history	astronomy	243	378
art history	biochemistry	1318	2043
art history	chemistry	901	785
art history	classics	869	499
art history	communications	397	612
art history	comparative literature	63	49
art history	computer science	409	262
art history	earth sciences	219	316
art history	economics	135	89
art history	education	765	1001
art history	engineering	414	524
art history	english literature	2254	2547
art history	evolutionary biology	25	44
art history	history	22	12
art history	linguistics	24	32
art history	mathematics	57	38
art history	middle eastern studies	195	246
art history	molecular biology	166	103
art history	music	161	165
art history	neuroscience	223	206
art history	philosophy	354	361
art history	physics	215	133
art history	political science	308	276
art history	psychology	150	258
art history	sociology	637	380
art history	spanish literature	119	171
art history	statistics	539	428
astronomy	anthropology	816	268
astronomy	archaeology	552	79
astronomy	art history	63	8
astronomy	astronomy	78	26
astronomy	biochemistry	676	206
astronomy	chemistry	564	97
astronomy	classics	525	58
astronomy	communications	1939	625
astronomy	comparative literature	1636	193
astronomy	computer science	11	0
astronomy	earth sciences	999	312
astronomy	economics	171	21
astronomy	education	1044	263
astronomy	engineering	596	163
astronomy	english literature	831	206
astronomy	evolutionary biology	552	153
astronomy	history	787	130
astronomy	linguistics	93	15
astronomy	mathematics	96	13
astronomy	middle eastern studies	1001	249
astronomy	molecular biology	2597	394
astronomy	music	43	5
astronomy	neuroscience	528	90
astronomy	philosophy	449	75
astronomy	physics	706	77
astronomy	political science	286	69
astronomy	psychology	46	16
astronomy	sociology	470	55
astronomy	spanish literature	1946	459
astronomy	statistics	2437	388
biochemistry	anthropology	960	760
biochemistry	archaeology	112	37
biochemistry	art history	174	84
biochemistry	astronomy	100	63
biochemistry	biochemistry	448	375
biochemistry	chemistry	269	98
biochemistry	classics	1002	272
biochemistry	communications	53	33
biochemistry	comparative literature	1100	307
biochemistry	computer science	840	254
biochemistry	earth sciences	172	126
biochemistry	economics	18	5
biochemistry	education	666	456
biochemistry	engineering	616	406
biochemistry	english literature	714	365
biochemistry	evolutionary biology	463	369
biochemistry	history	189	74
biochemistry	linguistics	1119	444
biochemistry	mathematics	138	37
biochemistry	middle eastern studies	314	217
biochemistry	molecular biology	62	23
biochemistry	music	209	103
biochemistry	neuroscience	1166	478
biochemistry	philosophy	904	521
biochemistry	physics	1042	305
biochemistry	political science	872	417
biochemistry	psychology	858	698
biochemistry	sociology	2987	939
biochemistry	spanish literature	794	449
biochemistry	statistics	984	358
chemistry	anthropology	1803	2150
chemistry	archaeology	229	97
chemistry	art history	1736	1042
chemistry	astronomy	352	382
chemistry	biochemistry	303	328
chemistry	chemistry	1153	608
chemistry	classics	3962	1550
chemistry	communications	394	384
chemistry	comparative literature	431	197
chemistry	computer science	1007	351
chemistry	earth sciences	259	237
chemistry	economics	102	34
chemistry	education	283	234
chemistry	engineering	539	480
chemistry	english literature	10	18
chemistry	evolutionary biology	531	548
chemistry	history	772	355
chemistry	linguistics	781	461
chemistry	mathematics	133	77
chemistry	middle eastern studies	322	260
chemistry	molecular biology	32	16
chemistry	music	180	107
chemistry	neuroscience	35	24
chemistry	philosophy	347	212
chemistry	physics	317	121
chemistry	political science	1079	675
chemistry	psychology	11	16
chemistry	sociology	4376	1970
chemistry	spanish literature	170	143
chemistry	statistics	683	333
classics	anthropology	265	1105
classics	archaeology	222	390
classics	art history	304	769
classics	astronomy	189	717
classics	biochemistry	429	1638
classics	chemistry	653	1349
classics	classics	857	1138
classics	communications	118	448
classics	comparative literature	580	890
classics	computer science	1408	2241
classics	earth sciences	255	905
classics	economics	111	143
classics	education	385	1079
classics	engineering	6	25
classics	english literature	99	298
classics	evolutionary biology	87	297
classics	history	159	336
classics	linguistics	506	997
