from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	51	104
anthropology	archaeology	9	14
anthropology	art history	37	27
anthropology	astronomy	16	21
anthropology	biochemistry	2	3
anthropology	chemistry	3	7
anthropology	classics	4	3
anthropology	communications	24	33
anthropology	comparative literature	158	220
anthropology	computer science	33	64
anthropology	earth sciences	8	7
anthropology	economics	7	15
anthropology	education	77	97
anthropology	engineering	0	2
anthropology	english literature	5	10
anthropology	evolutionary biology	42	50
anthropology	history	6	13
anthropology	linguistics	3	2
anthropology	mathematics	53	99
anthropology	middle eastern studies	13	23
anthropology	molecular biology	20	17
anthropology	music	40	59
anthropology	neuroscience	48	42
anthropology	philosophy	1	3
anthropology	physics	14	11
anthropology	political science	33	76
anthropology	psychology	24	36
anthropology	sociology	11	7
anthropology	spanish literature	1	0
anthropology	statistics	35	39
archaeology	anthropology	79	20
archaeology	archaeology	15	2
archaeology	art history	3	1
archaeology	astronomy	91	24
archaeology	biochemistry	34	8
archaeology	chemistry	34	4
archaeology	classics	26	3
archaeology	communications	148	32
archaeology	comparative literature	105	18
archaeology	computer science	155	37
archaeology	earth sciences	201	51
archaeology	economics	5	1
archaeology	education	7	2
archaeology	engineering	2	0
archaeology	english literature	1	0
archaeology	evolutionary biology	179	39
archaeology	history	1	0
archaeology	linguistics	147	40
archaeology	mathematics	44	6
archaeology	middle eastern studies	117	40
archaeology	molecular biology	28	8
archaeology	music	166	18
archaeology	neuroscience	48	3
archaeology	philosophy	372	79
archaeology	physics	152	17
archaeology	political science	75	20
archaeology	psychology	345	64
archaeology	sociology	98	20
archaeology	spanish literature	64	16
archaeology	statistics	25	3
art history	anthropology	7	14
art history	archaeology	0	4
art history	art history	245	211
art history	astronomy	45	43
art history	biochemistry	377	347
art history	chemistry	187	122
art history	classics	25	20
art history	communications	235	155
art history	comparative literature	12	9
art history	computer science	16	24
art history	earth sciences	2	0
art history	economics	107	108
art history	education	77	68
art history	engineering	48	49
art history	english literature	192	172
art history	evolutionary biology	16	28
art history	history	56	79
art history	linguistics	33	34
art history	mathematics	13	12
art history	middle eastern studies	0	1
art history	molecular biology	4	6
art history	music	305	233
art history	neuroscience	20	14
art history	philosophy	3	3
art history	physics	0	0
art history	political science	8	5
art history	psychology	17	22
art history	sociology	21	30
art history	spanish literature	8	17
art history	statistics	12	12
astronomy	anthropology	43	16
astronomy	archaeology	8	1
astronomy	art history	94	36
astronomy	astronomy	8	4
astronomy	biochemistry	33	9
astronomy	chemistry	22	6
astronomy	classics	4	1
astronomy	communications	106	50
astronomy	comparative literature	9	2
astronomy	computer science	21	6
astronomy	earth sciences	12	6
astronomy	economics	103	34
astronomy	education	27	7
astronomy	engineering	4	0
astronomy	english literature	31	10
astronomy	evolutionary biology	19	7
astronomy	history	4	2
astronomy	linguistics	17	10
astronomy	mathematics	0	0
astronomy	middle eastern studies	3	1
astronomy	molecular biology	32	16
astronomy	music	3	1
astronomy	neuroscience	13	0
astronomy	philosophy	85	20
astronomy	physics	10	6
astronomy	political science	85	34
astronomy	psychology	83	29
astronomy	sociology	235	82
astronomy	spanish literature	14	3
astronomy	statistics	31	6
biochemistry	anthropology	81	107
biochemistry	archaeology	10	8
biochemistry	art history	39	42
biochemistry	astronomy	95	67
biochemistry	biochemistry	1	0
biochemistry	chemistry	10	10
biochemistry	classics	25	23
biochemistry	communications	18	17
biochemistry	comparative literature	13	9
biochemistry	computer science	10	8
biochemistry	earth sciences	56	43
biochemistry	economics	34	17
biochemistry	education	18	11
biochemistry	engineering	81	58
biochemistry	english literature	68	55
biochemistry	evolutionary biology	16	19
biochemistry	history	131	141
biochemistry	linguistics	85	104
biochemistry	mathematics	2	1
biochemistry	middle eastern studies	0	0
biochemistry	molecular biology	19	36
biochemistry	music	67	51
biochemistry	neuroscience	1	0
biochemistry	philosophy	37	26
biochemistry	physics	34	21
biochemistry	political science	34	32
biochemistry	psychology	24	28
biochemistry	sociology	25	10
biochemistry	spanish literature	3	1
biochemistry	statistics	201	175
chemistry	anthropology	0	1
chemistry	archaeology	56	30
chemistry	art history	12	1
chemistry	astronomy	147	81
chemistry	biochemistry	35	24
chemistry	chemistry	74	31
chemistry	classics	174	69
chemistry	communications	167	120
chemistry	comparative literature	58	49
chemistry	computer science	30	35
chemistry	earth sciences	99	93
chemistry	economics	37	21
chemistry	education	15	6
chemistry	engineering	136	83
chemistry	english literature	106	66
chemistry	evolutionary biology	11	9
chemistry	history	24	15
chemistry	linguistics	0	1
