from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	1
anthropology	archaeology	6	43
anthropology	art history	0	8
anthropology	astronomy	3	2
anthropology	biochemistry	6	20
anthropology	chemistry	5	12
anthropology	classics	5	19
anthropology	communications	72	81
anthropology	comparative literature	0	7
anthropology	computer science	17	18
anthropology	earth sciences	19	68
anthropology	economics	1	18
anthropology	education	0	13
anthropology	engineering	0	4
anthropology	english literature	16	46
anthropology	evolutionary biology	62	276
anthropology	history	28	81
anthropology	linguistics	0	7
anthropology	mathematics	5	20
anthropology	middle eastern studies	0	3
anthropology	molecular biology	59	128
anthropology	music	1	6
anthropology	neuroscience	61	32
anthropology	philosophy	0	7
anthropology	physics	5	16
anthropology	political science	6	13
anthropology	psychology	1	15
anthropology	sociology	0	3
anthropology	spanish literature	6	50
anthropology	statistics	5	103
archaeology	anthropology	13	0
archaeology	archaeology	348	67
archaeology	art history	13	1
archaeology	astronomy	1	2
archaeology	biochemistry	227	11
archaeology	chemistry	233	32
archaeology	classics	12	3
archaeology	communications	9	4
archaeology	comparative literature	26	35
archaeology	computer science	346	48
archaeology	earth sciences	131	2
archaeology	economics	234	39
archaeology	education	19	3
archaeology	engineering	319	107
archaeology	english literature	136	31
archaeology	evolutionary biology	2	3
archaeology	history	29	38
archaeology	linguistics	2	4
archaeology	mathematics	0	0
archaeology	middle eastern studies	103	10
archaeology	molecular biology	24	16
archaeology	music	91	9
archaeology	neuroscience	147	16
archaeology	philosophy	9	1
archaeology	physics	60	9
archaeology	political science	60	12
archaeology	psychology	25	0
archaeology	sociology	54	4
archaeology	spanish literature	225	64
archaeology	statistics	3	0
art history	anthropology	96	24
art history	archaeology	6	0
art history	art history	33	13
art history	astronomy	4	0
art history	biochemistry	25	11
art history	chemistry	30	43
art history	classics	17	6
art history	communications	85	21
art history	comparative literature	43	41
art history	computer science	81	8
art history	earth sciences	38	3
art history	economics	62	36
art history	education	99	158
art history	engineering	5	7
art history	english literature	0	2
art history	evolutionary biology	16	18
art history	history	18	21
art history	linguistics	8	2
art history	mathematics	2	4
art history	middle eastern studies	43	29
art history	molecular biology	1	0
art history	music	1	0
art history	neuroscience	30	2
art history	philosophy	0	3
art history	physics	22	18
art history	political science	87	21
art history	psychology	10	1
art history	sociology	24	8
art history	spanish literature	47	51
art history	statistics	1	0
astronomy	anthropology	23	0
astronomy	archaeology	9	33
astronomy	art history	82	306
astronomy	astronomy	8	4
astronomy	biochemistry	18	0
astronomy	chemistry	0	2
astronomy	classics	50	11
astronomy	communications	3	10
astronomy	comparative literature	11	1
astronomy	computer science	8	0
astronomy	earth sciences	257	87
astronomy	economics	8	21
astronomy	education	92	31
astronomy	engineering	5	7
astronomy	english literature	11	16
astronomy	evolutionary biology	11	23
astronomy	history	12	6
astronomy	linguistics	57	7
astronomy	mathematics	5	0
astronomy	middle eastern studies	5	1
astronomy	molecular biology	14	25
astronomy	music	0	0
astronomy	neuroscience	120	175
astronomy	philosophy	3	2
astronomy	physics	63	102
astronomy	political science	50	14
astronomy	psychology	27	92
astronomy	sociology	17	10
astronomy	spanish literature	391	66
astronomy	statistics	2	0
biochemistry	anthropology	22	2
biochemistry	archaeology	1	1
biochemistry	art history	0	1
biochemistry	astronomy	12	8
biochemistry	biochemistry	18	29
biochemistry	chemistry	4	2
biochemistry	classics	33	134
biochemistry	communications	3	6
biochemistry	comparative literature	1	7
biochemistry	computer science	131	188
biochemistry	earth sciences	1	1
biochemistry	economics	5	20
biochemistry	education	118	191
biochemistry	engineering	0	0
biochemistry	english literature	17	20
biochemistry	evolutionary biology	25	43
biochemistry	history	132	204
biochemistry	linguistics	57	47
biochemistry	mathematics	5	12
