from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	5	6
anthropology	archaeology	8	12
anthropology	art history	36	8
anthropology	astronomy	0	0
anthropology	biochemistry	265	161
anthropology	chemistry	442	144
anthropology	classics	87	20
anthropology	communications	4	0
anthropology	comparative literature	23	22
anthropology	computer science	124	91
anthropology	earth sciences	6	29
anthropology	economics	8	3
anthropology	education	29	74
anthropology	engineering	5	22
anthropology	english literature	1	3
anthropology	evolutionary biology	4	9
anthropology	history	14	13
anthropology	linguistics	11	16
anthropology	mathematics	3	1
anthropology	middle eastern studies	2	0
anthropology	molecular biology	2	9
anthropology	music	39	14
anthropology	neuroscience	35	44
anthropology	philosophy	37	82
anthropology	physics	8	5
anthropology	political science	1	1
anthropology	psychology	9	33
anthropology	sociology	18	8
anthropology	spanish literature	22	112
anthropology	statistics	54	43
archaeology	anthropology	7	1
archaeology	archaeology	33	5
archaeology	art history	13	3
archaeology	astronomy	23	8
archaeology	biochemistry	19	58
archaeology	chemistry	94	35
archaeology	classics	38	4
archaeology	communications	31	3
archaeology	comparative literature	32	10
archaeology	computer science	240	187
archaeology	earth sciences	0	1
archaeology	economics	0	2
archaeology	education	177	23
archaeology	engineering	3	6
archaeology	english literature	38	34
archaeology	evolutionary biology	1	0
archaeology	history	3	0
archaeology	linguistics	1	0
archaeology	mathematics	22	2
archaeology	middle eastern studies	0	1
archaeology	molecular biology	11	39
archaeology	music	5	0
archaeology	neuroscience	7	104
archaeology	philosophy	26	286
archaeology	physics	2	0
archaeology	political science	26	14
archaeology	psychology	79	81
archaeology	sociology	3	3
archaeology	spanish literature	19	34
archaeology	statistics	84	472
art history	anthropology	13	14
art history	archaeology	5	5
art history	art history	3	5
art history	astronomy	8	2
art history	biochemistry	33	29
art history	chemistry	46	121
art history	classics	5	7
art history	communications	31	45
art history	comparative literature	3	29
art history	computer science	21	58
art history	earth sciences	8	20
art history	economics	9	12
art history	education	34	137
art history	engineering	12	16
art history	english literature	6	2
art history	evolutionary biology	16	27
art history	history	1	1
art history	linguistics	0	1
art history	mathematics	3	4
art history	middle eastern studies	5	4
art history	molecular biology	28	155
art history	music	1	3
art history	neuroscience	1	21
art history	philosophy	1018	301
art history	physics	12	5
art history	political science	20	44
art history	psychology	1	16
art history	sociology	4	8
art history	spanish literature	25	37
art history	statistics	13	71
astronomy	anthropology	41	37
astronomy	archaeology	3	1
astronomy	art history	9	0
astronomy	astronomy	3	7
astronomy	biochemistry	368	165
astronomy	chemistry	67	35
astronomy	classics	0	2
astronomy	communications	8	2
astronomy	comparative literature	1	1
astronomy	computer science	14	30
astronomy	earth sciences	149	18
astronomy	economics	19	5
astronomy	education	76	49
astronomy	engineering	42	10
astronomy	english literature	32	8
astronomy	evolutionary biology	10	5
astronomy	history	8	0
astronomy	linguistics	16	1
astronomy	mathematics	7	4
astronomy	middle eastern studies	0	0
astronomy	molecular biology	119	128
astronomy	music	60	22
astronomy	neuroscience	0	1
astronomy	philosophy	46	26
astronomy	physics	5	4
astronomy	political science	17	1
astronomy	psychology	115	41
astronomy	sociology	25	7
astronomy	spanish literature	6	19
astronomy	statistics	186	96
biochemistry	anthropology	5	0
biochemistry	archaeology	231	34
biochemistry	art history	116	23
biochemistry	astronomy	17	0
biochemistry	biochemistry	13	27
