from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	23
anthropology	archaeology	1	16
anthropology	art history	7	10
anthropology	astronomy	4	9
anthropology	biochemistry	10	23
anthropology	chemistry	4	10
anthropology	classics	0	2
anthropology	communications	1	14
anthropology	comparative literature	1	2
anthropology	computer science	19	38
anthropology	earth sciences	1	6
anthropology	economics	28	32
anthropology	education	5	9
anthropology	engineering	5	101
anthropology	english literature	49	89
anthropology	evolutionary biology	5	59
anthropology	history	69	195
anthropology	linguistics	13	101
anthropology	mathematics	1	2
anthropology	middle eastern studies	5	12
anthropology	molecular biology	14	22
anthropology	music	3	26
anthropology	neuroscience	4	6
anthropology	philosophy	11	77
anthropology	physics	17	8
anthropology	political science	6	14
anthropology	psychology	5	6
anthropology	sociology	15	96
anthropology	spanish literature	1	11
anthropology	statistics	44	9
archaeology	anthropology	388	32
archaeology	archaeology	2	3
archaeology	art history	74	11
archaeology	astronomy	70	5
archaeology	biochemistry	34	38
archaeology	chemistry	261	24
archaeology	classics	10	0
archaeology	communications	238	13
archaeology	comparative literature	109	2
archaeology	computer science	96	6
archaeology	earth sciences	138	85
archaeology	economics	227	23
archaeology	education	5	1
archaeology	engineering	39	77
archaeology	english literature	362	48
archaeology	evolutionary biology	255	80
archaeology	history	49	2
archaeology	linguistics	111	157
archaeology	mathematics	41	4
archaeology	middle eastern studies	212	7
archaeology	molecular biology	189	7
archaeology	music	34	2
archaeology	neuroscience	134	4
archaeology	philosophy	46	36
archaeology	physics	75	3
archaeology	political science	314	46
archaeology	psychology	123	25
archaeology	sociology	166	50
archaeology	spanish literature	132	10
archaeology	statistics	455	11
art history	anthropology	26	32
art history	archaeology	1	46
art history	art history	17	7
art history	astronomy	1	9
art history	biochemistry	1	3
art history	chemistry	1	0
art history	classics	11	2
art history	communications	1	2
art history	comparative literature	3	7
art history	computer science	0	1
art history	earth sciences	26	98
art history	economics	3	3
art history	education	0	0
art history	engineering	13	60
art history	english literature	0	12
art history	evolutionary biology	3	50
art history	history	29	201
art history	linguistics	3	49
art history	mathematics	1	6
art history	middle eastern studies	19	45
art history	molecular biology	19	15
art history	music	1	15
art history	neuroscience	0	2
art history	philosophy	11	57
art history	physics	37	9
art history	political science	34	259
art history	psychology	8	60
art history	sociology	99	46
art history	spanish literature	2	10
art history	statistics	2	1
astronomy	anthropology	3	1
astronomy	archaeology	736	263
astronomy	art history	5	0
astronomy	astronomy	28	29
astronomy	biochemistry	13	0
astronomy	chemistry	4	17
astronomy	classics	4	6
astronomy	communications	0	0
astronomy	comparative literature	31	37
astronomy	computer science	9	9
astronomy	earth sciences	76	21
astronomy	economics	7	48
astronomy	education	5	0
astronomy	engineering	30	25
astronomy	english literature	45	73
astronomy	evolutionary biology	6	0
astronomy	history	241	53
astronomy	linguistics	5	4
astronomy	mathematics	6	0
astronomy	middle eastern studies	14	23
astronomy	molecular biology	33	8
astronomy	music	13	8
astronomy	neuroscience	19	4
astronomy	philosophy	1	4
astronomy	physics	35	7
astronomy	political science	18	30
astronomy	psychology	39	22
astronomy	sociology	40	160
astronomy	spanish literature	0	2
astronomy	statistics	15	1
biochemistry	anthropology	6	3
biochemistry	archaeology	106	198
biochemistry	art history	17	27
biochemistry	astronomy	10	2
biochemistry	biochemistry	0	4
biochemistry	chemistry	2	3
biochemistry	classics	6	7
biochemistry	communications	11	3
biochemistry	comparative literature	24	5
biochemistry	computer science	36	14
biochemistry	earth sciences	230	497
biochemistry	economics	1	1
biochemistry	education	20	7
biochemistry	engineering	90	51
biochemistry	english literature	61	71
biochemistry	evolutionary biology	266	30
biochemistry	history	44	56
biochemistry	linguistics	10	8
biochemistry	mathematics	51	7
biochemistry	middle eastern studies	1	4
biochemistry	molecular biology	1	1
biochemistry	music	19	21
biochemistry	neuroscience	1	0
biochemistry	philosophy	25	27
biochemistry	physics	10	9
biochemistry	political science	91	150
biochemistry	psychology	26	3
biochemistry	sociology	165	136
biochemistry	spanish literature	8	4
biochemistry	statistics	0	1
chemistry	anthropology	50	18
chemistry	archaeology	22	7
chemistry	art history	28	4
chemistry	astronomy	7	7
chemistry	biochemistry	0	1
chemistry	chemistry	1	3
chemistry	classics	23	5
chemistry	communications	4	0
chemistry	comparative literature	3	0
chemistry	computer science	16	10
chemistry	earth sciences	28	21
chemistry	economics	10	5
chemistry	education	5	5
chemistry	engineering	47	135
chemistry	english literature	54	112
chemistry	evolutionary biology	53	97
chemistry	history	35	35
chemistry	linguistics	319	147
chemistry	mathematics	15	1
chemistry	middle eastern studies	13	2
chemistry	molecular biology	42	16
chemistry	music	2	2
chemistry	neuroscience	7	4
chemistry	philosophy	271	257
chemistry	physics	3	7
chemistry	political science	61	23
chemistry	psychology	0	0
chemistry	sociology	5	11
chemistry	spanish literature	7	0
chemistry	statistics	9	1
classics	anthropology	7	62
classics	archaeology	1	63
classics	art history	4	0
classics	astronomy	7	33
classics	biochemistry	0	3
classics	chemistry	3	3
classics	classics	9	24
classics	communications	27	88
classics	comparative literature	3	29
classics	computer science	3	3
classics	earth sciences	14	40
classics	economics	15	54
classics	education	6	46
classics	engineering	1	117
classics	english literature	7	46
classics	evolutionary biology	2	72
classics	history	3	40
classics	linguistics	5	154
classics	mathematics	1	6
classics	middle eastern studies	9	126
classics	molecular biology	0	0
classics	music	1	84
classics	neuroscience	5	25
classics	philosophy	34	439
classics	physics	14	14
classics	political science	14	386
classics	psychology	0	2
classics	sociology	38	493
classics	spanish literature	11	79
classics	statistics	24	14
communications	anthropology	6	15
communications	archaeology	106	534
communications	art history	3	2
communications	astronomy	1	4
communications	biochemistry	0	0
communications	chemistry	3	5
communications	classics	7	3
communications	communications	9	4
communications	comparative literature	20	5
communications	computer science	1	1
communications	earth sciences	0	6
communications	economics	5	29
communications	education	1	4
communications	engineering	6	93
communications	english literature	12	145
communications	evolutionary biology	1	56
communications	history	0	8
communications	linguistics	13	45
communications	mathematics	8	30
communications	middle eastern studies	0	1
communications	molecular biology	5	20
communications	music	0	3
communications	neuroscience	10	27
communications	philosophy	25	288
communications	physics	23	4
communications	political science	0	4
communications	psychology	9	37
communications	sociology	1	7
communications	spanish literature	7	25
communications	statistics	4	3
comparative literature	anthropology	12	2
comparative literature	archaeology	52	159
comparative literature	art history	8	16
comparative literature	astronomy	0	1
comparative literature	biochemistry	0	7
comparative literature	chemistry	19	14
comparative literature	classics	61	6
comparative literature	communications	9	6
comparative literature	comparative literature	14	15
comparative literature	computer science	8	10
comparative literature	earth sciences	40	15
comparative literature	economics	2	3
comparative literature	education	3	17
comparative literature	engineering	6	56
comparative literature	english literature	5	64
comparative literature	evolutionary biology	188	631
comparative literature	history	2	4
comparative literature	linguistics	21	233
comparative literature	mathematics	1	3
comparative literature	middle eastern studies	6	5
comparative literature	molecular biology	47	60
comparative literature	music	8	2
comparative literature	neuroscience	7	0
comparative literature	philosophy	0	1
comparative literature	physics	15	3
comparative literature	political science	43	142
comparative literature	psychology	4	4
comparative literature	sociology	1	27
comparative literature	spanish literature	0	0
comparative literature	statistics	0	1
computer science	anthropology	0	0
computer science	archaeology	21	6
computer science	art history	30	4
computer science	astronomy	1	0
computer science	biochemistry	7	2
computer science	chemistry	7	3
computer science	classics	15	12
computer science	communications	6	0
computer science	comparative literature	6	1
computer science	computer science	24	6
computer science	earth sciences	0	2
computer science	economics	0	3
computer science	education	0	0
computer science	engineering	162	171
computer science	english literature	30	19
computer science	evolutionary biology	8	32
computer science	history	303	60
computer science	linguistics	61	93
computer science	mathematics	7	0
computer science	middle eastern studies	2	2
computer science	molecular biology	7	2
computer science	music	2	2
computer science	neuroscience	5	1
computer science	philosophy	151	250
computer science	physics	2	0
computer science	political science	304	149
computer science	psychology	16	2
computer science	sociology	120	2
computer science	spanish literature	19	9
computer science	statistics	9	0
earth sciences	anthropology	361	80
earth sciences	archaeology	71	173
earth sciences	art history	54	68
earth sciences	astronomy	13	58
earth sciences	biochemistry	25	36
earth sciences	chemistry	77	28
earth sciences	classics	94	55
earth sciences	communications	43	21
earth sciences	comparative literature	343	116
earth sciences	computer science	2	2
earth sciences	earth sciences	13	39
earth sciences	economics	220	93
earth sciences	education	70	102
earth sciences	engineering	157	186
earth sciences	english literature	19	1
earth sciences	evolutionary biology	14	27
earth sciences	history	8	7
earth sciences	linguistics	136	90
earth sciences	mathematics	160	90
earth sciences	middle eastern studies	231	47
earth sciences	molecular biology	41	4
earth sciences	music	13	20
earth sciences	neuroscience	2	15
earth sciences	philosophy	13	136
earth sciences	physics	83	7
earth sciences	political science	48	52
earth sciences	psychology	132	66
earth sciences	sociology	96	171
earth sciences	spanish literature	108	77
earth sciences	statistics	16	2
economics	anthropology	113	13
economics	archaeology	11	1
economics	art history	2	0
economics	astronomy	5	9
economics	biochemistry	1	2
economics	chemistry	24	6
economics	classics	13	1
economics	communications	39	3
economics	comparative literature	57	6
economics	computer science	18	4
economics	earth sciences	167	101
economics	economics	0	0
economics	education	18	5
economics	engineering	51	19
economics	english literature	40	60
economics	evolutionary biology	0	0
economics	history	279	14
