from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	36	47
anthropology	archaeology	22	25
anthropology	art history	0	6
anthropology	astronomy	0	1
anthropology	biochemistry	24	17
anthropology	chemistry	5	18
anthropology	classics	66	61
anthropology	communications	272	131
anthropology	comparative literature	3	14
anthropology	computer science	48	77
anthropology	earth sciences	4	4
anthropology	economics	30	25
anthropology	education	21	41
anthropology	engineering	1	0
anthropology	english literature	9	13
anthropology	evolutionary biology	12	5
anthropology	history	77	7
anthropology	linguistics	3	21
anthropology	mathematics	43	9
anthropology	middle eastern studies	0	1
anthropology	molecular biology	24	3
anthropology	music	1	0
anthropology	neuroscience	0	11
anthropology	philosophy	4	0
anthropology	physics	47	91
anthropology	political science	1	1
anthropology	psychology	0	2
anthropology	sociology	138	39
anthropology	spanish literature	55	8
anthropology	statistics	1	0
archaeology	anthropology	0	0
archaeology	archaeology	3	4
archaeology	art history	16	18
archaeology	astronomy	11	1
archaeology	biochemistry	3	0
archaeology	chemistry	32	16
archaeology	classics	187	2
archaeology	communications	261	44
archaeology	comparative literature	2	3
archaeology	computer science	49	13
archaeology	earth sciences	9	5
archaeology	economics	69	22
archaeology	education	5	10
archaeology	engineering	23	6
archaeology	english literature	1	0
archaeology	evolutionary biology	356	8
archaeology	history	2	3
archaeology	linguistics	22	0
archaeology	mathematics	12	0
archaeology	middle eastern studies	23	4
archaeology	molecular biology	0	0
archaeology	music	48	1
archaeology	neuroscience	6	4
archaeology	philosophy	16	21
archaeology	physics	312	31
archaeology	political science	39	12
archaeology	psychology	1	0
archaeology	sociology	47	3
archaeology	spanish literature	474	90
archaeology	statistics	2	2
art history	anthropology	37	159
art history	archaeology	8	26
art history	art history	9	68
art history	astronomy	30	16
art history	biochemistry	3	3
art history	chemistry	30	2
art history	classics	91	11
art history	communications	75	14
art history	comparative literature	0	4
art history	computer science	27	2
art history	earth sciences	0	0
art history	economics	34	1
art history	education	16	30
art history	engineering	28	72
art history	english literature	7	2
art history	evolutionary biology	306	184
art history	history	7	1
art history	linguistics	5	1
art history	mathematics	80	156
art history	middle eastern studies	0	3
art history	molecular biology	0	0
art history	music	4	1
art history	neuroscience	1	1
art history	philosophy	28	7
art history	physics	30	8
art history	political science	1	0
art history	psychology	3	1
art history	sociology	34	9
art history	spanish literature	73	22
art history	statistics	0	5
astronomy	anthropology	13	53
astronomy	archaeology	2	2
astronomy	art history	0	1
astronomy	astronomy	0	3
astronomy	biochemistry	2	0
astronomy	chemistry	44	1
astronomy	classics	121	3
astronomy	communications	45	10
astronomy	comparative literature	13	13
astronomy	computer science	44	39
astronomy	earth sciences	7	0
astronomy	economics	20	10
astronomy	education	21	7
astronomy	engineering	8	2
astronomy	english literature	5	1
astronomy	evolutionary biology	246	33
astronomy	history	27	29
astronomy	linguistics	14	8
astronomy	mathematics	7	0
astronomy	middle eastern studies	2	1
astronomy	molecular biology	15	12
astronomy	music	1	0
astronomy	neuroscience	34	12
astronomy	philosophy	1	0
astronomy	physics	6	2
astronomy	political science	7	6
astronomy	psychology	20	2
astronomy	sociology	119	4
astronomy	spanish literature	27	17
astronomy	statistics	2	2
biochemistry	anthropology	1	9
biochemistry	archaeology	61	32
biochemistry	art history	1	4
biochemistry	astronomy	0	1
biochemistry	biochemistry	2	2
biochemistry	chemistry	107	515
biochemistry	classics	153	388
biochemistry	communications	15	4
biochemistry	comparative literature	3	19
biochemistry	computer science	39	16
biochemistry	earth sciences	81	16
biochemistry	economics	3	6
biochemistry	education	7	11
biochemistry	engineering	0	0
biochemistry	english literature	30	20
biochemistry	evolutionary biology	77	21
biochemistry	history	3	2
biochemistry	linguistics	8	10
biochemistry	mathematics	24	4
biochemistry	middle eastern studies	10	14
biochemistry	molecular biology	10	31
biochemistry	music	1	0
biochemistry	neuroscience	37	0
biochemistry	philosophy	3	2
biochemistry	physics	98	53
biochemistry	political science	16	50
biochemistry	psychology	3	23
biochemistry	sociology	21	15
biochemistry	spanish literature	12	6
biochemistry	statistics	1	0
chemistry	anthropology	255	83
chemistry	archaeology	87	25
chemistry	art history	1	12
chemistry	astronomy	6	32
chemistry	biochemistry	104	67
chemistry	chemistry	182	56
chemistry	classics	95	21
chemistry	communications	367	51
chemistry	comparative literature	40	67
chemistry	computer science	28	18
chemistry	earth sciences	130	319
chemistry	economics	20	74
chemistry	education	86	269
chemistry	engineering	73	20
chemistry	english literature	337	152
chemistry	evolutionary biology	48	23
chemistry	history	14	8
chemistry	linguistics	184	90
chemistry	mathematics	48	35
chemistry	middle eastern studies	170	187
chemistry	molecular biology	256	30
chemistry	music	165	44
chemistry	neuroscience	15	55
chemistry	philosophy	4	21
chemistry	physics	3	1
chemistry	political science	19	61
chemistry	psychology	32	63
chemistry	sociology	66	95
chemistry	spanish literature	70	18
chemistry	statistics	16	46
classics	anthropology	73	165
classics	archaeology	6	7
classics	art history	155	155
classics	astronomy	15	47
classics	biochemistry	84	207
classics	chemistry	8	54
classics	classics	48	74
classics	communications	72	140
classics	comparative literature	18	34
classics	computer science	36	78
classics	earth sciences	158	364
classics	economics	39	107
classics	education	310	255
classics	engineering	21	5
classics	english literature	322	86
classics	evolutionary biology	35	37
classics	history	4	89
classics	linguistics	7	155
classics	mathematics	2	10
classics	middle eastern studies	2	20
classics	molecular biology	2	36
classics	music	9	198
classics	neuroscience	0	13
classics	philosophy	84	132
classics	physics	4	2
classics	political science	17	30
classics	psychology	47	137
classics	sociology	17	54
classics	spanish literature	44	62
classics	statistics	34	165
communications	anthropology	46	319
communications	archaeology	9	96
communications	art history	0	20
communications	astronomy	64	90
communications	biochemistry	4	33
communications	chemistry	12	119
communications	classics	63	131
communications	communications	35	172
communications	comparative literature	6	87
communications	computer science	49	125
communications	earth sciences	35	96
communications	economics	403	533
communications	education	20	278
communications	engineering	38	27
communications	english literature	86	211
communications	evolutionary biology	34	116
communications	history	10	67
communications	linguistics	30	346
communications	mathematics	9	113
communications	middle eastern studies	24	91
communications	molecular biology	6	148
communications	music	28	343
communications	neuroscience	41	252
communications	philosophy	4	78
communications	physics	47	109
communications	political science	1	15
communications	psychology	50	226
communications	sociology	84	189
communications	spanish literature	152	324
communications	statistics	20	367
comparative literature	anthropology	3	12
comparative literature	archaeology	3	5
comparative literature	art history	0	0
comparative literature	astronomy	12	6
comparative literature	biochemistry	21	23
comparative literature	chemistry	606	33
comparative literature	classics	38	3
comparative literature	communications	117	36
comparative literature	comparative literature	5	11
comparative literature	computer science	202	27
comparative literature	earth sciences	11	49
comparative literature	economics	1	0
comparative literature	education	2	3
comparative literature	engineering	5	37
comparative literature	english literature	3	0
comparative literature	evolutionary biology	6	0
comparative literature	history	1	2
comparative literature	linguistics	15	12
comparative literature	mathematics	4	0
comparative literature	middle eastern studies	11	5
comparative literature	molecular biology	3	1
comparative literature	music	9	5
comparative literature	neuroscience	19	6
comparative literature	philosophy	62	23
comparative literature	physics	273	41
comparative literature	political science	13	7
comparative literature	psychology	5	0
comparative literature	sociology	249	72
comparative literature	spanish literature	33	8
comparative literature	statistics	7	6
computer science	anthropology	6	2
computer science	archaeology	49	65
computer science	art history	14	5
computer science	astronomy	26	11
computer science	biochemistry	31	12
computer science	chemistry	73	17
computer science	classics	57	232
computer science	communications	164	65
computer science	comparative literature	113	60
computer science	computer science	126	86
computer science	earth sciences	84	22
computer science	economics	72	112
computer science	education	103	31
computer science	engineering	60	155
computer science	english literature	49	23
computer science	evolutionary biology	69	45
computer science	history	55	7
computer science	linguistics	216	248
computer science	mathematics	42	40
computer science	middle eastern studies	3	4
computer science	molecular biology	9	9
computer science	music	9	11
computer science	neuroscience	124	73
computer science	philosophy	45	49
computer science	physics	7	53
computer science	political science	22	6
computer science	psychology	34	15
computer science	sociology	525	30
computer science	spanish literature	19	17
computer science	statistics	112	187
earth sciences	anthropology	1	0
earth sciences	archaeology	6	7
earth sciences	art history	27	56
earth sciences	astronomy	30	33
earth sciences	biochemistry	13	1
earth sciences	chemistry	505	106
earth sciences	classics	406	387
