from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	8	17
anthropology	archaeology	6	4
anthropology	art history	6	145
anthropology	astronomy	0	1
anthropology	biochemistry	5	0
anthropology	chemistry	6	83
anthropology	classics	2	1
anthropology	communications	0	7
anthropology	comparative literature	3	23
anthropology	computer science	14	1
anthropology	earth sciences	4	4
anthropology	economics	5	195
anthropology	education	1	47
anthropology	engineering	1	7
anthropology	english literature	0	0
anthropology	evolutionary biology	126	555
anthropology	history	21	3
anthropology	linguistics	3	9
anthropology	mathematics	10	2
anthropology	middle eastern studies	0	1
anthropology	molecular biology	24	148
anthropology	music	1	49
anthropology	neuroscience	34	22
anthropology	philosophy	9	49
anthropology	physics	19	273
anthropology	political science	0	2
anthropology	psychology	1	29
anthropology	sociology	3	9
anthropology	spanish literature	1	1
anthropology	statistics	2	5
archaeology	anthropology	13	9
archaeology	archaeology	31	17
archaeology	art history	1	22
archaeology	astronomy	21	0
archaeology	biochemistry	91	3
archaeology	chemistry	74	111
archaeology	classics	17	15
archaeology	communications	5	22
archaeology	comparative literature	159	385
archaeology	computer science	7	2
archaeology	earth sciences	1	0
archaeology	economics	149	116
archaeology	education	8	5
archaeology	engineering	0	1
archaeology	english literature	43	12
archaeology	evolutionary biology	18	31
archaeology	history	12	0
archaeology	linguistics	2	1
archaeology	mathematics	23	7
archaeology	middle eastern studies	20	4
archaeology	molecular biology	108	41
archaeology	music	0	0
archaeology	neuroscience	18	0
archaeology	philosophy	22	74
archaeology	physics	39	67
archaeology	political science	6	1
archaeology	psychology	9	3
archaeology	sociology	0	1
archaeology	spanish literature	0	1
archaeology	statistics	29	25
art history	anthropology	195	43
art history	archaeology	122	95
art history	art history	12	13
art history	astronomy	15	4
art history	biochemistry	205	10
art history	chemistry	16	65
art history	classics	56	5
art history	communications	77	16
art history	comparative literature	33	28
art history	computer science	318	8
art history	earth sciences	34	19
art history	economics	75	32
art history	education	226	67
art history	engineering	38	29
art history	english literature	163	109
art history	evolutionary biology	398	235
art history	history	18	2
art history	linguistics	262	25
art history	mathematics	174	4
art history	middle eastern studies	103	46
art history	molecular biology	6	0
art history	music	100	96
art history	neuroscience	372	174
art history	philosophy	57	6
art history	physics	239	55
art history	political science	253	51
art history	psychology	39	0
art history	sociology	27	3
art history	spanish literature	312	33
art history	statistics	64	18
astronomy	anthropology	35	3
astronomy	archaeology	22	5
astronomy	art history	6	82
astronomy	astronomy	23	33
astronomy	biochemistry	36	3
astronomy	chemistry	108	264
astronomy	classics	2	2
astronomy	communications	1	1
