from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	0
anthropology	archaeology	0	0
anthropology	art history	1	0
anthropology	astronomy	0	2
anthropology	biochemistry	10	0
anthropology	chemistry	0	0
anthropology	classics	4	23
anthropology	communications	0	5
anthropology	comparative literature	22	86
anthropology	computer science	5	18
anthropology	earth sciences	0	0
anthropology	economics	33	8
anthropology	education	1	2
anthropology	engineering	3	27
anthropology	english literature	2	6
anthropology	evolutionary biology	0	3
anthropology	history	24	60
anthropology	linguistics	4	2
anthropology	mathematics	1	0
anthropology	middle eastern studies	5	20
anthropology	molecular biology	2	1
anthropology	music	0	16
anthropology	neuroscience	3	8
anthropology	philosophy	5	107
anthropology	physics	4	2
anthropology	political science	6	13
anthropology	psychology	1	0
anthropology	sociology	1	2
anthropology	spanish literature	10	47
anthropology	statistics	5	2
archaeology	anthropology	6	1
archaeology	archaeology	0	1
archaeology	art history	5	4
archaeology	astronomy	67	37
archaeology	biochemistry	78	10
archaeology	chemistry	66	16
archaeology	classics	20	6
archaeology	communications	23	6
archaeology	comparative literature	66	18
archaeology	computer science	1	1
archaeology	earth sciences	1	4
archaeology	economics	2	2
archaeology	education	26	24
archaeology	engineering	2	9
archaeology	english literature	9	8
archaeology	evolutionary biology	3	3
archaeology	history	13	11
archaeology	linguistics	22	10
archaeology	mathematics	20	1
archaeology	middle eastern studies	27	1
archaeology	molecular biology	2	0
archaeology	music	37	18
archaeology	neuroscience	7	1
archaeology	philosophy	141	80
archaeology	physics	3	0
archaeology	political science	17	11
archaeology	psychology	0	1
archaeology	sociology	5	2
archaeology	spanish literature	9	5
archaeology	statistics	4	0
art history	anthropology	8	0
art history	archaeology	75	61
art history	art history	1	0
art history	astronomy	17	26
art history	biochemistry	33	24
art history	chemistry	0	0
art history	classics	8	8
art history	communications	0	0
art history	comparative literature	23	70
art history	computer science	2	4
art history	earth sciences	2	2
art history	economics	3	1
art history	education	7	105
art history	engineering	18	92
art history	english literature	5	4
art history	evolutionary biology	27	4
art history	history	7	1
art history	linguistics	9	5
art history	mathematics	10	0
art history	middle eastern studies	35	18
art history	molecular biology	1	35
art history	music	0	3
art history	neuroscience	0	0
art history	philosophy	5	21
art history	physics	2	0
art history	political science	28	70
art history	psychology	12	49
art history	sociology	0	0
art history	spanish literature	18	93
art history	statistics	17	7
astronomy	anthropology	1	0
astronomy	archaeology	8	7
astronomy	art history	14	2
astronomy	astronomy	17	2
astronomy	biochemistry	42	22
astronomy	chemistry	1	4
astronomy	classics	13	10
astronomy	communications	0	1
astronomy	comparative literature	36	78
astronomy	computer science	13	0
astronomy	earth sciences	13	6
astronomy	economics	6	15
astronomy	education	21	16
astronomy	engineering	74	17
astronomy	english literature	2	0
astronomy	evolutionary biology	2	2
astronomy	history	24	6
astronomy	linguistics	36	7
astronomy	mathematics	14	10
astronomy	middle eastern studies	9	1
astronomy	molecular biology	42	20
astronomy	music	2	8
astronomy	neuroscience	91	19
astronomy	philosophy	36	32
astronomy	physics	2	11
astronomy	political science	18	15
