from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	6	11
anthropology	archaeology	4	16
anthropology	art history	15	8
anthropology	astronomy	14	11
anthropology	biochemistry	3	24
anthropology	chemistry	14	91
anthropology	classics	36	110
anthropology	communications	9	8
anthropology	comparative literature	27	74
anthropology	computer science	36	18
anthropology	earth sciences	26	96
anthropology	economics	25	101
anthropology	education	0	6
anthropology	engineering	83	52
anthropology	english literature	5	20
anthropology	evolutionary biology	2	23
anthropology	history	4	10
anthropology	linguistics	117	38
anthropology	mathematics	0	2
anthropology	middle eastern studies	36	41
anthropology	molecular biology	16	29
anthropology	music	40	102
anthropology	neuroscience	13	8
anthropology	philosophy	7	27
anthropology	physics	9	6
anthropology	political science	32	29
anthropology	psychology	123	56
anthropology	sociology	27	62
anthropology	spanish literature	45	63
anthropology	statistics	45	86
archaeology	anthropology	20	0
archaeology	archaeology	44	8
archaeology	art history	78	16
archaeology	astronomy	77	57
archaeology	biochemistry	183	23
archaeology	chemistry	22	2
archaeology	classics	6	3
archaeology	communications	80	8
archaeology	comparative literature	96	20
archaeology	computer science	37	5
archaeology	earth sciences	29	10
archaeology	economics	29	1
archaeology	education	115	48
archaeology	engineering	10	3
archaeology	english literature	130	49
archaeology	evolutionary biology	77	39
archaeology	history	17	13
archaeology	linguistics	15	1
archaeology	mathematics	23	9
archaeology	middle eastern studies	12	3
archaeology	molecular biology	8	4
archaeology	music	106	16
archaeology	neuroscience	144	60
archaeology	philosophy	71	2
archaeology	physics	78	17
archaeology	political science	40	60
archaeology	psychology	110	33
archaeology	sociology	18	0
archaeology	spanish literature	8	1
archaeology	statistics	66	162
art history	anthropology	4	6
art history	archaeology	15	1
art history	art history	11	35
art history	astronomy	216	59
art history	biochemistry	61	54
art history	chemistry	2	13
art history	classics	1	1
art history	communications	2	6
art history	comparative literature	0	0
art history	computer science	62	9
art history	earth sciences	3	29
art history	economics	1	1
art history	education	9	14
art history	engineering	67	4
art history	english literature	39	57
art history	evolutionary biology	0	12
art history	history	59	28
art history	linguistics	11	13
art history	mathematics	18	25
art history	middle eastern studies	78	43
art history	molecular biology	211	338
art history	music	87	90
art history	neuroscience	81	34
art history	philosophy	42	57
art history	physics	96	22
art history	political science	8	47
art history	psychology	48	39
art history	sociology	79	122
art history	spanish literature	297	117
art history	statistics	10	10
astronomy	anthropology	12	13
astronomy	archaeology	14	9
astronomy	art history	26	5
astronomy	astronomy	1	0
astronomy	biochemistry	82	36
astronomy	chemistry	243	125
astronomy	classics	46	34
astronomy	communications	31	9
astronomy	comparative literature	49	2
astronomy	computer science	185	127
astronomy	earth sciences	124	158
