from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	9	14
anthropology	archaeology	254	23
anthropology	art history	18	5
anthropology	astronomy	0	2
anthropology	biochemistry	10	17
anthropology	chemistry	43	22
anthropology	classics	4	54
anthropology	communications	27	40
anthropology	comparative literature	1	0
anthropology	computer science	7	7
anthropology	earth sciences	129	31
anthropology	economics	6	1
anthropology	education	8	21
anthropology	engineering	2	2
anthropology	english literature	103	124
anthropology	evolutionary biology	1	0
anthropology	history	3	27
anthropology	linguistics	39	9
anthropology	mathematics	1	2
anthropology	middle eastern studies	145	18
anthropology	molecular biology	3	2
anthropology	music	55	23
anthropology	neuroscience	1	5
anthropology	philosophy	2	14
anthropology	physics	0	0
anthropology	political science	10	21
anthropology	psychology	80	12
anthropology	sociology	6	4
anthropology	spanish literature	45	53
anthropology	statistics	13	46
archaeology	anthropology	3	12
archaeology	archaeology	129	44
archaeology	art history	35	39
archaeology	astronomy	209	312
archaeology	biochemistry	79	13
archaeology	chemistry	17	5
archaeology	classics	5	49
archaeology	communications	9	0
archaeology	comparative literature	16	35
archaeology	computer science	191	53
archaeology	earth sciences	208	32
archaeology	economics	105	10
archaeology	education	95	147
archaeology	engineering	203	57
archaeology	english literature	121	2
archaeology	evolutionary biology	24	10
archaeology	history	8	6
archaeology	linguistics	41	16
archaeology	mathematics	26	75
archaeology	middle eastern studies	644	67
archaeology	molecular biology	21	21
archaeology	music	3	4
archaeology	neuroscience	15	43
archaeology	philosophy	28	29
archaeology	physics	140	20
archaeology	political science	20	4
archaeology	psychology	198	301
archaeology	sociology	170	41
archaeology	spanish literature	96	19
archaeology	statistics	154	206
art history	anthropology	28	12
art history	archaeology	83	13
art history	art history	2	19
art history	astronomy	0	0
art history	biochemistry	1	1
art history	chemistry	7	15
art history	classics	16	12
art history	communications	272	138
art history	comparative literature	25	2
art history	computer science	0	0
art history	earth sciences	83	81
art history	economics	6	4
art history	education	1	2
art history	engineering	1	2
art history	english literature	222	69
art history	evolutionary biology	5	7
art history	history	102	7
art history	linguistics	31	7
art history	mathematics	42	4
art history	middle eastern studies	111	58
art history	molecular biology	5	12
art history	music	141	37
art history	neuroscience	3	17
art history	philosophy	7	2
art history	physics	5	11
art history	political science	3	9
art history	psychology	0	1
art history	sociology	1	16
art history	spanish literature	126	45
art history	statistics	2	0
astronomy	anthropology	32	2
astronomy	archaeology	216	56
astronomy	art history	2	2
astronomy	astronomy	3	1
astronomy	biochemistry	38	5
astronomy	chemistry	1	0
astronomy	classics	8	0
astronomy	communications	451	8
astronomy	comparative literature	12	2
astronomy	computer science	5	1
astronomy	earth sciences	170	64
astronomy	economics	5	0
astronomy	education	4	1
astronomy	engineering	0	0
astronomy	english literature	101	3
astronomy	evolutionary biology	3	3
astronomy	history	68	13
astronomy	linguistics	74	12
astronomy	mathematics	2	0
astronomy	middle eastern studies	61	3
astronomy	molecular biology	7	5
astronomy	music	65	6
astronomy	neuroscience	41	18
astronomy	philosophy	131	2
astronomy	physics	1	0
astronomy	political science	4	0
astronomy	psychology	25	6
astronomy	sociology	1	1
astronomy	spanish literature	114	8
astronomy	statistics	23	18
biochemistry	anthropology	1	2
biochemistry	archaeology	533	121
