from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	47	47
anthropology	archaeology	20	10
anthropology	art history	79	139
anthropology	astronomy	0	1
anthropology	biochemistry	1	0
anthropology	chemistry	4	41
anthropology	classics	71	181
anthropology	communications	3	10
anthropology	comparative literature	120	37
anthropology	computer science	197	49
anthropology	earth sciences	9	43
anthropology	economics	73	49
anthropology	education	14	38
anthropology	engineering	6	11
anthropology	english literature	4	10
anthropology	evolutionary biology	28	150
anthropology	history	8	14
anthropology	linguistics	69	75
anthropology	mathematics	5	3
anthropology	middle eastern studies	9	128
anthropology	molecular biology	6	1
anthropology	music	100	241
anthropology	neuroscience	23	75
anthropology	philosophy	4	11
anthropology	physics	197	196
anthropology	political science	151	49
anthropology	psychology	70	39
anthropology	sociology	120	125
anthropology	spanish literature	1	2
anthropology	statistics	9	1
archaeology	anthropology	4	3
archaeology	archaeology	36	12
archaeology	art history	0	0
archaeology	astronomy	23	4
archaeology	biochemistry	5	4
archaeology	chemistry	2	1
archaeology	classics	63	9
archaeology	communications	56	8
archaeology	comparative literature	24	0
archaeology	computer science	38	13
archaeology	earth sciences	49	45
archaeology	economics	35	11
archaeology	education	63	20
archaeology	engineering	215	59
archaeology	english literature	7	3
archaeology	evolutionary biology	49	7
archaeology	history	478	13
archaeology	linguistics	11	1
archaeology	mathematics	4	1
archaeology	middle eastern studies	2	0
archaeology	molecular biology	55	9
archaeology	music	161	53
archaeology	neuroscience	57	20
archaeology	philosophy	39	26
archaeology	physics	4	2
archaeology	political science	78	23
archaeology	psychology	46	4
archaeology	sociology	122	9
archaeology	spanish literature	0	0
archaeology	statistics	27	0
art history	anthropology	96	69
art history	archaeology	0	1
art history	art history	3	9
art history	astronomy	10	6
art history	biochemistry	211	25
art history	chemistry	6	21
art history	classics	150	30
art history	communications	0	1
art history	comparative literature	0	1
art history	computer science	50	45
art history	earth sciences	4	2
art history	economics	66	29
art history	education	6	1
art history	engineering	37	32
art history	english literature	229	93
art history	evolutionary biology	17	2
art history	history	6	0
art history	linguistics	65	12
art history	mathematics	147	118
art history	middle eastern studies	370	148
art history	molecular biology	55	26
art history	music	18	6
art history	neuroscience	5	3
art history	philosophy	18	15
art history	physics	185	98
art history	political science	5	11
art history	psychology	9	12
art history	sociology	144	35
art history	spanish literature	65	22
art history	statistics	23	1
astronomy	anthropology	24	4
astronomy	archaeology	15	4
astronomy	art history	9	133
astronomy	astronomy	2	2
astronomy	biochemistry	5	0
astronomy	chemistry	169	190
astronomy	classics	97	104
astronomy	communications	80	26
astronomy	comparative literature	78	25
astronomy	computer science	42	108
astronomy	earth sciences	12	26
astronomy	economics	22	11
astronomy	education	17	7
astronomy	engineering	136	42
astronomy	english literature	68	20
astronomy	evolutionary biology	4	2
astronomy	history	313	133
astronomy	linguistics	18	3
astronomy	mathematics	113	82
astronomy	middle eastern studies	22	26
astronomy	molecular biology	32	16
astronomy	music	128	259
astronomy	neuroscience	21	0
astronomy	philosophy	31	7
astronomy	physics	6	4
astronomy	political science	142	7
astronomy	psychology	33	17
astronomy	sociology	18	6
astronomy	spanish literature	607	127
astronomy	statistics	20	17
biochemistry	anthropology	5	1
biochemistry	archaeology	13	19
biochemistry	art history	22	155
biochemistry	astronomy	85	56
biochemistry	biochemistry	89	86
biochemistry	chemistry	8	6
biochemistry	classics	4	5
biochemistry	communications	93	302
biochemistry	comparative literature	2	12
biochemistry	computer science	174	135
biochemistry	earth sciences	1	24
biochemistry	economics	12	11
biochemistry	education	14	35
biochemistry	engineering	90	38
biochemistry	english literature	25	15
biochemistry	evolutionary biology	40	141
biochemistry	history	12	42
biochemistry	linguistics	95	12
biochemistry	mathematics	102	56
biochemistry	middle eastern studies	4	11
biochemistry	molecular biology	139	30
biochemistry	music	5	20
biochemistry	neuroscience	2	10
biochemistry	philosophy	4	10
biochemistry	physics	87	112
biochemistry	political science	33	17
biochemistry	psychology	14	118
biochemistry	sociology	164	59
biochemistry	spanish literature	113	30
biochemistry	statistics	36	7
chemistry	anthropology	1	0
chemistry	archaeology	36	6
chemistry	art history	19	33
chemistry	astronomy	21	8
chemistry	biochemistry	25	20
chemistry	chemistry	52	16
chemistry	classics	22	1
chemistry	communications	28	21
chemistry	comparative literature	27	15
chemistry	computer science	214	22
chemistry	earth sciences	35	31
chemistry	economics	24	8
chemistry	education	1	2
chemistry	engineering	690	7
chemistry	english literature	62	18
chemistry	evolutionary biology	81	31
chemistry	history	5	1
chemistry	linguistics	100	33
chemistry	mathematics	10	3
chemistry	middle eastern studies	32	23
chemistry	molecular biology	2	6
chemistry	music	41	10
chemistry	neuroscience	1	0
chemistry	philosophy	48	16
chemistry	physics	14	2
chemistry	political science	0	0
chemistry	psychology	35	9
chemistry	sociology	136	53
chemistry	spanish literature	52	7
chemistry	statistics	1	0
classics	anthropology	63	212
classics	archaeology	27	29
classics	art history	80	62
classics	astronomy	12	18
classics	biochemistry	53	79
classics	chemistry	10	78
classics	classics	0	3
classics	communications	7	10
