from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	4
anthropology	archaeology	31	13
anthropology	art history	5	10
anthropology	astronomy	3	64
anthropology	biochemistry	16	8
anthropology	chemistry	226	201
anthropology	classics	32	107
anthropology	communications	18	82
anthropology	comparative literature	37	164
anthropology	computer science	1	3
anthropology	earth sciences	319	153
anthropology	economics	2	6
anthropology	education	24	12
anthropology	engineering	3	5
anthropology	english literature	1	3
anthropology	evolutionary biology	7	67
anthropology	history	48	35
anthropology	linguistics	0	15
anthropology	mathematics	42	37
anthropology	middle eastern studies	323	169
anthropology	molecular biology	0	0
anthropology	music	2	23
anthropology	neuroscience	97	274
anthropology	philosophy	0	2
anthropology	physics	2	11
anthropology	political science	0	2
anthropology	psychology	74	94
anthropology	sociology	0	0
anthropology	spanish literature	0	0
anthropology	statistics	17	4
archaeology	anthropology	5	5
archaeology	archaeology	8	1
archaeology	art history	3	1
archaeology	astronomy	21	0
archaeology	biochemistry	23	12
archaeology	chemistry	81	6
archaeology	classics	49	18
archaeology	communications	27	8
archaeology	comparative literature	88	3
archaeology	computer science	5	10
archaeology	earth sciences	168	1
archaeology	economics	8	1
archaeology	education	70	4
archaeology	engineering	1	2
archaeology	english literature	3	7
archaeology	evolutionary biology	0	4
archaeology	history	12	8
archaeology	linguistics	0	1
archaeology	mathematics	131	22
archaeology	middle eastern studies	178	18
archaeology	molecular biology	2	1
archaeology	music	22	5
archaeology	neuroscience	222	18
archaeology	philosophy	203	22
archaeology	physics	41	8
archaeology	political science	1	0
archaeology	psychology	229	27
archaeology	sociology	258	14
archaeology	spanish literature	428	17
archaeology	statistics	364	42
art history	anthropology	4	14
art history	archaeology	41	2
art history	art history	20	32
art history	astronomy	3	8
art history	biochemistry	5	3
art history	chemistry	9	1
art history	classics	243	76
art history	communications	2	0
art history	comparative literature	187	52
art history	computer science	12	17
art history	earth sciences	46	108
art history	economics	0	1
art history	education	184	146
art history	engineering	4	3
art history	english literature	20	36
art history	evolutionary biology	3	3
art history	history	8	25
art history	linguistics	1	0
art history	mathematics	56	22
art history	middle eastern studies	44	23
art history	molecular biology	18	23
art history	music	4	6
art history	neuroscience	125	45
art history	philosophy	82	74
art history	physics	11	5
art history	political science	49	9
art history	psychology	18	68
art history	sociology	7	16
art history	spanish literature	477	79
art history	statistics	111	56
astronomy	anthropology	13	9
astronomy	archaeology	0	0
astronomy	art history	0	0
astronomy	astronomy	20	0
astronomy	biochemistry	81	16
astronomy	chemistry	318	23
astronomy	classics	149	5
astronomy	communications	67	20
astronomy	comparative literature	104	2
astronomy	computer science	13	9
astronomy	earth sciences	0	1
astronomy	economics	35	8
astronomy	education	32	7
astronomy	engineering	85	21
astronomy	english literature	1	1
astronomy	evolutionary biology	9	0
astronomy	history	34	11
astronomy	linguistics	19	3
astronomy	mathematics	279	156
astronomy	middle eastern studies	107	6
astronomy	molecular biology	0	0
astronomy	music	4	0
astronomy	neuroscience	41	1
astronomy	philosophy	333	44
astronomy	physics	56	21
astronomy	political science	57	9
astronomy	psychology	93	13
astronomy	sociology	15	5
astronomy	spanish literature	330	123
astronomy	statistics	107	22
biochemistry	anthropology	4	4
biochemistry	archaeology	1	0
biochemistry	art history	0	0
biochemistry	astronomy	7	20
biochemistry	biochemistry	7	30
biochemistry	chemistry	84	374
biochemistry	classics	25	12
biochemistry	communications	17	19
biochemistry	comparative literature	25	4
biochemistry	computer science	20	1
biochemistry	earth sciences	64	13
biochemistry	economics	7	53
biochemistry	education	41	22
biochemistry	engineering	2	7
biochemistry	english literature	0	1
biochemistry	evolutionary biology	73	9
biochemistry	history	32	9
biochemistry	linguistics	2	1
biochemistry	mathematics	9	51
biochemistry	middle eastern studies	30	16
biochemistry	molecular biology	29	73
biochemistry	music	11	20
biochemistry	neuroscience	76	30
biochemistry	philosophy	274	20
biochemistry	physics	2	2
