from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	9
anthropology	archaeology	176	67
anthropology	art history	13	33
anthropology	astronomy	6	28
anthropology	biochemistry	0	1
anthropology	chemistry	42	26
anthropology	classics	13	78
anthropology	communications	80	31
anthropology	comparative literature	49	141
anthropology	computer science	10	20
anthropology	earth sciences	14	84
anthropology	economics	10	78
anthropology	education	25	79
anthropology	engineering	33	141
anthropology	english literature	48	93
anthropology	evolutionary biology	29	7
anthropology	history	2	2
anthropology	linguistics	3	48
anthropology	mathematics	34	74
anthropology	middle eastern studies	54	59
anthropology	molecular biology	51	103
anthropology	music	128	124
anthropology	neuroscience	8	7
anthropology	philosophy	195	1016
anthropology	physics	65	251
anthropology	political science	25	30
anthropology	psychology	1	5
anthropology	sociology	24	125
anthropology	spanish literature	97	277
anthropology	statistics	0	8
archaeology	anthropology	27	7
archaeology	archaeology	24	31
archaeology	art history	131	44
archaeology	astronomy	82	17
archaeology	biochemistry	102	20
archaeology	chemistry	31	14
archaeology	classics	48	34
archaeology	communications	19	5
archaeology	comparative literature	16	56
archaeology	computer science	8	5
archaeology	earth sciences	16	33
archaeology	economics	47	44
archaeology	education	33	25
archaeology	engineering	8	13
archaeology	english literature	6	2
archaeology	evolutionary biology	64	22
archaeology	history	7	0
archaeology	linguistics	6	11
archaeology	mathematics	43	41
archaeology	middle eastern studies	16	6
archaeology	molecular biology	35	6
archaeology	music	56	15
archaeology	neuroscience	7	11
archaeology	philosophy	5	2
archaeology	physics	18	15
archaeology	political science	1	0
archaeology	psychology	10	7
archaeology	sociology	0	3
archaeology	spanish literature	46	31
archaeology	statistics	22	5
art history	anthropology	20	3
art history	archaeology	7	30
art history	art history	6	17
art history	astronomy	22	10
art history	biochemistry	73	22
art history	chemistry	8	7
art history	classics	2	4
art history	communications	12	95
art history	comparative literature	39	76
art history	computer science	37	22
art history	earth sciences	33	80
art history	economics	57	159
art history	education	18	27
art history	engineering	104	162
art history	english literature	37	25
art history	evolutionary biology	26	2
art history	history	492	82
art history	linguistics	0	1
art history	mathematics	2	2
art history	middle eastern studies	137	72
art history	molecular biology	23	66
art history	music	4	3
art history	neuroscience	1	11
art history	philosophy	9	0
art history	physics	43	13
art history	political science	93	115
art history	psychology	92	123
art history	sociology	8	18
art history	spanish literature	37	47
art history	statistics	51	221
astronomy	anthropology	70	56
astronomy	archaeology	37	32
astronomy	art history	27	20
astronomy	astronomy	10	7
astronomy	biochemistry	26	4
astronomy	chemistry	3	0
astronomy	classics	389	389
astronomy	communications	58	11
astronomy	comparative literature	11	0
astronomy	computer science	34	30
astronomy	earth sciences	17	16
astronomy	economics	25	11
astronomy	education	4	4
astronomy	engineering	33	44
astronomy	english literature	14	15
astronomy	evolutionary biology	27	4
astronomy	history	0	0
astronomy	linguistics	165	131
astronomy	mathematics	110	117
astronomy	middle eastern studies	21	2
astronomy	molecular biology	406	138
astronomy	music	373	39
astronomy	neuroscience	0	1
astronomy	philosophy	40	6
astronomy	physics	13	108
astronomy	political science	136	10
astronomy	psychology	110	33
astronomy	sociology	19	239
astronomy	spanish literature	22	8
astronomy	statistics	8	2
biochemistry	anthropology	6	30
biochemistry	archaeology	54	30
biochemistry	art history	56	185
biochemistry	astronomy	32	44
biochemistry	biochemistry	64	20
biochemistry	chemistry	3	22
biochemistry	classics	3	13
biochemistry	communications	2	6
biochemistry	comparative literature	6	55
biochemistry	computer science	6	12
biochemistry	earth sciences	10	97
biochemistry	economics	194	28
biochemistry	education	5	53
biochemistry	engineering	24	117
biochemistry	english literature	97	147
biochemistry	evolutionary biology	2	0
biochemistry	history	40	53
biochemistry	linguistics	0	1
biochemistry	mathematics	21	100
biochemistry	middle eastern studies	12	25
biochemistry	molecular biology	17	65
biochemistry	music	25	14
biochemistry	neuroscience	27	37
biochemistry	philosophy	25	13
biochemistry	physics	28	43
biochemistry	political science	49	134
biochemistry	psychology	3	26
biochemistry	sociology	21	47
biochemistry	spanish literature	1	4
biochemistry	statistics	434	432
chemistry	anthropology	19	2
chemistry	archaeology	19	2
chemistry	art history	7	25
chemistry	astronomy	166	21
chemistry	biochemistry	89	16
chemistry	chemistry	137	44
chemistry	classics	0	0
