from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	222	403
anthropology	archaeology	259	530
anthropology	art history	149	319
anthropology	astronomy	351	576
anthropology	biochemistry	252	502
anthropology	chemistry	238	401
anthropology	classics	261	487
anthropology	communications	107	168
anthropology	comparative literature	374	828
anthropology	computer science	150	232
anthropology	earth sciences	58	104
anthropology	economics	212	424
anthropology	education	1112	1945
anthropology	engineering	26	46
anthropology	english literature	721	1515
anthropology	evolutionary biology	1004	1659
anthropology	history	1	2
anthropology	linguistics	522	1000
anthropology	mathematics	504	954
anthropology	middle eastern studies	69	163
anthropology	molecular biology	142	269
anthropology	music	123	167
anthropology	neuroscience	220	417
anthropology	philosophy	139	274
anthropology	physics	347	598
anthropology	political science	988	1770
anthropology	psychology	225	437
anthropology	sociology	305	553
anthropology	spanish literature	2041	3713
anthropology	statistics	365	659
archaeology	anthropology	278	53
archaeology	archaeology	551	112
archaeology	art history	883	194
archaeology	astronomy	655	118
archaeology	biochemistry	593	124
archaeology	chemistry	816	196
archaeology	classics	2223	387
archaeology	communications	66	16
archaeology	comparative literature	139	36
archaeology	computer science	820	154
archaeology	earth sciences	1360	248
archaeology	economics	84	12
archaeology	education	414	67
archaeology	engineering	74	13
archaeology	english literature	267	60
archaeology	evolutionary biology	1506	258
archaeology	history	902	176
archaeology	linguistics	544	87
archaeology	mathematics	280	53
archaeology	middle eastern studies	894	122
archaeology	molecular biology	226	44
archaeology	music	423	85
archaeology	neuroscience	773	145
archaeology	philosophy	75	18
archaeology	physics	724	111
archaeology	political science	318	54
archaeology	psychology	26	6
archaeology	sociology	442	69
archaeology	spanish literature	1512	231
archaeology	statistics	954	165
art history	anthropology	278	201
art history	archaeology	16	22
art history	art history	17	17
art history	astronomy	310	233
art history	biochemistry	1129	949
art history	chemistry	45	41
art history	classics	954	738
art history	communications	20	15
art history	comparative literature	908	857
art history	computer science	541	428
art history	earth sciences	763	614
art history	economics	383	316
art history	education	159	122
art history	engineering	286	215
art history	english literature	135	115
art history	evolutionary biology	394	355
art history	history	289	235
art history	linguistics	127	101
art history	mathematics	2188	1813
art history	middle eastern studies	66	52
art history	molecular biology	388	318
art history	music	456	387
art history	neuroscience	922	774
art history	philosophy	47	49
art history	physics	411	337
art history	political science	285	195
art history	psychology	40	10
art history	sociology	279	248
art history	spanish literature	398	308
art history	statistics	80	52
astronomy	anthropology	217	77
astronomy	archaeology	439	176
astronomy	art history	564	212
astronomy	astronomy	704	214
astronomy	biochemistry	204	79
astronomy	chemistry	419	113
astronomy	classics	67	25
astronomy	communications	259	79
astronomy	comparative literature	138	77
astronomy	computer science	723	264
astronomy	earth sciences	1108	404
astronomy	economics	303	112
astronomy	education	676	237
astronomy	engineering	407	160
astronomy	english literature	1432	552
astronomy	evolutionary biology	806	276
astronomy	history	1489	540
astronomy	linguistics	1409	524
astronomy	mathematics	1176	424
astronomy	middle eastern studies	501	147
astronomy	molecular biology	2225	838
astronomy	music	703	236
astronomy	neuroscience	3064	1084
astronomy	philosophy	106	22
astronomy	physics	1209	397
astronomy	political science	49	22
astronomy	psychology	514	190
astronomy	sociology	154	54
astronomy	spanish literature	3703	1220
astronomy	statistics	163	58
biochemistry	anthropology	241	157
biochemistry	archaeology	60	49
biochemistry	art history	413	364
biochemistry	astronomy	1044	704
biochemistry	biochemistry	188	154
biochemistry	chemistry	606	447
biochemistry	classics	366	239
biochemistry	communications	99	70
biochemistry	comparative literature	804	772
biochemistry	computer science	1066	774
biochemistry	earth sciences	1316	992
biochemistry	economics	163	126
biochemistry	education	81	84
biochemistry	engineering	1969	1458
biochemistry	english literature	289	264
biochemistry	evolutionary biology	707	533
biochemistry	history	442	302
biochemistry	linguistics	160	123
biochemistry	mathematics	259	191
biochemistry	middle eastern studies	736	539
biochemistry	molecular biology	53	40
biochemistry	music	92	71
biochemistry	neuroscience	925	735
biochemistry	philosophy	504	355
biochemistry	physics	865	542
biochemistry	political science	84	57
biochemistry	psychology	516	409
biochemistry	sociology	548	389
biochemistry	spanish literature	58	47
biochemistry	statistics	147	87
chemistry	anthropology	457	256
chemistry	archaeology	1138	699
chemistry	art history	575	322
chemistry	astronomy	34	15
chemistry	biochemistry	361	208
chemistry	chemistry	381	226
chemistry	classics	980	551
chemistry	communications	49	28
chemistry	comparative literature	62	30
chemistry	computer science	125	56
chemistry	earth sciences	489	280
chemistry	economics	247	161
chemistry	education	672	404
chemistry	engineering	144	97
chemistry	english literature	763	466
chemistry	evolutionary biology	151	66
chemistry	history	432	232
chemistry	linguistics	272	150
chemistry	mathematics	350	216
chemistry	middle eastern studies	50	36
chemistry	molecular biology	217	117
chemistry	music	975	532
chemistry	neuroscience	1583	925
chemistry	philosophy	55	27
chemistry	physics	649	340
chemistry	political science	348	167
chemistry	psychology	84	44
chemistry	sociology	659	350
chemistry	spanish literature	934	551
chemistry	statistics	164	91
classics	anthropology	65	97
classics	archaeology	412	764
classics	art history	176	310
classics	astronomy	187	216
classics	biochemistry	25	61
classics	chemistry	495	762
classics	classics	97	125
classics	communications	80	98
classics	comparative literature	119	159
classics	computer science	254	347
classics	earth sciences	255	384
classics	economics	208	351
classics	education	148	149
classics	engineering	5	12
classics	english literature	107	154
classics	evolutionary biology	180	295
classics	history	8	13
classics	linguistics	192	258
classics	mathematics	44	55
classics	middle eastern studies	176	238
classics	molecular biology	317	503
classics	music	175	235
classics	neuroscience	23	37
