from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	8	14
anthropology	archaeology	44	113
anthropology	art history	1	0
anthropology	astronomy	42	205
anthropology	biochemistry	2	18
anthropology	chemistry	204	586
anthropology	classics	7	5
anthropology	communications	5	10
anthropology	comparative literature	1	5
anthropology	computer science	7	18
anthropology	earth sciences	79	205
anthropology	economics	4	5
anthropology	education	36	39
anthropology	engineering	35	134
anthropology	english literature	49	9
anthropology	evolutionary biology	2	6
anthropology	history	3	8
anthropology	linguistics	1	1
anthropology	mathematics	0	4
anthropology	middle eastern studies	50	307
anthropology	molecular biology	21	9
anthropology	music	14	31
anthropology	neuroscience	0	3
anthropology	philosophy	28	132
anthropology	physics	37	9
anthropology	political science	26	161
anthropology	psychology	2	5
anthropology	sociology	53	54
anthropology	spanish literature	92	17
anthropology	statistics	38	13
archaeology	anthropology	245	10
archaeology	archaeology	11	0
archaeology	art history	64	3
archaeology	astronomy	98	8
archaeology	biochemistry	251	6
archaeology	chemistry	110	58
archaeology	classics	24	1
archaeology	communications	5	0
archaeology	comparative literature	194	5
archaeology	computer science	2	0
archaeology	earth sciences	122	6
archaeology	economics	127	4
archaeology	education	23	2
archaeology	engineering	115	32
archaeology	english literature	118	8
archaeology	evolutionary biology	127	7
archaeology	history	6	0
archaeology	linguistics	22	2
archaeology	mathematics	223	14
archaeology	middle eastern studies	64	15
archaeology	molecular biology	130	41
archaeology	music	12	0
archaeology	neuroscience	85	82
archaeology	philosophy	149	18
archaeology	physics	106	7
archaeology	political science	42	0
archaeology	psychology	302	30
archaeology	sociology	165	3
archaeology	spanish literature	771	37
archaeology	statistics	173	3
art history	anthropology	4	41
art history	archaeology	33	100
art history	art history	1	4
art history	astronomy	72	429
art history	biochemistry	11	52
art history	chemistry	5	31
art history	classics	1	0
art history	communications	0	0
art history	comparative literature	3	4
art history	computer science	22	8
art history	earth sciences	68	38
art history	economics	12	15
art history	education	0	7
art history	engineering	66	168
art history	english literature	41	13
art history	evolutionary biology	1	9
art history	history	1	2
art history	linguistics	2	0
art history	mathematics	0	2
art history	middle eastern studies	16	16
art history	molecular biology	8	8
art history	music	23	11
art history	neuroscience	4	12
art history	philosophy	12	160
art history	physics	63	73
art history	political science	23	8
art history	psychology	6	27
art history	sociology	11	2
art history	spanish literature	11	4
art history	statistics	29	9
astronomy	anthropology	157	72
astronomy	archaeology	90	104
astronomy	art history	50	18
astronomy	astronomy	37	17
astronomy	biochemistry	55	22
astronomy	chemistry	167	103
astronomy	classics	27	0
astronomy	communications	31	2
astronomy	comparative literature	296	42
astronomy	computer science	121	8
astronomy	earth sciences	278	56
astronomy	economics	113	82
astronomy	education	113	44
astronomy	engineering	79	27
astronomy	english literature	226	3
astronomy	evolutionary biology	28	2
astronomy	history	124	9
astronomy	linguistics	103	78
astronomy	mathematics	186	103
astronomy	middle eastern studies	237	10
astronomy	molecular biology	71	3
astronomy	music	113	11
astronomy	neuroscience	49	27
astronomy	philosophy	70	61
astronomy	physics	211	69
astronomy	political science	79	8
astronomy	psychology	52	6
astronomy	sociology	377	43
astronomy	spanish literature	69	20
astronomy	statistics	9	0
biochemistry	anthropology	34	13
biochemistry	archaeology	13	6
biochemistry	art history	131	58
biochemistry	astronomy	0	1
biochemistry	biochemistry	272	159
biochemistry	chemistry	114	75
biochemistry	classics	26	5
biochemistry	communications	62	0
biochemistry	comparative literature	78	12
biochemistry	computer science	155	38
biochemistry	earth sciences	180	45
biochemistry	economics	185	22
biochemistry	education	145	50
biochemistry	engineering	47	73
biochemistry	english literature	86	6
biochemistry	evolutionary biology	461	228
biochemistry	history	6	0
biochemistry	linguistics	34	13
biochemistry	mathematics	13	0
biochemistry	middle eastern studies	47	31
biochemistry	molecular biology	102	23
biochemistry	music	84	16
biochemistry	neuroscience	118	116
biochemistry	philosophy	140	74
biochemistry	physics	25	12
biochemistry	political science	152	76
biochemistry	psychology	306	66
biochemistry	sociology	47	8
biochemistry	spanish literature	90	5
biochemistry	statistics	7	4
chemistry	anthropology	31	82
chemistry	archaeology	81	86
chemistry	art history	32	9
chemistry	astronomy	17	7
chemistry	biochemistry	40	141
chemistry	chemistry	306	42
chemistry	classics	189	4
chemistry	communications	63	74
chemistry	comparative literature	344	35
chemistry	computer science	37	5
chemistry	earth sciences	55	59
chemistry	economics	387	24
chemistry	education	141	51
chemistry	engineering	111	82
chemistry	english literature	26	41
chemistry	evolutionary biology	68	8
chemistry	history	118	29
chemistry	linguistics	111	8
chemistry	mathematics	83	10
chemistry	middle eastern studies	64	60
chemistry	molecular biology	170	29
chemistry	music	427	30
chemistry	neuroscience	4	2
chemistry	philosophy	5	27
chemistry	physics	122	75
chemistry	political science	15	31
chemistry	psychology	37	5
chemistry	sociology	51	19
chemistry	spanish literature	246	21
chemistry	statistics	96	20
classics	anthropology	13	7
classics	archaeology	0	10
classics	art history	2	24
classics	astronomy	19	212
classics	biochemistry	114	275
classics	chemistry	42	216
classics	classics	0	3
classics	communications	0	4
classics	comparative literature	1	7
classics	computer science	8	12
classics	earth sciences	20	46
classics	economics	1	10
classics	education	9	121
classics	engineering	20	62
classics	english literature	0	1
classics	evolutionary biology	0	0
classics	history	8	1
classics	linguistics	0	3
classics	mathematics	3	9
classics	middle eastern studies	1	0
classics	molecular biology	4	8
classics	music	1	2
classics	neuroscience	2	38
classics	philosophy	13	48
classics	physics	20	321
classics	political science	17	162
classics	psychology	29	23
classics	sociology	11	5
classics	spanish literature	0	2
classics	statistics	4	18
communications	anthropology	4	25
communications	archaeology	6	102
communications	art history	3	3
communications	astronomy	88	231
communications	biochemistry	10	94
communications	chemistry	8	25
communications	classics	9	81
communications	communications	30	42
communications	comparative literature	1	0
communications	computer science	0	1
communications	earth sciences	59	114
communications	economics	2	0
communications	education	12	86
communications	engineering	2	22
communications	english literature	57	25
communications	evolutionary biology	2	7
communications	history	1	6
communications	linguistics	7	8
communications	mathematics	9	51
communications	middle eastern studies	6	94
communications	molecular biology	0	1
communications	music	3	14
communications	neuroscience	9	92
communications	philosophy	15	119
communications	physics	3	164
communications	political science	23	107
communications	psychology	8	36
communications	sociology	3	14
communications	spanish literature	16	7
communications	statistics	5	0
comparative literature	anthropology	19	11
comparative literature	archaeology	10	6
comparative literature	art history	23	11
comparative literature	astronomy	16	107
comparative literature	biochemistry	31	154
comparative literature	chemistry	20	68
comparative literature	classics	40	6
comparative literature	communications	11	30
comparative literature	comparative literature	32	12
comparative literature	computer science	22	8
comparative literature	earth sciences	63	121
comparative literature	economics	20	34
comparative literature	education	208	369
comparative literature	engineering	28	14
comparative literature	english literature	9	1
comparative literature	evolutionary biology	2	1
comparative literature	history	13	2
comparative literature	linguistics	27	14
comparative literature	mathematics	0	1
comparative literature	middle eastern studies	1	0
comparative literature	molecular biology	13	3
comparative literature	music	1	1
comparative literature	neuroscience	75	228
comparative literature	philosophy	133	206
comparative literature	physics	38	336
comparative literature	political science	239	251
comparative literature	psychology	14	1
comparative literature	sociology	60	50
comparative literature	spanish literature	8	1
comparative literature	statistics	12	5
computer science	anthropology	12	12
computer science	archaeology	1	6
computer science	art history	41	15
computer science	astronomy	67	38
computer science	biochemistry	44	32
computer science	chemistry	86	240
computer science	classics	6	5
computer science	communications	5	3
computer science	comparative literature	0	0
computer science	computer science	14	1
computer science	earth sciences	48	136
computer science	economics	37	69
computer science	education	4	8
computer science	engineering	16	251
computer science	english literature	17	2
computer science	evolutionary biology	6	17
computer science	history	2	0
computer science	linguistics	8	3
computer science	mathematics	9	60
computer science	middle eastern studies	11	36
computer science	molecular biology	44	146
computer science	music	28	21
computer science	neuroscience	76	136
computer science	philosophy	442	493
computer science	physics	13	31
computer science	political science	95	22
computer science	psychology	3	7
computer science	sociology	0	1
computer science	spanish literature	3	8
computer science	statistics	0	1
earth sciences	anthropology	5	32
earth sciences	archaeology	9	37
earth sciences	art history	174	39
earth sciences	astronomy	3	16
earth sciences	biochemistry	82	52
earth sciences	chemistry	325	35
earth sciences	classics	19	23
earth sciences	communications	189	35
earth sciences	comparative literature	84	18
earth sciences	computer science	343	65
earth sciences	earth sciences	194	122
earth sciences	economics	30	5
earth sciences	education	41	93
earth sciences	engineering	201	255
earth sciences	english literature	1	1
earth sciences	evolutionary biology	191	98
earth sciences	history	36	8
earth sciences	linguistics	214	110
earth sciences	mathematics	107	15
earth sciences	middle eastern studies	43	127
earth sciences	molecular biology	84	6
earth sciences	music	16	4
earth sciences	neuroscience	15	27
earth sciences	philosophy	164	32
earth sciences	physics	50	16
earth sciences	political science	15	27
earth sciences	psychology	7	1
earth sciences	sociology	11	0
earth sciences	spanish literature	15	24
earth sciences	statistics	347	22
economics	anthropology	0	0
economics	archaeology	11	20
economics	art history	33	38
economics	astronomy	117	230
economics	biochemistry	33	141
economics	chemistry	48	51
economics	classics	37	4
economics	communications	3	44
economics	comparative literature	5	3
economics	computer science	10	14
economics	earth sciences	301	68
economics	economics	4	0
economics	education	56	146
economics	engineering	19	71
economics	english literature	2	1
economics	evolutionary biology	8	6
economics	history	31	2
economics	linguistics	3	0
economics	mathematics	28	10
economics	middle eastern studies	5	2
economics	molecular biology	6	5
economics	music	103	21
economics	neuroscience	45	14
economics	philosophy	5	21
economics	physics	69	37
economics	political science	70	16
economics	psychology	4	18
economics	sociology	7	0
economics	spanish literature	0	0
economics	statistics	21	9
education	anthropology	35	11
education	archaeology	35	105
education	art history	334	95
education	astronomy	86	5
education	biochemistry	28	41
education	chemistry	7	20
education	classics	67	15
education	communications	0	1
education	comparative literature	327	94
education	computer science	377	82
education	earth sciences	4	15
education	economics	42	9
education	education	42	53
education	engineering	24	273
education	english literature	189	34
education	evolutionary biology	245	107
education	history	533	73
education	linguistics	87	17
education	mathematics	35	74
education	middle eastern studies	62	55
education	molecular biology	157	227
education	music	40	9
education	neuroscience	53	57
education	philosophy	12	9
education	physics	1	0
education	political science	273	167
education	psychology	41	24
