from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	9
anthropology	archaeology	0	4
anthropology	art history	17	35
anthropology	astronomy	36	63
anthropology	biochemistry	5	3
anthropology	chemistry	1	5
anthropology	classics	107	105
anthropology	communications	72	129
anthropology	comparative literature	121	118
anthropology	computer science	44	151
anthropology	earth sciences	14	94
anthropology	economics	0	0
anthropology	education	1	10
anthropology	engineering	0	8
anthropology	english literature	3	2
anthropology	evolutionary biology	32	34
anthropology	history	1	0
anthropology	linguistics	110	19
anthropology	mathematics	56	13
anthropology	middle eastern studies	1	1
anthropology	molecular biology	0	0
anthropology	music	164	71
anthropology	neuroscience	285	272
anthropology	philosophy	4	7
anthropology	physics	26	44
anthropology	political science	1	5
anthropology	psychology	10	77
anthropology	sociology	66	55
anthropology	spanish literature	13	36
anthropology	statistics	202	305
archaeology	anthropology	50	27
archaeology	archaeology	8	23
archaeology	art history	1	4
archaeology	astronomy	143	24
archaeology	biochemistry	274	22
archaeology	chemistry	129	29
archaeology	classics	30	28
archaeology	communications	224	8
archaeology	comparative literature	40	2
archaeology	computer science	74	12
archaeology	earth sciences	136	172
archaeology	economics	76	79
archaeology	education	18	0
archaeology	engineering	57	12
archaeology	english literature	78	19
archaeology	evolutionary biology	163	53
archaeology	history	40	7
archaeology	linguistics	103	20
archaeology	mathematics	171	6
archaeology	middle eastern studies	15	17
archaeology	molecular biology	0	1
archaeology	music	8	2
archaeology	neuroscience	17	15
archaeology	philosophy	3	3
archaeology	physics	0	0
archaeology	political science	22	3
archaeology	psychology	20	33
archaeology	sociology	46	17
archaeology	spanish literature	118	6
archaeology	statistics	10	5
art history	anthropology	11	15
art history	archaeology	11	5
art history	art history	4	0
art history	astronomy	4	2
art history	biochemistry	0	6
art history	chemistry	378	124
art history	classics	2	1
art history	communications	101	49
art history	comparative literature	14	3
art history	computer science	11	14
art history	earth sciences	44	18
art history	economics	19	17
art history	education	21	3
art history	engineering	12	21
art history	english literature	98	10
art history	evolutionary biology	3	1
art history	history	129	91
art history	linguistics	53	64
art history	mathematics	7	2
art history	middle eastern studies	5	1
art history	molecular biology	50	125
art history	music	6	1
art history	neuroscience	16	12
art history	philosophy	83	71
art history	physics	138	162
art history	political science	23	32
art history	psychology	14	61
art history	sociology	32	12
art history	spanish literature	40	30
art history	statistics	24	70
astronomy	anthropology	37	13
astronomy	archaeology	276	130
astronomy	art history	150	77
astronomy	astronomy	131	93
astronomy	biochemistry	62	33
astronomy	chemistry	11	5
astronomy	classics	148	136
astronomy	communications	7	2
astronomy	comparative literature	21	4
astronomy	computer science	77	16
astronomy	earth sciences	71	47
astronomy	economics	198	17
astronomy	education	22	0
astronomy	engineering	16	6
astronomy	english literature	419	161
astronomy	evolutionary biology	22	11
astronomy	history	49	24
astronomy	linguistics	38	1
astronomy	mathematics	40	65
astronomy	middle eastern studies	142	367
astronomy	molecular biology	41	1
astronomy	music	12	11
astronomy	neuroscience	33	10
astronomy	philosophy	6	0
astronomy	physics	65	78
astronomy	political science	28	9
astronomy	psychology	27	53
astronomy	sociology	2	3
astronomy	spanish literature	86	5
astronomy	statistics	12	5
biochemistry	anthropology	4	27
biochemistry	archaeology	15	16
