from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	25	51
anthropology	archaeology	66	44
anthropology	art history	6	8
anthropology	astronomy	1	3
anthropology	biochemistry	3	9
anthropology	chemistry	0	6
anthropology	classics	9	7
anthropology	communications	11	285
anthropology	comparative literature	82	60
anthropology	computer science	16	98
anthropology	earth sciences	30	43
anthropology	economics	6	11
anthropology	education	328	55
anthropology	engineering	0	12
anthropology	english literature	1	0
anthropology	evolutionary biology	174	194
anthropology	history	27	14
anthropology	linguistics	4	8
anthropology	mathematics	55	289
anthropology	middle eastern studies	8	17
anthropology	molecular biology	2	13
anthropology	music	1	3
anthropology	neuroscience	3	5
anthropology	philosophy	6	19
anthropology	physics	2	5
anthropology	political science	75	65
anthropology	psychology	0	6
anthropology	sociology	4	11
anthropology	spanish literature	84	11
anthropology	statistics	11	20
archaeology	anthropology	23	17
archaeology	archaeology	6	0
archaeology	art history	14	15
archaeology	astronomy	12	2
archaeology	biochemistry	50	17
archaeology	chemistry	79	1
archaeology	classics	77	2
archaeology	communications	119	20
archaeology	comparative literature	10	0
archaeology	computer science	1	1
archaeology	earth sciences	35	14
archaeology	economics	324	19
archaeology	education	50	2
archaeology	engineering	73	37
archaeology	english literature	42	3
archaeology	evolutionary biology	48	6
archaeology	history	215	31
archaeology	linguistics	179	17
archaeology	mathematics	20	1
archaeology	middle eastern studies	75	57
archaeology	molecular biology	10	0
archaeology	music	242	12
archaeology	neuroscience	197	2
archaeology	philosophy	78	168
archaeology	physics	1	1
archaeology	political science	5	0
archaeology	psychology	30	2
archaeology	sociology	46	20
archaeology	spanish literature	83	3
archaeology	statistics	59	10
art history	anthropology	11	12
art history	archaeology	70	28
art history	art history	6	6
art history	astronomy	1	17
art history	biochemistry	6	3
art history	chemistry	22	17
art history	classics	7	3
art history	communications	794	163
art history	comparative literature	11	1
art history	computer science	1	0
art history	earth sciences	20	4
art history	economics	8	2
art history	education	57	14
art history	engineering	85	44
art history	english literature	46	13
art history	evolutionary biology	7	6
art history	history	182	76
art history	linguistics	7	19
art history	mathematics	14	11
art history	middle eastern studies	32	9
art history	molecular biology	111	16
art history	music	2	0
art history	neuroscience	0	0
art history	philosophy	63	13
art history	physics	152	34
art history	political science	19	1
art history	psychology	39	92
art history	sociology	6	4
