from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	34	55
anthropology	archaeology	19	19
anthropology	art history	11	7
anthropology	astronomy	172	274
anthropology	biochemistry	11	2
anthropology	chemistry	33	7
anthropology	classics	9	7
anthropology	communications	100	60
anthropology	comparative literature	223	61
anthropology	computer science	6	2
anthropology	earth sciences	5	3
anthropology	economics	3	33
anthropology	education	21	14
anthropology	engineering	21	117
anthropology	english literature	9	80
anthropology	evolutionary biology	7	2
anthropology	history	151	45
anthropology	linguistics	19	14
anthropology	mathematics	10	117
anthropology	middle eastern studies	14	2
anthropology	molecular biology	545	453
anthropology	music	117	24
anthropology	neuroscience	5	7
anthropology	philosophy	25	17
anthropology	physics	42	91
anthropology	political science	2	1
anthropology	psychology	93	34
anthropology	sociology	183	6
anthropology	spanish literature	18	26
anthropology	statistics	45	27
archaeology	anthropology	14	15
archaeology	archaeology	1	0
archaeology	art history	1	0
archaeology	astronomy	220	4
archaeology	biochemistry	544	64
archaeology	chemistry	69	64
archaeology	classics	1	1
archaeology	communications	1	0
archaeology	comparative literature	56	7
archaeology	computer science	62	63
archaeology	earth sciences	6	1
archaeology	economics	461	109
archaeology	education	21	0
archaeology	engineering	108	74
archaeology	english literature	2	1
archaeology	evolutionary biology	220	9
archaeology	history	25	3
archaeology	linguistics	37	20
archaeology	mathematics	55	7
archaeology	middle eastern studies	69	44
archaeology	molecular biology	3	3
archaeology	music	4	0
archaeology	neuroscience	100	18
archaeology	philosophy	517	117
archaeology	physics	117	6
archaeology	political science	46	17
archaeology	psychology	230	1
archaeology	sociology	10	3
archaeology	spanish literature	26	20
archaeology	statistics	3	0
art history	anthropology	0	0
art history	archaeology	42	37
art history	art history	20	21
art history	astronomy	5	24
art history	biochemistry	15	14
art history	chemistry	31	80
art history	classics	11	7
art history	communications	18	26
art history	comparative literature	4	10
art history	computer science	54	106
art history	earth sciences	24	6
art history	economics	11	5
art history	education	3	9
art history	engineering	5	48
art history	english literature	43	107
art history	evolutionary biology	345	144
art history	history	4	49
art history	linguistics	117	63
art history	mathematics	11	46
art history	middle eastern studies	5	66
art history	molecular biology	22	41
art history	music	47	22
art history	neuroscience	168	187
art history	philosophy	66	84
art history	physics	37	34
art history	political science	0	4
art history	psychology	2	29
art history	sociology	8	18
art history	spanish literature	5	0
art history	statistics	2	7
astronomy	anthropology	51	25
astronomy	archaeology	7	0
astronomy	art history	24	1
astronomy	astronomy	292	6
astronomy	biochemistry	77	22
astronomy	chemistry	17	10
astronomy	classics	7	0
astronomy	communications	5	1
astronomy	comparative literature	34	0
astronomy	computer science	244	26
astronomy	earth sciences	83	7
astronomy	economics	11	2
astronomy	education	7	14
astronomy	engineering	6	2
astronomy	english literature	30	30
astronomy	evolutionary biology	208	52
astronomy	history	120	34
astronomy	linguistics	8	7
astronomy	mathematics	52	9
astronomy	middle eastern studies	11	22
astronomy	molecular biology	88	33
astronomy	music	6	1
astronomy	neuroscience	84	13
astronomy	philosophy	22	9
astronomy	physics	12	6
astronomy	political science	55	51
astronomy	psychology	52	10
astronomy	sociology	21	4
astronomy	spanish literature	34	28
astronomy	statistics	204	85
biochemistry	anthropology	72	82
biochemistry	archaeology	49	5
biochemistry	art history	74	3
biochemistry	astronomy	1	0
biochemistry	biochemistry	204	90
biochemistry	chemistry	8	5
biochemistry	classics	9	20
biochemistry	communications	21	25
biochemistry	comparative literature	504	284
biochemistry	computer science	56	3
biochemistry	earth sciences	37	19
biochemistry	economics	12	7
biochemistry	education	23	30
biochemistry	engineering	63	189
biochemistry	english literature	66	113
biochemistry	evolutionary biology	2	7
biochemistry	history	3	5
biochemistry	linguistics	3	33
biochemistry	mathematics	26	7
biochemistry	middle eastern studies	13	38
biochemistry	molecular biology	31	133
biochemistry	music	33	27
biochemistry	neuroscience	1	4
biochemistry	philosophy	43	79
biochemistry	physics	13	34
biochemistry	political science	97	198
biochemistry	psychology	0	0
biochemistry	sociology	42	6
biochemistry	spanish literature	15	23
biochemistry	statistics	87	95
chemistry	anthropology	9	9
chemistry	archaeology	61	17
chemistry	art history	522	52
chemistry	astronomy	4	7
chemistry	biochemistry	11	1
chemistry	chemistry	136	95
chemistry	classics	2	8
chemistry	communications	5	0
chemistry	comparative literature	6	0
chemistry	computer science	5	0
chemistry	earth sciences	28	7
chemistry	economics	1	4
chemistry	education	93	166
chemistry	engineering	39	14
chemistry	english literature	16	8
chemistry	evolutionary biology	6	5
chemistry	history	5	1
chemistry	linguistics	28	13
chemistry	mathematics	71	11
chemistry	middle eastern studies	9	2
chemistry	molecular biology	162	185
chemistry	music	88	7
chemistry	neuroscience	2	0
chemistry	philosophy	5	1
chemistry	physics	59	17
chemistry	political science	1	0
chemistry	psychology	7	2
chemistry	sociology	134	96
chemistry	spanish literature	131	13
chemistry	statistics	108	31
classics	anthropology	36	146
classics	archaeology	10	37
classics	art history	7	5
classics	astronomy	38	119
classics	biochemistry	9	52
classics	chemistry	4	19
classics	classics	18	9
classics	communications	18	13
classics	comparative literature	7	27
classics	computer science	24	18
classics	earth sciences	54	5
classics	economics	4	111
classics	education	1	42
classics	engineering	101	132
classics	english literature	1	2
classics	evolutionary biology	7	1
classics	history	3	8
classics	linguistics	229	236
classics	mathematics	47	63
classics	middle eastern studies	9	7
classics	molecular biology	4	5
classics	music	1	2
classics	neuroscience	4	0
classics	philosophy	5	6
classics	physics	4	9
classics	political science	6	11
classics	psychology	101	131
classics	sociology	57	75
classics	spanish literature	43	28
classics	statistics	0	1
communications	anthropology	80	171
communications	archaeology	3	8
communications	art history	8	13
communications	astronomy	2	102
communications	biochemistry	12	62
communications	chemistry	2	64
communications	classics	2	23
communications	communications	3	6
