from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	24	86
anthropology	archaeology	3	21
anthropology	art history	0	4
anthropology	astronomy	19	104
anthropology	biochemistry	6	81
anthropology	chemistry	1	43
anthropology	classics	3	12
anthropology	communications	6	21
anthropology	comparative literature	34	49
anthropology	computer science	20	19
anthropology	earth sciences	36	230
anthropology	economics	3	14
anthropology	education	6	26
anthropology	engineering	6	71
anthropology	english literature	20	154
anthropology	evolutionary biology	7	84
anthropology	history	1	24
anthropology	linguistics	0	1
anthropology	mathematics	7	25
anthropology	middle eastern studies	7	50
anthropology	molecular biology	39	45
anthropology	music	3	62
anthropology	neuroscience	3	15
anthropology	philosophy	40	51
anthropology	physics	0	1
anthropology	political science	0	1
anthropology	psychology	14	110
anthropology	sociology	2	98
anthropology	spanish literature	228	168
anthropology	statistics	1	1
archaeology	anthropology	9	1
archaeology	archaeology	291	45
archaeology	art history	11	1
archaeology	astronomy	9	1
archaeology	biochemistry	24	1
archaeology	chemistry	1	0
archaeology	classics	17	1
archaeology	communications	53	6
archaeology	comparative literature	19	11
archaeology	computer science	316	39
archaeology	earth sciences	52	13
archaeology	economics	55	2
archaeology	education	26	6
archaeology	engineering	46	9
archaeology	english literature	246	9
archaeology	evolutionary biology	143	4
archaeology	history	17	8
archaeology	linguistics	231	195
archaeology	mathematics	4	2
archaeology	middle eastern studies	191	11
archaeology	molecular biology	476	49
archaeology	music	143	4
archaeology	neuroscience	201	5
archaeology	philosophy	255	12
archaeology	physics	27	0
archaeology	political science	146	48
archaeology	psychology	77	12
archaeology	sociology	20	1
archaeology	spanish literature	13	0
archaeology	statistics	4	0
art history	anthropology	8	8
art history	archaeology	1	24
art history	art history	11	15
art history	astronomy	27	36
art history	biochemistry	13	4
art history	chemistry	5	2
art history	classics	0	0
art history	communications	33	14
art history	comparative literature	15	31
art history	computer science	55	41
art history	earth sciences	15	26
art history	economics	2	1
art history	education	6	1
art history	engineering	80	17
art history	english literature	15	82
art history	evolutionary biology	104	189
art history	history	11	57
art history	linguistics	6	10
art history	mathematics	8	3
art history	middle eastern studies	41	29
art history	molecular biology	61	4
art history	music	132	20
art history	neuroscience	32	3
art history	philosophy	13	15
art history	physics	33	36
art history	political science	16	75
art history	psychology	50	37
art history	sociology	37	152
art history	spanish literature	20	3
art history	statistics	8	13
astronomy	anthropology	185	7
astronomy	archaeology	5	0
astronomy	art history	66	45
astronomy	astronomy	16	5
astronomy	biochemistry	98	30
astronomy	chemistry	60	17
astronomy	classics	6	0
astronomy	communications	323	5
astronomy	comparative literature	75	1
astronomy	computer science	297	23
astronomy	earth sciences	35	6
astronomy	economics	295	7
astronomy	education	187	18
astronomy	engineering	22	1
astronomy	english literature	106	8
astronomy	evolutionary biology	175	61
astronomy	history	330	68
astronomy	linguistics	151	22
astronomy	mathematics	59	9
astronomy	middle eastern studies	8	2
astronomy	molecular biology	31	0
astronomy	music	198	9
astronomy	neuroscience	122	16
astronomy	philosophy	6	0
astronomy	physics	40	0
astronomy	political science	9	1
astronomy	psychology	79	1
astronomy	sociology	4	6
astronomy	spanish literature	32	0
astronomy	statistics	177	11
biochemistry	anthropology	88	108
biochemistry	archaeology	71	215
biochemistry	art history	134	20
biochemistry	astronomy	5	66
biochemistry	biochemistry	117	27
biochemistry	chemistry	1	62
biochemistry	classics	45	52
biochemistry	communications	23	10
biochemistry	comparative literature	12	12
biochemistry	computer science	1	0
biochemistry	earth sciences	31	211
biochemistry	economics	51	33
biochemistry	education	0	1
biochemistry	engineering	119	597
biochemistry	english literature	0	12
biochemistry	evolutionary biology	56	84
biochemistry	history	43	12
biochemistry	linguistics	5	23
biochemistry	mathematics	1	8
biochemistry	middle eastern studies	51	24
biochemistry	molecular biology	16	36
biochemistry	music	155	75
biochemistry	neuroscience	26	16
biochemistry	philosophy	209	256
biochemistry	physics	8	4
biochemistry	political science	17	27
biochemistry	psychology	74	275
biochemistry	sociology	3	36
biochemistry	spanish literature	88	2
biochemistry	statistics	20	57
chemistry	anthropology	13	0
chemistry	archaeology	12	0
chemistry	art history	5	1
chemistry	astronomy	20	15
chemistry	biochemistry	96	4
chemistry	chemistry	83	3
chemistry	classics	5	2
chemistry	communications	62	11
chemistry	comparative literature	394	49
chemistry	computer science	53	58
chemistry	earth sciences	25	6
chemistry	economics	188	24
chemistry	education	6	1
chemistry	engineering	0	1
chemistry	english literature	28	13
chemistry	evolutionary biology	16	6
chemistry	history	89	24
chemistry	linguistics	67	53
chemistry	mathematics	26	23
chemistry	middle eastern studies	82	25
chemistry	molecular biology	35	3
chemistry	music	96	17
chemistry	neuroscience	64	7
chemistry	philosophy	246	46
chemistry	physics	143	105
chemistry	political science	8	15
chemistry	psychology	13	1
chemistry	sociology	27	5
chemistry	spanish literature	20	2
chemistry	statistics	257	19
classics	anthropology	64	165
classics	archaeology	5	14
classics	art history	15	94
classics	astronomy	0	75
classics	biochemistry	0	0
classics	chemistry	12	77
classics	classics	55	51
classics	communications	15	96
classics	comparative literature	65	135
classics	computer science	5	23
classics	earth sciences	1	82
classics	economics	29	173
classics	education	10	312
classics	engineering	42	164
classics	english literature	0	15
classics	evolutionary biology	21	105
classics	history	86	93
classics	linguistics	9	17
classics	mathematics	56	22
classics	middle eastern studies	1	5
classics	molecular biology	2	6
classics	music	6	32
classics	neuroscience	7	29
classics	philosophy	96	76
classics	physics	0	5
classics	political science	26	9
classics	psychology	2	3
classics	sociology	5	304
classics	spanish literature	0	1
classics	statistics	22	130
communications	anthropology	20	42
communications	archaeology	2	27
communications	art history	1	12
communications	astronomy	5	86
communications	biochemistry	3	2
communications	chemistry	0	1
communications	classics	5	5
communications	communications	8	12
communications	comparative literature	3	2
communications	computer science	5	18
communications	earth sciences	11	185
communications	economics	0	11
communications	education	1	116
communications	engineering	1	14
communications	english literature	1	32
communications	evolutionary biology	3	62
communications	history	3	67
communications	linguistics	19	252
communications	mathematics	26	282
communications	middle eastern studies	1	2
communications	molecular biology	5	21
communications	music	12	102
communications	neuroscience	8	6
communications	philosophy	3	17
communications	physics	24	35
communications	political science	3	22
communications	psychology	0	5
communications	sociology	1	10
communications	spanish literature	3	5
communications	statistics	34	100
comparative literature	anthropology	0	1
comparative literature	archaeology	13	4
comparative literature	art history	66	21
comparative literature	astronomy	0	17
comparative literature	biochemistry	74	19
comparative literature	chemistry	24	45
comparative literature	classics	18	48
comparative literature	communications	55	11
comparative literature	comparative literature	37	38
comparative literature	computer science	0	1
comparative literature	earth sciences	35	54
comparative literature	economics	7	12
comparative literature	education	0	6
comparative literature	engineering	43	160
comparative literature	english literature	1	18
comparative literature	evolutionary biology	2	4
comparative literature	history	0	1
comparative literature	linguistics	89	23
comparative literature	mathematics	7	1
comparative literature	middle eastern studies	107	84
comparative literature	molecular biology	68	19
comparative literature	music	4	15
comparative literature	neuroscience	14	7
comparative literature	philosophy	44	5
comparative literature	physics	17	57
comparative literature	political science	0	0
comparative literature	psychology	2	1
comparative literature	sociology	9	24
comparative literature	spanish literature	521	51
comparative literature	statistics	75	23
computer science	anthropology	36	28
computer science	archaeology	0	2
computer science	art history	28	12
computer science	astronomy	0	8
computer science	biochemistry	67	9
computer science	chemistry	17	150
computer science	classics	157	53
computer science	communications	167	53
computer science	comparative literature	77	40
computer science	computer science	4	5
computer science	earth sciences	25	40
computer science	economics	18	0
computer science	education	68	137
computer science	engineering	76	45
computer science	english literature	74	84
computer science	evolutionary biology	55	60
computer science	history	31	7
computer science	linguistics	38	18
computer science	mathematics	42	6
computer science	middle eastern studies	105	33
computer science	molecular biology	95	4
computer science	music	13	4
computer science	neuroscience	449	278
computer science	philosophy	52	124
computer science	physics	51	2
computer science	political science	61	64
computer science	psychology	8	4
computer science	sociology	115	157
computer science	spanish literature	68	15
computer science	statistics	260	31
earth sciences	anthropology	59	8
earth sciences	archaeology	72	16
earth sciences	art history	1	3
earth sciences	astronomy	53	71
earth sciences	biochemistry	213	13
earth sciences	chemistry	86	97
earth sciences	classics	30	11
earth sciences	communications	4	1
earth sciences	comparative literature	17	2
earth sciences	computer science	89	18
earth sciences	earth sciences	58	11
earth sciences	economics	10	5
earth sciences	education	48	87
earth sciences	engineering	42	28
earth sciences	english literature	4	11
earth sciences	evolutionary biology	7	9
earth sciences	history	9	13
earth sciences	linguistics	0	0
earth sciences	mathematics	241	60
earth sciences	middle eastern studies	49	24
earth sciences	molecular biology	20	15
earth sciences	music	145	18
earth sciences	neuroscience	6	2
earth sciences	philosophy	79	8
earth sciences	physics	43	7
earth sciences	political science	70	6
earth sciences	psychology	18	5
earth sciences	sociology	15	22
earth sciences	spanish literature	161	56
earth sciences	statistics	55	6
economics	anthropology	9	4
economics	archaeology	12	7
economics	art history	7	13
economics	astronomy	59	67
economics	biochemistry	144	72
economics	chemistry	7	1
economics	classics	267	11
economics	communications	21	6
economics	comparative literature	93	24
economics	computer science	118	19
economics	earth sciences	89	39
economics	economics	7	5
economics	education	93	15
economics	engineering	0	2
economics	english literature	51	401
economics	evolutionary biology	38	13
economics	history	28	25
economics	linguistics	46	96
economics	mathematics	17	14
economics	middle eastern studies	2	5
economics	molecular biology	25	8
economics	music	3	2
economics	neuroscience	2	7
economics	philosophy	25	7
economics	physics	71	37
economics	political science	28	10
economics	psychology	19	7
economics	sociology	1	9
economics	spanish literature	1	0
economics	statistics	6	2
education	anthropology	87	49
education	archaeology	67	133
education	art history	39	17
education	astronomy	76	62
education	biochemistry	4	0
education	chemistry	43	38
education	classics	84	433
education	communications	19	4
education	comparative literature	8	3
education	computer science	91	6
education	earth sciences	24	94
education	economics	7	0
education	education	4	16
education	engineering	38	30
education	english literature	232	106
education	evolutionary biology	7	27
education	history	96	92
education	linguistics	21	42
education	mathematics	90	16
