from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	23	6
anthropology	archaeology	160	200
anthropology	art history	31	52
anthropology	astronomy	0	1
anthropology	biochemistry	80	47
anthropology	chemistry	13	3
anthropology	classics	9	15
anthropology	communications	0	0
anthropology	comparative literature	28	1
anthropology	computer science	1	14
anthropology	earth sciences	7	12
anthropology	economics	10	9
anthropology	education	41	31
anthropology	engineering	32	8
anthropology	english literature	24	19
anthropology	evolutionary biology	7	5
anthropology	history	199	219
anthropology	linguistics	22	2
anthropology	mathematics	36	15
anthropology	middle eastern studies	12	1
anthropology	molecular biology	154	93
anthropology	music	0	0
anthropology	neuroscience	82	210
anthropology	philosophy	16	3
anthropology	physics	26	25
anthropology	political science	3	6
anthropology	psychology	11	8
anthropology	sociology	21	9
anthropology	spanish literature	348	141
anthropology	statistics	0	2
archaeology	anthropology	20	7
archaeology	archaeology	139	53
archaeology	art history	8	0
archaeology	astronomy	37	110
archaeology	biochemistry	280	129
archaeology	chemistry	2	0
archaeology	classics	134	1
archaeology	communications	141	13
archaeology	comparative literature	559	187
archaeology	computer science	155	50
archaeology	earth sciences	134	34
archaeology	economics	180	52
archaeology	education	377	26
archaeology	engineering	188	14
archaeology	english literature	1	4
archaeology	evolutionary biology	63	21
archaeology	history	77	10
archaeology	linguistics	41	0
archaeology	mathematics	249	230
archaeology	middle eastern studies	268	40
archaeology	molecular biology	165	195
archaeology	music	55	31
archaeology	neuroscience	42	6
archaeology	philosophy	187	2
archaeology	physics	626	230
archaeology	political science	100	164
archaeology	psychology	54	9
archaeology	sociology	249	8
archaeology	spanish literature	106	5
archaeology	statistics	43	89
art history	anthropology	0	0
art history	archaeology	142	214
art history	art history	21	29
art history	astronomy	11	9
art history	biochemistry	55	28
art history	chemistry	4	0
art history	classics	13	18
art history	communications	3	2
art history	comparative literature	3	10
art history	computer science	25	31
art history	earth sciences	2	4
art history	economics	6	3
art history	education	56	38
art history	engineering	57	92
art history	english literature	60	49
art history	evolutionary biology	22	56
art history	history	554	67
art history	linguistics	16	2
art history	mathematics	4	11
art history	middle eastern studies	207	159
art history	molecular biology	185	76
art history	music	18	29
