from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	3
anthropology	archaeology	14	88
anthropology	art history	12	21
anthropology	astronomy	19	39
anthropology	biochemistry	27	153
anthropology	chemistry	13	39
anthropology	classics	57	111
anthropology	communications	1	1
anthropology	comparative literature	40	40
anthropology	computer science	14	35
anthropology	earth sciences	1	5
anthropology	economics	74	91
anthropology	education	4	4
anthropology	engineering	19	27
anthropology	english literature	31	111
anthropology	evolutionary biology	24	64
anthropology	history	41	19
anthropology	linguistics	69	149
anthropology	mathematics	6	1
anthropology	middle eastern studies	12	11
anthropology	molecular biology	15	47
anthropology	music	0	1
anthropology	neuroscience	12	11
anthropology	philosophy	8	85
anthropology	physics	5	7
anthropology	political science	0	0
anthropology	psychology	14	146
anthropology	sociology	7	12
anthropology	spanish literature	13	18
anthropology	statistics	0	4
archaeology	anthropology	67	4
archaeology	archaeology	11	1
archaeology	art history	115	70
archaeology	astronomy	77	18
archaeology	biochemistry	353	36
archaeology	chemistry	256	44
archaeology	classics	12	6
archaeology	communications	858	191
archaeology	comparative literature	107	16
archaeology	computer science	353	61
archaeology	earth sciences	89	21
archaeology	economics	54	1
archaeology	education	94	77
archaeology	engineering	443	114
archaeology	english literature	293	10
archaeology	evolutionary biology	139	38
archaeology	history	94	17
archaeology	linguistics	167	216
archaeology	mathematics	86	5
archaeology	middle eastern studies	156	11
archaeology	molecular biology	109	45
archaeology	music	37	6
archaeology	neuroscience	4	1
archaeology	philosophy	31	10
archaeology	physics	191	11
archaeology	political science	3	1
archaeology	psychology	48	10
archaeology	sociology	84	11
archaeology	spanish literature	14	0
archaeology	statistics	24	6
art history	anthropology	206	63
art history	archaeology	264	110
art history	art history	95	168
art history	astronomy	249	166
art history	biochemistry	28	64
art history	chemistry	17	105
art history	classics	29	13
art history	communications	16	10
art history	comparative literature	12	1
art history	computer science	14	19
art history	earth sciences	150	173
art history	economics	86	37
art history	education	177	252
art history	engineering	152	172
art history	english literature	122	184
art history	evolutionary biology	0	4
art history	history	171	221
art history	linguistics	38	61
art history	mathematics	31	107
art history	middle eastern studies	46	35
art history	molecular biology	83	9
art history	music	136	28
art history	neuroscience	52	8
art history	philosophy	9	13
art history	physics	29	5
art history	political science	31	59
art history	psychology	155	371
art history	sociology	434	82
art history	spanish literature	414	447
art history	statistics	79	17
astronomy	anthropology	266	75
astronomy	archaeology	76	20
astronomy	art history	308	148
astronomy	astronomy	36	5
astronomy	biochemistry	82	23
astronomy	chemistry	173	17
astronomy	classics	42	21
astronomy	communications	175	233
astronomy	comparative literature	121	89
astronomy	computer science	95	38
astronomy	earth sciences	412	117
astronomy	economics	4	0
astronomy	education	115	30
astronomy	engineering	52	10
astronomy	english literature	61	80
astronomy	evolutionary biology	302	101
astronomy	history	29	8
astronomy	linguistics	3	4
astronomy	mathematics	155	14
astronomy	middle eastern studies	24	3
astronomy	molecular biology	106	44
astronomy	music	125	25
astronomy	neuroscience	41	39
astronomy	philosophy	120	15
astronomy	physics	269	25
astronomy	political science	195	11
astronomy	psychology	464	14
astronomy	sociology	18	2
astronomy	spanish literature	18	10
astronomy	statistics	94	23
biochemistry	anthropology	93	43
biochemistry	archaeology	130	126
biochemistry	art history	29	227
biochemistry	astronomy	122	190
biochemistry	biochemistry	6	68
biochemistry	chemistry	42	3
biochemistry	classics	716	161
biochemistry	communications	22	3
biochemistry	comparative literature	31	27
biochemistry	computer science	38	4
biochemistry	earth sciences	29	24
biochemistry	economics	115	42
biochemistry	education	31	64
biochemistry	engineering	26	57
biochemistry	english literature	89	132
biochemistry	evolutionary biology	22	39
biochemistry	history	59	13
biochemistry	linguistics	124	41
biochemistry	mathematics	107	157
biochemistry	middle eastern studies	224	110
biochemistry	molecular biology	137	57
biochemistry	music	266	147
biochemistry	neuroscience	9	32
biochemistry	philosophy	42	80
biochemistry	physics	440	168
biochemistry	political science	36	28
biochemistry	psychology	220	55
biochemistry	sociology	312	31
biochemistry	spanish literature	51	102
biochemistry	statistics	150	134
chemistry	anthropology	3	0
chemistry	archaeology	24	15
chemistry	art history	260	46
chemistry	astronomy	51	15
chemistry	biochemistry	631	17
chemistry	chemistry	3	2
chemistry	classics	49	87
chemistry	communications	77	38
chemistry	comparative literature	256	147
chemistry	computer science	1	0
chemistry	earth sciences	4	5
chemistry	economics	3	0
chemistry	education	21	9
chemistry	engineering	22	5
chemistry	english literature	27	10
chemistry	evolutionary biology	71	159
chemistry	history	57	94
chemistry	linguistics	117	184
chemistry	mathematics	6	1
chemistry	middle eastern studies	26	2
chemistry	molecular biology	46	2
chemistry	music	1	0
chemistry	neuroscience	0	7
chemistry	philosophy	38	68
chemistry	physics	1	1
chemistry	political science	28	7
chemistry	psychology	76	153
chemistry	sociology	24	7
chemistry	spanish literature	24	3
chemistry	statistics	3	6
classics	anthropology	382	567
classics	archaeology	173	429
classics	art history	12	6
classics	astronomy	6	13
classics	biochemistry	0	3
classics	chemistry	143	42
classics	classics	15	13
classics	communications	25	12
classics	comparative literature	12	26
classics	computer science	33	3
classics	earth sciences	17	35
classics	economics	19	143
classics	education	4	6
classics	engineering	215	178
classics	english literature	438	231
classics	evolutionary biology	48	26
classics	history	72	86
classics	linguistics	9	2
classics	mathematics	34	165
classics	middle eastern studies	226	225
classics	molecular biology	32	183
classics	music	158	369
classics	neuroscience	17	46
classics	philosophy	103	531
classics	physics	128	104
classics	political science	82	95
classics	psychology	20	57
classics	sociology	7	11
classics	spanish literature	453	402
classics	statistics	11	10
communications	anthropology	42	81
communications	archaeology	59	88
communications	art history	46	23
communications	astronomy	27	113
communications	biochemistry	42	238
communications	chemistry	8	21
communications	classics	39	40
communications	communications	44	56
communications	comparative literature	231	208
communications	computer science	17	194
communications	earth sciences	79	59
communications	economics	13	10
communications	education	36	48
communications	engineering	8	4
communications	english literature	77	347
communications	evolutionary biology	1	41
communications	history	13	74
communications	linguistics	9	131
communications	mathematics	39	76
communications	middle eastern studies	38	72
communications	molecular biology	60	122
communications	music	0	14
communications	neuroscience	5	6
communications	philosophy	32	179
communications	physics	95	231
communications	political science	1	12
communications	psychology	16	83
communications	sociology	48	130
communications	spanish literature	2	27
communications	statistics	0	7
comparative literature	anthropology	40	4
comparative literature	archaeology	131	99
comparative literature	art history	111	61
comparative literature	astronomy	209	23
comparative literature	biochemistry	256	41
comparative literature	chemistry	16	4
