from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	66	44
anthropology	archaeology	4	1
anthropology	art history	399	159
anthropology	astronomy	2	8
anthropology	biochemistry	35	80
anthropology	chemistry	33	29
anthropology	classics	13	13
anthropology	communications	12	20
anthropology	comparative literature	22	79
anthropology	computer science	55	81
anthropology	earth sciences	3	1
anthropology	economics	40	48
anthropology	education	83	65
anthropology	engineering	15	83
anthropology	english literature	32	28
anthropology	evolutionary biology	24	48
anthropology	history	46	110
anthropology	linguistics	122	138
anthropology	mathematics	67	66
anthropology	middle eastern studies	0	17
anthropology	molecular biology	7	71
anthropology	music	479	85
anthropology	neuroscience	26	137
anthropology	philosophy	18	159
anthropology	physics	4	14
anthropology	political science	80	62
anthropology	psychology	0	0
anthropology	sociology	49	19
anthropology	spanish literature	2	7
anthropology	statistics	16	95
archaeology	anthropology	104	40
archaeology	archaeology	237	14
archaeology	art history	39	24
archaeology	astronomy	152	25
archaeology	biochemistry	3	0
archaeology	chemistry	123	9
archaeology	classics	88	19
archaeology	communications	1	0
archaeology	comparative literature	291	36
archaeology	computer science	128	70
archaeology	earth sciences	20	1
archaeology	economics	4	0
archaeology	education	465	34
archaeology	engineering	18	3
archaeology	english literature	15	15
archaeology	evolutionary biology	52	3
archaeology	history	26	3
archaeology	linguistics	278	46
archaeology	mathematics	89	15
archaeology	middle eastern studies	3	0
archaeology	molecular biology	216	73
archaeology	music	33	5
archaeology	neuroscience	5	5
archaeology	philosophy	19	0
archaeology	physics	4	2
archaeology	political science	0	0
archaeology	psychology	149	35
archaeology	sociology	9	8
archaeology	spanish literature	80	33
archaeology	statistics	117	66
art history	anthropology	4	0
art history	archaeology	5	17
art history	art history	114	71
art history	astronomy	7	27
art history	biochemistry	4	5
art history	chemistry	12	12
art history	classics	20	16
art history	communications	2	1
art history	comparative literature	2	0
art history	computer science	214	280
art history	earth sciences	94	25
art history	economics	61	143
art history	education	29	38
art history	engineering	6	1
art history	english literature	17	75
art history	evolutionary biology	124	158
art history	history	38	31
art history	linguistics	11	3
art history	mathematics	35	20
art history	middle eastern studies	204	136
art history	molecular biology	71	71
art history	music	12	13
art history	neuroscience	0	2
art history	philosophy	226	38
art history	physics	2	0
art history	political science	14	36
art history	psychology	46	11
art history	sociology	19	2
art history	spanish literature	3	2
art history	statistics	2	6
astronomy	anthropology	37	24
astronomy	archaeology	11	1
astronomy	art history	132	76
astronomy	astronomy	17	8
astronomy	biochemistry	53	65
astronomy	chemistry	142	48
astronomy	classics	4	10
astronomy	communications	16	6
astronomy	comparative literature	143	4
astronomy	computer science	145	94
astronomy	earth sciences	1	1
astronomy	economics	2	5
astronomy	education	74	20
astronomy	engineering	12	7
astronomy	english literature	118	73
astronomy	evolutionary biology	76	24
astronomy	history	25	18
astronomy	linguistics	107	45
astronomy	mathematics	585	53
astronomy	middle eastern studies	5	0
astronomy	molecular biology	5	1
astronomy	music	138	20
astronomy	neuroscience	6	1
astronomy	philosophy	56	156
astronomy	physics	27	12
astronomy	political science	123	72
astronomy	psychology	2	4
astronomy	sociology	301	9
astronomy	spanish literature	16	2
astronomy	statistics	9	2
biochemistry	anthropology	13	1
biochemistry	archaeology	12	2
biochemistry	art history	62	18
biochemistry	astronomy	73	52
biochemistry	biochemistry	12	56
biochemistry	chemistry	1	1
biochemistry	classics	19	2
biochemistry	communications	14	22
biochemistry	comparative literature	170	86
biochemistry	computer science	8	1
biochemistry	earth sciences	11	45
biochemistry	economics	2	2
biochemistry	education	1	0
biochemistry	engineering	25	28
biochemistry	english literature	24	14
biochemistry	evolutionary biology	2	0
biochemistry	history	11	29
biochemistry	linguistics	193	100
biochemistry	mathematics	4	2
biochemistry	middle eastern studies	13	2
biochemistry	molecular biology	67	118
biochemistry	music	10	3
biochemistry	neuroscience	35	13
biochemistry	philosophy	7	4
biochemistry	physics	11	4
biochemistry	political science	5	7
biochemistry	psychology	360	81
biochemistry	sociology	11	6
biochemistry	spanish literature	33	161
biochemistry	statistics	31	8
chemistry	anthropology	77	43
chemistry	archaeology	68	72
chemistry	art history	119	98
chemistry	astronomy	30	34
chemistry	biochemistry	3	16
chemistry	chemistry	60	9
chemistry	classics	73	36
chemistry	communications	71	20
chemistry	comparative literature	173	218
chemistry	computer science	1	0
chemistry	earth sciences	29	27
chemistry	economics	79	88
chemistry	education	49	124
chemistry	engineering	34	13
chemistry	english literature	9	2
chemistry	evolutionary biology	1	0
chemistry	history	23	13
chemistry	linguistics	62	22
chemistry	mathematics	25	36
chemistry	middle eastern studies	234	155
chemistry	molecular biology	33	14
chemistry	music	46	6
chemistry	neuroscience	96	19
chemistry	philosophy	391	144
chemistry	physics	6	0
chemistry	political science	3	1
chemistry	psychology	1	1
chemistry	sociology	21	30
chemistry	spanish literature	4	9
chemistry	statistics	0	1
classics	anthropology	10	22
classics	archaeology	5	14
classics	art history	6	4
classics	astronomy	19	34
classics	biochemistry	20	16
classics	chemistry	3	2
classics	classics	73	53
classics	communications	0	4
classics	comparative literature	6	8
classics	computer science	33	26
classics	earth sciences	3	12
classics	economics	33	30
classics	education	31	173
classics	engineering	3	7
classics	english literature	0	1
classics	evolutionary biology	22	17
classics	history	52	492
classics	linguistics	80	37
classics	mathematics	213	65
classics	middle eastern studies	51	41
classics	molecular biology	17	61
classics	music	3	11
classics	neuroscience	71	52
classics	philosophy	0	3
classics	physics	4	12
classics	political science	73	20
classics	psychology	6	123
classics	sociology	44	172
classics	spanish literature	17	67
classics	statistics	14	1
communications	anthropology	6	43
communications	archaeology	16	71
communications	art history	0	29
communications	astronomy	39	189
communications	biochemistry	1	6
communications	chemistry	2	7
communications	classics	2	23
communications	communications	136	54
communications	comparative literature	103	72
communications	computer science	39	54
communications	earth sciences	0	6
communications	economics	0	1
communications	education	6	46
communications	engineering	5	13
communications	english literature	18	16
communications	evolutionary biology	7	11
communications	history	120	381
communications	linguistics	178	67
communications	mathematics	7	81
communications	middle eastern studies	0	3
communications	molecular biology	38	14
communications	music	0	1
communications	neuroscience	8	66
communications	philosophy	11	55
communications	physics	0	8
