from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	22	4
anthropology	archaeology	6	1
anthropology	art history	4	11
anthropology	astronomy	2	0
anthropology	biochemistry	1	4
anthropology	chemistry	10	8
anthropology	classics	0	0
anthropology	communications	51	38
anthropology	comparative literature	8	56
anthropology	computer science	2	1
anthropology	earth sciences	2	21
anthropology	economics	338	87
anthropology	education	19	52
anthropology	engineering	14	0
anthropology	english literature	281	108
anthropology	evolutionary biology	16	20
anthropology	history	10	41
anthropology	linguistics	25	20
anthropology	mathematics	98	157
anthropology	middle eastern studies	0	0
anthropology	molecular biology	2	10
anthropology	music	10	11
anthropology	neuroscience	211	220
anthropology	philosophy	30	3
anthropology	physics	0	8
anthropology	political science	5	0
anthropology	psychology	0	1
anthropology	sociology	66	11
anthropology	spanish literature	202	89
anthropology	statistics	85	66
archaeology	anthropology	8	2
archaeology	archaeology	30	4
archaeology	art history	14	6
archaeology	astronomy	4	2
archaeology	biochemistry	2	0
archaeology	chemistry	117	5
archaeology	classics	2	0
archaeology	communications	419	56
archaeology	comparative literature	14	6
archaeology	computer science	1	0
archaeology	earth sciences	72	15
archaeology	economics	442	8
archaeology	education	345	60
archaeology	engineering	0	0
archaeology	english literature	337	35
archaeology	evolutionary biology	3	0
archaeology	history	37	32
archaeology	linguistics	577	48
archaeology	mathematics	37	1
archaeology	middle eastern studies	104	16
archaeology	molecular biology	104	19
archaeology	music	9	0
archaeology	neuroscience	4	0
archaeology	philosophy	517	106
archaeology	physics	0	1
archaeology	political science	5	0
archaeology	psychology	11	1
archaeology	sociology	78	6
archaeology	spanish literature	50	5
archaeology	statistics	327	44
art history	anthropology	0	4
art history	archaeology	5	26
art history	art history	4	32
art history	astronomy	41	75
art history	biochemistry	3	4
art history	chemistry	59	19
art history	classics	0	0
art history	communications	218	76
art history	comparative literature	1	2
art history	computer science	4	4
art history	earth sciences	7	0
art history	economics	2	1
art history	education	12	4
art history	engineering	7	8
art history	english literature	0	1
art history	evolutionary biology	18	3
art history	history	5	31
art history	linguistics	200	236
art history	mathematics	20	1
art history	middle eastern studies	8	9
art history	molecular biology	4	29
art history	music	8	11
art history	neuroscience	71	39
art history	philosophy	127	89
art history	physics	8	5
art history	political science	10	14
art history	psychology	0	1
art history	sociology	10	11
art history	spanish literature	215	71
art history	statistics	111	31
astronomy	anthropology	30	7
astronomy	archaeology	5	7
astronomy	art history	129	38
astronomy	astronomy	3	4
astronomy	biochemistry	8	3
astronomy	chemistry	35	7
astronomy	classics	3	0
astronomy	communications	15	1
astronomy	comparative literature	19	6
astronomy	computer science	36	6
astronomy	earth sciences	15	0
astronomy	economics	494	98
astronomy	education	41	3
astronomy	engineering	44	36
astronomy	english literature	90	15
astronomy	evolutionary biology	0	0
astronomy	history	7	10
astronomy	linguistics	34	11
astronomy	mathematics	91	12
astronomy	middle eastern studies	0	1
astronomy	molecular biology	16	0
astronomy	music	17	15
astronomy	neuroscience	79	2
astronomy	philosophy	86	43
astronomy	physics	49	10
astronomy	political science	43	7
astronomy	psychology	6	3
astronomy	sociology	25	2
astronomy	spanish literature	95	21
astronomy	statistics	15	49
biochemistry	anthropology	17	10
biochemistry	archaeology	10	8
biochemistry	art history	6	2
biochemistry	astronomy	1	1
biochemistry	biochemistry	1	0
biochemistry	chemistry	454	20
biochemistry	classics	65	9
biochemistry	communications	52	4
biochemistry	comparative literature	10	32
biochemistry	computer science	4	1
biochemistry	earth sciences	1	2
biochemistry	economics	13	32
biochemistry	education	53	23
biochemistry	engineering	15	15
biochemistry	english literature	270	14
biochemistry	evolutionary biology	48	14
biochemistry	history	22	51
biochemistry	linguistics	33	9
biochemistry	mathematics	315	55
biochemistry	middle eastern studies	0	2
biochemistry	molecular biology	2	3
biochemistry	music	1	0
biochemistry	neuroscience	26	3
biochemistry	philosophy	2	1
biochemistry	physics	1	1
biochemistry	political science	6	4
biochemistry	psychology	5	11
biochemistry	sociology	154	35
biochemistry	spanish literature	76	43
biochemistry	statistics	121	32
chemistry	anthropology	1	17
chemistry	archaeology	28	41
chemistry	art history	6	2
chemistry	astronomy	3	0
chemistry	biochemistry	76	32
chemistry	chemistry	10	16
chemistry	classics	62	187
chemistry	communications	12	2
chemistry	comparative literature	65	111
chemistry	computer science	63	23
chemistry	earth sciences	69	103
chemistry	economics	42	179
chemistry	education	283	210
chemistry	engineering	69	121
chemistry	english literature	39	17
chemistry	evolutionary biology	89	13
chemistry	history	29	47
chemistry	linguistics	8	18
chemistry	mathematics	3	1
chemistry	middle eastern studies	6	13
chemistry	molecular biology	372	129
chemistry	music	83	116
chemistry	neuroscience	31	161
chemistry	philosophy	8	2
chemistry	physics	51	150
chemistry	political science	24	44
chemistry	psychology	30	128
chemistry	sociology	6	7
chemistry	spanish literature	30	44
chemistry	statistics	23	17
classics	anthropology	0	13
classics	archaeology	40	45
classics	art history	9	10
classics	astronomy	0	8
classics	biochemistry	2	2
classics	chemistry	74	97
classics	classics	32	5
classics	communications	45	28
classics	comparative literature	0	1
classics	computer science	0	0
classics	earth sciences	29	4
classics	economics	53	67
classics	education	160	409
classics	engineering	25	21
classics	english literature	140	101
classics	evolutionary biology	37	46
classics	history	3	3
classics	linguistics	27	9
classics	mathematics	63	164
classics	middle eastern studies	4	1
classics	molecular biology	1	0
classics	music	81	77
classics	neuroscience	173	107
classics	philosophy	34	19
classics	physics	1	23
classics	political science	6	27
classics	psychology	12	41
classics	sociology	45	128
classics	spanish literature	31	60
classics	statistics	52	119
communications	anthropology	30	685
communications	archaeology	38	113
communications	art history	19	50
communications	astronomy	19	23
communications	biochemistry	3	78
communications	chemistry	2	7
communications	classics	32	355
communications	communications	37	32
communications	comparative literature	0	51
communications	computer science	4	21
communications	earth sciences	106	248
communications	economics	5	119
communications	education	29	172
communications	engineering	131	469
communications	english literature	106	128
communications	evolutionary biology	261	260
communications	history	4	81
communications	linguistics	479	387
communications	mathematics	9	144
communications	middle eastern studies	2	14
communications	molecular biology	11	312
communications	music	0	30
communications	neuroscience	2	29
communications	philosophy	281	281
communications	physics	1	34
communications	political science	2	20
communications	psychology	2	135
communications	sociology	38	182
communications	spanish literature	1	23
communications	statistics	75	81
comparative literature	anthropology	0	8
comparative literature	archaeology	1	7
comparative literature	art history	13	18
comparative literature	astronomy	2	0
comparative literature	biochemistry	1	1
comparative literature	chemistry	146	123
comparative literature	classics	0	11
comparative literature	communications	7	0
comparative literature	comparative literature	45	16
comparative literature	computer science	11	3
comparative literature	earth sciences	2	0
comparative literature	economics	255	32
comparative literature	education	15	1
comparative literature	engineering	11	6
comparative literature	english literature	131	194
comparative literature	evolutionary biology	48	11
comparative literature	history	5	10
comparative literature	linguistics	65	13
