from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	48	77
anthropology	archaeology	163	29
anthropology	art history	10	9
anthropology	astronomy	136	43
anthropology	biochemistry	9	6
anthropology	chemistry	17	29
anthropology	classics	43	39
anthropology	communications	17	13
anthropology	comparative literature	4	7
anthropology	computer science	27	30
anthropology	earth sciences	5	2
anthropology	economics	19	2
anthropology	education	107	26
anthropology	engineering	4	9
anthropology	english literature	93	132
anthropology	evolutionary biology	23	36
anthropology	history	71	12
anthropology	linguistics	33	12
anthropology	mathematics	15	8
anthropology	middle eastern studies	39	14
anthropology	molecular biology	60	19
anthropology	music	126	46
anthropology	neuroscience	11	7
anthropology	philosophy	70	98
anthropology	physics	30	81
anthropology	political science	0	0
anthropology	psychology	0	2
anthropology	sociology	12	14
anthropology	spanish literature	38	62
anthropology	statistics	44	12
archaeology	anthropology	42	82
archaeology	archaeology	33	11
archaeology	art history	32	61
archaeology	astronomy	104	47
archaeology	biochemistry	45	15
archaeology	chemistry	6	18
archaeology	classics	66	83
archaeology	communications	8	12
archaeology	comparative literature	6	10
archaeology	computer science	60	54
archaeology	earth sciences	104	200
archaeology	economics	201	59
archaeology	education	22	6
archaeology	engineering	18	42
archaeology	english literature	113	248
archaeology	evolutionary biology	19	71
archaeology	history	16	6
archaeology	linguistics	31	17
archaeology	mathematics	10	18
archaeology	middle eastern studies	59	39
archaeology	molecular biology	17	2
archaeology	music	69	35
archaeology	neuroscience	3	0
archaeology	philosophy	11	28
archaeology	physics	19	53
archaeology	political science	10	21
archaeology	psychology	53	113
archaeology	sociology	16	30
archaeology	spanish literature	16	43
archaeology	statistics	5	3
art history	anthropology	25	27
art history	archaeology	145	20
art history	art history	21	30
art history	astronomy	120	26
art history	biochemistry	101	22
art history	chemistry	45	53
art history	classics	84	50
art history	communications	62	66
art history	comparative literature	16	8
art history	computer science	23	13
art history	earth sciences	64	64
art history	economics	125	19
art history	education	25	3
art history	engineering	127	191
art history	english literature	7	9
art history	evolutionary biology	108	142
art history	history	91	15
art history	linguistics	5	2
art history	mathematics	14	11
art history	middle eastern studies	49	11
art history	molecular biology	39	9
art history	music	8	3
art history	neuroscience	9	0
art history	philosophy	35	37
