from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	2	1
anthropology	archaeology	89	46
anthropology	art history	62	104
anthropology	astronomy	149	76
anthropology	biochemistry	5	1
anthropology	chemistry	4	4
anthropology	classics	310	73
anthropology	communications	11	11
anthropology	comparative literature	25	29
anthropology	computer science	9	21
anthropology	earth sciences	205	334
anthropology	economics	16	30
anthropology	education	43	38
anthropology	engineering	26	27
anthropology	english literature	8	17
anthropology	evolutionary biology	60	53
anthropology	history	15	27
anthropology	linguistics	2	3
anthropology	mathematics	48	44
anthropology	middle eastern studies	150	49
anthropology	molecular biology	40	42
anthropology	music	55	20
anthropology	neuroscience	1	3
anthropology	philosophy	3	5
anthropology	physics	121	38
anthropology	political science	10	3
anthropology	psychology	67	19
anthropology	sociology	110	76
anthropology	spanish literature	51	39
anthropology	statistics	1	2
archaeology	anthropology	20	13
archaeology	archaeology	82	19
archaeology	art history	152	108
archaeology	astronomy	530	150
archaeology	biochemistry	123	23
archaeology	chemistry	50	10
archaeology	classics	120	14
archaeology	communications	90	25
archaeology	comparative literature	14	11
archaeology	computer science	201	132
archaeology	earth sciences	1	1
archaeology	economics	0	1
archaeology	education	48	20
archaeology	engineering	28	20
archaeology	english literature	128	56
archaeology	evolutionary biology	26	4
archaeology	history	11	7
archaeology	linguistics	69	25
archaeology	mathematics	97	42
archaeology	middle eastern studies	42	4
archaeology	molecular biology	6	6
archaeology	music	154	46
archaeology	neuroscience	20	22
archaeology	philosophy	12	4
archaeology	physics	0	0
archaeology	political science	156	21
archaeology	psychology	79	8
archaeology	sociology	14	6
archaeology	spanish literature	4	0
archaeology	statistics	45	47
art history	anthropology	2	4
art history	archaeology	25	7
art history	art history	6	4
art history	astronomy	128	65
art history	biochemistry	48	24
art history	chemistry	110	24
art history	classics	3	1
art history	communications	55	13
art history	comparative literature	12	12
art history	computer science	13	1
art history	earth sciences	49	37
art history	economics	14	15
art history	education	61	35
art history	engineering	12	3
art history	english literature	78	50
art history	evolutionary biology	85	44
art history	history	1	1
art history	linguistics	134	67
art history	mathematics	80	46
art history	middle eastern studies	76	9
art history	molecular biology	0	3
art history	music	11	1
art history	neuroscience	36	38
art history	philosophy	72	44
art history	physics	4	3
art history	political science	13	1
art history	psychology	86	9
art history	sociology	30	21
art history	spanish literature	33	19
art history	statistics	135	159
astronomy	anthropology	40	42
astronomy	archaeology	35	10
astronomy	art history	19	13
astronomy	astronomy	0	1
astronomy	biochemistry	17	2
astronomy	chemistry	15	2
astronomy	classics	282	48
astronomy	communications	54	17
astronomy	comparative literature	62	60
astronomy	computer science	200	168
astronomy	earth sciences	8	15
astronomy	economics	22	21
astronomy	education	217	126
astronomy	engineering	2	2
astronomy	english literature	19	10
astronomy	evolutionary biology	33	13
astronomy	history	15	13
astronomy	linguistics	174	103
astronomy	mathematics	19	4
astronomy	middle eastern studies	815	135
astronomy	molecular biology	63	34
astronomy	music	7	2
astronomy	neuroscience	24	29
astronomy	philosophy	19	11
astronomy	physics	35	12
astronomy	political science	102	21
astronomy	psychology	117	16
astronomy	sociology	209	97
astronomy	spanish literature	29	10
astronomy	statistics	15	13
biochemistry	anthropology	4	3
biochemistry	archaeology	16	7
biochemistry	art history	37	59
biochemistry	astronomy	43	31
biochemistry	biochemistry	96	67
biochemistry	chemistry	44	43
biochemistry	classics	16	2
biochemistry	communications	171	138
biochemistry	comparative literature	11	35
biochemistry	computer science	35	48
biochemistry	earth sciences	80	157
biochemistry	economics	8	17
biochemistry	education	5	4
biochemistry	engineering	7	5
biochemistry	english literature	38	62
biochemistry	evolutionary biology	438	562
biochemistry	history	222	378
biochemistry	linguistics	16	27
biochemistry	mathematics	2	1
biochemistry	middle eastern studies	0	0
biochemistry	molecular biology	14	17
biochemistry	music	7	7
biochemistry	neuroscience	35	102
biochemistry	philosophy	28	41
biochemistry	physics	0	0
biochemistry	political science	58	24
biochemistry	psychology	62	20
biochemistry	sociology	4	8
biochemistry	spanish literature	9	10
biochemistry	statistics	4	7
chemistry	anthropology	2	14
chemistry	archaeology	1	3
chemistry	art history	47	76
chemistry	astronomy	24	17
chemistry	biochemistry	7	5
chemistry	chemistry	0	2
chemistry	classics	41	18
chemistry	communications	2	3
chemistry	comparative literature	15	42
chemistry	computer science	1	1
chemistry	earth sciences	2	2
chemistry	economics	7	6
chemistry	education	8	8
chemistry	engineering	71	95
chemistry	english literature	1	3
chemistry	evolutionary biology	7	11
chemistry	history	24	45
chemistry	linguistics	0	7
chemistry	mathematics	9	8
chemistry	middle eastern studies	31	10
chemistry	molecular biology	9	15
chemistry	music	23	14
chemistry	neuroscience	12	19
chemistry	philosophy	77	111
chemistry	physics	185	91
chemistry	political science	12	7
chemistry	psychology	46	19
chemistry	sociology	3	8
chemistry	spanish literature	9	3
chemistry	statistics	1	6
classics	anthropology	8	80
classics	archaeology	42	146
classics	art history	25	174
classics	astronomy	28	71
classics	biochemistry	13	49
classics	chemistry	5	13
classics	classics	33	50
classics	communications	9	37
classics	comparative literature	0	2
classics	computer science	13	73
classics	earth sciences	1	11
classics	economics	0	10
classics	education	4	8
classics	engineering	0	5
classics	english literature	5	39
classics	evolutionary biology	7	61
classics	history	94	594
classics	linguistics	23	103
classics	mathematics	24	136
classics	middle eastern studies	53	80
classics	molecular biology	10	61
classics	music	10	23
classics	neuroscience	2	11
classics	philosophy	0	3
classics	physics	59	120
classics	political science	103	204
classics	psychology	4	5
classics	sociology	3	10
classics	spanish literature	3	6
classics	statistics	9	59
communications	anthropology	5	25
communications	archaeology	4	11
communications	art history	12	170
communications	astronomy	1	4
communications	biochemistry	37	135
communications	chemistry	59	195
communications	classics	34	62
communications	communications	2	12
communications	comparative literature	26	204
communications	computer science	27	230
communications	earth sciences	2	14
communications	economics	18	185
communications	education	63	308
communications	engineering	0	1
communications	english literature	5	39
communications	evolutionary biology	52	249
communications	history	3	54
communications	linguistics	25	132
communications	mathematics	18	83
communications	middle eastern studies	23	28
communications	molecular biology	27	208
communications	music	15	53
communications	neuroscience	4	107
communications	philosophy	23	107
communications	physics	2	3
communications	political science	2	6
communications	psychology	3	5
communications	sociology	30	148
communications	spanish literature	5	11
communications	statistics	22	194
comparative literature	anthropology	10	1
comparative literature	archaeology	158	26
comparative literature	art history	15	7
