from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	1
anthropology	archaeology	440	108
anthropology	art history	29	12
anthropology	astronomy	73	5
anthropology	biochemistry	2	5
anthropology	chemistry	51	19
anthropology	classics	8	39
anthropology	communications	1	0
anthropology	comparative literature	2	1
anthropology	computer science	1	3
anthropology	earth sciences	16	18
anthropology	economics	200	34
anthropology	education	0	0
anthropology	engineering	4	7
anthropology	english literature	4	5
anthropology	evolutionary biology	151	48
anthropology	history	2	0
anthropology	linguistics	2	6
anthropology	mathematics	7	4
anthropology	middle eastern studies	301	126
anthropology	molecular biology	68	32
anthropology	music	1	3
anthropology	neuroscience	13	17
anthropology	philosophy	12	9
anthropology	physics	29	1
anthropology	political science	1	11
anthropology	psychology	128	163
anthropology	sociology	0	18
anthropology	spanish literature	23	30
anthropology	statistics	1	8
archaeology	anthropology	33	42
archaeology	archaeology	24	3
archaeology	art history	181	6
archaeology	astronomy	108	14
archaeology	biochemistry	22	295
archaeology	chemistry	167	146
archaeology	classics	28	19
archaeology	communications	215	86
archaeology	comparative literature	103	396
archaeology	computer science	138	118
archaeology	earth sciences	38	11
archaeology	economics	41	10
archaeology	education	7	42
archaeology	engineering	0	3
archaeology	english literature	170	300
archaeology	evolutionary biology	214	74
archaeology	history	152	97
archaeology	linguistics	230	39
archaeology	mathematics	158	34
archaeology	middle eastern studies	26	83
archaeology	molecular biology	1	2
archaeology	music	381	76
archaeology	neuroscience	216	45
archaeology	philosophy	65	14
archaeology	physics	96	12
archaeology	political science	208	115
archaeology	psychology	47	14
archaeology	sociology	15	21
archaeology	spanish literature	46	13
archaeology	statistics	229	66
art history	anthropology	68	129
art history	archaeology	48	51
art history	art history	27	134
art history	astronomy	102	239
art history	biochemistry	86	244
art history	chemistry	2	11
art history	classics	1	10
art history	communications	70	50
art history	comparative literature	1	22
art history	computer science	6	16
art history	earth sciences	11	193
art history	economics	92	188
art history	education	150	170
art history	engineering	10	217
art history	english literature	48	226
art history	evolutionary biology	6	8
art history	history	33	182
art history	linguistics	85	80
art history	mathematics	208	109
art history	middle eastern studies	12	19
art history	molecular biology	1	1
art history	music	86	241
art history	neuroscience	72	80
art history	philosophy	1	3
art history	physics	20	108
art history	political science	0	105
art history	psychology	148	123
art history	sociology	7	226
art history	spanish literature	4	34
art history	statistics	15	91
astronomy	anthropology	96	269
astronomy	archaeology	15	60
astronomy	art history	111	29
astronomy	astronomy	113	18
astronomy	biochemistry	104	205
astronomy	chemistry	50	3
astronomy	classics	78	191
astronomy	communications	4	5
astronomy	comparative literature	14	13
astronomy	computer science	13	73
astronomy	earth sciences	2	3
astronomy	economics	9	1
astronomy	education	416	127
astronomy	engineering	42	164
astronomy	english literature	13	77
astronomy	evolutionary biology	77	54
astronomy	history	37	14
astronomy	linguistics	39	160
astronomy	mathematics	23	16
astronomy	middle eastern studies	7	5
astronomy	molecular biology	23	8
astronomy	music	5	64
astronomy	neuroscience	10	11
astronomy	philosophy	103	197
astronomy	physics	74	16
astronomy	political science	8	7
astronomy	psychology	20	20
astronomy	sociology	186	276
astronomy	spanish literature	171	219
astronomy	statistics	63	108
biochemistry	anthropology	15	15
biochemistry	archaeology	140	8
biochemistry	art history	47	3
biochemistry	astronomy	84	25
biochemistry	biochemistry	6	57
biochemistry	chemistry	247	93
biochemistry	classics	65	13
biochemistry	communications	37	55
biochemistry	comparative literature	11	1
biochemistry	computer science	7	8
biochemistry	earth sciences	7	23
biochemistry	economics	67	1
biochemistry	education	4	1
biochemistry	engineering	5	10
biochemistry	english literature	4	10
biochemistry	evolutionary biology	2	0
biochemistry	history	114	11
biochemistry	linguistics	1	0
biochemistry	mathematics	52	5
biochemistry	middle eastern studies	204	2
biochemistry	molecular biology	24	16
biochemistry	music	91	21
biochemistry	neuroscience	11	1
biochemistry	philosophy	5	0
biochemistry	physics	233	18
biochemistry	political science	0	0
biochemistry	psychology	159	11
biochemistry	sociology	5	0
biochemistry	spanish literature	47	40
biochemistry	statistics	1	1
chemistry	anthropology	6	22
chemistry	archaeology	18	2
chemistry	art history	33	8
chemistry	astronomy	104	179
chemistry	biochemistry	25	323
chemistry	chemistry	92	68
chemistry	classics	38	170
chemistry	communications	94	270
chemistry	comparative literature	22	192
chemistry	computer science	4	0
chemistry	earth sciences	20	27
chemistry	economics	67	113
chemistry	education	177	149
chemistry	engineering	32	191
chemistry	english literature	2	12
chemistry	evolutionary biology	24	193
chemistry	history	72	25
chemistry	linguistics	52	34
chemistry	mathematics	45	41
chemistry	middle eastern studies	34	6
chemistry	molecular biology	49	98
chemistry	music	34	29
chemistry	neuroscience	99	52
chemistry	philosophy	146	142
chemistry	physics	190	70
chemistry	political science	8	2
chemistry	psychology	210	53
chemistry	sociology	0	1
chemistry	spanish literature	86	19
chemistry	statistics	13	48
classics	anthropology	7	40
classics	archaeology	53	22
classics	art history	101	39
classics	astronomy	8	13
classics	biochemistry	1	11
classics	chemistry	123	85
classics	classics	1	0
classics	communications	2	0
classics	comparative literature	0	0
classics	computer science	42	18
classics	earth sciences	4	7
classics	economics	54	3
classics	education	1	3
classics	engineering	1	2
classics	english literature	1	2
classics	evolutionary biology	58	11
classics	history	204	117
classics	linguistics	1	0
classics	mathematics	35	14
classics	middle eastern studies	197	118
classics	molecular biology	12	26
classics	music	47	10
classics	neuroscience	19	21
classics	philosophy	1	0
classics	physics	7	19
classics	political science	0	7
classics	psychology	100	16
classics	sociology	3	54
classics	spanish literature	0	1
classics	statistics	3	3
communications	anthropology	2	13
communications	archaeology	15	8
communications	art history	12	15
communications	astronomy	50	36
communications	biochemistry	8	5
communications	chemistry	17	6
communications	classics	3	5
communications	communications	56	107
communications	comparative literature	1	9
communications	computer science	0	0
communications	earth sciences	1	4
communications	economics	83	108
communications	education	5	3
communications	engineering	1	30
communications	english literature	4	29
communications	evolutionary biology	1	0
communications	history	38	37
communications	linguistics	1	5
communications	mathematics	11	12
communications	middle eastern studies	86	66
communications	molecular biology	19	75
communications	music	3	13
communications	neuroscience	14	14
communications	philosophy	27	151
communications	physics	215	326
communications	political science	32	140
communications	psychology	48	18
communications	sociology	0	2
communications	spanish literature	7	5
communications	statistics	0	0
comparative literature	anthropology	5	3
comparative literature	archaeology	2	1
comparative literature	art history	3	0
comparative literature	astronomy	283	4
comparative literature	biochemistry	1	3
comparative literature	chemistry	113	5
comparative literature	classics	41	9
comparative literature	communications	32	7
comparative literature	comparative literature	5	1
comparative literature	computer science	3	1
comparative literature	earth sciences	57	2
comparative literature	economics	69	10
comparative literature	education	31	1
comparative literature	engineering	3	3
comparative literature	english literature	27	15
comparative literature	evolutionary biology	1	1
comparative literature	history	188	9
comparative literature	linguistics	8	0
comparative literature	mathematics	87	15
comparative literature	middle eastern studies	708	17
comparative literature	molecular biology	78	20
comparative literature	music	41	37
comparative literature	neuroscience	26	0
comparative literature	philosophy	3	0
comparative literature	physics	48	0
comparative literature	political science	13	3
comparative literature	psychology	279	7
comparative literature	sociology	23	14
comparative literature	spanish literature	1	0
comparative literature	statistics	0	1
computer science	anthropology	5	0
computer science	archaeology	101	0
computer science	art history	269	34
computer science	astronomy	6	0
computer science	biochemistry	0	0
computer science	chemistry	260	18
computer science	classics	0	0
computer science	communications	28	4
computer science	comparative literature	2	4
computer science	computer science	0	0
computer science	earth sciences	66	0
computer science	economics	623	108
computer science	education	14	6
computer science	engineering	21	22
computer science	english literature	9	39
computer science	evolutionary biology	10	6
computer science	history	70	9
computer science	linguistics	13	3
computer science	mathematics	194	20
computer science	middle eastern studies	71	11
computer science	molecular biology	93	14
computer science	music	6	23
computer science	neuroscience	124	45
computer science	philosophy	9	6
computer science	physics	185	5
computer science	political science	1	1
computer science	psychology	51	48
computer science	sociology	15	2
computer science	spanish literature	2	1
computer science	statistics	10	1
earth sciences	anthropology	6	24
earth sciences	archaeology	29	83
earth sciences	art history	23	8
earth sciences	astronomy	218	247
earth sciences	biochemistry	0	0
earth sciences	chemistry	26	10
earth sciences	classics	13	99
earth sciences	communications	0	23
earth sciences	comparative literature	3	6
earth sciences	computer science	1	12
earth sciences	earth sciences	1	1
earth sciences	economics	71	13
earth sciences	education	0	1
earth sciences	engineering	10	33
earth sciences	english literature	3	4
earth sciences	evolutionary biology	9	14
earth sciences	history	59	12
earth sciences	linguistics	4	4
earth sciences	mathematics	168	33
earth sciences	middle eastern studies	454	111
earth sciences	molecular biology	5	25
earth sciences	music	0	5
earth sciences	neuroscience	6	0
earth sciences	philosophy	13	16
earth sciences	physics	29	8
earth sciences	political science	49	56
earth sciences	psychology	21	11
earth sciences	sociology	7	24
earth sciences	spanish literature	2	5
earth sciences	statistics	0	1
economics	anthropology	33	26
economics	archaeology	0	0
economics	art history	35	12
economics	astronomy	1	1
economics	biochemistry	24	99
economics	chemistry	299	46
economics	classics	92	48
economics	communications	1	0
economics	comparative literature	87	326
economics	computer science	0	1
economics	earth sciences	13	10
economics	economics	134	5
economics	education	122	17
economics	engineering	22	12
economics	english literature	6	21
economics	evolutionary biology	160	93
economics	history	222	89
economics	linguistics	234	72
economics	mathematics	8	1
economics	middle eastern studies	74	7
economics	molecular biology	27	14
economics	music	32	5
economics	neuroscience	189	45
economics	philosophy	8	3
economics	physics	317	128
economics	political science	121	24
economics	psychology	48	19
economics	sociology	31	64
economics	spanish literature	112	36
economics	statistics	46	111
education	anthropology	11	28
education	archaeology	154	59
education	art history	36	103
education	astronomy	110	68
education	biochemistry	2	3
education	chemistry	47	218
education	classics	0	1
education	communications	19	28
education	comparative literature	12	17
education	computer science	52	105
education	earth sciences	1	11
education	economics	38	49
education	education	83	36
education	engineering	0	6
education	english literature	23	38
education	evolutionary biology	1	3
education	history	0	5
education	linguistics	28	8
education	mathematics	149	173
education	middle eastern studies	30	26
education	molecular biology	5	20
education	music	6	25
education	neuroscience	0	0
education	philosophy	15	69
education	physics	71	24
education	political science	5	0
education	psychology	21	17
education	sociology	26	43
education	spanish literature	2	1
education	statistics	12	20
engineering	anthropology	1	1
engineering	archaeology	247	19
engineering	art history	81	9
engineering	astronomy	117	16
engineering	biochemistry	18	13
engineering	chemistry	70	11
engineering	classics	0	0
engineering	communications	3	0
engineering	comparative literature	0	3
engineering	computer science	0	0
engineering	earth sciences	1	0
engineering	economics	111	2
engineering	education	18	11
engineering	engineering	15	8
engineering	english literature	0	4
engineering	evolutionary biology	7	1
engineering	history	73	3
engineering	linguistics	12	0
engineering	mathematics	323	77
engineering	middle eastern studies	40	1
engineering	molecular biology	39	13
engineering	music	90	5
engineering	neuroscience	5	1
engineering	philosophy	10	3
engineering	physics	161	41
engineering	political science	15	5
engineering	psychology	56	1
engineering	sociology	13	11
engineering	spanish literature	2	0
engineering	statistics	1	1
english literature	anthropology	6	9
english literature	archaeology	3	0
english literature	art history	61	17
english literature	astronomy	212	44
english literature	biochemistry	10	21
english literature	chemistry	171	188
english literature	classics	3	1
english literature	communications	14	6
english literature	comparative literature	10	92
english literature	computer science	1	1
english literature	earth sciences	0	6
english literature	economics	266	90
english literature	education	10	2
english literature	engineering	6	3
english literature	english literature	13	36
english literature	evolutionary biology	2	1
english literature	history	22	5
english literature	linguistics	10	12
english literature	mathematics	60	33
english literature	middle eastern studies	41	53
english literature	molecular biology	50	21
english literature	music	2	0
english literature	neuroscience	11	16
english literature	philosophy	21	47
english literature	physics	124	29
english literature	political science	0	3
english literature	psychology	5	2
english literature	sociology	3	3
english literature	spanish literature	18	95
english literature	statistics	0	11
evolutionary biology	anthropology	3	6
evolutionary biology	archaeology	57	36
evolutionary biology	art history	147	13
evolutionary biology	astronomy	668	72
evolutionary biology	biochemistry	1	1
evolutionary biology	chemistry	41	12
evolutionary biology	classics	0	2
evolutionary biology	communications	4	6
evolutionary biology	comparative literature	0	1
evolutionary biology	computer science	2	3
evolutionary biology	earth sciences	1	3
evolutionary biology	economics	114	35
evolutionary biology	education	10	48
evolutionary biology	engineering	17	107
evolutionary biology	english literature	12	12
evolutionary biology	evolutionary biology	59	37
evolutionary biology	history	79	40
evolutionary biology	linguistics	1	2
evolutionary biology	mathematics	34	96
evolutionary biology	middle eastern studies	98	20
evolutionary biology	molecular biology	18	6
evolutionary biology	music	10	14
evolutionary biology	neuroscience	8	3
evolutionary biology	philosophy	3	0
evolutionary biology	physics	23	11
evolutionary biology	political science	1	4
evolutionary biology	psychology	30	12
evolutionary biology	sociology	30	31
evolutionary biology	spanish literature	3	17
evolutionary biology	statistics	0	1
history	anthropology	17	60
history	archaeology	29	3
history	art history	94	10
history	astronomy	39	19
history	biochemistry	85	180
history	chemistry	151	86
history	classics	99	175
history	communications	304	34
history	comparative literature	0	1
history	computer science	220	99
history	earth sciences	109	105
history	economics	18	4
history	education	87	68
history	engineering	12	24
history	english literature	28	33
history	evolutionary biology	48	250
history	history	5	0
history	linguistics	515	319
history	mathematics	41	130
history	middle eastern studies	86	8
history	molecular biology	0	1
history	music	27	30
history	neuroscience	105	36
history	philosophy	99	109
history	physics	169	17
history	political science	40	390
history	psychology	2	1
history	sociology	58	450
history	spanish literature	39	9
history	statistics	8	40
linguistics	anthropology	17	20
linguistics	archaeology	240	116
