from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	141	230
anthropology	archaeology	368	633
anthropology	art history	159	300
anthropology	astronomy	61	100
anthropology	biochemistry	1073	1790
anthropology	chemistry	245	409
anthropology	classics	57	91
anthropology	communications	200	281
anthropology	comparative literature	779	1252
anthropology	computer science	682	1087
anthropology	earth sciences	178	253
anthropology	economics	999	1682
anthropology	education	426	789
anthropology	engineering	112	175
anthropology	english literature	136	215
anthropology	evolutionary biology	402	658
anthropology	history	10	16
anthropology	linguistics	44	79
anthropology	mathematics	84	132
anthropology	middle eastern studies	124	234
anthropology	molecular biology	267	478
anthropology	music	652	1051
anthropology	neuroscience	449	699
anthropology	philosophy	44	80
anthropology	physics	87	142
anthropology	political science	359	601
anthropology	psychology	394	733
anthropology	sociology	135	218
anthropology	spanish literature	64	80
anthropology	statistics	403	685
archaeology	anthropology	134	29
archaeology	archaeology	296	60
archaeology	art history	998	217
archaeology	astronomy	366	78
archaeology	biochemistry	797	183
archaeology	chemistry	520	105
archaeology	classics	47	12
archaeology	communications	196	45
archaeology	comparative literature	684	157
archaeology	computer science	2066	462
archaeology	earth sciences	43	7
archaeology	economics	2486	552
archaeology	education	641	136
archaeology	engineering	231	42
archaeology	english literature	450	93
archaeology	evolutionary biology	1125	248
archaeology	history	2033	454
archaeology	linguistics	655	145
archaeology	mathematics	6071	1368
archaeology	middle eastern studies	42	8
archaeology	molecular biology	307	71
archaeology	music	687	149
archaeology	neuroscience	381	88
archaeology	philosophy	539	93
archaeology	physics	191	47
archaeology	political science	1567	377
archaeology	psychology	213	57
archaeology	sociology	110	30
archaeology	spanish literature	818	161
archaeology	statistics	5	3
art history	anthropology	294	251
art history	archaeology	148	159
art history	art history	1425	1357
art history	astronomy	218	234
art history	biochemistry	60	43
art history	chemistry	71	74
art history	classics	190	184
art history	communications	39	36
art history	comparative literature	9	3
art history	computer science	127	123
art history	earth sciences	108	89
art history	economics	198	159
art history	education	61	60
art history	engineering	1409	1271
art history	english literature	759	675
art history	evolutionary biology	429	436
art history	history	1810	1578
art history	linguistics	115	94
art history	mathematics	10	9
art history	middle eastern studies	284	286
art history	molecular biology	681	610
art history	music	990	936
art history	neuroscience	517	409
art history	philosophy	400	355
art history	physics	219	225
art history	political science	256	252
art history	psychology	77	103
art history	sociology	1555	1472
art history	spanish literature	577	567
art history	statistics	474	394
astronomy	anthropology	600	192
astronomy	archaeology	412	135
astronomy	art history	199	54
astronomy	astronomy	440	124
astronomy	biochemistry	989	304
astronomy	chemistry	119	38
astronomy	classics	245	97
astronomy	communications	429	144
astronomy	comparative literature	273	70
astronomy	computer science	1063	332
astronomy	earth sciences	730	249
astronomy	economics	172	52
astronomy	education	616	214
astronomy	engineering	1778	582
astronomy	english literature	238	76
astronomy	evolutionary biology	311	95
astronomy	history	1271	485
astronomy	linguistics	577	171
astronomy	mathematics	478	179
astronomy	middle eastern studies	1680	575
astronomy	molecular biology	748	257
astronomy	music	125	51
astronomy	neuroscience	66	27
astronomy	philosophy	1728	587
astronomy	physics	549	143
astronomy	political science	398	126
astronomy	psychology	1281	456
astronomy	sociology	257	75
astronomy	spanish literature	846	284
astronomy	statistics	1046	326
biochemistry	anthropology	590	428
biochemistry	archaeology	862	651
biochemistry	art history	46	27
biochemistry	astronomy	1089	697
biochemistry	biochemistry	739	569
biochemistry	chemistry	949	715
biochemistry	classics	2210	1820
biochemistry	communications	927	744
biochemistry	comparative literature	336	261
biochemistry	computer science	976	762
biochemistry	earth sciences	1449	1178
biochemistry	economics	449	341
biochemistry	education	334	259
biochemistry	engineering	580	424
biochemistry	english literature	387	323
biochemistry	evolutionary biology	268	187
biochemistry	history	319	264
biochemistry	linguistics	407	280
biochemistry	mathematics	1256	923
biochemistry	middle eastern studies	146	126
biochemistry	molecular biology	215	173
biochemistry	music	224	170
biochemistry	neuroscience	267	195
biochemistry	philosophy	182	122
biochemistry	physics	0	1
biochemistry	political science	1010	793
biochemistry	psychology	868	727
biochemistry	sociology	10	11
biochemistry	spanish literature	172	113
biochemistry	statistics	16	10
chemistry	anthropology	88	51
chemistry	archaeology	3122	1798
chemistry	art history	640	340
chemistry	astronomy	991	542
chemistry	biochemistry	237	121
chemistry	chemistry	1006	525
chemistry	classics	187	106
chemistry	communications	605	343
chemistry	comparative literature	174	115
chemistry	computer science	858	495
chemistry	earth sciences	519	284
chemistry	economics	59	23
chemistry	education	1192	652
chemistry	engineering	164	94
chemistry	english literature	1274	729
chemistry	evolutionary biology	710	361
chemistry	history	1904	999
chemistry	linguistics	497	265
chemistry	mathematics	548	278
chemistry	middle eastern studies	93	40
chemistry	molecular biology	353	184
chemistry	music	905	506
chemistry	neuroscience	305	182
chemistry	philosophy	471	272
chemistry	physics	801	476
chemistry	political science	273	153
chemistry	psychology	862	475
chemistry	sociology	446	230
chemistry	spanish literature	923	505
chemistry	statistics	229	107
classics	anthropology	289	416
classics	archaeology	74	96
classics	art history	214	306
classics	astronomy	1328	1939
classics	biochemistry	1	4
classics	chemistry	2162	3024
classics	classics	15	17
classics	communications	20	41
classics	comparative literature	381	550
classics	computer science	1140	1666
classics	earth sciences	811	1189
classics	economics	1174	1618
classics	education	831	1161
classics	engineering	143	203
classics	english literature	94	148
classics	evolutionary biology	293	408
classics	history	490	623
classics	linguistics	90	118
classics	mathematics	101	168
classics	middle eastern studies	162	231
classics	molecular biology	72	94
classics	music	1049	1467
classics	neuroscience	126	139
classics	philosophy	139	208
classics	physics	70	106
classics	political science	409	441
classics	psychology	536	753
classics	sociology	381	578
classics	spanish literature	23	26
classics	statistics	208	277
communications	anthropology	384	1256
communications	archaeology	441	1375
communications	art history	319	1012
communications	astronomy	36	99
communications	biochemistry	43	130
communications	chemistry	267	724
communications	classics	43	124
communications	communications	105	293
communications	comparative literature	11	50
communications	computer science	34	142
communications	earth sciences	142	380
communications	economics	556	1742
communications	education	967	2853
communications	engineering	19	68
communications	english literature	376	1181
communications	evolutionary biology	139	393
communications	history	603	1743
communications	linguistics	117	304
communications	mathematics	351	1032
communications	middle eastern studies	255	830
communications	molecular biology	327	1160
communications	music	311	1032
communications	neuroscience	169	550
communications	philosophy	281	800
communications	physics	88	265
communications	political science	6	19
communications	psychology	138	459
communications	sociology	38	142
communications	spanish literature	135	389
communications	statistics	185	569
comparative literature	anthropology	101	38
comparative literature	archaeology	1394	728
comparative literature	art history	273	139
comparative literature	astronomy	192	90
comparative literature	biochemistry	875	416
comparative literature	chemistry	2068	1002
comparative literature	classics	496	246
comparative literature	communications	618	310
comparative literature	comparative literature	308	159
comparative literature	computer science	127	54
comparative literature	earth sciences	906	478
comparative literature	economics	415	240
comparative literature	education	20	10
comparative literature	engineering	738	409
comparative literature	english literature	60	26
comparative literature	evolutionary biology	641	320
comparative literature	history	505	248
comparative literature	linguistics	2079	1045
comparative literature	mathematics	829	416
comparative literature	middle eastern studies	574	268
comparative literature	molecular biology	520	259
comparative literature	music	81	44
comparative literature	neuroscience	392	188
comparative literature	philosophy	236	150
comparative literature	physics	776	354
comparative literature	political science	27	14
comparative literature	psychology	5	1
comparative literature	sociology	647	316
comparative literature	spanish literature	623	277
comparative literature	statistics	692	324
computer science	anthropology	902	378
computer science	archaeology	177	81
computer science	art history	1607	678
computer science	astronomy	520	214
computer science	biochemistry	287	123
computer science	chemistry	713	301
computer science	classics	850	306
computer science	communications	163	68
computer science	comparative literature	49	29
computer science	computer science	164	67
computer science	earth sciences	319	142
computer science	economics	373	160
computer science	education	867	355
computer science	engineering	442	167
computer science	english literature	244	108
computer science	evolutionary biology	79	41
computer science	history	3445	1486
computer science	linguistics	554	245
computer science	mathematics	1262	499
computer science	middle eastern studies	602	256
computer science	molecular biology	123	47
computer science	music	410	175
computer science	neuroscience	1587	662
computer science	philosophy	1293	535
computer science	physics	209	92
computer science	political science	19	13
computer science	psychology	821	365
computer science	sociology	1772	744
computer science	spanish literature	135	80
computer science	statistics	405	187
earth sciences	anthropology	442	472
earth sciences	archaeology	180	188
earth sciences	art history	53	50
earth sciences	astronomy	181	160
earth sciences	biochemistry	28	25
earth sciences	chemistry	1817	1814
earth sciences	classics	404	484
earth sciences	communications	197	194
earth sciences	comparative literature	55	70
earth sciences	computer science	162	160
earth sciences	earth sciences	1508	1560
earth sciences	economics	1150	1251
earth sciences	education	212	209
earth sciences	engineering	96	96
earth sciences	english literature	312	341
earth sciences	evolutionary biology	96	84
earth sciences	history	568	565
earth sciences	linguistics	126	137
earth sciences	mathematics	114	112
earth sciences	middle eastern studies	297	315
earth sciences	molecular biology	359	326
earth sciences	music	397	433
earth sciences	neuroscience	338	326
earth sciences	philosophy	108	134
earth sciences	physics	1034	994
earth sciences	political science	175	218
earth sciences	psychology	689	654
earth sciences	sociology	589	629
earth sciences	spanish literature	9	4
earth sciences	statistics	8	5
economics	anthropology	1407	347
economics	archaeology	273	84
economics	art history	75	14
economics	astronomy	2036	537
economics	biochemistry	37	12
economics	chemistry	516	131
economics	classics	415	117
economics	communications	506	159
economics	comparative literature	1373	341
economics	computer science	586	155
economics	earth sciences	641	150
economics	economics	604	176
economics	education	922	227
economics	engineering	1153	292
economics	english literature	1073	286
economics	evolutionary biology	879	220
economics	history	370	83
economics	linguistics	286	88
economics	mathematics	107	24
economics	middle eastern studies	172	53
economics	molecular biology	549	141
economics	music	239	42
economics	neuroscience	124	27
economics	philosophy	271	85
economics	physics	634	183
economics	political science	399	101
economics	psychology	58	19
economics	sociology	68	21
economics	spanish literature	1086	307
economics	statistics	230	63
education	anthropology	31	35
education	archaeology	335	471
education	art history	103	143
education	astronomy	487	631
education	biochemistry	457	602
education	chemistry	365	465
education	classics	104	163
education	communications	341	506
education	comparative literature	69	100
education	computer science	1044	1439
education	earth sciences	650	841
education	economics	229	294
education	education	110	146
education	engineering	472	688
education	english literature	197	285
education	evolutionary biology	2910	3907
education	history	445	560
education	linguistics	195	230
education	mathematics	1450	1937
education	middle eastern studies	371	508
education	molecular biology	372	529
education	music	27	50
education	neuroscience	2027	2698
education	philosophy	528	714
education	physics	279	356
education	political science	1149	1496
education	psychology	1511	2092
education	sociology	211	318
education	spanish literature	42	33
education	statistics	263	380
engineering	anthropology	213	116
engineering	archaeology	94	75
engineering	art history	490	330
engineering	astronomy	1900	1084
engineering	biochemistry	197	78
engineering	chemistry	38	26
engineering	classics	794	509
engineering	communications	17	4
engineering	comparative literature	1131	674
engineering	computer science	110	74
engineering	earth sciences	152	88
engineering	economics	29	23
engineering	education	119	60
engineering	engineering	1231	684
engineering	english literature	1214	760
engineering	evolutionary biology	573	344
engineering	history	14	11
engineering	linguistics	267	151
engineering	mathematics	33	25
engineering	middle eastern studies	494	290
engineering	molecular biology	51	26
engineering	music	404	218
engineering	neuroscience	271	151
engineering	philosophy	750	449
engineering	physics	18	8
engineering	political science	182	95
engineering	psychology	414	238
engineering	sociology	108	75
engineering	spanish literature	248	159
engineering	statistics	116	89
english literature	anthropology	673	1710
english literature	archaeology	35	112
english literature	art history	173	379
english literature	astronomy	14	43
english literature	biochemistry	257	712
