from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	3	14
anthropology	archaeology	25	11
anthropology	art history	175	74
anthropology	astronomy	0	1
anthropology	biochemistry	15	13
anthropology	chemistry	26	30
anthropology	classics	47	31
anthropology	communications	4	8
anthropology	comparative literature	44	18
anthropology	computer science	67	58
anthropology	earth sciences	92	18
anthropology	economics	56	70
anthropology	education	54	46
anthropology	engineering	73	36
anthropology	english literature	55	67
anthropology	evolutionary biology	15	17
anthropology	history	79	50
anthropology	linguistics	178	28
anthropology	mathematics	3	1
anthropology	middle eastern studies	9	24
anthropology	molecular biology	18	8
anthropology	music	8	16
anthropology	neuroscience	1	1
anthropology	philosophy	5	3
anthropology	physics	0	1
anthropology	political science	12	64
anthropology	psychology	16	3
anthropology	sociology	25	25
anthropology	spanish literature	294	192
anthropology	statistics	29	12
archaeology	anthropology	11	26
archaeology	archaeology	48	7
archaeology	art history	8	0
archaeology	astronomy	21	4
archaeology	biochemistry	320	88
archaeology	chemistry	24	8
archaeology	classics	5	1
archaeology	communications	13	5
archaeology	comparative literature	15	13
archaeology	computer science	33	15
archaeology	earth sciences	23	3
archaeology	economics	23	9
archaeology	education	28	85
archaeology	engineering	6	6
archaeology	english literature	202	158
archaeology	evolutionary biology	27	36
archaeology	history	455	194
archaeology	linguistics	63	6
archaeology	mathematics	48	4
archaeology	middle eastern studies	7	1
archaeology	molecular biology	67	8
archaeology	music	7	7
archaeology	neuroscience	54	9
archaeology	philosophy	0	0
archaeology	physics	51	24
archaeology	political science	268	68
archaeology	psychology	14	0
archaeology	sociology	8	4
archaeology	spanish literature	153	7
archaeology	statistics	1	0
art history	anthropology	16	40
art history	archaeology	181	89
art history	art history	38	72
art history	astronomy	5	2
art history	biochemistry	6	13
art history	chemistry	16	19
art history	classics	0	2
art history	communications	22	28
art history	comparative literature	0	0
art history	computer science	45	54
art history	earth sciences	9	6
art history	economics	272	37
art history	education	79	68
art history	engineering	27	179
art history	english literature	10	6
art history	evolutionary biology	101	196
art history	history	42	13
art history	linguistics	233	51
art history	mathematics	58	26
art history	middle eastern studies	0	0
art history	molecular biology	0	0
art history	music	30	6
art history	neuroscience	414	159
art history	philosophy	41	41
art history	physics	16	6
art history	political science	1	4
art history	psychology	301	93
art history	sociology	74	62
art history	spanish literature	51	38
art history	statistics	226	195
astronomy	anthropology	28	22
astronomy	archaeology	46	27
astronomy	art history	86	38
astronomy	astronomy	45	8
astronomy	biochemistry	0	0
astronomy	chemistry	10	19
astronomy	classics	12	6
astronomy	communications	35	52
astronomy	comparative literature	96	34
astronomy	computer science	79	53
astronomy	earth sciences	7	7
astronomy	economics	78	36
astronomy	education	17	6
astronomy	engineering	3	3
astronomy	english literature	20	25
astronomy	evolutionary biology	261	49
astronomy	history	6	6
astronomy	linguistics	3	0
astronomy	mathematics	90	10
astronomy	middle eastern studies	543	36
astronomy	molecular biology	135	52
astronomy	music	23	3
astronomy	neuroscience	66	2
astronomy	philosophy	2	3
astronomy	physics	2	18
astronomy	political science	11	7
astronomy	psychology	13	59
astronomy	sociology	5	14
astronomy	spanish literature	0	0
astronomy	statistics	154	73
biochemistry	anthropology	22	12
biochemistry	archaeology	30	14
biochemistry	art history	8	1
biochemistry	astronomy	97	42
biochemistry	biochemistry	27	5
biochemistry	chemistry	94	89
biochemistry	classics	4	8
biochemistry	communications	12	55
biochemistry	comparative literature	67	11
biochemistry	computer science	1	0
biochemistry	earth sciences	3	3
biochemistry	economics	4	7
biochemistry	education	13	12
biochemistry	engineering	30	33
biochemistry	english literature	13	13
biochemistry	evolutionary biology	9	238
biochemistry	history	6	3
biochemistry	linguistics	9	0
biochemistry	mathematics	80	29
biochemistry	middle eastern studies	3	2
biochemistry	molecular biology	78	99
biochemistry	music	1	1
biochemistry	neuroscience	57	43
biochemistry	philosophy	37	6
biochemistry	physics	60	108
biochemistry	political science	49	35
biochemistry	psychology	0	0
biochemistry	sociology	1	2
biochemistry	spanish literature	3	9
biochemistry	statistics	1	1
chemistry	anthropology	34	29
chemistry	archaeology	12	5
chemistry	art history	18	1
chemistry	astronomy	52	2
chemistry	biochemistry	45	4
chemistry	chemistry	0	0
chemistry	classics	22	2
chemistry	communications	58	93
chemistry	comparative literature	14	1
chemistry	computer science	68	22
chemistry	earth sciences	480	83
chemistry	economics	82	3
chemistry	education	7	1
chemistry	engineering	0	1
chemistry	english literature	25	5
chemistry	evolutionary biology	110	10
chemistry	history	50	16
chemistry	linguistics	3	3
chemistry	mathematics	52	8
chemistry	middle eastern studies	4	2
chemistry	molecular biology	4	0
chemistry	music	6	13
chemistry	neuroscience	78	6
chemistry	philosophy	189	114
chemistry	physics	10	15
chemistry	political science	33	3
chemistry	psychology	6	6
chemistry	sociology	159	200
chemistry	spanish literature	152	6
chemistry	statistics	125	31
classics	anthropology	29	144
classics	archaeology	8	4
classics	art history	100	34
classics	astronomy	23	19
classics	biochemistry	184	61
classics	chemistry	32	78
classics	classics	78	371
classics	communications	65	60
classics	comparative literature	2	9
classics	computer science	3	1
classics	earth sciences	25	45
classics	economics	185	168
classics	education	75	69
classics	engineering	58	46
classics	english literature	125	97
classics	evolutionary biology	25	13
classics	history	31	201
classics	linguistics	4	3
classics	mathematics	7	0
classics	middle eastern studies	45	28
classics	molecular biology	2	5
classics	music	29	343
classics	neuroscience	41	31
classics	philosophy	7	11
classics	physics	25	179
classics	political science	1	11
classics	psychology	36	32
classics	sociology	12	26
classics	spanish literature	0	1
classics	statistics	4	2
communications	anthropology	31	23
communications	archaeology	9	140
communications	art history	4	60
communications	astronomy	15	69
communications	biochemistry	5	2
communications	chemistry	26	30
communications	classics	93	227
communications	communications	25	373
communications	comparative literature	41	247
communications	computer science	8	53
communications	earth sciences	108	208
communications	economics	16	58
communications	education	59	145
communications	engineering	86	63
communications	english literature	8	47
communications	evolutionary biology	3	33
communications	history	11	209
communications	linguistics	46	171
communications	mathematics	58	46
communications	middle eastern studies	23	42
communications	molecular biology	14	97
communications	music	22	117
communications	neuroscience	230	139
communications	philosophy	4	1
communications	physics	0	2
communications	political science	3	14
communications	psychology	4	0
communications	sociology	1	1
communications	spanish literature	53	154
communications	statistics	19	4
comparative literature	anthropology	14	4
comparative literature	archaeology	0	1
comparative literature	art history	33	119
comparative literature	astronomy	56	55
comparative literature	biochemistry	10	5
comparative literature	chemistry	49	55
comparative literature	classics	6	44
comparative literature	communications	2	5
comparative literature	comparative literature	21	31
comparative literature	computer science	4	1
comparative literature	earth sciences	303	71
comparative literature	economics	129	14
comparative literature	education	34	4
comparative literature	engineering	6	27
comparative literature	english literature	48	15
comparative literature	evolutionary biology	63	111
comparative literature	history	2	0
comparative literature	linguistics	11	5
comparative literature	mathematics	1	3
comparative literature	middle eastern studies	22	2
comparative literature	molecular biology	3	2
comparative literature	music	41	7
comparative literature	neuroscience	9	0
comparative literature	philosophy	117	43
comparative literature	physics	14	18
comparative literature	political science	4	0
comparative literature	psychology	62	8
comparative literature	sociology	36	65
comparative literature	spanish literature	238	84
comparative literature	statistics	5	4
computer science	anthropology	40	44
computer science	archaeology	98	36
computer science	art history	117	28
computer science	astronomy	172	18
computer science	biochemistry	22	16
computer science	chemistry	29	5
computer science	classics	190	63
computer science	communications	40	34
computer science	comparative literature	23	25
computer science	computer science	60	12
computer science	earth sciences	616	37
computer science	economics	60	8
computer science	education	10	1
computer science	engineering	150	12
computer science	english literature	162	82
computer science	evolutionary biology	3	1
computer science	history	12	1
computer science	linguistics	58	6
computer science	mathematics	2	5
computer science	middle eastern studies	207	55
computer science	molecular biology	47	22
computer science	music	6	1
computer science	neuroscience	98	9
computer science	philosophy	32	34
computer science	physics	2	24
computer science	political science	27	5
computer science	psychology	62	18
computer science	sociology	5	4
computer science	spanish literature	15	10
computer science	statistics	46	4
earth sciences	anthropology	20	25
earth sciences	archaeology	35	64
earth sciences	art history	43	27
earth sciences	astronomy	13	32
earth sciences	biochemistry	1	4
earth sciences	chemistry	83	151
earth sciences	classics	5	4
earth sciences	communications	48	50
earth sciences	comparative literature	1	1
earth sciences	computer science	1	0
earth sciences	earth sciences	106	243
earth sciences	economics	30	146
earth sciences	education	111	274
earth sciences	engineering	54	101
earth sciences	english literature	40	26
earth sciences	evolutionary biology	8	14
earth sciences	history	28	14
earth sciences	linguistics	18	74
earth sciences	mathematics	5	4
earth sciences	middle eastern studies	9	2
earth sciences	molecular biology	112	33
earth sciences	music	19	55
earth sciences	neuroscience	69	81
earth sciences	philosophy	45	48
earth sciences	physics	16	14
earth sciences	political science	2	1
earth sciences	psychology	54	37
earth sciences	sociology	0	0
earth sciences	spanish literature	3	2
earth sciences	statistics	226	102
economics	anthropology	38	32
economics	archaeology	8	2
economics	art history	1	1
economics	astronomy	73	0
economics	biochemistry	16	4
economics	chemistry	74	15
economics	classics	13	2
economics	communications	14	4
economics	comparative literature	2	1
economics	computer science	10	1
economics	earth sciences	57	7
economics	economics	24	9
economics	education	3	1
economics	engineering	8	1
economics	english literature	109	12
economics	evolutionary biology	32	21
economics	history	1	0
economics	linguistics	134	42
economics	mathematics	156	7
economics	middle eastern studies	328	85
economics	molecular biology	26	5
economics	music	2	4
economics	neuroscience	121	67
economics	philosophy	1	3
economics	physics	49	16
economics	political science	269	107
economics	psychology	26	5
economics	sociology	17	97
economics	spanish literature	4	6
economics	statistics	2	1
education	anthropology	30	114
education	archaeology	11	1
education	art history	0	2
education	astronomy	5	12
education	biochemistry	8	14
education	chemistry	243	209
education	classics	8	3
education	communications	24	16
education	comparative literature	1	0
education	computer science	180	170
education	earth sciences	82	417
education	economics	14	38
education	education	17	89
education	engineering	6	45
education	english literature	27	140
education	evolutionary biology	10	47
education	history	30	53
education	linguistics	0	1
education	mathematics	29	30
education	middle eastern studies	27	19
education	molecular biology	12	37
education	music	41	71
education	neuroscience	2	5
education	philosophy	55	213
education	physics	2	9
education	political science	20	22
education	psychology	72	171
education	sociology	5	12
education	spanish literature	15	26
education	statistics	23	19
engineering	anthropology	96	83
engineering	archaeology	0	1
engineering	art history	2	1
engineering	astronomy	1	1
engineering	biochemistry	6	11
engineering	chemistry	50	33
engineering	classics	85	57
engineering	communications	29	11
engineering	comparative literature	13	4
engineering	computer science	497	4
engineering	earth sciences	119	5
engineering	economics	5	5
engineering	education	15	21
engineering	engineering	10	11
engineering	english literature	10	53
engineering	evolutionary biology	39	489
engineering	history	83	21
engineering	linguistics	309	76
engineering	mathematics	18	8
engineering	middle eastern studies	9	0
