from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	42	94
anthropology	archaeology	0	1
anthropology	art history	17	5
anthropology	astronomy	3	7
anthropology	biochemistry	22	6
anthropology	chemistry	49	410
anthropology	classics	0	4
anthropology	communications	16	5
anthropology	comparative literature	4	4
anthropology	computer science	10	13
anthropology	earth sciences	5	2
anthropology	economics	3	16
anthropology	education	6	53
anthropology	engineering	8	24
anthropology	english literature	9	10
anthropology	evolutionary biology	15	3
anthropology	history	7	13
anthropology	linguistics	0	1
anthropology	mathematics	138	177
anthropology	middle eastern studies	5	2
anthropology	molecular biology	22	201
anthropology	music	6	4
anthropology	neuroscience	49	176
anthropology	philosophy	4	6
anthropology	physics	61	231
anthropology	political science	1	9
anthropology	psychology	1	2
anthropology	sociology	30	179
anthropology	spanish literature	0	0
anthropology	statistics	0	0
archaeology	anthropology	27	8
archaeology	archaeology	17	3
archaeology	art history	9	1
archaeology	astronomy	232	37
archaeology	biochemistry	0	0
archaeology	chemistry	333	141
archaeology	classics	1	0
archaeology	communications	5	3
archaeology	comparative literature	2	3
archaeology	computer science	168	10
archaeology	earth sciences	34	12
archaeology	economics	1	0
archaeology	education	7	91
archaeology	engineering	167	49
archaeology	english literature	10	1
archaeology	evolutionary biology	1	1
archaeology	history	58	2
archaeology	linguistics	0	0
archaeology	mathematics	236	41
archaeology	middle eastern studies	21	7
archaeology	molecular biology	59	20
archaeology	music	8	4
archaeology	neuroscience	25	5
archaeology	philosophy	6	7
archaeology	physics	0	0
archaeology	political science	0	0
archaeology	psychology	2	2
archaeology	sociology	3	3
archaeology	spanish literature	43	30
archaeology	statistics	3	0
art history	anthropology	2	1
art history	archaeology	0	0
art history	art history	0	0
art history	astronomy	10	21
art history	biochemistry	30	20
art history	chemistry	43	27
art history	classics	8	3
art history	communications	2	4
art history	comparative literature	43	13
art history	computer science	639	338
art history	earth sciences	22	8
art history	economics	1	5
art history	education	81	35
art history	engineering	1	8
art history	english literature	1	1
art history	evolutionary biology	0	0
art history	history	28	18
art history	linguistics	34	44
art history	mathematics	187	167
art history	middle eastern studies	7	13
art history	molecular biology	81	151
art history	music	4	4
art history	neuroscience	24	213
art history	philosophy	3	11
art history	physics	17	22
art history	political science	7	33
art history	psychology	13	10
art history	sociology	66	304
art history	spanish literature	1	1
art history	statistics	33	9
astronomy	anthropology	11	2
astronomy	archaeology	29	11
astronomy	art history	41	1
astronomy	astronomy	59	22
astronomy	biochemistry	80	9
astronomy	chemistry	77	44
astronomy	classics	257	25
astronomy	communications	711	19
astronomy	comparative literature	147	69
astronomy	computer science	145	13
astronomy	earth sciences	142	52
astronomy	economics	3	0
astronomy	education	480	255
astronomy	engineering	28	12
astronomy	english literature	83	6
astronomy	evolutionary biology	33	4
astronomy	history	31	71
astronomy	linguistics	15	17
astronomy	mathematics	200	12
astronomy	middle eastern studies	67	19
astronomy	molecular biology	150	17
astronomy	music	53	24
astronomy	neuroscience	106	33
astronomy	philosophy	123	13
astronomy	physics	84	62
astronomy	political science	17	1
astronomy	psychology	81	206
astronomy	sociology	194	93
astronomy	spanish literature	204	34
astronomy	statistics	327	44
biochemistry	anthropology	26	35
biochemistry	archaeology	7	4
biochemistry	art history	9	33
biochemistry	astronomy	22	18
biochemistry	biochemistry	47	9
biochemistry	chemistry	4	20
biochemistry	classics	37	9
biochemistry	communications	1	4
biochemistry	comparative literature	57	12
biochemistry	computer science	19	3
biochemistry	earth sciences	9	4
biochemistry	economics	6	10
biochemistry	education	115	68
biochemistry	engineering	6	1
biochemistry	english literature	1	0
biochemistry	evolutionary biology	3	0
biochemistry	history	28	16
biochemistry	linguistics	11	1
biochemistry	mathematics	228	20
biochemistry	middle eastern studies	10	5
biochemistry	molecular biology	366	258
biochemistry	music	12	55
biochemistry	neuroscience	33	15
biochemistry	philosophy	2	3
biochemistry	physics	116	36
biochemistry	political science	7	3
biochemistry	psychology	16	41
biochemistry	sociology	103	245
biochemistry	spanish literature	11	6
biochemistry	statistics	33	10
chemistry	anthropology	108	33
chemistry	archaeology	38	19
chemistry	art history	14	7
chemistry	astronomy	31	20
chemistry	biochemistry	314	74
chemistry	chemistry	20	8
chemistry	classics	4	1
chemistry	communications	116	20
chemistry	comparative literature	115	15
chemistry	computer science	73	49
chemistry	earth sciences	112	17
chemistry	economics	208	36
chemistry	education	38	31
chemistry	engineering	12	3
chemistry	english literature	22	12
chemistry	evolutionary biology	94	18
chemistry	history	321	50
chemistry	linguistics	299	59
chemistry	mathematics	52	62
chemistry	middle eastern studies	13	6
chemistry	molecular biology	104	208
chemistry	music	150	293
chemistry	neuroscience	68	30
chemistry	philosophy	13	5
chemistry	physics	10	9
chemistry	political science	167	56
chemistry	psychology	84	2
chemistry	sociology	491	462
chemistry	spanish literature	60	35
