from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	17	1
anthropology	archaeology	19	73
anthropology	art history	6	5
anthropology	astronomy	10	38
anthropology	biochemistry	65	77
anthropology	chemistry	1	3
anthropology	classics	13	11
anthropology	communications	75	328
anthropology	comparative literature	3	5
anthropology	computer science	3	3
anthropology	earth sciences	675	177
anthropology	economics	2	2
anthropology	education	2	3
anthropology	engineering	53	39
anthropology	english literature	11	12
anthropology	evolutionary biology	33	56
anthropology	history	0	0
anthropology	linguistics	13	46
anthropology	mathematics	5	1
anthropology	middle eastern studies	0	1
anthropology	molecular biology	155	105
anthropology	music	4	1
anthropology	neuroscience	41	32
anthropology	philosophy	0	5
anthropology	physics	102	57
anthropology	political science	84	57
anthropology	psychology	3	7
anthropology	sociology	33	38
anthropology	spanish literature	1	6
anthropology	statistics	74	32
archaeology	anthropology	16	4
archaeology	archaeology	134	114
archaeology	art history	97	14
archaeology	astronomy	45	45
archaeology	biochemistry	140	11
archaeology	chemistry	6	1
archaeology	classics	83	16
archaeology	communications	195	36
archaeology	comparative literature	177	5
archaeology	computer science	11	2
archaeology	earth sciences	33	3
archaeology	economics	29	10
archaeology	education	82	67
archaeology	engineering	24	2
archaeology	english literature	0	0
archaeology	evolutionary biology	3	1
archaeology	history	5	9
archaeology	linguistics	13	6
archaeology	mathematics	150	41
archaeology	middle eastern studies	9	0
archaeology	molecular biology	448	56
archaeology	music	1	0
archaeology	neuroscience	10	2
archaeology	philosophy	21	2
archaeology	physics	0	1
archaeology	political science	15	3
archaeology	psychology	15	54
archaeology	sociology	130	11
archaeology	spanish literature	8	2
archaeology	statistics	48	10
art history	anthropology	18	201
art history	archaeology	49	31
art history	art history	68	29
art history	astronomy	25	29
art history	biochemistry	97	264
art history	chemistry	83	99
art history	classics	2	3
art history	communications	9	13
art history	comparative literature	36	29
art history	computer science	183	100
art history	earth sciences	0	0
art history	economics	42	146
art history	education	24	70
art history	engineering	15	111
art history	english literature	11	2
art history	evolutionary biology	6	36
art history	history	91	13
art history	linguistics	3	1
art history	mathematics	1	2
art history	middle eastern studies	1	0
art history	molecular biology	57	25
art history	music	69	2
art history	neuroscience	50	58
art history	philosophy	25	192
art history	physics	9	2
art history	political science	3	0
art history	psychology	0	4
art history	sociology	2	1
art history	spanish literature	5	43
art history	statistics	0	1
astronomy	anthropology	12	2
astronomy	archaeology	16	20
astronomy	art history	8	4
astronomy	astronomy	5	7
astronomy	biochemistry	99	22
