from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	24	52
anthropology	archaeology	57	87
anthropology	art history	4	47
anthropology	astronomy	15	89
anthropology	biochemistry	56	313
anthropology	chemistry	43	164
anthropology	classics	22	140
anthropology	communications	0	8
anthropology	comparative literature	94	616
anthropology	computer science	22	86
anthropology	earth sciences	98	316
anthropology	economics	23	20
anthropology	education	1	136
anthropology	engineering	62	288
anthropology	english literature	2	18
anthropology	evolutionary biology	6	185
anthropology	history	3	1
anthropology	linguistics	20	352
anthropology	mathematics	1	56
anthropology	middle eastern studies	1	35
anthropology	molecular biology	23	158
anthropology	music	2	30
anthropology	neuroscience	2	9
anthropology	philosophy	2	49
anthropology	physics	0	3
anthropology	political science	18	104
anthropology	psychology	7	160
anthropology	sociology	2	86
anthropology	spanish literature	1	32
anthropology	statistics	102	237
archaeology	anthropology	22	0
archaeology	archaeology	44	8
archaeology	art history	30	48
archaeology	astronomy	155	23
archaeology	biochemistry	7	6
archaeology	chemistry	9	2
archaeology	classics	188	23
archaeology	communications	323	52
archaeology	comparative literature	48	21
archaeology	computer science	15	1
archaeology	earth sciences	29	74
archaeology	economics	21	4
archaeology	education	111	68
archaeology	engineering	158	84
archaeology	english literature	93	193
archaeology	evolutionary biology	47	19
archaeology	history	103	469
archaeology	linguistics	3	10
archaeology	mathematics	27	51
archaeology	middle eastern studies	18	74
archaeology	molecular biology	508	22
archaeology	music	11	14
archaeology	neuroscience	218	171
archaeology	philosophy	48	19
archaeology	physics	18	4
archaeology	political science	64	3
archaeology	psychology	5	8
archaeology	sociology	290	78
archaeology	spanish literature	160	39
archaeology	statistics	73	6
art history	anthropology	292	14
art history	archaeology	144	19
art history	art history	12	6
art history	astronomy	5	1
art history	biochemistry	2	2
art history	chemistry	114	23
art history	classics	141	36
art history	communications	7	0
art history	comparative literature	9	10
art history	computer science	707	143
art history	earth sciences	23	2
art history	economics	14	3
art history	education	8	7
art history	engineering	51	15
art history	english literature	16	8
art history	evolutionary biology	2	0
art history	history	2	2
art history	linguistics	0	4
art history	mathematics	25	10
art history	middle eastern studies	18	13
art history	molecular biology	57	6
art history	music	4	0
art history	neuroscience	1	0
art history	philosophy	11	5
art history	physics	14	14
art history	political science	223	54
art history	psychology	2	1
art history	sociology	5	6
art history	spanish literature	1	5
art history	statistics	371	91
astronomy	anthropology	41	2
astronomy	archaeology	133	14
astronomy	art history	41	30
astronomy	astronomy	5	4
astronomy	biochemistry	5	7
astronomy	chemistry	12	3
astronomy	classics	187	148
astronomy	communications	3	2
astronomy	comparative literature	4	2
astronomy	computer science	37	4
astronomy	earth sciences	15	43
astronomy	economics	66	9
astronomy	education	8	35
astronomy	engineering	12	27
astronomy	english literature	0	4
astronomy	evolutionary biology	3	2
astronomy	history	12	7
astronomy	linguistics	3	4
astronomy	mathematics	9	6
astronomy	middle eastern studies	6	15
astronomy	molecular biology	207	29
astronomy	music	2	0
astronomy	neuroscience	22	11
astronomy	philosophy	17	73
astronomy	physics	7	0
astronomy	political science	85	11
astronomy	psychology	58	22
astronomy	sociology	0	0
astronomy	spanish literature	1	1
astronomy	statistics	101	9
biochemistry	anthropology	160	5
biochemistry	archaeology	56	6
biochemistry	art history	5	10
biochemistry	astronomy	2	1
biochemistry	biochemistry	0	0
biochemistry	chemistry	79	13
biochemistry	classics	73	16
biochemistry	communications	11	8
biochemistry	comparative literature	1	2
biochemistry	computer science	1	0
biochemistry	earth sciences	13	30
biochemistry	economics	246	24
biochemistry	education	25	83
biochemistry	engineering	20	19
biochemistry	english literature	0	0
biochemistry	evolutionary biology	9	1
biochemistry	history	9	7
biochemistry	linguistics	22	42
biochemistry	mathematics	13	8
biochemistry	middle eastern studies	8	13
biochemistry	molecular biology	59	0
biochemistry	music	1	0
biochemistry	neuroscience	8	15
biochemistry	philosophy	26	25
biochemistry	physics	6	4
biochemistry	political science	75	8
biochemistry	psychology	0	0
biochemistry	sociology	6	1
biochemistry	spanish literature	30	46
biochemistry	statistics	3	0
chemistry	anthropology	283	68
chemistry	archaeology	206	244
chemistry	art history	40	84
chemistry	astronomy	331	47
chemistry	biochemistry	47	63
chemistry	chemistry	34	5
chemistry	classics	30	28
chemistry	communications	384	294
chemistry	comparative literature	2	2
chemistry	computer science	125	209
chemistry	earth sciences	9	297
chemistry	economics	18	30
chemistry	education	30	29
chemistry	engineering	32	30
chemistry	english literature	52	124
chemistry	evolutionary biology	2	32
chemistry	history	68	51
chemistry	linguistics	68	135
chemistry	mathematics	28	103
chemistry	middle eastern studies	228	119
chemistry	molecular biology	141	43
chemistry	music	256	263
chemistry	neuroscience	6	2
chemistry	philosophy	6	64
chemistry	physics	26	59
chemistry	political science	43	40
chemistry	psychology	53	35
chemistry	sociology	15	225
chemistry	spanish literature	113	156
chemistry	statistics	254	16
classics	anthropology	465	122
classics	archaeology	40	288
classics	art history	11	130
classics	astronomy	17	36
classics	biochemistry	15	37
classics	chemistry	74	272
classics	classics	3	3
classics	communications	56	44
classics	comparative literature	6	40
classics	computer science	20	7
classics	earth sciences	39	183
classics	economics	211	54
classics	education	19	185
classics	engineering	0	3
classics	english literature	20	192
classics	evolutionary biology	11	11
classics	history	33	166
classics	linguistics	13	42
classics	mathematics	12	374
classics	middle eastern studies	55	212
classics	molecular biology	18	9
classics	music	9	77
classics	neuroscience	46	48
classics	philosophy	14	378
classics	physics	10	9
classics	political science	56	6
classics	psychology	1	13
classics	sociology	25	160
classics	spanish literature	11	43
classics	statistics	25	17
communications	anthropology	11	46
communications	archaeology	40	170
communications	art history	6	29
communications	astronomy	8	5
communications	biochemistry	2	75
communications	chemistry	48	135
communications	classics	64	252
communications	communications	8	34
communications	comparative literature	48	92
communications	computer science	43	34
communications	earth sciences	0	3
communications	economics	7	12
communications	education	0	2
communications	engineering	1	5
communications	english literature	7	55
communications	evolutionary biology	0	1
communications	history	0	7
communications	linguistics	1	56
communications	mathematics	1	21
communications	middle eastern studies	0	3
communications	molecular biology	95	262
communications	music	1	18
communications	neuroscience	4	19
communications	philosophy	0	3
communications	physics	18	28
communications	political science	21	19
communications	psychology	2	9
communications	sociology	9	19
communications	spanish literature	5	4
communications	statistics	326	341
comparative literature	anthropology	145	158
comparative literature	archaeology	193	20
comparative literature	art history	38	7
comparative literature	astronomy	11	0
comparative literature	biochemistry	2	3
comparative literature	chemistry	91	20
comparative literature	classics	115	8
comparative literature	communications	14	1
comparative literature	comparative literature	33	53
comparative literature	computer science	44	2
comparative literature	earth sciences	63	33
comparative literature	economics	28	2
comparative literature	education	3	3
comparative literature	engineering	7	0
comparative literature	english literature	3	0
comparative literature	evolutionary biology	7	1
comparative literature	history	9	11
comparative literature	linguistics	5	4
comparative literature	mathematics	8	2
comparative literature	middle eastern studies	8	6
comparative literature	molecular biology	33	0
comparative literature	music	8	28
comparative literature	neuroscience	89	10
comparative literature	philosophy	4	0
comparative literature	physics	41	29
comparative literature	political science	139	7
comparative literature	psychology	0	1
comparative literature	sociology	6	0
comparative literature	spanish literature	0	1
comparative literature	statistics	255	33
computer science	anthropology	199	35
computer science	archaeology	10	11
computer science	art history	67	230
computer science	astronomy	29	52
computer science	biochemistry	15	7
computer science	chemistry	127	51
computer science	classics	41	48
computer science	communications	82	44
computer science	comparative literature	0	41
computer science	computer science	37	5
computer science	earth sciences	6	9
computer science	economics	17	7
computer science	education	66	207
computer science	engineering	211	176
computer science	english literature	62	45
computer science	evolutionary biology	0	1
computer science	history	138	437
computer science	linguistics	123	343
computer science	mathematics	20	59
computer science	middle eastern studies	37	142
computer science	molecular biology	507	71
computer science	music	96	93
computer science	neuroscience	564	124
computer science	philosophy	12	194
computer science	physics	126	119
computer science	political science	7	27
computer science	psychology	36	51
computer science	sociology	57	117
computer science	spanish literature	155	376
computer science	statistics	48	41
earth sciences	anthropology	485	71
earth sciences	archaeology	5	0
earth sciences	art history	34	15
earth sciences	astronomy	78	23
earth sciences	biochemistry	15	8
earth sciences	chemistry	223	17
earth sciences	classics	150	11
earth sciences	communications	16	10
earth sciences	comparative literature	0	0
earth sciences	computer science	47	0
earth sciences	earth sciences	0	0
earth sciences	economics	97	12
earth sciences	education	8	21
earth sciences	engineering	4	3
earth sciences	english literature	23	3
earth sciences	evolutionary biology	43	13
earth sciences	history	7	4
earth sciences	linguistics	7	39
earth sciences	mathematics	8	12
earth sciences	middle eastern studies	4	1
earth sciences	molecular biology	65	39
earth sciences	music	18	53
earth sciences	neuroscience	37	34
earth sciences	philosophy	16	32
earth sciences	physics	0	0
earth sciences	political science	16	4
earth sciences	psychology	8	14
earth sciences	sociology	3	6
earth sciences	spanish literature	6	3
earth sciences	statistics	23	0
economics	anthropology	80	3
economics	archaeology	105	6
economics	art history	281	151
economics	astronomy	174	23
economics	biochemistry	104	198
economics	chemistry	35	35
economics	classics	1	0
economics	communications	23	18
economics	comparative literature	39	4
economics	computer science	386	23
economics	earth sciences	23	84
economics	economics	26	3
economics	education	90	106
economics	engineering	55	46
economics	english literature	59	37
economics	evolutionary biology	157	131
economics	history	7	27
economics	linguistics	1	1
