from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	13	69
anthropology	archaeology	36	48
anthropology	art history	98	118
anthropology	astronomy	10	65
anthropology	biochemistry	51	28
anthropology	chemistry	58	12
anthropology	classics	5	89
anthropology	communications	1	15
anthropology	comparative literature	34	10
anthropology	computer science	20	47
anthropology	earth sciences	63	333
anthropology	economics	86	138
anthropology	education	68	47
anthropology	engineering	11	51
anthropology	english literature	88	26
anthropology	evolutionary biology	27	88
anthropology	history	16	56
anthropology	linguistics	5	28
anthropology	mathematics	2	15
anthropology	middle eastern studies	10	30
anthropology	molecular biology	1	2
anthropology	music	12	15
anthropology	neuroscience	16	74
anthropology	philosophy	67	148
anthropology	physics	6	111
anthropology	political science	30	42
anthropology	psychology	6	16
anthropology	sociology	64	118
anthropology	spanish literature	44	133
anthropology	statistics	106	213
archaeology	anthropology	2	0
archaeology	archaeology	45	51
archaeology	art history	211	71
archaeology	astronomy	73	45
archaeology	biochemistry	4	0
archaeology	chemistry	44	15
archaeology	classics	1	1
archaeology	communications	30	6
archaeology	comparative literature	85	7
archaeology	computer science	118	41
archaeology	earth sciences	174	6
archaeology	economics	4	0
archaeology	education	29	3
archaeology	engineering	110	38
archaeology	english literature	59	26
archaeology	evolutionary biology	99	197
archaeology	history	1	4
archaeology	linguistics	1	1
archaeology	mathematics	159	28
archaeology	middle eastern studies	285	109
archaeology	molecular biology	19	1
archaeology	music	49	3
archaeology	neuroscience	485	169
archaeology	philosophy	647	53
archaeology	physics	536	223
archaeology	political science	58	12
archaeology	psychology	123	24
archaeology	sociology	7	2
archaeology	spanish literature	10	40
archaeology	statistics	26	3
art history	anthropology	416	133
art history	archaeology	90	50
art history	art history	16	4
art history	astronomy	5	0
art history	biochemistry	13	1
art history	chemistry	45	4
art history	classics	9	6
art history	communications	50	10
art history	comparative literature	0	2
art history	computer science	1	0
art history	earth sciences	154	3
art history	economics	12	2
art history	education	86	27
art history	engineering	26	12
art history	english literature	22	38
art history	evolutionary biology	262	192
art history	history	7	5
art history	linguistics	40	13
art history	mathematics	1	2
art history	middle eastern studies	0	0
art history	molecular biology	2	2
art history	music	1	9
art history	neuroscience	18	26
art history	philosophy	69	69
art history	physics	7	21
art history	political science	13	7
art history	psychology	2	5
art history	sociology	48	36
art history	spanish literature	30	24
art history	statistics	13	4
astronomy	anthropology	79	26
astronomy	archaeology	3	0
astronomy	art history	3	4
astronomy	astronomy	16	11
astronomy	biochemistry	28	3
astronomy	chemistry	1	0
astronomy	classics	3	0
