from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	7	149
anthropology	archaeology	57	226
anthropology	art history	6	1
anthropology	astronomy	28	16
anthropology	biochemistry	7	4
anthropology	chemistry	4	1
anthropology	classics	26	21
anthropology	communications	5	6
anthropology	comparative literature	17	10
anthropology	computer science	3	1
anthropology	earth sciences	68	165
anthropology	economics	34	35
anthropology	education	2	27
anthropology	engineering	41	160
anthropology	english literature	7	6
anthropology	evolutionary biology	165	384
anthropology	history	37	70
anthropology	linguistics	20	12
anthropology	mathematics	112	74
anthropology	middle eastern studies	62	42
anthropology	molecular biology	7	2
anthropology	music	77	56
anthropology	neuroscience	216	178
anthropology	philosophy	9	4
anthropology	physics	0	0
anthropology	political science	44	76
anthropology	psychology	13	13
anthropology	sociology	409	105
anthropology	spanish literature	5	6
anthropology	statistics	46	23
archaeology	anthropology	224	14
archaeology	archaeology	75	70
archaeology	art history	93	5
archaeology	astronomy	46	36
archaeology	biochemistry	205	56
archaeology	chemistry	59	0
archaeology	classics	20	1
archaeology	communications	48	17
archaeology	comparative literature	35	1
archaeology	computer science	66	23
archaeology	earth sciences	98	16
archaeology	economics	53	1
archaeology	education	130	43
archaeology	engineering	134	38
archaeology	english literature	32	41
archaeology	evolutionary biology	147	20
archaeology	history	138	26
archaeology	linguistics	16	4
archaeology	mathematics	259	19
archaeology	middle eastern studies	39	0
archaeology	molecular biology	332	5
archaeology	music	138	13
archaeology	neuroscience	55	3
archaeology	philosophy	29	0
archaeology	physics	220	3
archaeology	political science	26	14
archaeology	psychology	161	5
archaeology	sociology	36	0
archaeology	spanish literature	70	2
archaeology	statistics	149	66
art history	anthropology	27	50
art history	archaeology	7	64
art history	art history	6	10
art history	astronomy	7	141
art history	biochemistry	187	274
art history	chemistry	73	24
art history	classics	27	55
art history	communications	2	2
art history	comparative literature	30	41
art history	computer science	2	9
art history	earth sciences	29	31
art history	economics	138	161
art history	education	496	462
art history	engineering	16	130
art history	english literature	8	41
art history	evolutionary biology	1	8
art history	history	0	0
art history	linguistics	32	60
art history	mathematics	6	30
art history	middle eastern studies	65	82
art history	molecular biology	36	53
art history	music	6	13
art history	neuroscience	1	6
art history	philosophy	5	19
art history	physics	7	20
art history	political science	20	133
art history	psychology	21	2
art history	sociology	1	0
art history	spanish literature	12	6
art history	statistics	21	25
astronomy	anthropology	21	19
astronomy	archaeology	11	6
astronomy	art history	516	30
astronomy	astronomy	5	2
astronomy	biochemistry	8	3
astronomy	chemistry	172	28
astronomy	classics	25	2
astronomy	communications	10	6
astronomy	comparative literature	121	2
astronomy	computer science	163	5
astronomy	earth sciences	137	52
astronomy	economics	442	55
astronomy	education	216	12
astronomy	engineering	10	0
astronomy	english literature	28	4
astronomy	evolutionary biology	16	1
astronomy	history	8	1
astronomy	linguistics	70	20
astronomy	mathematics	17	3
astronomy	middle eastern studies	41	0
astronomy	molecular biology	127	9
astronomy	music	48	41
astronomy	neuroscience	3	0
astronomy	philosophy	1	0
astronomy	physics	34	6
astronomy	political science	69	9
