from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	743	1200
anthropology	archaeology	174	434
anthropology	art history	59	178
anthropology	astronomy	317	531
anthropology	biochemistry	315	493
anthropology	chemistry	73	158
anthropology	classics	140	332
anthropology	communications	216	319
anthropology	comparative literature	360	861
anthropology	computer science	339	796
anthropology	earth sciences	245	369
anthropology	economics	589	1241
anthropology	education	390	848
anthropology	engineering	241	766
anthropology	english literature	412	697
anthropology	evolutionary biology	325	458
anthropology	history	211	335
anthropology	linguistics	479	1028
anthropology	mathematics	38	118
anthropology	middle eastern studies	398	653
anthropology	molecular biology	292	859
anthropology	music	41	102
anthropology	neuroscience	279	738
anthropology	philosophy	1	7
anthropology	physics	8	22
anthropology	political science	966	2918
anthropology	psychology	77	230
anthropology	sociology	736	1675
anthropology	spanish literature	148	242
anthropology	statistics	184	419
archaeology	anthropology	3280	475
archaeology	archaeology	262	46
archaeology	art history	4	0
archaeology	astronomy	1671	259
archaeology	biochemistry	362	56
archaeology	chemistry	40	9
archaeology	classics	340	71
archaeology	communications	621	87
archaeology	comparative literature	374	81
archaeology	computer science	321	64
archaeology	earth sciences	140	19
archaeology	economics	212	41
archaeology	education	1004	187
archaeology	engineering	342	72
archaeology	english literature	394	81
archaeology	evolutionary biology	524	73
archaeology	history	1734	233
archaeology	linguistics	235	50
archaeology	mathematics	2045	583
archaeology	middle eastern studies	576	111
archaeology	molecular biology	344	86
archaeology	music	200	33
archaeology	neuroscience	361	96
archaeology	philosophy	528	118
archaeology	physics	488	109
archaeology	political science	2000	594
archaeology	psychology	145	40
archaeology	sociology	815	159
archaeology	spanish literature	202	37
archaeology	statistics	439	70
art history	anthropology	423	203
art history	archaeology	38	27
art history	art history	214	157
art history	astronomy	488	239
art history	biochemistry	3740	1491
art history	chemistry	685	352
art history	classics	316	186
art history	communications	354	149
art history	comparative literature	1628	1058
art history	computer science	418	267
art history	earth sciences	1115	486
art history	economics	176	91
art history	education	961	523
art history	engineering	1214	930
art history	english literature	499	216
art history	evolutionary biology	1321	521
art history	history	48	20
art history	linguistics	1281	760
art history	mathematics	1231	930
art history	middle eastern studies	713	322
art history	molecular biology	105	103
art history	music	486	226
art history	neuroscience	616	422
art history	philosophy	190	110
art history	physics	1124	731
art history	political science	221	171
art history	psychology	537	389
art history	sociology	2912	1619
art history	spanish literature	143	70
art history	statistics	110	66
astronomy	anthropology	33	11
astronomy	archaeology	577	237
astronomy	art history	198	120
astronomy	astronomy	701	217
astronomy	biochemistry	651	166
astronomy	chemistry	28	9
astronomy	classics	469	223
astronomy	communications	341	105
astronomy	comparative literature	385	158
astronomy	computer science	118	58
astronomy	earth sciences	12	5
astronomy	economics	1846	654
astronomy	education	1129	497
astronomy	engineering	222	102
astronomy	english literature	13	6
astronomy	evolutionary biology	299	85
astronomy	history	825	273
astronomy	linguistics	195	65
astronomy	mathematics	173	72
astronomy	middle eastern studies	1365	509
astronomy	molecular biology	231	115
astronomy	music	408	189
astronomy	neuroscience	250	119
astronomy	philosophy	341	135
astronomy	physics	447	239
astronomy	political science	291	195
astronomy	psychology	1989	956
astronomy	sociology	58	25
astronomy	spanish literature	650	231
astronomy	statistics	18	7
biochemistry	anthropology	10	7
biochemistry	archaeology	269	340
biochemistry	art history	321	535
biochemistry	astronomy	44	42
biochemistry	biochemistry	728	577
biochemistry	chemistry	719	718
biochemistry	classics	392	442
biochemistry	communications	364	338
biochemistry	comparative literature	32	33
biochemistry	computer science	96	102
biochemistry	earth sciences	436	409
biochemistry	economics	89	99
biochemistry	education	996	1187
biochemistry	engineering	319	397
biochemistry	english literature	44	26
biochemistry	evolutionary biology	977	755
biochemistry	history	598	444
biochemistry	linguistics	388	428
biochemistry	mathematics	805	1188
biochemistry	middle eastern studies	451	413
