from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	36	35
anthropology	archaeology	1	9
anthropology	art history	3	9
anthropology	astronomy	24	39
anthropology	biochemistry	287	229
anthropology	chemistry	0	2
anthropology	classics	1	28
anthropology	communications	0	8
anthropology	comparative literature	1	3
anthropology	computer science	4	5
anthropology	earth sciences	2	11
anthropology	economics	2	0
anthropology	education	20	70
anthropology	engineering	1	2
anthropology	english literature	0	0
anthropology	evolutionary biology	1	3
anthropology	history	5	5
anthropology	linguistics	4	12
anthropology	mathematics	0	6
anthropology	middle eastern studies	0	13
anthropology	molecular biology	25	24
anthropology	music	17	26
anthropology	neuroscience	0	1
anthropology	philosophy	3	1
anthropology	physics	2	11
anthropology	political science	1	7
anthropology	psychology	86	91
anthropology	sociology	2	9
anthropology	spanish literature	35	12
anthropology	statistics	3	12
archaeology	anthropology	3	0
archaeology	archaeology	57	1
archaeology	art history	0	0
archaeology	astronomy	9	6
archaeology	biochemistry	21	0
archaeology	chemistry	24	2
archaeology	classics	2	0
archaeology	communications	3	0
archaeology	comparative literature	9	2
archaeology	computer science	9	1
archaeology	earth sciences	12	5
archaeology	economics	3	2
archaeology	education	41	21
archaeology	engineering	6	23
archaeology	english literature	1	1
archaeology	evolutionary biology	25	16
archaeology	history	7	10
archaeology	linguistics	0	1
archaeology	mathematics	2	5
archaeology	middle eastern studies	58	14
archaeology	molecular biology	3	2
archaeology	music	36	5
archaeology	neuroscience	2	1
archaeology	philosophy	9	6
archaeology	physics	64	14
archaeology	political science	10	3
archaeology	psychology	40	7
archaeology	sociology	6	3
archaeology	spanish literature	528	105
archaeology	statistics	2	0
art history	anthropology	2	0
art history	archaeology	6	5
art history	art history	0	0
art history	astronomy	11	12
art history	biochemistry	22	23
art history	chemistry	17	11
art history	classics	3	1
art history	communications	6	27
art history	comparative literature	5	2
art history	computer science	2	5
art history	earth sciences	1	1
art history	economics	21	22
art history	education	17	6
art history	engineering	7	11
art history	english literature	121	26
art history	evolutionary biology	3	1
art history	history	1	3
art history	linguistics	1	6
art history	mathematics	6	2
art history	middle eastern studies	28	10
art history	molecular biology	15	34
art history	music	156	57
art history	neuroscience	0	0
art history	philosophy	1	0
art history	physics	6	5
art history	political science	0	2
art history	psychology	75	274
art history	sociology	1	0
art history	spanish literature	341	41
art history	statistics	8	11
astronomy	anthropology	38	7
astronomy	archaeology	49	11
astronomy	art history	39	7
astronomy	astronomy	24	12
astronomy	biochemistry	254	116
astronomy	chemistry	32	5
astronomy	classics	20	3
astronomy	communications	9	13
astronomy	comparative literature	1	1
astronomy	computer science	9	7
astronomy	earth sciences	3	2
astronomy	economics	32	12
astronomy	education	147	71
astronomy	engineering	34	53
astronomy	english literature	2	0
astronomy	evolutionary biology	6	0
astronomy	history	0	0
astronomy	linguistics	7	6
astronomy	mathematics	12	2
astronomy	middle eastern studies	2	5
astronomy	molecular biology	5	16
astronomy	music	17	5
astronomy	neuroscience	2	0
astronomy	philosophy	20	16
astronomy	physics	8	9
astronomy	political science	7	4
astronomy	psychology	124	4
astronomy	sociology	3	2
astronomy	spanish literature	43	16
astronomy	statistics	43	10
biochemistry	anthropology	230	102
biochemistry	archaeology	39	55
biochemistry	art history	45	75
biochemistry	astronomy	26	40
biochemistry	biochemistry	0	0
biochemistry	chemistry	165	87
biochemistry	classics	228	226
biochemistry	communications	216	193
biochemistry	comparative literature	316	412
biochemistry	computer science	19	34
biochemistry	earth sciences	28	99
biochemistry	economics	30	43
biochemistry	education	18	17
biochemistry	engineering	17	57
biochemistry	english literature	85	136
biochemistry	evolutionary biology	10	56
biochemistry	history	0	3
biochemistry	linguistics	33	98
biochemistry	mathematics	82	121
biochemistry	middle eastern studies	22	56
biochemistry	molecular biology	57	111
biochemistry	music	95	141
biochemistry	neuroscience	11	21
biochemistry	philosophy	90	563
biochemistry	physics	0	0
biochemistry	political science	14	102
biochemistry	psychology	310	141
biochemistry	sociology	25	29
biochemistry	spanish literature	211	69
biochemistry	statistics	51	70
chemistry	anthropology	9	2
chemistry	archaeology	29	4
chemistry	art history	2	2
chemistry	astronomy	14	19
chemistry	biochemistry	313	25
chemistry	chemistry	10	6
chemistry	classics	1	3
chemistry	communications	6	2
chemistry	comparative literature	1	1
chemistry	computer science	5	7
chemistry	earth sciences	21	6
chemistry	economics	58	63
chemistry	education	88	122
chemistry	engineering	1	2
chemistry	english literature	1	1
chemistry	evolutionary biology	38	46
chemistry	history	2	1
chemistry	linguistics	3	1
chemistry	mathematics	28	16
chemistry	middle eastern studies	15	9
chemistry	molecular biology	7	4
chemistry	music	14	7
chemistry	neuroscience	44	19
chemistry	philosophy	6	4
chemistry	physics	1	2
chemistry	political science	16	33
chemistry	psychology	61	54
chemistry	sociology	49	7
chemistry	spanish literature	44	6
chemistry	statistics	19	28
classics	anthropology	5	2
classics	archaeology	3	12
classics	art history	0	6
classics	astronomy	2	1
classics	biochemistry	40	44
classics	chemistry	6	7
classics	classics	6	14
classics	communications	40	16
