from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	44	91
anthropology	archaeology	81	13
anthropology	art history	19	32
anthropology	astronomy	3	95
anthropology	biochemistry	4	25
anthropology	chemistry	15	43
anthropology	classics	14	301
anthropology	communications	7	3
anthropology	comparative literature	24	12
anthropology	computer science	5	46
anthropology	earth sciences	28	60
anthropology	economics	75	47
anthropology	education	4	19
anthropology	engineering	0	15
anthropology	english literature	4	8
anthropology	evolutionary biology	2	4
anthropology	history	0	7
anthropology	linguistics	16	29
anthropology	mathematics	3	23
anthropology	middle eastern studies	11	54
anthropology	molecular biology	108	38
anthropology	music	0	0
anthropology	neuroscience	1	22
anthropology	philosophy	9	19
anthropology	physics	6	76
anthropology	political science	0	15
anthropology	psychology	4	6
anthropology	sociology	41	126
anthropology	spanish literature	0	0
anthropology	statistics	4	11
archaeology	anthropology	593	288
archaeology	archaeology	15	0
archaeology	art history	5	1
archaeology	astronomy	3	13
archaeology	biochemistry	70	1
archaeology	chemistry	113	15
archaeology	classics	5	4
archaeology	communications	19	1
archaeology	comparative literature	27	2
archaeology	computer science	246	226
archaeology	earth sciences	13	8
archaeology	economics	23	22
archaeology	education	51	51
archaeology	engineering	19	6
archaeology	english literature	5	0
archaeology	evolutionary biology	28	4
archaeology	history	117	71
archaeology	linguistics	22	8
archaeology	mathematics	23	15
archaeology	middle eastern studies	70	22
archaeology	molecular biology	35	66
archaeology	music	316	68
archaeology	neuroscience	17	17
archaeology	philosophy	21	15
archaeology	physics	10	10
archaeology	political science	1	1
archaeology	psychology	25	5
archaeology	sociology	5	27
archaeology	spanish literature	25	14
archaeology	statistics	23	14
art history	anthropology	11	20
art history	archaeology	23	19
art history	art history	103	254
art history	astronomy	11	59
art history	biochemistry	2	5
art history	chemistry	3	2
art history	classics	183	47
art history	communications	3	0
art history	comparative literature	114	224
art history	computer science	22	41
art history	earth sciences	83	81
art history	economics	1	0
art history	education	16	131
art history	engineering	0	3
art history	english literature	139	107
art history	evolutionary biology	224	19
art history	history	4	108
art history	linguistics	65	46
art history	mathematics	40	208
art history	middle eastern studies	29	16
art history	molecular biology	47	37
art history	music	28	106
art history	neuroscience	50	66
art history	philosophy	2	0
art history	physics	58	35
art history	political science	0	1
art history	psychology	25	6
art history	sociology	4	28
art history	spanish literature	211	161
art history	statistics	7	1
astronomy	anthropology	3	0
astronomy	archaeology	0	0
astronomy	art history	9	1
astronomy	astronomy	11	5
astronomy	biochemistry	18	1
astronomy	chemistry	189	10
astronomy	classics	79	17
astronomy	communications	6	1
astronomy	comparative literature	28	1
astronomy	computer science	2	0
astronomy	earth sciences	666	95
astronomy	economics	2	1
astronomy	education	102	26
astronomy	engineering	1	2
astronomy	english literature	20	0
astronomy	evolutionary biology	9	1
astronomy	history	6	10
astronomy	linguistics	19	1
astronomy	mathematics	166	23
astronomy	middle eastern studies	5	0
astronomy	molecular biology	65	3
astronomy	music	1	1
astronomy	neuroscience	114	26
astronomy	philosophy	30	9
astronomy	physics	227	64
astronomy	political science	35	18
astronomy	psychology	0	0
astronomy	sociology	342	24
astronomy	spanish literature	40	22
astronomy	statistics	239	131
biochemistry	anthropology	2	1
biochemistry	archaeology	32	12
biochemistry	art history	5	1
biochemistry	astronomy	4	10
biochemistry	biochemistry	20	21
biochemistry	chemistry	33	11
biochemistry	classics	9	4
biochemistry	communications	85	72
biochemistry	comparative literature	2	2
biochemistry	computer science	9	3
biochemistry	earth sciences	63	5
biochemistry	economics	109	90
biochemistry	education	21	12
biochemistry	engineering	1	16
biochemistry	english literature	39	23
biochemistry	evolutionary biology	19	49
biochemistry	history	77	81
biochemistry	linguistics	1	2
biochemistry	mathematics	4	16
biochemistry	middle eastern studies	2	1
biochemistry	molecular biology	12	9
biochemistry	music	63	18
biochemistry	neuroscience	2	3
biochemistry	philosophy	50	9
biochemistry	physics	15	16
biochemistry	political science	111	20
biochemistry	psychology	3	1
biochemistry	sociology	130	42
biochemistry	spanish literature	495	56
biochemistry	statistics	13	4
chemistry	anthropology	35	8
chemistry	archaeology	30	57
chemistry	art history	49	44
chemistry	astronomy	8	35
chemistry	biochemistry	57	45
chemistry	chemistry	5	0
chemistry	classics	12	17
chemistry	communications	8	4
chemistry	comparative literature	60	16
chemistry	computer science	0	1
chemistry	earth sciences	16	4
chemistry	economics	98	18
chemistry	education	4	5
chemistry	engineering	10	44
chemistry	english literature	67	7
chemistry	evolutionary biology	6	11
chemistry	history	33	78
chemistry	linguistics	4	3
chemistry	mathematics	29	49
chemistry	middle eastern studies	6	2
chemistry	molecular biology	83	13
chemistry	music	8	31
