from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	5
anthropology	archaeology	13	16
anthropology	art history	39	78
anthropology	astronomy	19	16
anthropology	biochemistry	4	10
anthropology	chemistry	0	4
anthropology	classics	22	52
anthropology	communications	10	7
anthropology	comparative literature	75	244
anthropology	computer science	14	24
anthropology	earth sciences	3	1
anthropology	economics	0	0
anthropology	education	6	14
anthropology	engineering	85	199
anthropology	english literature	1	1
anthropology	evolutionary biology	8	14
anthropology	history	25	57
anthropology	linguistics	20	13
anthropology	mathematics	34	47
anthropology	middle eastern studies	28	47
anthropology	molecular biology	23	56
anthropology	music	7	3
anthropology	neuroscience	14	36
anthropology	philosophy	79	88
anthropology	physics	8	10
anthropology	political science	19	35
anthropology	psychology	173	120
anthropology	sociology	234	364
anthropology	spanish literature	88	140
anthropology	statistics	1	18
archaeology	anthropology	100	1
archaeology	archaeology	74	11
archaeology	art history	13	47
archaeology	astronomy	51	1
archaeology	biochemistry	55	1
archaeology	chemistry	11	0
archaeology	classics	78	13
archaeology	communications	99	3
archaeology	comparative literature	37	24
archaeology	computer science	19	1
archaeology	earth sciences	310	15
archaeology	economics	49	23
archaeology	education	197	50
archaeology	engineering	13	0
archaeology	english literature	39	16
archaeology	evolutionary biology	126	3
archaeology	history	207	42
archaeology	linguistics	6	0
archaeology	mathematics	161	18
archaeology	middle eastern studies	68	3
archaeology	molecular biology	26	12
archaeology	music	9	4
archaeology	neuroscience	5	0
archaeology	philosophy	7	2
archaeology	physics	200	11
archaeology	political science	38	2
archaeology	psychology	49	8
archaeology	sociology	278	53
archaeology	spanish literature	3	1
archaeology	statistics	117	16
art history	anthropology	23	64
art history	archaeology	27	43
art history	art history	18	15
art history	astronomy	2	7
art history	biochemistry	80	44
art history	chemistry	9	0
art history	classics	24	10
art history	communications	39	15
art history	comparative literature	93	93
art history	computer science	116	82
art history	earth sciences	2	5
art history	economics	20	23
art history	education	135	11
art history	engineering	13	73
art history	english literature	17	13
art history	evolutionary biology	51	29
art history	history	125	57
art history	linguistics	82	153
art history	mathematics	7	26
art history	middle eastern studies	8	21
art history	molecular biology	44	5
art history	music	99	44
art history	neuroscience	6	18
art history	philosophy	19	34
art history	physics	130	28
art history	political science	7	1
art history	psychology	82	26
art history	sociology	229	170
art history	spanish literature	21	29
art history	statistics	32	10
astronomy	anthropology	64	9
astronomy	archaeology	1	0
astronomy	art history	0	0
astronomy	astronomy	39	17
astronomy	biochemistry	207	22
astronomy	chemistry	85	38
astronomy	classics	109	4
astronomy	communications	2	0
astronomy	comparative literature	139	32
astronomy	computer science	38	56
astronomy	earth sciences	163	100
astronomy	economics	137	29
astronomy	education	121	48
astronomy	engineering	67	21
astronomy	english literature	10	2
astronomy	evolutionary biology	69	5
astronomy	history	1	0
astronomy	linguistics	101	29
astronomy	mathematics	65	18
astronomy	middle eastern studies	29	10
astronomy	molecular biology	5	33
astronomy	music	490	31
astronomy	neuroscience	10	4
astronomy	philosophy	28	34
astronomy	physics	240	16
astronomy	political science	4	0
astronomy	psychology	5	0
astronomy	sociology	19	7
astronomy	spanish literature	18	2
astronomy	statistics	131	74
biochemistry	anthropology	8	3
biochemistry	archaeology	2	5
biochemistry	art history	21	50
biochemistry	astronomy	82	32
biochemistry	biochemistry	10	14
