from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	109	173
anthropology	archaeology	83	14
anthropology	art history	139	173
anthropology	astronomy	8	45
anthropology	biochemistry	396	203
anthropology	chemistry	11	30
anthropology	classics	10	4
anthropology	communications	69	174
anthropology	comparative literature	45	61
anthropology	computer science	276	63
anthropology	earth sciences	28	12
anthropology	economics	3	82
anthropology	education	75	32
anthropology	engineering	172	48
anthropology	english literature	5	5
anthropology	evolutionary biology	17	42
anthropology	history	60	159
anthropology	linguistics	60	47
anthropology	mathematics	286	40
anthropology	middle eastern studies	40	58
anthropology	molecular biology	205	101
anthropology	music	169	67
anthropology	neuroscience	89	162
anthropology	philosophy	193	110
anthropology	physics	1	0
anthropology	political science	6	8
anthropology	psychology	24	13
anthropology	sociology	86	140
anthropology	spanish literature	70	96
anthropology	statistics	86	141
archaeology	anthropology	33	8
archaeology	archaeology	10	2
archaeology	art history	2	5
archaeology	astronomy	5	0
archaeology	biochemistry	31	8
archaeology	chemistry	29	9
archaeology	classics	39	16
archaeology	communications	7	7
archaeology	comparative literature	1	0
archaeology	computer science	126	115
archaeology	earth sciences	369	114
archaeology	economics	13	1
archaeology	education	0	0
archaeology	engineering	4	2
archaeology	english literature	6	3
archaeology	evolutionary biology	110	185
archaeology	history	41	27
archaeology	linguistics	50	1
archaeology	mathematics	6	1
archaeology	middle eastern studies	4	2
archaeology	molecular biology	24	7
archaeology	music	5	0
archaeology	neuroscience	13	2
archaeology	philosophy	5	3
archaeology	physics	20	10
archaeology	political science	48	4
archaeology	psychology	30	50
archaeology	sociology	22	11
archaeology	spanish literature	65	144
archaeology	statistics	84	45
art history	anthropology	42	8
art history	archaeology	243	19
art history	art history	75	62
art history	astronomy	189	30
art history	biochemistry	172	160
art history	chemistry	60	144
art history	classics	8	22
art history	communications	229	344
art history	comparative literature	98	24
art history	computer science	13	25
art history	earth sciences	5	37
art history	economics	52	13
art history	education	38	12
art history	engineering	150	14
art history	english literature	180	91
art history	evolutionary biology	261	132
art history	history	91	101
art history	linguistics	29	5
art history	mathematics	8	2
art history	middle eastern studies	81	21
art history	molecular biology	33	4
art history	music	353	114
art history	neuroscience	7	1
art history	philosophy	7	0
art history	physics	109	106
art history	political science	158	198
art history	psychology	12	5
art history	sociology	45	10
art history	spanish literature	62	111
art history	statistics	578	39
astronomy	anthropology	7	3
astronomy	archaeology	70	29
astronomy	art history	8	20
astronomy	astronomy	5	0
astronomy	biochemistry	2	1
astronomy	chemistry	0	0
astronomy	classics	161	81
astronomy	communications	53	20
astronomy	comparative literature	1	1
astronomy	computer science	73	24
astronomy	earth sciences	12	22
astronomy	economics	174	333
astronomy	education	3	1
astronomy	engineering	103	11
astronomy	english literature	2	0
astronomy	evolutionary biology	45	49
astronomy	history	23	15
astronomy	linguistics	4	0
astronomy	mathematics	6	2
astronomy	middle eastern studies	21	9
astronomy	molecular biology	1	0
astronomy	music	57	21
astronomy	neuroscience	29	5
astronomy	philosophy	43	6
astronomy	physics	30	9
astronomy	political science	15	15
astronomy	psychology	21	93
astronomy	sociology	82	48
astronomy	spanish literature	89	8
astronomy	statistics	89	24
biochemistry	anthropology	15	19
biochemistry	archaeology	17	2
biochemistry	art history	248	193
biochemistry	astronomy	10	4
biochemistry	biochemistry	10	3
biochemistry	chemistry	0	1
biochemistry	classics	64	439
biochemistry	communications	6	10
biochemistry	comparative literature	29	1
biochemistry	computer science	25	141
biochemistry	earth sciences	6	7
biochemistry	economics	66	143
biochemistry	education	11	1
biochemistry	engineering	1	7
biochemistry	english literature	15	9
biochemistry	evolutionary biology	124	105
biochemistry	history	0	2
biochemistry	linguistics	8	1
biochemistry	mathematics	4	1
biochemistry	middle eastern studies	0	3
biochemistry	molecular biology	17	2
biochemistry	music	3	1
biochemistry	neuroscience	2	2
biochemistry	philosophy	25	14
biochemistry	physics	0	11
biochemistry	political science	61	40
biochemistry	psychology	49	267
biochemistry	sociology	1	5
biochemistry	spanish literature	24	81
biochemistry	statistics	42	15
chemistry	anthropology	85	32
chemistry	archaeology	1	1
chemistry	art history	20	26
chemistry	astronomy	1	0
chemistry	biochemistry	10	3
chemistry	chemistry	26	19
chemistry	classics	151	153
chemistry	communications	7	9
chemistry	comparative literature	35	8
chemistry	computer science	16	18
chemistry	earth sciences	67	95
chemistry	economics	6	15
chemistry	education	19	4
chemistry	engineering	17	0
chemistry	english literature	5	0
chemistry	evolutionary biology	24	9
chemistry	history	23	2
chemistry	linguistics	5	17
chemistry	mathematics	13	5
chemistry	middle eastern studies	18	53
chemistry	molecular biology	8	6
chemistry	music	30	12
chemistry	neuroscience	24	4
chemistry	philosophy	20	15
chemistry	physics	0	0
chemistry	political science	192	24
chemistry	psychology	210	171
chemistry	sociology	3	7
chemistry	spanish literature	30	291
chemistry	statistics	46	27
classics	anthropology	27	2
classics	archaeology	267	19
classics	art history	42	4
classics	astronomy	150	47
classics	biochemistry	41	59
classics	chemistry	28	6
classics	classics	293	434
classics	communications	21	9
classics	comparative literature	137	10
classics	computer science	5	13
classics	earth sciences	6	27
classics	economics	64	8
classics	education	396	147
classics	engineering	161	41
classics	english literature	232	243
classics	evolutionary biology	51	355
classics	history	40	34
classics	linguistics	46	18
classics	mathematics	5	8
classics	middle eastern studies	253	50
classics	molecular biology	8	1
classics	music	80	119
classics	neuroscience	81	11
classics	philosophy	14	18
classics	physics	66	15
classics	political science	46	42
classics	psychology	94	14
classics	sociology	25	12
classics	spanish literature	8	118
classics	statistics	136	47
communications	anthropology	0	3
communications	archaeology	9	12
communications	art history	15	63
communications	astronomy	4	13
communications	biochemistry	2	6
communications	chemistry	4	4
communications	classics	64	338
communications	communications	21	83
communications	comparative literature	17	3
communications	computer science	4	11
communications	earth sciences	58	137
communications	economics	55	284
communications	education	40	5
communications	engineering	0	2
communications	english literature	0	1
communications	evolutionary biology	29	123
communications	history	1	4
communications	linguistics	3	9
communications	mathematics	1	1
communications	middle eastern studies	12	4
communications	molecular biology	4	12
communications	music	24	19
communications	neuroscience	22	53
communications	philosophy	1	15
communications	physics	1	7
communications	political science	42	221
communications	psychology	2	44
communications	sociology	6	14
communications	spanish literature	19	113
communications	statistics	14	57
comparative literature	anthropology	51	220
comparative literature	archaeology	11	17
comparative literature	art history	64	82
comparative literature	astronomy	1	2
comparative literature	biochemistry	14	18
comparative literature	chemistry	4	6
comparative literature	classics	50	92
comparative literature	communications	22	23
comparative literature	comparative literature	1	0
comparative literature	computer science	40	29
comparative literature	earth sciences	0	9
comparative literature	economics	137	351
comparative literature	education	4	2
comparative literature	engineering	5	2
comparative literature	english literature	2	0
comparative literature	evolutionary biology	52	18
comparative literature	history	4	1
comparative literature	linguistics	4	1
comparative literature	mathematics	5	3
comparative literature	middle eastern studies	27	3
comparative literature	molecular biology	1	6
comparative literature	music	4	0
comparative literature	neuroscience	0	6
comparative literature	philosophy	7	5
comparative literature	physics	2	5
comparative literature	political science	1	10
comparative literature	psychology	26	130
comparative literature	sociology	1	3
comparative literature	spanish literature	27	58
comparative literature	statistics	3	18
computer science	anthropology	187	245
computer science	archaeology	94	141
computer science	art history	314	48
computer science	astronomy	13	2
computer science	biochemistry	245	33
computer science	chemistry	150	19
computer science	classics	30	11
computer science	communications	34	10
computer science	comparative literature	168	10
computer science	computer science	16	53
computer science	earth sciences	171	30
computer science	economics	39	24
computer science	education	133	33
computer science	engineering	122	8
computer science	english literature	127	5
computer science	evolutionary biology	112	29
computer science	history	37	7
computer science	linguistics	67	13
computer science	mathematics	148	21
computer science	middle eastern studies	244	4
computer science	molecular biology	138	175
computer science	music	13	1
computer science	neuroscience	61	16
computer science	philosophy	89	38
computer science	physics	456	72
computer science	political science	241	17
computer science	psychology	104	219
computer science	sociology	39	3
computer science	spanish literature	241	86
computer science	statistics	290	40
earth sciences	anthropology	115	245
earth sciences	archaeology	35	18
earth sciences	art history	45	96
earth sciences	astronomy	116	45
earth sciences	biochemistry	37	9
earth sciences	chemistry	152	64
earth sciences	classics	1	1
earth sciences	communications	148	20
earth sciences	comparative literature	175	10
earth sciences	computer science	113	249
earth sciences	earth sciences	179	83
earth sciences	economics	38	23
earth sciences	education	68	57
earth sciences	engineering	268	96
earth sciences	english literature	2	0
earth sciences	evolutionary biology	76	35
earth sciences	history	110	33
earth sciences	linguistics	31	0
earth sciences	mathematics	35	2
earth sciences	middle eastern studies	86	87
earth sciences	molecular biology	42	66
earth sciences	music	35	63
earth sciences	neuroscience	53	9
earth sciences	philosophy	122	20
earth sciences	physics	805	328
earth sciences	political science	289	88
earth sciences	psychology	15	42
earth sciences	sociology	41	4
earth sciences	spanish literature	185	77
earth sciences	statistics	22	43
economics	anthropology	99	44
economics	archaeology	38	5
economics	art history	179	37
economics	astronomy	185	5
economics	biochemistry	276	10
economics	chemistry	67	18
economics	classics	6	2
economics	communications	37	8
economics	comparative literature	24	1
economics	computer science	45	51
economics	earth sciences	128	7
economics	economics	20	9
economics	education	21	1
economics	engineering	320	22
economics	english literature	78	5
economics	evolutionary biology	18	43
economics	history	6	1
economics	linguistics	51	24
economics	mathematics	46	5
economics	middle eastern studies	33	14
economics	molecular biology	120	28
economics	music	59	10
economics	neuroscience	89	22
economics	philosophy	538	78
economics	physics	8	3
economics	political science	85	35
economics	psychology	45	10
economics	sociology	104	3
economics	spanish literature	310	107
economics	statistics	168	44
education	anthropology	10	83
education	archaeology	1	2
education	art history	1	11
education	astronomy	22	7
education	biochemistry	3	8
education	chemistry	1	10
education	classics	10	43
education	communications	7	39
education	comparative literature	17	4
education	computer science	11	252
education	earth sciences	0	13
education	economics	28	183
education	education	199	87
education	engineering	0	0
education	english literature	15	13
education	evolutionary biology	0	29
education	history	8	7
education	linguistics	108	99
education	mathematics	4	26
education	middle eastern studies	0	4
education	molecular biology	9	6
education	music	0	3
education	neuroscience	5	34
education	philosophy	2	25
education	physics	8	72
education	political science	5	94
education	psychology	23	94
education	sociology	7	10
education	spanish literature	57	88
education	statistics	4	13
engineering	anthropology	6	24
engineering	archaeology	1	0
engineering	art history	40	220
engineering	astronomy	3	2
engineering	biochemistry	6	15
engineering	chemistry	3	2
engineering	classics	2	47
engineering	communications	5	8
engineering	comparative literature	17	8
engineering	computer science	10	81
engineering	earth sciences	50	246
engineering	economics	26	140
engineering	education	7	5
engineering	engineering	33	32
engineering	english literature	1	0
engineering	evolutionary biology	58	105
engineering	history	0	3
engineering	linguistics	11	13
engineering	mathematics	15	4
engineering	middle eastern studies	17	2
engineering	molecular biology	2	2
engineering	music	17	39
engineering	neuroscience	2	11
engineering	philosophy	0	3
engineering	physics	4	1
engineering	political science	36	200
engineering	psychology	9	128
engineering	sociology	8	2
engineering	spanish literature	181	165
engineering	statistics	47	45
english literature	anthropology	112	306
english literature	archaeology	6	21
english literature	art history	0	19
english literature	astronomy	1	11
english literature	biochemistry	0	0
english literature	chemistry	9	131
english literature	classics	42	255
english literature	communications	6	4
english literature	comparative literature	6	1
english literature	computer science	13	55
english literature	earth sciences	3	5
english literature	economics	42	81
english literature	education	8	5
english literature	engineering	19	32
english literature	english literature	4	7
english literature	evolutionary biology	6	143
english literature	history	2	6
english literature	linguistics	1	11
english literature	mathematics	11	24
english literature	middle eastern studies	1	13
english literature	molecular biology	8	60
english literature	music	3	28
english literature	neuroscience	0	3
english literature	philosophy	1	1
english literature	physics	4	15
english literature	political science	0	33
english literature	psychology	12	39
english literature	sociology	12	19
english literature	spanish literature	45	309
english literature	statistics	2	56
evolutionary biology	anthropology	89	39
evolutionary biology	archaeology	9	2
evolutionary biology	art history	131	41
evolutionary biology	astronomy	46	123
