from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	15	16
anthropology	archaeology	4	7
anthropology	art history	0	17
anthropology	astronomy	0	0
anthropology	biochemistry	3	8
anthropology	chemistry	2	27
anthropology	classics	38	20
anthropology	communications	7	94
anthropology	comparative literature	4	5
anthropology	computer science	8	13
anthropology	earth sciences	49	18
anthropology	economics	3	1
anthropology	education	3	15
anthropology	engineering	5	9
anthropology	english literature	9	27
anthropology	evolutionary biology	1	0
anthropology	history	1	11
anthropology	linguistics	17	34
anthropology	mathematics	37	30
anthropology	middle eastern studies	44	178
anthropology	molecular biology	11	22
anthropology	music	8	12
anthropology	neuroscience	36	297
anthropology	philosophy	12	9
anthropology	physics	8	37
anthropology	political science	234	363
anthropology	psychology	14	74
anthropology	sociology	58	310
anthropology	spanish literature	57	8
anthropology	statistics	3	5
archaeology	anthropology	18	24
archaeology	archaeology	34	2
archaeology	art history	81	73
archaeology	astronomy	1	1
archaeology	biochemistry	112	428
archaeology	chemistry	22	110
archaeology	classics	3	0
archaeology	communications	2	63
archaeology	comparative literature	4	1
archaeology	computer science	92	20
archaeology	earth sciences	95	68
archaeology	economics	41	60
archaeology	education	0	0
archaeology	engineering	1	0
archaeology	english literature	12	10
archaeology	evolutionary biology	5	5
archaeology	history	8	9
archaeology	linguistics	3	9
archaeology	mathematics	8	9
archaeology	middle eastern studies	7	5
archaeology	molecular biology	43	98
archaeology	music	103	110
archaeology	neuroscience	19	141
archaeology	philosophy	6	4
archaeology	physics	45	65
archaeology	political science	37	59
archaeology	psychology	4	43
archaeology	sociology	75	238
archaeology	spanish literature	6	0
archaeology	statistics	11	2
art history	anthropology	399	88
art history	archaeology	143	35
art history	art history	175	175
art history	astronomy	25	4
art history	biochemistry	13	25
art history	chemistry	10	2
art history	classics	29	4
art history	communications	42	196
art history	comparative literature	28	47
art history	computer science	1	0
art history	earth sciences	126	14
art history	economics	30	34
art history	education	123	18
art history	engineering	138	6
art history	english literature	245	133
art history	evolutionary biology	48	62
art history	history	49	5
art history	linguistics	16	1
art history	mathematics	16	3
art history	middle eastern studies	25	17
art history	molecular biology	13	14
art history	music	204	76
art history	neuroscience	28	76
art history	philosophy	179	28
art history	physics	205	93
art history	political science	12	6
art history	psychology	17	128
art history	sociology	18	13
art history	spanish literature	38	3
art history	statistics	253	15
astronomy	anthropology	55	14
astronomy	archaeology	12	0
astronomy	art history	10	6
astronomy	astronomy	1	0
astronomy	biochemistry	181	128
astronomy	chemistry	22	7
astronomy	classics	11	7
astronomy	communications	61	33
astronomy	comparative literature	5	1
astronomy	computer science	9	0
astronomy	earth sciences	5	3
astronomy	economics	0	2
astronomy	education	63	8
astronomy	engineering	6	0
astronomy	english literature	3	2
astronomy	evolutionary biology	4	1
astronomy	history	58	15
astronomy	linguistics	46	31
astronomy	mathematics	86	12
astronomy	middle eastern studies	88	161
astronomy	molecular biology	35	99
astronomy	music	24	12
astronomy	neuroscience	86	35
astronomy	philosophy	4	0
astronomy	physics	74	87
astronomy	political science	61	5
astronomy	psychology	16	15
astronomy	sociology	8	12
astronomy	spanish literature	19	2
astronomy	statistics	12	9
biochemistry	anthropology	27	20
biochemistry	archaeology	17	2
biochemistry	art history	42	8
biochemistry	astronomy	3	0
biochemistry	biochemistry	28	143
biochemistry	chemistry	8	19
biochemistry	classics	201	4
biochemistry	communications	59	23
biochemistry	comparative literature	36	1
biochemistry	computer science	150	82
biochemistry	earth sciences	28	2
biochemistry	economics	114	122
biochemistry	education	41	22
biochemistry	engineering	126	0
biochemistry	english literature	31	1
biochemistry	evolutionary biology	97	75
biochemistry	history	4	0
biochemistry	linguistics	165	14
biochemistry	mathematics	86	60
biochemistry	middle eastern studies	106	145
biochemistry	molecular biology	204	106
biochemistry	music	5	1
biochemistry	neuroscience	73	9
biochemistry	philosophy	104	79
biochemistry	physics	98	68
biochemistry	political science	180	112
biochemistry	psychology	20	37
biochemistry	sociology	45	27
biochemistry	spanish literature	173	16
biochemistry	statistics	449	103
chemistry	anthropology	0	0
chemistry	archaeology	2	0
chemistry	art history	275	442
chemistry	astronomy	1	2
chemistry	biochemistry	114	73
chemistry	chemistry	2	2
chemistry	classics	6	6
chemistry	communications	48	99
chemistry	comparative literature	31	38
chemistry	computer science	21	4
chemistry	earth sciences	8	0
chemistry	economics	1	1
chemistry	education	1	0
chemistry	engineering	8	1
chemistry	english literature	7	2
chemistry	evolutionary biology	0	2
chemistry	history	12	13
chemistry	linguistics	11	2
chemistry	mathematics	305	144
chemistry	middle eastern studies	45	90
chemistry	molecular biology	34	60
chemistry	music	45	34
chemistry	neuroscience	133	448
chemistry	philosophy	74	18
chemistry	physics	10	39
chemistry	political science	3	15
chemistry	psychology	114	744
chemistry	sociology	36	2
chemistry	spanish literature	4	2
chemistry	statistics	39	19
classics	anthropology	4	5
classics	archaeology	15	3
classics	art history	18	167
classics	astronomy	0	4
classics	biochemistry	0	90
classics	chemistry	0	1
classics	classics	1	0
classics	communications	15	41
classics	comparative literature	1	8
classics	computer science	2	21
classics	earth sciences	7	4
classics	economics	0	1
classics	education	0	0
classics	engineering	13	9
classics	english literature	0	0
classics	evolutionary biology	13	19
classics	history	0	14
classics	linguistics	1	3
classics	mathematics	32	171
classics	middle eastern studies	10	21
classics	molecular biology	22	115
classics	music	44	135
classics	neuroscience	9	236
classics	philosophy	20	11
classics	physics	5	74
classics	political science	20	176
classics	psychology	84	309
classics	sociology	19	90
classics	spanish literature	13	64
classics	statistics	4	14
communications	anthropology	103	213
communications	archaeology	119	28
communications	art history	37	144
communications	astronomy	45	41
communications	biochemistry	31	21
communications	chemistry	42	146
communications	classics	70	18
communications	communications	29	28
communications	comparative literature	96	53
communications	computer science	108	71
communications	earth sciences	96	26
communications	economics	8	21
communications	education	1	0
communications	engineering	214	224
communications	english literature	36	62
communications	evolutionary biology	46	17
communications	history	11	35
communications	linguistics	149	167
communications	mathematics	41	95
