from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	18	58
anthropology	archaeology	18	17
anthropology	art history	50	59
anthropology	astronomy	15	95
anthropology	biochemistry	10	5
anthropology	chemistry	10	15
anthropology	classics	6	16
anthropology	communications	10	50
anthropology	comparative literature	284	116
anthropology	computer science	0	1
anthropology	earth sciences	21	62
anthropology	economics	15	106
anthropology	education	30	21
anthropology	engineering	97	140
anthropology	english literature	1	3
anthropology	evolutionary biology	220	202
anthropology	history	1	2
anthropology	linguistics	9	3
anthropology	mathematics	1	1
anthropology	middle eastern studies	43	51
anthropology	molecular biology	11	3
anthropology	music	1	5
anthropology	neuroscience	29	70
anthropology	philosophy	11	135
anthropology	physics	24	33
anthropology	political science	29	60
anthropology	psychology	0	0
anthropology	sociology	24	64
anthropology	spanish literature	0	2
anthropology	statistics	1	1
archaeology	anthropology	36	16
archaeology	archaeology	111	11
archaeology	art history	118	80
archaeology	astronomy	3	9
archaeology	biochemistry	36	3
archaeology	chemistry	164	56
archaeology	classics	16	3
archaeology	communications	32	11
archaeology	comparative literature	22	2
archaeology	computer science	227	38
archaeology	earth sciences	241	9
archaeology	economics	10	2
archaeology	education	11	4
archaeology	engineering	14	7
archaeology	english literature	40	12
archaeology	evolutionary biology	47	3
archaeology	history	12	0
archaeology	linguistics	2	0
archaeology	mathematics	167	14
archaeology	middle eastern studies	184	48
archaeology	molecular biology	1	0
archaeology	music	7	1
archaeology	neuroscience	93	23
archaeology	philosophy	13	4
archaeology	physics	93	17
archaeology	political science	64	4
archaeology	psychology	92	1
archaeology	sociology	41	34
archaeology	spanish literature	4	2
archaeology	statistics	37	1
art history	anthropology	1	1
art history	archaeology	117	85
art history	art history	9	4
art history	astronomy	46	30
art history	biochemistry	2	4
art history	chemistry	2	0
art history	classics	10	3
art history	communications	30	25
art history	comparative literature	95	51
art history	computer science	8	11
art history	earth sciences	37	74
art history	economics	91	53
art history	education	147	124
art history	engineering	6	20
art history	english literature	63	26
art history	evolutionary biology	57	96
art history	history	7	5
art history	linguistics	321	85
art history	mathematics	120	122
art history	middle eastern studies	47	147
art history	molecular biology	110	64
art history	music	3	4
art history	neuroscience	3	14
art history	philosophy	1	19
art history	physics	2	2
art history	political science	33	65
art history	psychology	1	0
art history	sociology	1	2
art history	spanish literature	18	4
art history	statistics	0	1
astronomy	anthropology	10	2
astronomy	archaeology	23	12
astronomy	art history	135	22
astronomy	astronomy	29	2
astronomy	biochemistry	4	5
astronomy	chemistry	6	0
astronomy	classics	96	17
astronomy	communications	58	7
astronomy	comparative literature	23	116
astronomy	computer science	29	16
astronomy	earth sciences	11	7
astronomy	economics	19	10
astronomy	education	40	14
astronomy	engineering	30	11
astronomy	english literature	67	4
astronomy	evolutionary biology	100	28
astronomy	history	8	4
astronomy	linguistics	11	3
astronomy	mathematics	46	37
astronomy	middle eastern studies	5	4
astronomy	molecular biology	21	2
astronomy	music	6	6
astronomy	neuroscience	47	9
astronomy	philosophy	9	21
astronomy	physics	10	2
astronomy	political science	28	6
astronomy	psychology	53	12
astronomy	sociology	15	1
astronomy	spanish literature	261	158
astronomy	statistics	35	94
biochemistry	anthropology	301	237
biochemistry	archaeology	0	0
biochemistry	art history	0	0
biochemistry	astronomy	39	6
biochemistry	biochemistry	4	8
biochemistry	chemistry	18	24
biochemistry	classics	85	65
biochemistry	communications	131	16
biochemistry	comparative literature	9	11
biochemistry	computer science	6	3
biochemistry	earth sciences	136	135
biochemistry	economics	7	7
biochemistry	education	21	21
biochemistry	engineering	119	70
biochemistry	english literature	107	130
biochemistry	evolutionary biology	15	3
biochemistry	history	2	8
biochemistry	linguistics	13	6
biochemistry	mathematics	4	39
biochemistry	middle eastern studies	33	38
biochemistry	molecular biology	37	86
biochemistry	music	43	28
biochemistry	neuroscience	2	3
biochemistry	philosophy	1	1
biochemistry	physics	1	2
biochemistry	political science	48	41
biochemistry	psychology	0	0
biochemistry	sociology	56	85
biochemistry	spanish literature	388	248
biochemistry	statistics	2	1
chemistry	anthropology	36	49
chemistry	archaeology	209	22
chemistry	art history	32	60
chemistry	astronomy	3	1
chemistry	biochemistry	11	4
chemistry	chemistry	26	22
chemistry	classics	18	6
chemistry	communications	0	0
chemistry	comparative literature	23	1
chemistry	computer science	229	97
chemistry	earth sciences	0	4
chemistry	economics	1	1
chemistry	education	169	83
