from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	150	264
anthropology	archaeology	1	14
anthropology	art history	7	22
anthropology	astronomy	17	196
anthropology	biochemistry	40	74
anthropology	chemistry	2	5
anthropology	classics	19	58
anthropology	communications	6	45
anthropology	comparative literature	11	77
anthropology	computer science	15	94
anthropology	earth sciences	26	60
anthropology	economics	3	16
anthropology	education	28	160
anthropology	engineering	60	70
anthropology	english literature	0	3
anthropology	evolutionary biology	30	45
anthropology	history	15	83
anthropology	linguistics	18	62
anthropology	mathematics	6	29
anthropology	middle eastern studies	34	72
anthropology	molecular biology	4	11
anthropology	music	36	110
anthropology	neuroscience	26	52
anthropology	philosophy	34	122
anthropology	physics	6	58
anthropology	political science	15	105
anthropology	psychology	1	24
anthropology	sociology	27	49
anthropology	spanish literature	9	43
anthropology	statistics	0	3
archaeology	anthropology	123	18
archaeology	archaeology	54	14
archaeology	art history	54	9
archaeology	astronomy	78	68
archaeology	biochemistry	294	41
archaeology	chemistry	64	11
archaeology	classics	8	2
archaeology	communications	88	27
archaeology	comparative literature	13	4
archaeology	computer science	12	7
archaeology	earth sciences	40	6
archaeology	economics	31	8
archaeology	education	2	0
archaeology	engineering	18	1
archaeology	english literature	31	17
archaeology	evolutionary biology	4	0
archaeology	history	45	12
archaeology	linguistics	161	39
archaeology	mathematics	35	10
archaeology	middle eastern studies	94	12
archaeology	molecular biology	19	4
archaeology	music	86	22
archaeology	neuroscience	157	26
archaeology	philosophy	72	23
archaeology	physics	25	15
archaeology	political science	50	22
archaeology	psychology	81	35
archaeology	sociology	18	4
archaeology	spanish literature	47	17
archaeology	statistics	24	16
art history	anthropology	53	37
art history	archaeology	22	42
art history	art history	48	53
art history	astronomy	6	56
art history	biochemistry	19	21
art history	chemistry	45	40
art history	classics	15	25
art history	communications	38	70
art history	comparative literature	63	125
art history	computer science	38	90
art history	earth sciences	34	24
art history	economics	2	12
art history	education	5	11
art history	engineering	14	9
art history	english literature	7	22
art history	evolutionary biology	9	8
art history	history	7	24
art history	linguistics	44	61
art history	mathematics	14	44
art history	middle eastern studies	5	4
art history	molecular biology	20	44
art history	music	6	8
art history	neuroscience	14	21
art history	philosophy	17	39
art history	physics	26	97
art history	political science	10	26
art history	psychology	6	28
art history	sociology	35	30
art history	spanish literature	28	88
art history	statistics	28	99
astronomy	anthropology	154	11
astronomy	archaeology	9	0
astronomy	art history	281	13
astronomy	astronomy	9	1
astronomy	biochemistry	36	2
astronomy	chemistry	125	4
astronomy	classics	41	6
astronomy	communications	65	8
astronomy	comparative literature	8	0
astronomy	computer science	95	13
astronomy	earth sciences	15	2
astronomy	economics	22	3
astronomy	education	18	3
astronomy	engineering	252	11
astronomy	english literature	277	72
astronomy	evolutionary biology	185	10
astronomy	history	119	12
astronomy	linguistics	76	4
astronomy	mathematics	99	12
astronomy	middle eastern studies	161	11
astronomy	molecular biology	213	20
astronomy	music	14	0
astronomy	neuroscience	36	2
astronomy	philosophy	55	7
astronomy	physics	117	31
astronomy	political science	49	4
astronomy	psychology	5	0
astronomy	sociology	5	1
astronomy	spanish literature	86	6
astronomy	statistics	15	5
biochemistry	anthropology	61	34
biochemistry	archaeology	48	61
biochemistry	art history	29	26
biochemistry	astronomy	13	83
biochemistry	biochemistry	7	6
biochemistry	chemistry	79	67
biochemistry	classics	3	8
biochemistry	communications	13	30
biochemistry	comparative literature	6	6
biochemistry	computer science	0	7
biochemistry	earth sciences	61	47
biochemistry	economics	97	186
biochemistry	education	3	7
biochemistry	engineering	40	30
biochemistry	english literature	13	50
biochemistry	evolutionary biology	0	1
biochemistry	history	0	0
biochemistry	linguistics	0	0
biochemistry	mathematics	4	6
biochemistry	middle eastern studies	164	154
biochemistry	molecular biology	32	50
biochemistry	music	3	3
biochemistry	neuroscience	46	55
biochemistry	philosophy	10	20
biochemistry	physics	3	7
biochemistry	political science	4	6
biochemistry	psychology	30	129
biochemistry	sociology	6	2
biochemistry	spanish literature	36	107
biochemistry	statistics	29	61
chemistry	anthropology	11	6
chemistry	archaeology	35	20
chemistry	art history	89	38
chemistry	astronomy	8	45
chemistry	biochemistry	124	74
chemistry	chemistry	19	11
chemistry	classics	33	34
chemistry	communications	31	41
chemistry	comparative literature	4	6
chemistry	computer science	36	34
chemistry	earth sciences	34	8
chemistry	economics	71	81
chemistry	education	22	46
chemistry	engineering	22	7
chemistry	english literature	112	192
chemistry	evolutionary biology	20	11
chemistry	history	25	47
chemistry	linguistics	29	26
chemistry	mathematics	2	3
chemistry	middle eastern studies	10	7
chemistry	molecular biology	61	65
chemistry	music	4	2
chemistry	neuroscience	16	11
chemistry	philosophy	11	13
chemistry	physics	20	31
chemistry	political science	41	47
chemistry	psychology	38	90
chemistry	sociology	124	47
chemistry	spanish literature	35	33
