from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	78	372
anthropology	archaeology	5	10
anthropology	art history	21	39
anthropology	astronomy	223	35
anthropology	biochemistry	14	24
anthropology	chemistry	62	121
anthropology	classics	850	234
anthropology	communications	25	14
anthropology	comparative literature	450	92
anthropology	computer science	4	1
anthropology	earth sciences	39	27
anthropology	economics	20	20
anthropology	education	8	9
anthropology	engineering	204	254
anthropology	english literature	159	76
anthropology	evolutionary biology	41	46
anthropology	history	26	39
anthropology	linguistics	27	3
anthropology	mathematics	24	22
anthropology	middle eastern studies	4	1
anthropology	molecular biology	6	8
anthropology	music	99	43
anthropology	neuroscience	95	47
anthropology	philosophy	26	6
anthropology	physics	41	59
anthropology	political science	193	207
anthropology	psychology	35	53
anthropology	sociology	67	103
anthropology	spanish literature	45	63
anthropology	statistics	60	39
archaeology	anthropology	80	76
archaeology	archaeology	69	12
archaeology	art history	0	0
archaeology	astronomy	33	5
archaeology	biochemistry	338	104
archaeology	chemistry	7	0
archaeology	classics	4	0
archaeology	communications	20	0
archaeology	comparative literature	23	6
archaeology	computer science	0	1
archaeology	earth sciences	4	4
archaeology	economics	1	1
archaeology	education	16	2
archaeology	engineering	94	31
archaeology	english literature	135	3
archaeology	evolutionary biology	2	0
archaeology	history	23	1
archaeology	linguistics	20	5
archaeology	mathematics	0	3
archaeology	middle eastern studies	16	1
archaeology	molecular biology	84	114
archaeology	music	15	18
archaeology	neuroscience	0	2
archaeology	philosophy	1	0
archaeology	physics	7	2
archaeology	political science	5	1
archaeology	psychology	447	115
archaeology	sociology	4	1
archaeology	spanish literature	164	177
archaeology	statistics	40	4
art history	anthropology	3	8
art history	archaeology	15	3
art history	art history	9	6
art history	astronomy	22	3
art history	biochemistry	107	195
art history	chemistry	37	14
art history	classics	17	4
art history	communications	1	0
art history	comparative literature	21	6
art history	computer science	10	4
art history	earth sciences	8	3
art history	economics	0	1
art history	education	11	0
art history	engineering	14	5
art history	english literature	12	14
art history	evolutionary biology	0	0
art history	history	168	173
art history	linguistics	3	3
art history	mathematics	0	2
art history	middle eastern studies	17	20
art history	molecular biology	136	149
art history	music	1	3
art history	neuroscience	14	13
art history	philosophy	5	4
art history	physics	59	12
art history	political science	34	33
art history	psychology	36	105
art history	sociology	2	3
art history	spanish literature	36	164
art history	statistics	5	0
astronomy	anthropology	17	13
astronomy	archaeology	15	1
astronomy	art history	18	23
astronomy	astronomy	14	1
astronomy	biochemistry	8	9
astronomy	chemistry	26	15
astronomy	classics	0	2
astronomy	communications	93	14
astronomy	comparative literature	0	3
astronomy	computer science	1	4
astronomy	earth sciences	65	18
astronomy	economics	2	2
astronomy	education	0	1
astronomy	engineering	1	0
astronomy	english literature	9	10
astronomy	evolutionary biology	36	7
astronomy	history	27	18
astronomy	linguistics	0	0
astronomy	mathematics	56	40
astronomy	middle eastern studies	8	3
astronomy	molecular biology	67	40
astronomy	music	2	2
astronomy	neuroscience	12	7
astronomy	philosophy	25	2
astronomy	physics	1	0
astronomy	political science	77	39
astronomy	psychology	20	46
astronomy	sociology	13	1
astronomy	spanish literature	6	14
astronomy	statistics	19	13
biochemistry	anthropology	75	42
biochemistry	archaeology	135	58
biochemistry	art history	184	94
biochemistry	astronomy	33	100
biochemistry	biochemistry	16	8
biochemistry	chemistry	30	14
biochemistry	classics	31	11
biochemistry	communications	62	59
biochemistry	comparative literature	56	47
biochemistry	computer science	18	24
biochemistry	earth sciences	121	85
biochemistry	economics	0	1
biochemistry	education	32	8
biochemistry	engineering	44	14
biochemistry	english literature	9	6
biochemistry	evolutionary biology	139	18
biochemistry	history	29	19
biochemistry	linguistics	18	4
biochemistry	mathematics	117	42
biochemistry	middle eastern studies	204	66
biochemistry	molecular biology	84	47
biochemistry	music	130	9
biochemistry	neuroscience	25	88
biochemistry	philosophy	164	55
biochemistry	physics	150	52
biochemistry	political science	30	40
biochemistry	psychology	14	186
biochemistry	sociology	49	17
biochemistry	spanish literature	24	5
biochemistry	statistics	36	6
chemistry	anthropology	295	93
chemistry	archaeology	2	5
chemistry	art history	3	0
chemistry	astronomy	8	1
chemistry	biochemistry	223	144
chemistry	chemistry	2	0
chemistry	classics	4	2
chemistry	communications	2	2
chemistry	comparative literature	0	0
chemistry	computer science	6	4
chemistry	earth sciences	0	0
chemistry	economics	12	11
chemistry	education	14	8
chemistry	engineering	48	9
chemistry	english literature	0	0
chemistry	evolutionary biology	8	0
chemistry	history	32	15
chemistry	linguistics	4	1
chemistry	mathematics	0	1
chemistry	middle eastern studies	1	1
chemistry	molecular biology	4	25
chemistry	music	9	5
chemistry	neuroscience	5	0
chemistry	philosophy	32	33
chemistry	physics	3	3
chemistry	political science	0	12
chemistry	psychology	22	34
chemistry	sociology	2	1
chemistry	spanish literature	39	25
chemistry	statistics	21	8
classics	anthropology	5	27
classics	archaeology	8	12
classics	art history	1	0
classics	astronomy	3	4
classics	biochemistry	18	19
classics	chemistry	0	0
classics	classics	1	1
classics	communications	2	0
classics	comparative literature	0	2
classics	computer science	3	2
classics	earth sciences	0	1
classics	economics	8	22
classics	education	16	24
classics	engineering	31	188
classics	english literature	1	1
classics	evolutionary biology	21	22
classics	history	39	83
classics	linguistics	0	0
classics	mathematics	28	14
classics	middle eastern studies	2	1
classics	molecular biology	13	74
classics	music	2	26
classics	neuroscience	0	0
classics	philosophy	0	1
classics	physics	8	27
classics	political science	7	22
classics	psychology	40	42
classics	sociology	2	4
classics	spanish literature	2	11
classics	statistics	2	6
communications	anthropology	22	126
communications	archaeology	10	6
communications	art history	1	4
communications	astronomy	1	1
communications	biochemistry	2	73
communications	chemistry	0	2
communications	classics	6	29
communications	communications	1	6
communications	comparative literature	0	7
communications	computer science	3	2
communications	earth sciences	46	23
communications	economics	25	7
communications	education	0	1
communications	engineering	0	1
communications	english literature	1	6
communications	evolutionary biology	12	28
communications	history	1	3
communications	linguistics	9	43
communications	mathematics	2	12
communications	middle eastern studies	3	22
communications	molecular biology	84	394
communications	music	8	20
communications	neuroscience	0	7
communications	philosophy	7	21
communications	physics	0	1
communications	political science	5	25
communications	psychology	15	274
communications	sociology	22	45
communications	spanish literature	31	296
communications	statistics	2	7
comparative literature	anthropology	30	68
comparative literature	archaeology	26	38
comparative literature	art history	0	0
comparative literature	astronomy	4	2
comparative literature	biochemistry	7	7
comparative literature	chemistry	46	19
comparative literature	classics	8	13
comparative literature	communications	8	5
comparative literature	comparative literature	5	3
comparative literature	computer science	1	0
comparative literature	earth sciences	1	8
comparative literature	economics	16	2
comparative literature	education	1	1
comparative literature	engineering	79	44
comparative literature	english literature	9	9
comparative literature	evolutionary biology	3	23
comparative literature	history	115	181
comparative literature	linguistics	2	2
comparative literature	mathematics	17	22
comparative literature	middle eastern studies	16	7
comparative literature	molecular biology	58	195
comparative literature	music	6	14
comparative literature	neuroscience	0	0
comparative literature	philosophy	12	16
comparative literature	physics	3	0
comparative literature	political science	10	12
comparative literature	psychology	61	24
comparative literature	sociology	9	1
comparative literature	spanish literature	199	18
comparative literature	statistics	3	0
computer science	anthropology	42	3
computer science	archaeology	2	3
computer science	art history	7	2
computer science	astronomy	166	42
computer science	biochemistry	74	42
computer science	chemistry	40	6
computer science	classics	24	4
computer science	communications	7	1
computer science	comparative literature	30	7
computer science	computer science	0	0
computer science	earth sciences	21	5
computer science	economics	70	19
computer science	education	6	0
computer science	engineering	14	47
computer science	english literature	8	5
computer science	evolutionary biology	35	42
computer science	history	10	25
computer science	linguistics	16	24
computer science	mathematics	11	2
computer science	middle eastern studies	7	0
computer science	molecular biology	12	4
computer science	music	0	0
computer science	neuroscience	3	1
computer science	philosophy	126	4
computer science	physics	0	2
computer science	political science	12	18
computer science	psychology	13	55
computer science	sociology	29	8
computer science	spanish literature	81	81
computer science	statistics	3	0
earth sciences	anthropology	11	73
earth sciences	archaeology	3	6
earth sciences	art history	19	24
earth sciences	astronomy	0	0
earth sciences	biochemistry	3	54
earth sciences	chemistry	3	5
earth sciences	classics	16	5
earth sciences	communications	4	3
earth sciences	comparative literature	0	0
earth sciences	computer science	7	15
earth sciences	earth sciences	1	1
earth sciences	economics	1	2
earth sciences	education	0	0
earth sciences	engineering	27	66
earth sciences	english literature	22	17
earth sciences	evolutionary biology	55	14
earth sciences	history	5	25
earth sciences	linguistics	23	21
earth sciences	mathematics	9	2
earth sciences	middle eastern studies	5	1
earth sciences	molecular biology	228	87
earth sciences	music	6	3
earth sciences	neuroscience	9	22
earth sciences	philosophy	0	0
earth sciences	physics	8	8
earth sciences	political science	14	3
