from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	45	121
anthropology	archaeology	46	26
anthropology	art history	1	1
anthropology	astronomy	113	81
anthropology	biochemistry	1	0
anthropology	chemistry	58	48
anthropology	classics	13	15
anthropology	communications	5	0
anthropology	comparative literature	267	202
anthropology	computer science	15	7
anthropology	earth sciences	38	53
anthropology	economics	2	4
anthropology	education	17	3
anthropology	engineering	2	1
anthropology	english literature	80	140
anthropology	evolutionary biology	35	93
anthropology	history	47	66
anthropology	linguistics	10	20
anthropology	mathematics	16	19
anthropology	middle eastern studies	8	14
anthropology	molecular biology	10	18
anthropology	music	83	134
anthropology	neuroscience	80	61
anthropology	philosophy	12	11
anthropology	physics	27	29
anthropology	political science	7	31
anthropology	psychology	36	98
anthropology	sociology	10	14
anthropology	spanish literature	86	24
anthropology	statistics	11	15
archaeology	anthropology	72	4
archaeology	archaeology	205	13
archaeology	art history	4	1
archaeology	astronomy	2	1
archaeology	biochemistry	0	1
archaeology	chemistry	207	9
archaeology	classics	23	4
archaeology	communications	171	12
archaeology	comparative literature	35	57
archaeology	computer science	13	2
archaeology	earth sciences	27	0
archaeology	economics	1	2
archaeology	education	25	3
archaeology	engineering	19	9
archaeology	english literature	266	89
archaeology	evolutionary biology	4	0
archaeology	history	2	0
archaeology	linguistics	14	12
archaeology	mathematics	57	9
archaeology	middle eastern studies	90	14
archaeology	molecular biology	73	20
archaeology	music	188	21
archaeology	neuroscience	0	0
archaeology	philosophy	29	4
archaeology	physics	5	2
archaeology	political science	223	54
archaeology	psychology	151	8
archaeology	sociology	20	1
archaeology	spanish literature	13	1
archaeology	statistics	60	6
art history	anthropology	68	54
art history	archaeology	31	116
art history	art history	42	14
art history	astronomy	37	101
art history	biochemistry	40	24
art history	chemistry	27	45
art history	classics	42	47
art history	communications	58	85
art history	comparative literature	1	4
art history	computer science	1	0
art history	earth sciences	20	48
art history	economics	5	14
art history	education	11	2
art history	engineering	6	17
art history	english literature	8	16
art history	evolutionary biology	73	37
art history	history	21	105
art history	linguistics	45	15
art history	mathematics	7	9
art history	middle eastern studies	40	15
art history	molecular biology	2	4
art history	music	6	19
art history	neuroscience	13	3
art history	philosophy	13	59
art history	physics	1	1
art history	political science	0	0
art history	psychology	38	13
art history	sociology	28	16
art history	spanish literature	127	39
art history	statistics	0	0
astronomy	anthropology	49	17
astronomy	archaeology	120	25
astronomy	art history	2	4
astronomy	astronomy	131	77
astronomy	biochemistry	184	77
astronomy	chemistry	75	157
astronomy	classics	158	0
astronomy	communications	22	16
astronomy	comparative literature	37	14
astronomy	computer science	37	22
astronomy	earth sciences	110	38
astronomy	economics	87	12
astronomy	education	15	5
astronomy	engineering	58	21
astronomy	english literature	90	27
astronomy	evolutionary biology	14	11
astronomy	history	30	3
astronomy	linguistics	26	8
astronomy	mathematics	56	2
astronomy	middle eastern studies	277	47
astronomy	molecular biology	14	3
astronomy	music	5	14
astronomy	neuroscience	4	6
astronomy	philosophy	6	15
astronomy	physics	58	23
astronomy	political science	38	10
astronomy	psychology	38	10
astronomy	sociology	0	2
astronomy	spanish literature	29	205
astronomy	statistics	88	67
biochemistry	anthropology	24	44
biochemistry	archaeology	6	3
biochemistry	art history	20	10
biochemistry	astronomy	0	0
biochemistry	biochemistry	0	2
biochemistry	chemistry	47	34
biochemistry	classics	5	16
biochemistry	communications	77	83
biochemistry	comparative literature	32	13
biochemistry	computer science	46	60
biochemistry	earth sciences	2	0
biochemistry	economics	13	29
biochemistry	education	61	22
biochemistry	engineering	207	208
biochemistry	english literature	17	18
biochemistry	evolutionary biology	27	24
biochemistry	history	13	21
biochemistry	linguistics	1	18
biochemistry	mathematics	7	66
biochemistry	middle eastern studies	7	81
biochemistry	molecular biology	32	13
biochemistry	music	199	243
biochemistry	neuroscience	32	20
biochemistry	philosophy	123	319
biochemistry	physics	20	14
biochemistry	political science	124	30
biochemistry	psychology	20	34
biochemistry	sociology	4	12
biochemistry	spanish literature	3	5
biochemistry	statistics	84	3
chemistry	anthropology	138	12
chemistry	archaeology	42	22
chemistry	art history	149	11
chemistry	astronomy	77	16
chemistry	biochemistry	19	19
chemistry	chemistry	7	23
chemistry	classics	54	32
chemistry	communications	1	2
chemistry	comparative literature	53	37
chemistry	computer science	39	38
chemistry	earth sciences	6	6
chemistry	economics	50	8
chemistry	education	43	44
chemistry	engineering	1	1
chemistry	english literature	14	2
chemistry	evolutionary biology	141	11
chemistry	history	76	78
chemistry	linguistics	16	3
chemistry	mathematics	88	215
chemistry	middle eastern studies	0	1
chemistry	molecular biology	5	7
chemistry	music	18	11
chemistry	neuroscience	148	49
chemistry	philosophy	33	7
chemistry	physics	60	13
chemistry	political science	51	51
chemistry	psychology	22	15
chemistry	sociology	4	3
chemistry	spanish literature	71	116
chemistry	statistics	21	10
classics	anthropology	39	437
classics	archaeology	7	3
classics	art history	1	3
classics	astronomy	18	27
classics	biochemistry	17	52
classics	chemistry	0	2
classics	classics	16	31
classics	communications	33	60
