from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	52	185
anthropology	archaeology	6	21
anthropology	art history	1	2
anthropology	astronomy	15	80
anthropology	biochemistry	68	6
anthropology	chemistry	16	52
anthropology	classics	18	32
anthropology	communications	198	764
anthropology	comparative literature	23	14
anthropology	computer science	15	8
anthropology	earth sciences	30	4
anthropology	economics	38	15
anthropology	education	32	12
anthropology	engineering	9	39
anthropology	english literature	10	10
anthropology	evolutionary biology	10	27
anthropology	history	16	26
anthropology	linguistics	5	41
anthropology	mathematics	70	46
anthropology	middle eastern studies	8	29
anthropology	molecular biology	150	40
anthropology	music	30	5
anthropology	neuroscience	8	16
anthropology	philosophy	70	3
anthropology	physics	134	73
anthropology	political science	4	0
anthropology	psychology	0	1
anthropology	sociology	86	151
anthropology	spanish literature	94	105
anthropology	statistics	16	17
archaeology	anthropology	17	18
archaeology	archaeology	15	5
archaeology	art history	48	10
archaeology	astronomy	22	28
archaeology	biochemistry	34	21
archaeology	chemistry	16	37
archaeology	classics	37	23
archaeology	communications	49	16
archaeology	comparative literature	38	27
archaeology	computer science	22	132
archaeology	earth sciences	45	24
archaeology	economics	33	6
archaeology	education	108	93
archaeology	engineering	71	86
archaeology	english literature	1	3
archaeology	evolutionary biology	127	77
archaeology	history	3	4
archaeology	linguistics	10	26
archaeology	mathematics	256	135
archaeology	middle eastern studies	2	4
archaeology	molecular biology	106	10
archaeology	music	3	8
archaeology	neuroscience	3	3
archaeology	philosophy	13	4
archaeology	physics	217	134
archaeology	political science	108	13
archaeology	psychology	4	12
archaeology	sociology	23	21
archaeology	spanish literature	50	136
archaeology	statistics	23	16
art history	anthropology	10	125
art history	archaeology	3	45
art history	art history	118	109
art history	astronomy	83	58
art history	biochemistry	39	28
art history	chemistry	17	20
art history	classics	0	2
art history	communications	3	7
art history	comparative literature	32	220
art history	computer science	21	65
art history	earth sciences	3	1
art history	economics	91	58
art history	education	8	57
art history	engineering	53	54
art history	english literature	18	8
art history	evolutionary biology	21	67
art history	history	8	94
art history	linguistics	20	34
art history	mathematics	23	43
art history	middle eastern studies	10	20
art history	molecular biology	1	3
art history	music	28	26
art history	neuroscience	1	12
art history	philosophy	4	1
art history	physics	3	22
art history	political science	466	138
art history	psychology	16	118
art history	sociology	0	2
art history	spanish literature	8	108
art history	statistics	1	40
astronomy	anthropology	241	114
astronomy	archaeology	104	9
astronomy	art history	100	8
astronomy	astronomy	13	6
astronomy	biochemistry	4	0
astronomy	chemistry	42	10
astronomy	classics	6	8
astronomy	communications	212	27
astronomy	comparative literature	375	47
astronomy	computer science	213	11
astronomy	earth sciences	5	0
astronomy	economics	13	0
astronomy	education	21	1
astronomy	engineering	138	6
astronomy	english literature	172	15
astronomy	evolutionary biology	60	29
astronomy	history	46	10
astronomy	linguistics	47	17
astronomy	mathematics	163	31
astronomy	middle eastern studies	8	0
astronomy	molecular biology	67	1
astronomy	music	175	22
astronomy	neuroscience	155	118
astronomy	philosophy	87	5
astronomy	physics	141	6
astronomy	political science	15	2
astronomy	psychology	0	0
astronomy	sociology	5	0
astronomy	spanish literature	1	1
astronomy	statistics	53	7
biochemistry	anthropology	14	48
biochemistry	archaeology	15	10
biochemistry	art history	2	1
biochemistry	astronomy	20	126
biochemistry	biochemistry	2	0
biochemistry	chemistry	8	28
biochemistry	classics	1	29
biochemistry	communications	39	97
biochemistry	comparative literature	31	50
biochemistry	computer science	0	6
biochemistry	earth sciences	36	74
biochemistry	economics	179	50
biochemistry	education	8	19
biochemistry	engineering	47	51
biochemistry	english literature	20	80
biochemistry	evolutionary biology	4	148
biochemistry	history	28	48
biochemistry	linguistics	5	72
biochemistry	mathematics	0	1
biochemistry	middle eastern studies	12	12
biochemistry	molecular biology	12	21
biochemistry	music	1	0
biochemistry	neuroscience	7	55
biochemistry	philosophy	47	89
biochemistry	physics	48	83
biochemistry	political science	60	34
biochemistry	psychology	2	43
biochemistry	sociology	20	39
biochemistry	spanish literature	0	0
biochemistry	statistics	6	57
chemistry	anthropology	17	4
chemistry	archaeology	17	0
chemistry	art history	18	2
chemistry	astronomy	120	54
chemistry	biochemistry	27	9
chemistry	chemistry	57	47
chemistry	classics	73	12
chemistry	communications	34	19
chemistry	comparative literature	89	92
chemistry	computer science	29	6
chemistry	earth sciences	180	35
chemistry	economics	6	0
chemistry	education	209	29
chemistry	engineering	63	4
chemistry	english literature	81	38
chemistry	evolutionary biology	12	3
chemistry	history	136	36
chemistry	linguistics	106	58
chemistry	mathematics	33	15
chemistry	middle eastern studies	33	57
chemistry	molecular biology	89	14
chemistry	music	41	1
chemistry	neuroscience	34	63
chemistry	philosophy	69	6
chemistry	physics	8	4
chemistry	political science	131	4
chemistry	psychology	17	4
chemistry	sociology	44	10
chemistry	spanish literature	9	33
chemistry	statistics	67	43
classics	anthropology	0	1
classics	archaeology	49	20
classics	art history	88	6
classics	astronomy	9	4
classics	biochemistry	75	1
classics	chemistry	80	72
classics	classics	121	37
classics	communications	12	8
classics	comparative literature	125	58
classics	computer science	166	200
classics	earth sciences	92	17
classics	economics	13	0
classics	education	1	0
classics	engineering	51	15
classics	english literature	2	1
classics	evolutionary biology	52	35
classics	history	52	59
classics	linguistics	26	60
classics	mathematics	28	0
classics	middle eastern studies	6	2
classics	molecular biology	101	31
classics	music	35	1
classics	neuroscience	10	17
classics	philosophy	9	6
classics	physics	6	20
classics	political science	79	18
classics	psychology	2	0
classics	sociology	8	5
classics	spanish literature	110	120
classics	statistics	29	34
communications	anthropology	2	19
communications	archaeology	114	60
communications	art history	0	1
communications	astronomy	79	167
communications	biochemistry	70	15
communications	chemistry	20	63
communications	classics	32	275
communications	communications	2	63
communications	comparative literature	10	19
communications	computer science	0	30
communications	earth sciences	34	83
communications	economics	42	32
communications	education	34	72
communications	engineering	52	198
communications	english literature	5	3
communications	evolutionary biology	7	15
communications	history	13	18
communications	linguistics	0	3
communications	mathematics	32	48
communications	middle eastern studies	47	75
communications	molecular biology	6	51
communications	music	96	13
communications	neuroscience	39	148
communications	philosophy	109	12
communications	physics	9	44
communications	political science	165	61
communications	psychology	3	6
communications	sociology	14	107
communications	spanish literature	4	41
communications	statistics	68	33
comparative literature	anthropology	22	4
comparative literature	archaeology	83	9
comparative literature	art history	65	1
comparative literature	astronomy	37	28
comparative literature	biochemistry	2	1
comparative literature	chemistry	89	34
comparative literature	classics	7	8
comparative literature	communications	7	15
comparative literature	comparative literature	9	3
comparative literature	computer science	25	38
comparative literature	earth sciences	22	17
comparative literature	economics	6	2
comparative literature	education	106	33
comparative literature	engineering	65	0
comparative literature	english literature	1	1
comparative literature	evolutionary biology	1	2
comparative literature	history	8	7
comparative literature	linguistics	6	10
comparative literature	mathematics	32	4
comparative literature	middle eastern studies	2	1
comparative literature	molecular biology	18	4
comparative literature	music	6	0
comparative literature	neuroscience	84	28
comparative literature	philosophy	39	31
comparative literature	physics	268	40
comparative literature	political science	158	54
comparative literature	psychology	435	93
comparative literature	sociology	15	51
comparative literature	spanish literature	170	42
comparative literature	statistics	25	92
computer science	anthropology	6	0
computer science	archaeology	24	5
computer science	art history	9	0
computer science	astronomy	244	17
computer science	biochemistry	43	7
computer science	chemistry	22	2
computer science	classics	44	10
computer science	communications	118	54
computer science	comparative literature	109	3
computer science	computer science	23	37
computer science	earth sciences	3	0
computer science	economics	31	3
computer science	education	29	3
computer science	engineering	373	42
computer science	english literature	90	69
computer science	evolutionary biology	98	34
computer science	history	14	0
computer science	linguistics	10	9
computer science	mathematics	62	8
computer science	middle eastern studies	141	15
computer science	molecular biology	0	1
computer science	music	19	0
computer science	neuroscience	66	55
computer science	philosophy	82	4
computer science	physics	14	3
computer science	political science	0	0
computer science	psychology	12	8
computer science	sociology	17	8
computer science	spanish literature	26	18
computer science	statistics	25	3
earth sciences	anthropology	12	87
earth sciences	archaeology	94	19
earth sciences	art history	1	6
earth sciences	astronomy	4	29
earth sciences	biochemistry	8	5
earth sciences	chemistry	19	62
earth sciences	classics	10	340
earth sciences	communications	2	5
earth sciences	comparative literature	0	5
earth sciences	computer science	9	101
