from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	26	34
anthropology	archaeology	23	196
anthropology	art history	2	3
anthropology	astronomy	18	8
anthropology	biochemistry	507	158
anthropology	chemistry	6	50
anthropology	classics	37	60
anthropology	communications	29	24
anthropology	comparative literature	36	4
anthropology	computer science	23	2
anthropology	earth sciences	1	18
anthropology	economics	11	4
anthropology	education	22	18
anthropology	engineering	111	31
anthropology	english literature	128	23
anthropology	evolutionary biology	3	0
anthropology	history	66	14
anthropology	linguistics	98	65
anthropology	mathematics	143	3
anthropology	middle eastern studies	217	46
anthropology	molecular biology	26	10
anthropology	music	50	7
anthropology	neuroscience	1	4
anthropology	philosophy	2	1
anthropology	physics	42	17
anthropology	political science	85	13
anthropology	psychology	129	35
anthropology	sociology	3	1
anthropology	spanish literature	2	6
anthropology	statistics	13	2
archaeology	anthropology	99	11
archaeology	archaeology	73	5
archaeology	art history	38	1
archaeology	astronomy	28	1
archaeology	biochemistry	65	1
archaeology	chemistry	3	0
archaeology	classics	245	32
archaeology	communications	60	1
archaeology	comparative literature	179	0
archaeology	computer science	15	1
archaeology	earth sciences	42	13
archaeology	economics	45	0
archaeology	education	85	15
archaeology	engineering	217	18
archaeology	english literature	471	4
archaeology	evolutionary biology	14	0
archaeology	history	58	8
archaeology	linguistics	49	0
archaeology	mathematics	52	1
archaeology	middle eastern studies	1	1
archaeology	molecular biology	2	0
archaeology	music	74	1
archaeology	neuroscience	34	2
archaeology	philosophy	11	2
archaeology	physics	38	3
archaeology	political science	67	5
archaeology	psychology	25	15
archaeology	sociology	33	0
archaeology	spanish literature	7	0
archaeology	statistics	268	5
art history	anthropology	26	3
art history	archaeology	2	5
art history	art history	5	28
art history	astronomy	59	23
art history	biochemistry	83	35
art history	chemistry	23	60
art history	classics	322	202
art history	communications	57	17
art history	comparative literature	68	2
art history	computer science	48	22
art history	earth sciences	10	24
art history	economics	15	3
art history	education	85	109
art history	engineering	41	18
art history	english literature	16	16
art history	evolutionary biology	77	11
art history	history	57	3
art history	linguistics	7	1
art history	mathematics	1	0
art history	middle eastern studies	198	132
art history	molecular biology	42	31
art history	music	164	48
art history	neuroscience	2	1
art history	philosophy	3	3
art history	physics	12	3
art history	political science	59	2
art history	psychology	106	75
art history	sociology	8	2
art history	spanish literature	5	16
art history	statistics	16	0
astronomy	anthropology	5	7
astronomy	archaeology	113	50
astronomy	art history	6	0
astronomy	astronomy	60	2
astronomy	biochemistry	44	4
astronomy	chemistry	57	93
astronomy	classics	4	1
astronomy	communications	25	2
astronomy	comparative literature	191	8
astronomy	computer science	25	10
astronomy	earth sciences	10	8
astronomy	economics	18	7
astronomy	education	2	0
astronomy	engineering	3	0
astronomy	english literature	507	11
astronomy	evolutionary biology	18	0
astronomy	history	106	12
astronomy	linguistics	0	0
astronomy	mathematics	101	4
astronomy	middle eastern studies	52	39
astronomy	molecular biology	16	5
astronomy	music	45	8
astronomy	neuroscience	273	136
astronomy	philosophy	8	2
astronomy	physics	25	11
astronomy	political science	49	12
astronomy	psychology	28	3
astronomy	sociology	310	29
astronomy	spanish literature	41	1
astronomy	statistics	29	4
biochemistry	anthropology	9	201
biochemistry	archaeology	24	97
biochemistry	art history	21	21
biochemistry	astronomy	2	17
biochemistry	biochemistry	11	26
biochemistry	chemistry	0	6
biochemistry	classics	66	279
biochemistry	communications	11	7
biochemistry	comparative literature	66	70
biochemistry	computer science	106	91
biochemistry	earth sciences	95	15
biochemistry	economics	1	0
biochemistry	education	0	2
biochemistry	engineering	80	274
biochemistry	english literature	6	2
biochemistry	evolutionary biology	5	19
biochemistry	history	37	8
biochemistry	linguistics	33	7
biochemistry	mathematics	13	4
biochemistry	middle eastern studies	32	17
biochemistry	molecular biology	53	38
biochemistry	music	3	1
biochemistry	neuroscience	1	0
biochemistry	philosophy	5	3
biochemistry	physics	15	20
biochemistry	political science	22	21
biochemistry	psychology	195	132
biochemistry	sociology	2	4
biochemistry	spanish literature	44	10
biochemistry	statistics	133	6
chemistry	anthropology	137	95
chemistry	archaeology	0	0
chemistry	art history	18	16
chemistry	astronomy	7	4
chemistry	biochemistry	140	5
chemistry	chemistry	11	4
chemistry	classics	18	25
chemistry	communications	6	2
chemistry	comparative literature	22	7
chemistry	computer science	18	1
chemistry	earth sciences	23	26
chemistry	economics	141	0
chemistry	education	0	0
chemistry	engineering	137	7
chemistry	english literature	102	6
chemistry	evolutionary biology	127	4
chemistry	history	16	0
chemistry	linguistics	147	19
chemistry	mathematics	67	0
chemistry	middle eastern studies	139	15
chemistry	molecular biology	16	6
chemistry	music	155	75
chemistry	neuroscience	54	4
chemistry	philosophy	289	455
chemistry	physics	120	9
chemistry	political science	32	16
chemistry	psychology	16	4
chemistry	sociology	308	8
chemistry	spanish literature	95	41
chemistry	statistics	3	1
classics	anthropology	135	152
classics	archaeology	109	180
classics	art history	69	69
classics	astronomy	54	51
classics	biochemistry	14	4
classics	chemistry	4	79
classics	classics	12	6
classics	communications	5	12
classics	comparative literature	20	2
classics	computer science	3	2
classics	earth sciences	1	1
classics	economics	1	0
classics	education	105	17
classics	engineering	48	40
classics	english literature	278	37
classics	evolutionary biology	37	4
classics	history	101	45
classics	linguistics	256	420
classics	mathematics	59	33
classics	middle eastern studies	31	18
classics	molecular biology	9	39
classics	music	30	5
classics	neuroscience	125	102
classics	philosophy	2	3
classics	physics	37	15
classics	political science	23	18
classics	psychology	31	32
classics	sociology	34	15
classics	spanish literature	89	127
classics	statistics	34	41
communications	anthropology	1	9
communications	archaeology	187	367
communications	art history	17	25
communications	astronomy	11	67
communications	biochemistry	11	5
communications	chemistry	1	5
communications	classics	4	45
communications	communications	5	18
communications	comparative literature	2	1
communications	computer science	3	5
communications	earth sciences	43	99
communications	economics	4	0
communications	education	2	23
communications	engineering	132	65
communications	english literature	13	3
communications	evolutionary biology	32	37
communications	history	1	0
communications	linguistics	41	49
communications	mathematics	3	6
communications	middle eastern studies	16	71
communications	molecular biology	42	41
communications	music	26	62
communications	neuroscience	10	27
communications	philosophy	0	4
communications	physics	5	33
communications	political science	66	28
communications	psychology	49	45
communications	sociology	9	22
communications	spanish literature	25	147
communications	statistics	21	6
comparative literature	anthropology	23	39
comparative literature	archaeology	18	215
comparative literature	art history	11	20
comparative literature	astronomy	21	51
comparative literature	biochemistry	338	130
comparative literature	chemistry	2	173
comparative literature	classics	12	36
comparative literature	communications	12	19
comparative literature	comparative literature	16	18
comparative literature	computer science	0	0
comparative literature	earth sciences	19	148
comparative literature	economics	22	6
comparative literature	education	3	4
comparative literature	engineering	56	71
comparative literature	english literature	69	6
comparative literature	evolutionary biology	43	24
comparative literature	history	129	17
comparative literature	linguistics	47	20
comparative literature	mathematics	5	2
comparative literature	middle eastern studies	243	158
comparative literature	molecular biology	10	39
comparative literature	music	7	2
comparative literature	neuroscience	1	12
comparative literature	philosophy	34	108
comparative literature	physics	18	10
comparative literature	political science	3	8
comparative literature	psychology	60	29
comparative literature	sociology	113	12
comparative literature	spanish literature	6	12
comparative literature	statistics	46	8
computer science	anthropology	13	95
computer science	archaeology	77	77
computer science	art history	8	7
computer science	astronomy	0	0
computer science	biochemistry	0	0
computer science	chemistry	24	27
computer science	classics	3	1
computer science	communications	66	12
computer science	comparative literature	1	0
computer science	computer science	2	1
computer science	earth sciences	1	2
computer science	economics	64	12
computer science	education	55	44
computer science	engineering	2	9
computer science	english literature	567	22
computer science	evolutionary biology	142	8
computer science	history	17	23
computer science	linguistics	195	88
computer science	mathematics	235	31
computer science	middle eastern studies	11	23
computer science	molecular biology	62	35
computer science	music	14	8
computer science	neuroscience	12	23
computer science	philosophy	7	1
computer science	physics	149	175
computer science	political science	49	64
computer science	psychology	63	17
computer science	sociology	11	8
computer science	spanish literature	52	101
computer science	statistics	7	0
earth sciences	anthropology	16	10
earth sciences	archaeology	33	188
earth sciences	art history	0	1
earth sciences	astronomy	87	82
earth sciences	biochemistry	11	3
earth sciences	chemistry	1	6
earth sciences	classics	5	1
earth sciences	communications	44	12
earth sciences	comparative literature	30	5
earth sciences	computer science	116	88
earth sciences	earth sciences	56	31
earth sciences	economics	12	0
earth sciences	education	100	77
earth sciences	engineering	710	131
earth sciences	english literature	20	4
earth sciences	evolutionary biology	423	58
earth sciences	history	12	5
earth sciences	linguistics	372	6
earth sciences	mathematics	51	34
earth sciences	middle eastern studies	5	22
earth sciences	molecular biology	0	1
earth sciences	music	12	3
earth sciences	neuroscience	9	26
earth sciences	philosophy	79	24
earth sciences	physics	2	1
earth sciences	political science	0	0
earth sciences	psychology	214	41
earth sciences	sociology	17	6
earth sciences	spanish literature	69	44
earth sciences	statistics	6	0
economics	anthropology	30	72
economics	archaeology	95	163
economics	art history	79	58
economics	astronomy	6	7
economics	biochemistry	22	4
economics	chemistry	116	165
economics	classics	3	22
economics	communications	127	118
economics	comparative literature	38	22
economics	computer science	179	20
economics	earth sciences	29	20
economics	economics	229	63
economics	education	1	0
economics	engineering	69	10
economics	english literature	28	19
economics	evolutionary biology	24	0
economics	history	74	7
economics	linguistics	17	1
economics	mathematics	16	0
economics	middle eastern studies	68	17
economics	molecular biology	3	1
economics	music	0	0
economics	neuroscience	392	48
economics	philosophy	27	20
economics	physics	2	0
economics	political science	87	32
economics	psychology	1	0
economics	sociology	55	76
economics	spanish literature	111	101
economics	statistics	14	1
education	anthropology	1	2
education	archaeology	2	14
education	art history	1	4
